Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,GO:0031348,"Any process that stops, prevents, or reduces the frequency, rate or extent of a defense response. [GOC:mah]",GO:0031348,"Any process that stops, prevents, or reduces the frequency, rate or extent of a defense response. [GOC:mah]",0.452655889,0.947778733,0.092552886,-0.212970097,-1.007271575,90,"c(""SUSD4"", ""DUSP10"", ""LDLR"", ""PPARA"", ""MFHAS1"", ""YES1"", ""HAVCR2"", ""CNOT7"", ""STAT2"", ""SYK"", ""MEFV"", ""C1QBP"", ""PTGER4"", ""PROC"", ""TYRO3"", ""NLRX1"", ""CALCRL"", ""FGR"", ""PTGIS"", ""ATG5"", ""TNFAIP6"", ""TNFRSF1A"", ""DHX58"", ""PLA2G10"", ""IL20RB"", ""CNR2"", ""METTL3"", ""NR1H3"", ""FPR2"", ""ADA"", ""MICA"", ""CDH5"", ""NDFIP1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION,GO:0035305,"Any process the stops, prevents, or reduces the frequency, rate or extent of removal of phosphate groups from a molecule. [GOC:bf]",GO:0035305,"Any process the stops, prevents, or reduces the frequency, rate or extent of removal of phosphate groups from a molecule. [GOC:bf]",0.63310962,0.953400707,0.072714108,-0.248624162,-0.899614242,26,"c(""MFHAS1"", ""TGFB2"", ""LGALS3"", ""MGAT5"", ""INPP5K"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,GO:0048640,"Any process that stops, prevents, or reduces the frequency, rate or extent of developmental growth. [GOC:go_curators]",GO:0048640,"Any process that stops, prevents, or reduces the frequency, rate or extent of developmental growth. [GOC:go_curators]",0.002323905,0.485637814,0.431707696,-0.397835068,-1.712972625,55,"c(""CDKN1A"", ""TGFBR2"", ""DUSP10"", ""PPARA"", ""SLIT1"", ""JARID2"", ""WNT3A"", ""ULK1"", ""CDKN1B"", ""WWC2"", ""VGLL4"", ""KCNK2"", ""SEMA3D"", ""PTEN"", ""TBX5"", ""CDK5"", ""DRAXIN"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING,GO:0043392,"Any process that stops or reduces the frequency, rate or extent of DNA binding. DNA binding is any process in which a gene product interacts selectively with DNA (deoxyribonucleic acid). [GOC:dph, GOC:jl, GOC:tb]",GO:0043392,"Any process that stops or reduces the frequency, rate or extent of DNA binding. DNA binding is any process in which a gene product interacts selectively with DNA (deoxyribonucleic acid). [GOC:dph, GOC:jl, GOC:tb]",0.121212121,0.891498054,0.175204048,0.411700523,1.315120819,19,"c(""TNKS"", ""PSEN1"", ""MDFI"", ""SIN3A"", ""IFI16"", ""LHX2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,GO:0043433,"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of a transcription factor, any factor involved in the initiation or regulation of transcription. [GOC:jl]",GO:0043433,"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of a transcription factor, any factor involved in the initiation or regulation of transcription. [GOC:jl]",0.701067616,0.96442732,0.056648418,0.197896123,0.890082708,77,"c(""NLRC5"", ""WFS1"", ""PPP2CB"", ""ERBIN"", ""SUFU"", ""MDFI"", ""NFKBIL1"", ""TWIST1"", ""PURA"", ""GAS6"", ""PIM1"", ""NR1H4"", ""NFKBIB"", ""COMMD6"", ""NLRP12"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,GO:2000279,"Any process that stops, prevents or reduces the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]",GO:2000279,"Any process that stops, prevents or reduces the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]",0.402597403,0.946424696,0.095603149,-0.336762682,-1.037581641,15,"c(""CDKN1A"", ""KCNK2"", ""GNL3L"", ""CTC1"", ""EXOSC10"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,GO:0051053,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving DNA. [GOC:ai]",GO:0051053,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving DNA. [GOC:ai]",0.920145191,0.986214019,0.045044277,0.17641225,0.717054315,45,"c(""TNKS"", ""RPS3"", ""KLHL15"", ""TWIST1"", ""MSH2"", ""XRCC1"", ""NPPC"", ""ERCC6"", ""SMCHD1"", ""BMPR2"", ""TRIM28"", ""RMI2"", ""PARP3"", ""ZNF91"", ""KMT2A"", ""TP53"", ""FLCN"", ""RECQL5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION,GO:0045910,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA recombination. [GOC:go_curators]",GO:0045910,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA recombination. [GOC:go_curators]",0.4,0.946424696,0.087051587,0.379428968,1.04353363,11,"c(""KLHL15"", ""MSH2"", ""SMCHD1"", ""RMI2"", ""PARP3"", ""RECQL5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR,GO:0045738,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA repair. [GOC:go_curators]",GO:0045738,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA repair. [GOC:go_curators]",0.101851852,0.876408284,0.190023305,0.52677488,1.448775265,11,"c(""RPS3"", ""KLHL15"", ""TWIST1"", ""ERCC6"", ""SMCHD1"", ""RMI2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION,GO:0008156,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA replication. [GOC:go_curators]",GO:0008156,"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA replication. [GOC:go_curators]",0.924242424,0.986214019,0.052912985,-0.207618212,-0.639681464,15,TSPYL2
NA,GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,GO:0045806,"Any process that stops, prevents, or reduces the frequency, rate or extent of endocytosis. [GOC:go_curators]",GO:0045806,"Any process that stops, prevents, or reduces the frequency, rate or extent of endocytosis. [GOC:go_curators]",0.714821764,0.965439349,0.058221624,0.250177193,0.833537058,22,"c(""RAC1"", ""PSEN1"", ""ABCA2"", ""SDCBP"", ""SCAMP5"", ""ANKRD13B"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,GO:2000352,"Any process that stops, prevents or reduces the frequency, rate or extent of endothelial cell apoptotic process. [GOC:BHF, GOC:mah, GOC:mtg_apoptosis]",GO:2000352,"Any process that stops, prevents or reduces the frequency, rate or extent of endothelial cell apoptotic process. [GOC:BHF, GOC:mah, GOC:mtg_apoptosis]",0.346441948,0.932543711,0.095920678,0.384439451,1.086705924,12,"c(""SERPINE1"", ""TEK"", ""GAS6"", ""ANGPTL4"", ""PDPK1"", ""MAPK7"", ""TNFAIP3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,GO:0001937,"Any process that stops, prevents, or reduces the rate or extent of endothelial cell proliferation. [GOC:add]",GO:0001937,"Any process that stops, prevents, or reduces the rate or extent of endothelial cell proliferation. [GOC:add]",0.257088847,0.919932448,0.115240003,0.389800499,1.151810697,14,"c(""PDCD10"", ""NF1"", ""ALOX5"", ""MMRN2"", ""AIMP1"", ""IL12A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,GO:0007175,"Any process that stops, prevents, or reduces the frequency, rate or extent of EGF-activated receptor activity. [GOC:go_curators]",GO:0007175,"Any process that stops, prevents, or reduces the frequency, rate or extent of EGF-activated receptor activity. [GOC:go_curators]",0.537037037,0.953400707,0.071478629,0.33240952,0.914217264,11,"c(""PSEN1"", ""ZFYVE28"", ""TSG101"", ""GPRC5A"", ""CBLC"", ""SOCS5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,GO:1904036,"Any process that stops, prevents or reduces the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]",GO:1904036,"Any process that stops, prevents or reduces the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]",0.479245283,0.953400707,0.078295525,0.298309336,0.971603085,20,"c(""WFS1"", ""SERPINE1"", ""TEK"", ""GAS6"", ""CAST"", ""ANGPTL4"", ""PDPK1"", ""MAPK7"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,GO:0030857,"Any process that stops, prevents, or reduces the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]",GO:0030857,"Any process that stops, prevents, or reduces the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]",0.71969697,0.966415146,0.058345278,0.262811675,0.816424326,17,"c(""CTNNB1"", ""ZEB1"", ""NOTCH1"", ""S1PR3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,GO:0010633,"Any process that stops, prevents, or reduces the frequency, rate or extent of epithelial cell migration. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010633,"Any process that stops, prevents, or reduces the frequency, rate or extent of epithelial cell migration. [GOC:BHF, GOC:dph, GOC:tb]",0.799628942,0.97685272,0.052482762,0.215948686,0.781566254,30,"c(""PDCD10"", ""NOTCH1"", ""FGF2"", ""PTPN23"", ""TBXA2R"", ""ANGPT4"", ""ADIPOR1"", ""HRG"", ""MMRN2"", ""ADAMTS9"", ""SPRED1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,GO:0050680,"Any process that stops, prevents or reduces the rate or extent of epithelial cell proliferation. [GOC:ai]",GO:0050680,"Any process that stops, prevents or reduces the rate or extent of epithelial cell proliferation. [GOC:ai]",0.979910714,0.99657658,0.051635596,-0.152160542,-0.633457789,47,"c(""DUSP10"", ""DLG1"", ""TGFB2"", ""CDKN1B"", ""NGFR"", ""PTEN"", ""GDF5"", ""MED1"", ""VASH1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,GO:0010719,"Any process that decreases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010719,"Any process that decreases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:BHF, GOC:dph, GOC:tb]",0.801310044,0.97685272,0.05998925,-0.240723377,-0.786380009,18,"c(""TGFB2"", ""BMP5"", ""PTEN"", ""TBX5"", ""MAD2L2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,GO:1901185,"Any process that stops, prevents or reduces the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]",GO:1901185,"Any process that stops, prevents or reduces the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]",0.836397059,0.97783802,0.049991391,0.228682311,0.72854222,18,"c(""PSEN1"", ""ZFYVE28"", ""LGMN"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,GO:0070373,"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the ERK1 and ERK2 cascade. [GOC:add, ISBN:0121245462, ISBN:0896039986]",GO:0070373,"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the ERK1 and ERK2 cascade. [GOC:add, ISBN:0121245462, ISBN:0896039986]",0.473568282,0.95076862,0.087309826,-0.253409144,-0.997865624,36,"c(""TIMP3"", ""EPHB2"", ""DUSP10"", ""ABL1"", ""DLG1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,GO:1904950,"Any process that stops, prevents or reduces the frequency, rate or extent of establishment of protein localization. [GO_REF:0000058, GOC:TermGenie, PMID:22761445]",GO:1904950,"Any process that stops, prevents or reduces the frequency, rate or extent of establishment of protein localization. [GO_REF:0000058, GOC:TermGenie, PMID:22761445]",0.707373272,0.965439349,0.068632563,-0.1992852,-0.876270516,65,"c(""OPRM1"", ""GDI1"", ""LMAN1"", ""SIAH3"", ""LYPLA1"", ""YOD1"", ""SRCIN1"", ""WWP2"", ""UBAC2"", ""PKIA"", ""INPP5K"", ""CDK5"", ""REST"", ""ERP29"", ""PPM1F"", ""RAB11FIP1"", ""FAM3D"", ""NR1H3"", ""HMGCR"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS,GO:0045920,"Any process that stops, prevents, or reduces the frequency, rate or extent of exocytosis. [GOC:go_curators]",GO:0045920,"Any process that stops, prevents, or reduces the frequency, rate or extent of exocytosis. [GOC:go_curators]",0.685224839,0.959886167,0.06658921,-0.281504098,-0.828105215,13,"c(""CD84"", ""REST"", ""ANXA1"", ""RAB7A"", ""ATP9A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GO:2001237,"Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]",GO:2001237,"Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]",0.962138085,0.992518744,0.052375908,-0.16354977,-0.65424684,39,"c(""EYA1"", ""TCF7L2"", ""LGALS3"", ""BMP5"", ""SH3RF1"", ""TERT"", ""MAP2K5"", ""PSME3"", ""IL19"", ""MCL1"", ""BIRC6"", ""RNF34"", ""IL1A"", ""CX3CL1"", ""ITPRIP"", ""SCRT2"", ""GDNF"")"
NA,GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,GO:1902042,"Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]",GO:1902042,"Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]",0.231481481,0.910732114,0.120985142,0.387118094,1.176659218,15,"c(""SERPINE1"", ""HGF"", ""ARHGEF2"", ""SFRP2"", ""RFFL"", ""TNFAIP3"", ""CFLAR"", ""BCL2L1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,GO:0045922,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving fatty acids. [GOC:go_curators]",GO:0045922,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving fatty acids. [GOC:go_curators]",0.968518519,0.99351668,0.043625124,0.203804348,0.560517802,11,"c(""ERLIN2"", ""DGAT2"", ""ACACB"", ""UGT1A8"", ""INSIG1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,GO:0045599,"Any process that stops, prevents, or reduces the frequency, rate or extent of adipocyte differentiation. [GOC:go_curators]",GO:0045599,"Any process that stops, prevents, or reduces the frequency, rate or extent of adipocyte differentiation. [GOC:go_curators]",0.418386492,0.947778733,0.085288469,0.309372654,1.018597947,21,"c(""LRP3"", ""ENPP1"", ""ZADH2"", ""ZFPM1"", ""JDP2"", ""SIRT2"", ""SOD2"", ""GPER1"", ""TRPV4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,GO:0048147,"Any process that stops, prevents, or reduces the frequency, rate or extent of multiplication or reproduction of fibroblast cells. [GOC:jid]",GO:0048147,"Any process that stops, prevents, or reduces the frequency, rate or extent of multiplication or reproduction of fibroblast cells. [GOC:jid]",0.246728972,0.919932448,0.117249717,0.402302817,1.167060835,13,"c(""NF1"", ""MYC"", ""PAWR"", ""SOD2"", ""B4GALT7"", ""NLRC3"", ""TP53"", ""CDC73"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,GO:0010629,"Any process that decreases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA). [GOC:txnOH-2018]",GO:0010629,"Any process that decreases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA). [GOC:txnOH-2018]",0.121911038,0.891498054,0.161978949,0.200978969,1.140870363,413,"c(""CELF1"", ""SERPINF2"", ""IL27RA"", ""DHX9"", ""LRP3"", ""MMP8"", ""CIRBP"", ""SHMT1"", ""ZC3H12D"", ""MYOCD"", ""PSG9"", ""CNOT9"", ""RAC1"", ""RPS3"", ""CTNNB1"", ""TNRC6B"", ""PPP2CB"", ""PDCD10"", ""PSEN1"", ""SERPINE2"", ""DGKQ"", ""GSPT1"", ""ERBIN"", ""TARBP2"", ""LARP1"", ""ZC3H10"", ""AGO1"", ""CDH3"", ""SERPINE1"", ""TBK1"", ""RARA"", ""CSDC2"", ""DNMT3A"", ""NFKBIL1"", ""ZFPM1"", ""CST7"", ""UPF1"", ""TWIST1"", ""XPO5"", ""MYC"", ""PIWIL1"", ""HGF"", ""PURA"", ""SIN3A"", ""SMG7"", ""ASZ1"", ""AXL"", ""SRSF12"", ""GAS6"", ""VHL"", ""NR1H4"", ""LGMN"", ""VSIG4"", ""ADAM10"", ""NOTCH1"", ""MAP2K1"", 
""HNRNPD"", ""CAST"", ""FGF2"", ""SHH"", ""EPX"", ""MAPKAPK2"", ""PAWR"", ""CD96"", ""ENG"", ""MRTO4"", ""MOV10L1"", ""ZC3H7A"", ""TRAF2"", ""EXOSC2"", ""CLP1"", ""DCPS"", ""ZMPSTE24"", ""SAP18"", ""NLRP12"", ""LHX2"", ""NANOS3"", ""TIGIT"", ""PDGFB"", ""SFRP2"", ""NDFIP2"", ""HENMT1"", ""SERBP1"", ""RGS2"", ""ZNF148"", ""ZC3HAV1"", ""JMJD4"", ""CCDC3"", ""POLR2D"", ""DIS3L2"", ""DNMT1"", ""RBM24"", ""SIRT2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,GO:0045814,"An epigenetic process that stops, prevents or reduces the rate of gene expression by remodelling of chromatin by either modifying the chromatin fiber, the nucleosomal histones, or the DNA. [PMID:22243696]",GO:0045814,"An epigenetic process that stops, prevents or reduces the rate of gene expression by remodelling of chromatin by either modifying the chromatin fiber, the nucleosomal histones, or the DNA. [PMID:22243696]",0.92120075,0.986214019,0.046508405,0.188951506,0.691061865,31,"c(""DNMT3A"", ""SIN3A"", ""LHX2"", ""DNMT1"", ""SIRT2"", ""L3MBTL1"", ""EZH1"", ""EPC1"", ""SMCHD1"", ""TRIM28"", ""RRP8"", ""HDAC1"", ""CDKN1C"", ""ATF7IP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,GO:0045686,"Any process that stops, prevents, or reduces the frequency, rate or extent of glia cell differentiation. [GOC:go_curators]",GO:0045686,"Any process that stops, prevents, or reduces the frequency, rate or extent of glia cell differentiation. [GOC:go_curators]",0.523504274,0.953400707,0.080202344,-0.334451751,-0.951331888,12,"c(""DUSP10"", ""LDLR"", ""NTRK3"", ""F2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS,GO:0014014,"Any process that stops, prevents, or reduces the frequency, rate or extent of gliogenesis, the formation of mature glia. [GOC:ef]",GO:0014014,"Any process that stops, prevents, or reduces the frequency, rate or extent of gliogenesis, the formation of mature glia. [GOC:ef]",0.632575758,0.953400707,0.064503125,0.278372929,0.889224119,19,"c(""CTNNB1"", ""DAAM2"", ""SOX10"", ""NF1"", ""NOTCH1"", ""SIRT2"", ""DRD3"", ""GPR37L1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GROWTH,GO:0045926,"Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism. [GOC:go_curators]",GO:0045926,"Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism. [GOC:go_curators]",0.136890951,0.898148835,0.183023938,-0.235981943,-1.184106682,120,"c(""CDKN1A"", ""TSPYL2"", ""TGFBR2"", ""DUSP10"", ""PPARA"", ""SLIT1"", ""JARID2"", ""JADE1"", ""WNT3A"", ""TGFB2"", ""ULK1"", ""CDKN1B"", ""WWC2"", ""PTK6"", ""VGLL4"", ""KCNK2"", ""SEMA3D"", ""IP6K2"", ""ADAM15"", ""PTEN"", ""TBX5"", ""CDK5"", ""HNF4A"", ""DRAXIN"", ""TCHP"", ""OSGIN2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY,GO:0034260,"Any process that stops or reduces the rate of GTP hydrolysis by a GTPase. [GO_REF:0000058, GOC:mah, GOC:rb, GOC:TermGenie, PMID:16143306, PMID:24335649]",GO:0034260,"Any process that stops or reduces the rate of GTP hydrolysis by a GTPase. [GO_REF:0000058, GOC:mah, GOC:rb, GOC:TermGenie, PMID:16143306, PMID:24335649]",0.158008658,0.906167077,0.163180127,-0.41675902,-1.284054116,15,"c(""KLRC4-KLRK1"", ""TSC1"", ""ARFGEF1"", ""MKKS"", ""RDX"")"
NA,GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GO:0045744,"Any process that stops, prevents, or reduces the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]",GO:0045744,"Any process that stops, prevents, or reduces the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]",0.546637744,0.953400707,0.078711381,-0.263860015,-0.936940361,24,"c(""MET"", ""PLEK"", ""OPRM1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,GO:1903707,"Any process that stops, prevents or reduces the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",GO:1903707,"Any process that stops, prevents or reduces the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",0.297117517,0.921740899,0.116234149,-0.272197467,-1.096729387,40,"c(""MAFB"", ""RC3H1"", ""LILRB3"", ""LOXL3"", ""PIK3R1"", ""TMEM176B"", ""GPR137"", ""GPR55"", ""ANXA1"", ""TNFAIP6"", ""LTF"", ""GPR137B"")"
