gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
METTL2A,0.093333092,4.168607497,0.407401366,0.686552656,0.747605524,-6.344664521,NA,0.015655243
GNL2,0.10079122,3.733696106,0.407324309,0.686608643,0.747639981,-6.246079474,NA,0.012467266
ANKRD13D,0.18060132,5.148147549,0.406987892,0.686853093,0.747879643,-6.501407564,NA,0.04076056
KDM5D,1.35525416,1.726317327,0.406869633,0.686939032,0.7479467,-5.989471622,NA,0.014573608
AC108463.3,0.260378059,-1.130009603,0.406824217,0.686972037,0.747956118,-5.654163158,NA,0.000113856
NPR2,0.125248644,2.276926425,0.406594622,0.687138899,0.74811127,-6.015017505,NA,0.004212684
FAM111A-DT,0.133985704,2.531314612,0.406514808,0.687196908,0.748147905,-6.05923993,NA,0.00523739
CMTM7,0.135037824,3.808828023,0.40640486,0.687276823,0.748174102,-6.238481966,NA,0.014118183
HIST1H4E,0.218560396,0.984966183,0.40638115,0.687294057,0.748174102,-5.855978318,NA,0.001764773
MAFIP,-0.251995435,-0.347809437,-0.406402181,0.68727877,0.748174102,-5.702510945,NA,0.000284641
PUS7L,-0.078988758,5.052817263,-0.40620516,0.687421983,0.748286837,-6.460203551,NA,0.027894797
MINK1,-0.083401505,5.492938257,-0.406086881,0.687507964,0.748353906,-6.50563315,NA,0.039052715
AC078962.1,0.250625239,1.466067388,0.405985896,0.687581377,0.748404608,-5.95735812,NA,0.003415689
KIN,-0.093317231,4.336504354,-0.405955764,0.687603283,0.748404608,-6.336397465,NA,0.014459752
AC010624.5,0.261949501,0.730452924,0.405600274,0.687861741,0.748659387,-5.830683556,NA,0.001480132
C6orf136,0.189702386,3.62017247,0.405512603,0.687925488,0.748702235,-6.245506038,NA,0.014345895
ALMS1-IT1,0.184467403,0.448733177,0.405323284,0.688063153,0.748825525,-5.802628254,NA,0.001024707
KIF4A,0.149405716,2.642535974,0.405173154,0.688172329,0.748891265,-6.076704556,NA,0.005180462
MIR2052HG,-0.166544866,3.312547483,-0.405197242,0.688154811,0.748891265,-6.155761387,NA,0.008482295
GALNT3,0.092846521,3.979365218,0.405015117,0.688287262,0.74896326,-6.287888017,NA,0.014858249
PARP12,-0.1185937,3.550514151,-0.40502249,0.6882819,0.74896326,-6.181769603,NA,0.010303996
KCNH3,0.183766624,1.249335125,0.404648393,0.688553993,0.749226958,-5.905654463,Transport,0.002732552
LINC01714,0.180243252,0.899200485,0.404601865,0.688587837,0.749237239,-5.854204143,NA,0.001081635
GPKOW,0.138675403,2.495681077,0.404517581,0.688649146,0.749277402,-6.056369403,NA,0.004781965
AL136309.2,0.238780086,-0.482178595,0.404399979,0.688734696,0.749343935,-5.712931554,NA,0.000512353
AC009269.5,0.204222379,0.393457268,0.404319356,0.688793348,0.749381199,-5.801957288,NA,0.001081635
RPARP-AS1,0.211501004,3.246044136,0.404141698,0.688922597,0.749495266,-6.154748518,NA,0.011897985
ZNF816,-0.169006166,1.86077406,-0.404038856,0.68899742,0.749550116,-5.959109791,NA,0.002220198
MED9,0.08295249,4.295610879,0.403214968,0.689596963,0.750175776,-6.351359579,NA,0.017192303
PML,0.139095341,4.057676453,0.40315405,0.6896413,0.750197434,-6.32868867,NA,0.01605374
AC138965.2,-0.188047912,0.508620665,-0.403025516,0.689734855,0.750272629,-5.781226135,NA,0.001024707
AC009301.1,0.370015932,-1.348461656,0.40298783,0.689762287,0.750275894,-5.647315196,NA,0.000170784
DEPDC7,-0.117956281,1.976133384,-0.402715084,0.689960827,0.750412117,-5.970390138,NA,0.00307412
F5,-0.094083177,8.380854664,-0.402758865,0.689928956,0.750412117,-6.975709099,NA,0.231982238
ZNF615,-0.091356147,3.693507975,-0.402719505,0.689957608,0.750412117,-6.219998923,NA,0.010702493
LATS1,-0.076809277,6.464157984,-0.40261757,0.690031816,0.750462749,-6.707839741,NA,0.073892747
WBP1L,0.117335575,6.978618959,0.402552085,0.69007949,0.75048802,-6.820773805,NA,0.110155983
LINC02604,0.188973369,0.981467635,0.402244864,0.690303168,0.750678113,-5.886016617,NA,0.001764773
MDH1B,-0.194913177,4.662209942,-0.402254392,0.69029623,0.750678113,-6.373670541,NA,0.02624388
LINC02029,0.311837639,-1.372389336,0.40146277,0.690872714,0.75127087,-5.650755043,NA,0.000113856
MAEA,-0.114546909,6.091052007,-0.401411411,0.690910122,0.751284947,-6.651115977,NA,0.053284755
CREB5,0.283285886,4.83187814,0.40124778,0.691029309,0.751387945,-6.406353988,NA,0.024592964
AL118511.1,0.22514106,1.138195342,0.401160882,0.691092608,0.751430168,-5.88476858,NA,0.001878629
AC067751.1,-0.152169043,1.855120466,-0.40084232,0.691324677,0.751655886,-5.950446467,NA,0.002903336
NPIPB9,0.2034543,-0.551084483,0.400771079,0.691376579,0.751685705,-5.705697644,NA,0.000284641
AC113398.2,0.211721221,-0.453474074,0.400688573,0.691436691,0.751724448,-5.710526906,NA,0.000455425
ATP6V0E2-AS1,-0.180088846,2.407845941,-0.40061799,0.691488117,0.751753745,-6.013731919,NA,0.00370033
ZNF558,0.089658259,3.311928765,0.400565089,0.691526661,0.751769037,-6.167760965,NA,0.008710008
TP53,-0.113681616,4.502518519,-0.40025189,0.691754879,0.751990517,-6.355794791,Development (apoptosis),0.01667995
WDR74,0.184089317,4.9173721,0.400145058,0.69183273,0.752048527,-6.502155425,NA,0.028179438
CCNF,0.134965919,1.733122234,0.3999727,0.69195834,0.752158446,-5.950960468,Development (cell cycle),0.002561767
INPP5F,0.088569499,4.404430874,0.399918924,0.691997532,0.752174425,-6.377957711,Metabolism (other),0.018387795
HOMER2,0.076606918,8.190702697,0.399683912,0.69216882,0.752312856,-6.958618059,NA,0.233348514
ZNF669,-0.140233892,1.528487011,-0.399676969,0.692173881,0.752312856,-5.918848403,NA,0.002106342
HM13-IT1,-0.205197501,0.70495692,-0.399607165,0.692224761,0.752341531,-5.792992953,NA,0.000796994
CDC23,0.091804898,3.462230366,0.399507792,0.692297196,0.752393629,-6.199309476,Development (cell cycle),0.009848571
TXNDC12,-0.108919776,4.634306923,-0.399394021,0.692380129,0.752457134,-6.384632647,NA,0.017192303
LINC01126,0.229135251,-1.083207048,0.399334105,0.692423807,0.752477974,-5.65723093,NA,0.000227713
AC012464.3,-0.24426986,-0.598908076,-0.399273969,0.692467646,0.752498987,-5.67256902,NA,0.000170784
USP46-AS1,-0.220625341,1.472117773,-0.399225293,0.692503131,0.752510921,-5.927997147,NA,0.001992485
DNM1,0.16662524,3.062341389,0.39901634,0.692655469,0.752649829,-6.159075474,NA,0.007969942
NGDN,0.108372668,3.708126418,0.398800599,0.692812769,0.752794118,-6.212463574,NA,0.012296482
TEPSIN,0.209351366,1.596403299,0.398725813,0.6928673,0.752826735,-5.946505668,NA,0.003643402
MLXIP,0.074184753,5.455460877,0.398688689,0.69289437,0.752829513,-6.572001044,NA,0.03859729
ARFGAP3,0.053072537,5.760086269,0.398624968,0.692940835,0.752853362,-6.617965349,NA,0.043948537
COPS4,0.159304563,4.223831664,0.398358154,0.693135406,0.752989956,-6.344580794,Development (cell cycle),0.01975407
NDC80,-0.376161613,6.412968806,-0.398390074,0.693112128,0.752989956,-6.641540231,NA,0.044233178
RNF146,0.091202397,4.664077457,0.398351697,0.693140115,0.752989956,-6.433830818,NA,0.023283616
CHD7,-0.085407051,5.948472846,-0.39820078,0.693250179,0.753082885,-6.624852448,NA,0.047193442
AC005487.1,0.26890105,2.035404128,0.397967757,0.693420137,0.753214227,-5.975559248,NA,0.002903336
AP000941.1,0.268389508,-1.344315534,0.397986322,0.693406596,0.753214227,-5.63938859,NA,5.69E-05
REP15,-0.232463876,1.712260008,-0.397811581,0.693534055,0.753311323,-5.912808478,NA,0.001935557
RSPRY1,-0.060203598,6.592795369,-0.397422249,0.693818073,0.753593169,-6.738151828,NA,0.075429808
TCTE3,-0.198633327,2.077449209,-0.397236989,0.693953236,0.75371332,-5.977742185,NA,0.003472618
DVL2,0.167779506,2.633879752,0.397149267,0.694017241,0.753756179,-6.077616742,NA,0.005635888
AC007383.2,-0.220939568,-0.74987239,-0.39692146,0.694183465,0.75391005,-5.665835506,NA,0.000113856
AL390760.1,0.232532676,-0.613276511,0.396733746,0.694320447,0.754032153,-5.699583344,NA,0.000341569
FAM86B1,0.15237228,1.406235305,0.396674331,0.694363807,0.754052577,-5.905820904,NA,0.00216327
IL5RA,0.135183163,4.330778217,0.396508763,0.694484639,0.754157129,-6.334193745,Inflammation/Immune/Stress/Toxic/Detox,0.021689628
ZNF45,-0.098966321,3.094572889,-0.396459648,0.694520485,0.754169388,-6.132180076,NA,0.006432882
AL672032.1,0.226488586,-0.599672698,0.396165675,0.694735053,0.754346873,-5.707188764,NA,0.000284641
LINC01209,-0.245626345,-0.388210004,-0.396134757,0.694757621,0.754346873,-5.694690542,NA,0.000227713
THOC5,0.074683911,4.068402398,0.396187082,0.694719427,0.754346873,-6.317728503,NA,0.014061255
AC068228.3,0.207204668,0.156676079,0.395867469,0.694952736,0.754532047,-5.783788448,NA,0.000796994
VPS37C,0.111381656,4.632165256,0.395415618,0.695282628,0.754863534,-6.399712007,NA,0.02100649
UTP23,0.182051331,5.037227155,0.395342495,0.695336019,0.754894814,-6.45803065,NA,0.027610156
AL033523.1,0.190631336,3.477111971,0.395289898,0.695374425,0.754909823,-6.182806635,NA,0.010360925
AC010735.2,-0.220606054,1.348190916,-0.395229753,0.695418343,0.754930814,-5.861259964,NA,0.001309348
BLVRB,-0.137881523,4.0109215,-0.395075652,0.695530872,0.754999598,-6.280182361,NA,0.01451668
KIAA1586,0.11349996,3.523486801,0.395078317,0.695528926,0.754999598,-6.220596526,NA,0.009791643
ATP2A2,0.136889972,6.787846681,0.394889878,0.69566654,0.755120175,-6.760493696,Transport,0.111009905
DYNC1I2,0.074648823,5.669961656,0.394625673,0.695859503,0.755302933,-6.58124745,Cilia,0.042809974
FAIM,-0.120508067,2.881492939,-0.39455546,0.695910786,0.755331902,-6.105652302,Development (apoptosis),0.006546738
CORO7,0.141296229,3.519658248,0.394421117,0.696008914,0.755385015,-6.214659247,NA,0.01081635
INE1,-0.20739488,1.569158674,-0.394433284,0.696000026,0.755385015,-5.929504892,NA,0.00216327
AC026124.2,0.227733838,-1.070356983,0.394377027,0.69604112,0.755393273,-5.658773204,NA,0.000113856
FN3K,0.125811539,4.709205492,0.394211709,0.696161883,0.755497635,-6.454093383,NA,0.025788455
PIAS4,-0.143729064,4.402595922,-0.394076313,0.696260794,0.755578277,-6.308283119,NA,0.018615507
RPAP1,0.089634828,3.808253051,0.393891213,0.696396024,0.755671623,-6.249488511,NA,0.011897985
TMEM144,0.235658059,3.815903112,0.393898696,0.696390557,0.755671623,-6.25675484,NA,0.013207332
VRK1,0.089506733,3.473520287,0.393799093,0.696463329,0.755717956,-6.229426908,Development (apoptosis),0.009165433
PRSS51,-0.301455086,1.096993798,-0.393644505,0.696576279,0.755813811,-5.831295093,Metabolism (other),0.001138563
CAMTA1,-0.10927193,6.676254801,-0.393499964,0.696681896,0.755901703,-6.734904304,Transport,0.086530798
MITD1,-0.134947633,4.621687025,-0.393342628,0.696796869,0.75599974,-6.377036326,NA,0.018387795
DCUN1D1,0.109430957,5.539223894,0.392655028,0.697299415,0.756491534,-6.529108809,NA,0.042411477
PPP6C,0.088142417,5.635448539,0.392658406,0.697296946,0.756491534,-6.58659932,Metabolism (other),0.04446089
DLGAP1-AS2,-0.200631714,2.960389788,-0.392583133,0.697351969,0.756521824,-6.087605084,NA,0.004497324
LINC00345,-0.207202798,0.472974679,-0.392427856,0.697465479,0.756618238,-5.79003064,NA,0.000967779
ACSF2,0.169859347,3.593665864,0.392323529,0.697541747,0.756674247,-6.24778295,Metabolism or Transport (lipid),0.013548901
KCNE1B,0.116462976,2.783227276,0.392263976,0.697585285,0.756694748,-6.114538298,NA,0.005977456
FAM107B,-0.076877702,7.963082753,-0.391949031,0.697815552,0.756917791,-6.945541978,NA,0.167653421
MREG,-0.102644386,4.403395919,-0.391565244,0.698096191,0.757195456,-6.337225224,NA,0.018330866
TMC3-AS1,-0.161040097,2.509955431,-0.391522299,0.698127596,0.757202776,-6.027734124,NA,0.004155755
AC092802.1,0.11495238,2.820073023,0.39125245,0.698324949,0.757386278,-6.097184749,NA,0.005806672
UBXN10,0.080095687,5.049275411,0.391223525,0.698346105,0.757386278,-6.458700926,Metabolism (other),0.029204144
C9orf163,0.237093413,-0.264134547,0.3911475,0.69840171,0.757419836,-5.734754401,NA,0.000853922
DIMT1,0.087173242,4.361025635,0.391083034,0.698448862,0.757444225,-6.362798131,NA,0.016566094
TRIM11,0.105798977,2.971930711,0.390988968,0.698517667,0.757492093,-6.117369577,NA,0.006660594
SLC16A1,-0.067509413,5.923788979,-0.390499984,0.698875375,0.757829073,-6.643173599,Transport,0.04787658
SYN3,0.124110646,4.540793819,0.390496719,0.698877764,0.757829073,-6.380913582,NA,0.022201981
ANKRD50,0.097735627,4.645933075,0.390210355,0.699087282,0.758008214,-6.423184473,NA,0.021518843
IGSF11,-0.135898699,4.190929526,-0.390203451,0.699092333,0.758008214,-6.325992676,Inflammation/Immune/Stress/Toxic/Detox,0.015826028
AP000350.6,-0.240265989,1.252897689,-0.390065465,0.6991933,0.758090924,-5.867601414,NA,0.001480132
P4HA2,0.126346895,4.901544353,0.38997229,0.69926148,0.758138082,-6.446153187,Matrisome/cell adhesion/binding/signaling,0.025162245
CDCA4,-0.165326846,1.632361107,-0.389617765,0.699520926,0.758392599,-5.938277199,NA,0.002561767
MTHFD2L,-0.120286488,4.86928132,-0.389566329,0.69955857,0.758406638,-6.419270207,Metabolism (other),0.021974268
KCNAB3,0.275149236,-0.351549319,0.388735622,0.700166649,0.759039075,-5.743423504,Transport,0.000569282
TFEB,-0.132088716,3.86978334,-0.388520737,0.700323978,0.759182834,-6.227581064,NA,0.013776614
NUFIP2,0.050760621,7.673709133,0.38825484,0.700518674,0.759367089,-6.913651904,NA,0.153136741
AC013564.1,-0.231781373,-0.029976342,-0.38818061,0.700573031,0.759399208,-5.733636244,NA,0.000569282
AC073575.1,0.238002135,-0.182779204,0.388124772,0.700613921,0.759416727,-5.763354974,NA,0.00062621
RAB4B,-0.097019039,4.688308751,-0.38794365,0.700746561,0.759533692,-6.395738994,Transport,0.019241717
AC015660.1,0.263336078,-0.308669815,0.387134545,0.701339209,0.760138162,-5.739660206,NA,0.000569282
HOMEZ,0.130315479,2.462341431,0.387114698,0.701353748,0.760138162,-6.052199791,NA,0.00523739
GEMIN7-AS1,-0.131322368,4.063035259,-0.38691289,0.701501598,0.760244745,-6.306536943,NA,0.014687464
RNF157-AS1,0.137201592,2.530981154,0.386942036,0.701480244,0.760244745,-6.085641018,NA,0.005009678
API5,0.058873831,5.756529198,0.386611221,0.701722631,0.760457451,-6.604090696,Development (apoptosis),0.045485597
ACBD3,-0.094312593,6.165549952,-0.386335867,0.701924405,0.760637138,-6.659941005,Metabolism or Transport (lipid),0.059774564
PIK3CD,0.136958315,4.208806789,0.386311291,0.701942415,0.760637138,-6.333684606,Metabolism (other),0.018615507
USP35,0.137087207,3.353545111,0.386283554,0.701962742,0.760637138,-6.220892585,Metabolism (other),0.010303996
TBL1Y,0.536722694,2.453049004,0.386210767,0.702016084,0.7606681,-6.076430721,NA,0.006205169
OCLN,-0.069181351,6.867492242,-0.386026155,0.702151384,0.760787861,-6.798162254,NA,0.092280542
LINC02082,-0.189609197,1.309183219,-0.385671403,0.702411404,0.761042746,-5.912948938,NA,0.001764773
EFCAB10,0.097013646,3.851128944,0.385614069,0.702453431,0.761061431,-6.270290748,NA,0.013036548
ZKSCAN8,-0.082511731,4.09096665,-0.385320172,0.70266888,0.761267999,-6.282688391,NA,0.014061255
EVI5L,-0.105873799,3.906714414,-0.385192428,0.702762534,0.761342605,-6.26399568,Development (cell cycle),0.0117272
CLIP1,-0.08465267,7.710624192,-0.385025634,0.702884824,0.761433641,-6.904633203,Transport,0.139303199
MIR22HG,0.184380044,2.478553862,0.385010183,0.702896152,0.761433641,-6.090151536,NA,0.005977456
AC093525.7,-0.137689342,1.92351454,-0.384472887,0.703290144,0.761806702,-5.974996627,NA,0.002561767
ADAMTS19-AS1,0.203355105,0.209765845,0.384483908,0.703282062,0.761806702,-5.803165793,NA,0.000853922
MYCBP2,-0.05647644,7.447500886,-0.38434959,0.703380568,0.761877778,-6.875722835,NA,0.127746784
PSMD1,0.069998887,6.156345409,0.384098858,0.703564464,0.76205009,-6.670062698,Metabolism (other),0.0626779
FBP2,0.142728762,5.518158574,0.383941545,0.703679852,0.762111377,-6.555979093,NA,0.052032335
LINC00884,-0.110194549,2.985830344,-0.383896389,0.703712975,0.762111377,-6.10860252,NA,0.00648981
MR1,-0.100640031,4.15575935,-0.383954055,0.703670676,0.762111377,-6.311935703,NA,0.014459752
TMX3,0.09521927,4.956628126,0.38388639,0.703720309,0.762111377,-6.48915133,NA,0.028464078
KIDINS220,0.048397846,7.297776994,0.383832423,0.703759897,0.762127374,-6.831909555,NA,0.133268815
BEND5,0.166641722,2.452409871,0.383509091,0.703997092,0.762357358,-6.08495885,NA,0.005123534
CNTNAP3C,0.223444253,2.789106719,0.38337541,0.704095168,0.762401646,-6.11940222,NA,0.006774451
LINC02300,0.190825202,1.215580697,0.383351837,0.704112464,0.762401646,-5.918244418,NA,0.002049414
RBSN,0.074392173,4.500495471,0.383388913,0.704085262,0.762401646,-6.392788872,NA,0.020095639
AC005519.1,0.186547336,-0.249134442,0.383253586,0.704184551,0.762425938,-5.7354157,NA,0.000512353
MTHFS,-0.076687232,3.927681189,-0.383266695,0.704174932,0.762425938,-6.259698707,Metabolism (other),0.012638051
AC024022.1,0.192450983,2.700545693,0.382483542,0.70474963,0.763010854,-6.103731137,NA,0.00648981
UBQLNL,0.209707878,-0.604775799,0.382339874,0.704855077,0.763098117,-5.714404979,Metabolism (other),0.000455425
EIF2AK2,0.067994071,6.226178756,0.381782522,0.705264208,0.763514139,-6.703671746,NA,0.062108619
RALGAPB,-0.057035821,6.436425936,-0.381715652,0.7053133,0.76354037,-6.679121476,NA,0.077365365
CPSF2,0.065011363,5.899386102,0.381506352,0.705466966,0.763679802,-6.627967756,NA,0.049128999
ACSS2,-0.091990041,5.464762403,-0.381275853,0.705636211,0.763809167,-6.563875174,Metabolism or Transport (lipid),0.034441535
NOCT,0.155619604,2.57018675,0.38129195,0.705624391,0.763809167,-6.080184273,NA,0.004497324
ABHD17C,0.09205193,4.733852883,0.380948133,0.705876867,0.764042733,-6.409257085,Metabolism or Transport (lipid),0.025560742
C19orf54,0.116119481,2.59484336,0.380866465,0.705936843,0.764080722,-6.062314252,NA,0.005635888
BMP3,-0.204807397,0.434176063,-0.380610188,0.706125064,0.76425751,-5.798438896,NA,0.000967779
AC026689.1,-0.136303398,2.45255783,-0.380507911,0.706200186,0.76431188,-6.037676557,NA,0.004383468
UROS,-0.101108018,4.131561512,-0.380062855,0.706527111,0.764638761,-6.269811869,NA,0.015029033
AC069185.1,0.209715969,-0.110028517,0.379767849,0.706743846,0.764846369,-5.750833023,NA,0.000512353
GFRA2,-0.262483381,3.306555909,-0.379484572,0.706951986,0.765017705,-6.141028187,NA,0.010076284
LINC01607,0.135945933,1.274140035,0.379518236,0.70692725,0.765017705,-5.921580043,NA,0.001764773
GYS1,-0.121558515,6.694964843,-0.379286762,0.707097343,0.765148039,-6.725410264,Metabolism (other),0.086530798
MRPS28,-0.141660918,5.575124728,-0.379187159,0.707170539,0.765200283,-6.53790328,NA,0.034612319
AC003681.1,0.142840431,1.511082919,0.379068525,0.707257723,0.765256538,-5.93942498,NA,0.001992485
PIK3C2B,0.196022775,4.348940826,0.379048603,0.707272364,0.765256538,-6.348071712,Metabolism (other),0.021063418
TMEM44,0.125514871,2.644275549,0.378931367,0.707358527,0.765322801,-6.0809695,NA,0.005294319
HDAC5,0.097422237,5.320685887,0.378685419,0.707539297,0.765491416,-6.537711674,NA,0.035864739
PREX2,0.106573695,5.56636623,0.378603735,0.707599338,0.765529407,-6.604575666,NA,0.042354549
ACVR2B,0.076689758,4.512419614,0.37840162,0.707747909,0.765645165,-6.413038958,NA,0.018160082
NBPF19,-0.106743936,3.193211736,-0.378390346,0.707756197,0.765645165,-6.129286074,NA,0.00711602
ACKR2,0.205343924,0.469996485,0.37750681,0.708405809,0.766320916,-5.847013613,Immune/Inflammation/Stress/Toxin,0.001024707
EZH2,-0.116518317,3.350987294,-0.377309489,0.708550918,0.766450891,-6.160631919,NA,0.008482295
AC117386.1,0.152326791,0.622443947,0.376925793,0.708833118,0.766729145,-5.834768116,NA,0.001195491
AC007686.2,0.288983802,1.353371203,0.376839733,0.708896419,0.76677061,-5.922532137,NA,0.00216327
HAUS3,-0.09638487,3.550396824,-0.376563481,0.709099629,0.766963397,-6.206333079,NA,0.010360925
CLK2,-0.097277773,4.37795311,-0.376092929,0.709445815,0.76731081,-6.355585036,NA,0.0175908
DCUN1D2-AS,-0.236485326,-0.222686348,-0.375740232,0.709705337,0.767564467,-5.72805129,NA,0.000341569
LINC00354,0.180133865,1.03420408,0.37559497,0.709812234,0.767653045,-5.881915576,NA,0.001309348
AC100830.1,0.14384288,1.914712528,0.375361232,0.709984253,0.767812042,-6.011986615,NA,0.003301833
AC107021.2,-0.192853212,1.156519021,-0.37528582,0.710039755,0.767845027,-5.871687036,NA,0.001252419
P3H2,0.179904318,3.105506703,0.375130409,0.710154141,0.767941683,-6.152379604,Matrisome/cell adhesion/binding/signaling,0.007969942
CEP78,0.077550432,5.242499003,0.374973631,0.710269539,0.768012387,-6.490194628,NA,0.036149379
