gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ATG2A,-0.111429325,4.066341448,-0.251739689,0.801716118,0.999517463,-6.515409225,Metabolism (other),0.020677628
ATG2B,0.257589419,6.246382857,1.115626517,0.267034608,0.999517463,-6.36586696,Metabolism (other),0.108619831
ATG3,-0.342022715,4.541076863,-1.373301314,0.172475885,0.999517463,-5.669521203,Metabolism (other),0.024165421
ATG4A,-0.012380737,3.69283788,-0.03914096,0.968849577,0.999517463,-6.5082524,Metabolism (other),0.018684604
ATG4B,0.044905669,5.622649195,0.15858289,0.874290838,0.999517463,-6.836750063,Metabolism (other),0.065520678
ATG4C,-0.122689475,5.769817887,-0.581361234,0.562196842,0.999517463,-6.6986411,Metabolism (other),0.061036373
ATG4D,0.373390099,3.899853897,0.798076312,0.426560852,0.999517463,-6.317419107,Metabolism (other),0.021175884
ATG5,-0.149236794,6.493180527,-0.892119418,0.374293387,0.999517463,-6.557547779,Metabolism (other),0.093423019
ATG7,-0.459096264,8.215710423,-1.214097811,0.22733331,0.999517463,-6.496074315,Metabolism (other),0.22122571
ATG9A,-0.166573741,3.115158425,-0.368182792,0.713450714,0.999517463,-6.326696439,Metabolism (other),0.010463378
ATG9B,-0.741286704,1.043275244,-0.980278292,0.329118705,0.999517463,-5.640216708,Metabolism (other),0.000498256
ATIC,0.05996342,4.405716227,0.240553478,0.810352896,0.999517463,-6.596319473,Metabolism (other),0.027902342
ATOX1,-0.005270026,4.587300137,-0.014025906,0.988834944,0.999517463,-6.662454952,Metabolism (other),0.028649726
ATP10B,-0.671652515,4.938316846,-1.154179239,0.250950015,0.999517463,-5.987363017,Metabolism or Transport (lipid),0.024912805
ATP10D,0.09182822,7.076405527,0.294769795,0.768730204,0.999517463,-7.076562108,NA,0.154957648
ATP11A,-0.337969837,6.871098542,-1.30834729,0.193506659,0.999517463,-6.128972041,Metabolism or Transport (lipid),0.107623318
ATP11AUN,0.159395408,1.896100543,0.249294322,0.803602108,0.999517463,-6.242702074,NA,0.003986049
ATP11B,-0.28123508,6.860143946,-1.346126855,0.181053464,0.999517463,-6.11569785,Metabolism or Transport (lipid),0.118335825
ATP12A,-0.481006133,1.250731803,-0.678377863,0.498969266,0.999517463,-5.912975369,Transport,0.00124564
ATP13A1,0.0233351,3.00232032,0.046977971,0.962616716,0.999517463,-6.43176418,Transport,0.01145989
ATP13A2,0.274354974,4.249666245,0.874440687,0.383800194,0.999517463,-6.265122624,NA,0.029895366
ATP13A3,0.101860551,7.382271257,0.252685209,0.800987199,0.999517463,-7.139446904,NA,0.177628301
ATP13A4,-0.430111247,5.643274481,-0.743776769,0.458611219,0.999517463,-6.488420642,NA,0.054060787
ATP13A4-AS1,0.560292915,-0.446364845,0.698922363,0.486088632,0.999517463,-5.837353124,NA,0
ATP13A5,0.128593088,5.372638878,0.208299865,0.835383415,0.999517463,-6.791455686,NA,0.051320379
ATP13A5-AS1,0.716219197,-0.44131995,0.907958689,0.36590232,0.999517463,-5.691730018,NA,0.000249128
ATP1A1,0.32867139,5.917185107,1.341298468,0.182610569,0.999517463,-6.037194172,NA,0.090184355
ATP1A3,-0.145220036,2.368214496,-0.245390884,0.806615036,0.999517463,-6.296951416,NA,0.004733433
ATP1A4,-0.48386604,1.632564148,-0.833821225,0.406204576,0.999517463,-5.868000131,NA,0.001993024
ATP1B1,0.274180327,6.463226911,0.533329745,0.594890735,0.999517463,-6.890466843,NA,0.122321873
ATP1B2,0.351829782,3.175162812,0.67271021,0.502554769,0.999517463,-6.268673374,NA,0.012207275
ATP1B3,0.292839904,7.986478721,0.458463658,0.647531799,0.999517463,-7.20713833,NA,0.233682113
ATP1B3-AS1,0.199053496,0.460964102,0.30895999,0.7579415,0.999517463,-6.076033667,NA,0.000747384
ATP1B4,0.365858336,-0.247660484,0.485838734,0.628056363,0.999517463,-5.959043245,NA,0
ATP23,-0.284602669,3.246831064,-0.705337155,0.482104463,0.999517463,-6.174088019,NA,0.007972098
ATP2A1,0.392342672,2.832955514,0.784183723,0.434632505,0.999517463,-6.131543606,NA,0.009217738
ATP2A1-AS1,0.608743134,0.180859432,0.844213325,0.400398533,0.999517463,-5.786819816,NA,0.000996512
ATP2B1-AS1,-0.788489165,1.183858084,-1.297829342,0.197084642,0.999517463,-5.313138828,NA,0.000747384
ATP2B2,0.267460597,6.768749316,0.314107369,0.754039642,0.999517463,-7.030913684,NA,0.144992526
ATP2B2-IT1,0.176132485,0.32667148,0.201080534,0.841010204,0.999517463,-6.083846957,NA,0.000498256
ATP2B2-IT2,0.206430039,0.677715057,0.256877528,0.797757384,0.999517463,-6.106806806,NA,0.00124564
ATP2B3,0.562696353,5.020107556,0.719168841,0.473575315,0.999517463,-6.529939101,NA,0.058545092
ATP2C1,-0.131621406,7.643424425,-0.404252309,0.686818986,0.999517463,-7.12135368,Transport,0.174638764
ATP2C2,0.205374933,3.188137564,0.359839992,0.719662778,0.999517463,-6.416803734,Transport,0.010463378
ATP2C2-AS1,0.218513059,1.583552239,0.395832956,0.693001684,0.999517463,-6.182031684,NA,0.002989537
ATP4A,0.224480645,0.356337209,0.302382389,0.762936606,0.999517463,-6.068821799,NA,0.000747384
ATP4B,0.030677798,1.441762705,0.039084536,0.968894459,0.999517463,-6.204103861,NA,0.002989537
ATP5F1A,0.384207482,5.658262495,0.913385821,0.363054809,0.999517463,-6.507446846,NA,0.090931739
ATP5F1B,0.44254255,4.87404625,1.112722779,0.268274555,0.999517463,-6.188475803,NA,0.050074738
ATP5F1C,-0.121273658,5.511761706,-0.603187301,0.547636676,0.999517463,-6.647864871,NA,0.052566019
ATP5F1D,0.693078797,4.018770482,0.992640019,0.323083039,0.999517463,-6.18532506,NA,0.041355257
ATP5F1E,0.054523598,4.579739399,0.125922881,0.900024854,0.999517463,-6.649029017,NA,0.033383159
ATP5IF1,-0.172175882,3.901935722,-0.469237873,0.6398365,0.999517463,-6.426365264,NA,0.015196811
ATP5MC1,0.22982303,2.16475826,0.453270783,0.651254473,0.999517463,-6.242916894,NA,0.006477329
ATP5MC2,0.001890196,5.176547745,0.006763151,0.994616185,0.999517463,-6.789998747,NA,0.042102641
ATP5MC3,0.094538457,3.534931281,0.201729234,0.840504262,0.999517463,-6.499539199,NA,0.016442451
ATP5MD,0.005994894,4.27047115,0.019538345,0.984447354,0.999517463,-6.612533728,NA,0.02690583
ATP5ME,0.021643815,4.243054299,0.030072882,0.976063901,0.999517463,-6.609750121,NA,0.026158445
ATP5MF,-0.116535602,2.769278379,-0.244520199,0.807287485,0.999517463,-6.325393592,NA,0.009217738
ATP5MG,-0.003862619,5.061609147,-0.013109019,0.989564771,0.999517463,-6.771011613,NA,0.042351769
ATP5MPL,0.107965082,4.050344353,0.330263257,0.741834736,0.999517463,-6.535970394,NA,0.023916293
ATP5PB,0.053870836,4.171802073,0.18180036,0.856076929,0.999517463,-6.630245393,Mitochondria,0.022670653
ATP5PD,0.111193889,3.560359429,0.320667979,0.74907574,0.999517463,-6.456981293,NA,0.015445939
ATP5PF,0.16794161,4.12946648,0.45913547,0.64705084,0.999517463,-6.509339466,NA,0.023916293
ATP5PO,0.010369265,3.762320676,0.025241287,0.97990864,0.999517463,-6.544099266,NA,0.019681116
ATP6AP1,0.404822333,3.799313852,0.678538795,0.498867659,0.999517463,-6.36610392,NA,0.022172397
ATP6AP2,0.390341552,4.955628812,0.962848428,0.337753969,0.999517463,-6.332227376,NA,0.048081714
ATP6V0A1,0.139829524,6.957422092,0.723529514,0.4709039,0.999517463,-6.847183396,NA,0.142750374
ATP6V0A2,-0.148045063,4.932391124,-0.547782685,0.584960696,0.999517463,-6.554294042,NA,0.03712008
ATP6V0A4,-0.166132841,4.093120837,-0.277873023,0.78163601,0.999517463,-6.51497158,NA,0.015196811
ATP6V0B,0.128639212,4.08086856,0.159875593,0.873274852,0.999517463,-6.590870885,NA,0.024663677
ATP6V0C,0.507885935,4.714885953,0.604833555,0.546546174,0.999517463,-6.577023055,NA,0.051320379
ATP6V0D1,-0.004647172,4.906697092,-0.014925941,0.98811854,0.999517463,-6.756935787,NA,0.037867464
ATP6V0D2,0.061638924,3.625436202,0.121143533,0.903800303,0.999517463,-6.513100388,NA,0.013452915
ATP6V0E1,-0.139589847,6.326139964,-0.582263122,0.561591456,0.999517463,-6.795662094,NA,0.087194818
ATP6V0E2,-0.003414297,3.273411278,-0.007203973,0.994265274,0.999517463,-6.465198732,NA,0.012207275
ATP6V0E2-AS1,0.125540219,2.412777111,0.289299548,0.772901482,0.999517463,-6.330262486,NA,0.005729945
ATP6V1A,-0.235216355,6.201654837,-0.637945445,0.524846618,0.999517463,-6.722170779,NA,0.081215745
ATP6V1B2,-0.401803407,5.061866145,-1.26152732,0.20981095,0.999517463,-5.890034322,NA,0.034130543
ATP6V1C2,-0.037192322,3.259354947,-0.060894457,0.951554734,0.999517463,-6.428062756,NA,0.009715994
ATP6V1D,-0.265831351,4.766395116,-0.877357448,0.382221452,0.999517463,-6.260244294,NA,0.028649726
ATP6V1E1,0.239179381,5.603165142,1.034882477,0.303013457,0.999517463,-6.330938346,NA,0.06776283
ATP6V1E2,-0.10439529,3.306239599,-0.356381861,0.72224325,0.999517463,-6.404352411,NA,0.009466866
ATP6V1F,0.169080391,2.357614066,0.281196986,0.77909221,0.999517463,-6.299208263,NA,0.007224714
ATP6V1FNB,0.561953387,-0.119468659,0.85286793,0.395602022,0.999517463,-5.754758245,NA,0.000498256
ATP6V1G1,0.149161022,4.579929793,0.361128613,0.718702029,0.999517463,-6.605844595,NA,0.035376183
ATP6V1G2,0.348917883,1.392089781,0.684586576,0.495057348,0.999517463,-6.003853969,NA,0.003986049
ATP6V1G3,0.309962712,-0.197638485,0.395987505,0.692888003,0.999517463,-5.997153433,NA,0
ATP6V1H,-0.283767151,6.824331205,-1.205068059,0.230785805,0.999517463,-6.304829056,NA,0.109616343
ATP7A,0.12654215,3.124859793,0.40556162,0.685859394,0.999517463,-6.353513792,NA,0.012954659
ATP7B,0.196733296,3.876143347,0.632767381,0.528210288,0.999517463,-6.392893262,NA,0.019681116
ATP8A2,-0.205771974,5.181258692,-0.448480121,0.654696645,0.999517463,-6.600482634,Metabolism or Transport (lipid),0.03712008
ATP8B3,0.197922408,1.495059335,0.347036342,0.729232884,0.999517463,-6.166701608,Metabolism or Transport (lipid),0.003986049
ATP9B,-0.273176584,7.444429025,-1.221998514,0.224343253,0.999517463,-6.366450048,Metabolism or Transport (lipid),0.172147484
ATPAF1,0.018037058,5.296639202,0.065161787,0.948164499,0.999517463,-6.795889487,NA,0.050822123
ATPAF2,-0.029000457,4.653268029,-0.125210684,0.900587311,0.999517463,-6.668508265,NA,0.029646238
ATPSCKMT,-0.388593584,4.923207762,-1.153940601,0.251047422,0.999517463,-6.037293273,NA,0.028400598
ATR,-0.324881441,7.034303933,-1.322421146,0.188794983,0.999517463,-6.187199801,NA,0.129048331
ATRAID,0.348826723,2.845900252,0.837456708,0.404167668,0.999517463,-6.105098137,NA,0.01021425
ATRIP,-0.079893914,2.57372836,-0.19136881,0.848592537,0.999517463,-6.323443979,NA,0.007224714
ATRNL1,-0.587260732,6.911143511,-0.835055109,0.405512554,0.999517463,-6.627063714,Development (differentiation),0.090931739
ATRX,0.263482014,8.829870813,1.184733269,0.238698687,0.999517463,-6.797408489,Development (differentiation),0.414798206
ATXN1,-0.241979848,9.263126464,-0.752418982,0.453420334,0.999517463,-7.221889928,Development (differentiation),0.394120578
ATXN10,-0.17115611,7.257395829,-0.646688035,0.51919277,0.999517463,-6.908461986,Development (differentiation),0.15595416
ATXN2,0.151187908,8.22480814,0.417449162,0.677170692,0.999517463,-7.246403535,AD,0.328101644
ATXN2L,0.210337722,4.700632159,0.874769925,0.383621786,0.999517463,-6.342434318,NA,0.040607872
ATXN3,0.1844043,6.357680414,0.831058084,0.407756872,0.999517463,-6.665021399,Metabolism (other),0.114349776
ATXN7,0.046863169,6.347941935,0.215630373,0.829678702,0.999517463,-6.973333295,AD,0.096163428
ATXN7L1,-0.185847558,7.393815515,-0.562478072,0.574944886,0.999517463,-6.981605785,NA,0.164673642
ATXN7L2,0.198203458,1.350649255,0.382826954,0.702593307,0.999517463,-6.130940778,NA,0.003736921
ATXN7L3B,-0.294632824,3.972443563,-0.792628154,0.429715643,0.999517463,-6.209098971,NA,0.016442451
ATXN8OS,0.364223996,0.888768299,0.535170382,0.593621779,0.999517463,-6.036794218,NA,0.001494768
AUH,-0.157940582,7.109235741,-0.721501318,0.472145355,0.999517463,-6.803354443,NA,0.146985551
AUNIP,0.135237995,1.528966996,0.21586392,0.8294971,0.999517463,-6.194412899,NA,0.002989537
AUP1,0.123990511,3.890791026,0.239968844,0.810804941,0.999517463,-6.518580417,NA,0.024663677
AURKAIP1,0.694287625,2.970240628,1.03744583,0.301823233,0.999517463,-5.9897039,NA,0.016442451
AURKB,0.208351149,0.256752691,0.332536953,0.740122271,0.999517463,-6.051525754,NA,0.000498256
AURKC,-0.177060475,0.388173718,-0.24918302,0.803687977,0.999517463,-6.058865402,NA,0.000249128
AUXG01000058.1,-0.721925388,4.520695277,-0.754200203,0.45235465,0.999517463,-6.251355796,NA,0.015196811
AVIL,-0.331824211,4.259261573,-0.670543009,0.503929436,0.999517463,-6.328824204,NA,0.01918286
AVL9,0.022211358,7.156493356,0.136588918,0.891607601,0.999517463,-7.125484495,NA,0.156452417
AVPI1,-0.052755517,3.173899543,-0.150928442,0.880311019,0.999517463,-6.433251739,NA,0.009965122
AVPR1B,0.888902861,-0.41019927,1.027191951,0.306603304,0.999517463,-5.582475778,NA,0.000249128
AWAT1,0.714332926,0.094063595,0.938249326,0.350189873,0.999517463,-5.695417022,NA,0.000747384
AWAT2,0.635655968,-0.2732418,0.907428724,0.366181137,0.999517463,-5.692986096,NA,0.000249128
AXDND1,-0.07021573,4.172256641,-0.12822826,0.898204532,0.999517463,-6.578137141,NA,0.018186348
AXIN1,0.053935944,5.128483413,0.218596743,0.827372794,0.999517463,-6.725849106,NA,0.044593921
AXIN2,0.383281104,3.771258214,1.139618932,0.256942278,0.999517463,-5.929694588,NA,0.021175884
AZGP1,-0.368556711,0.971558837,-0.546202392,0.586042641,0.999517463,-5.998358666,NA,0.00124564
AZI2,0.10116832,5.544504497,0.471039273,0.638553676,0.999517463,-6.735714511,NA,0.056552068
AZIN1,-0.152539605,5.905063461,-0.706355986,0.481473337,0.999517463,-6.61654181,Metabolism (other),0.068759342
AZIN1-AS1,-0.360060412,6.169804887,-1.064939334,0.289255835,0.999517463,-6.337903986,NA,0.064524165
AZU1,0.459644916,0.706389202,0.73686098,0.462789357,0.999517463,-5.91406195,Inflammation/Immune/Stress/Toxic/Detox,0.001494768
B2M,0.467956482,6.836735292,0.681269867,0.497145035,0.999517463,-6.906223733,Inflammation/Immune/Stress/Toxic/Detox,0.165670154
B3GALNT1,-0.023963498,2.942037669,-0.070494354,0.943929318,0.999517463,-6.408442831,Metabolism (other),0.009715994
B3GALT1,0.561073935,0.046682603,0.854876417,0.39449394,0.999517463,-5.761141372,Metabolism (other),0.000747384
B3GALT2,-0.081161719,0.388199256,-0.130487498,0.896421169,0.999517463,-6.096877583,Metabolism (other),0.000498256
B3GALT4,0.221382015,2.172120068,0.430482605,0.667694281,0.999517463,-6.241510153,Metabolism (other),0.005979073
B3GALT5,-0.499850921,4.081858329,-1.15284317,0.251495716,0.999517463,-5.871618329,Metabolism (other),0.015445939
B3GALT5-AS1,-0.315903547,2.626215015,-0.660790249,0.510140482,0.999517463,-6.119581542,NA,0.005231689
B3GALT6,-0.084451056,1.855520104,-0.147789764,0.882781622,0.999517463,-6.246031486,Metabolism (other),0.003736921
B3GAT1,-0.442174925,1.587855297,-0.671715629,0.503185387,0.999517463,-5.969766092,Metabolism (other),0.002242152
B3GAT2,0.041662768,2.934186905,0.092580046,0.926407076,0.999517463,-6.438261427,Metabolism (other),0.007972098
B3GAT3,0.09589505,3.84366611,0.141801753,0.887498258,0.999517463,-6.569371332,Metabolism (other),0.021923269
B3GLCT,0.256611787,5.978936542,0.828514107,0.409189209,0.999517463,-6.586485144,Metabolism (other),0.084205282
B3GNT10,-0.006846294,1.603111355,-0.014292273,0.988622922,0.999517463,-6.21653578,NA,0.002740409
B3GNT3,0.501892761,1.584968764,0.737154214,0.462611766,0.999517463,-6.005908501,Metabolism (other),0.003487793
B3GNT4,0.391268011,0.012580991,0.563754462,0.574078842,0.999517463,-5.942225674,Metabolism (other),0.000498256
B3GNT6,0.293163028,1.021528764,0.411563049,0.681467548,0.999517463,-6.082440629,Metabolism (other),0.001743896
B3GNT7,0.523680739,0.428809324,0.842081699,0.401585328,0.999517463,-5.800033927,Metabolism (other),0.000996512
B3GNT8,1.027405742,-0.156892186,1.36781211,0.174183241,0.999517463,-5.22763874,Metabolism (other),0.000747384
B3GNT9,0.412365687,1.369995995,0.766682852,0.444926798,0.999517463,-5.935945836,Metabolism (other),0.003986049
B4GALNT2,0.111403729,2.574380579,0.191534313,0.8484632,0.999517463,-6.351295028,Metabolism (other),0.006726457
B4GALNT4,-0.604735951,1.358260337,-0.888337321,0.376314713,0.999517463,-5.783094676,NA,0.001993024
B4GALT1-AS1,-0.171032508,1.285543236,-0.283013789,0.777702837,0.999517463,-6.11757068,NA,0.001743896
B4GALT2,0.412261954,3.310997386,0.821465636,0.413173536,0.999517463,-6.200532729,Metabolism (other),0.016442451
B4GALT3,0.464995784,2.327112723,1.11108796,0.268974413,0.999517463,-5.788621103,Metabolism (other),0.006975585
B4GALT4,-0.205981906,4.213193038,-0.722689654,0.471417755,0.999517463,-6.32155583,Metabolism (other),0.01918286
B4GALT4-AS1,0.535439844,2.352401445,1.04544007,0.29813161,0.999517463,-5.863723434,NA,0.006477329
B4GALT5,0.050004779,6.464082717,0.232506238,0.816580677,0.999517463,-6.972886051,Metabolism (other),0.099402093
B4GALT6,-0.428059307,4.851302637,-0.78345262,0.435059742,0.999517463,-6.342369372,Metabolism (other),0.026158445
B4GALT7,0.011405861,2.270374562,0.023923771,0.980957139,0.999517463,-6.327034323,Metabolism (other),0.005231689
B4GAT1,0.546547611,3.454964631,0.743033728,0.459059093,0.999517463,-6.27413753,Metabolism (other),0.018186348
B9D1,-0.047442201,5.149173329,-0.133371782,0.894145189,0.999517463,-6.762626914,NA,0.043099153
B9D2,0.001887977,1.792216353,0.003659483,0.997086848,0.999517463,-6.249438841,NA,0.003487793
BAALC,-0.622481239,3.321401638,-1.274677732,0.205132893,0.999517463,-5.600061369,Development (differentiation),0.006477329
BAALC-AS1,-0.154618762,4.572025921,-0.528740828,0.598059846,0.999517463,-6.501340246,NA,0.025161933
BAALC-AS2,0.377002255,-0.343222353,0.550929446,0.582809078,0.999517463,-5.926406093,NA,0
BAAT,-0.01680879,1.026254507,-0.027017257,0.978495353,0.999517463,-6.165872699,Metabolism (other),0.001743896
BABAM2,0.005269951,8.075188039,0.025449263,0.979743133,0.999517463,-7.308450437,NA,0.246636771
BACE1,-0.079727124,4.870213499,-0.327397437,0.743995014,0.999517463,-6.635087039,AD,0.037369208
BACE1-AS,-0.018314361,1.595928024,-0.030910962,0.975397054,0.999517463,-6.220827968,AD,0.003736921
BACH1-AS1,0.506415018,0.36583532,0.724289638,0.470439102,0.999517463,-5.869022617,NA,0.000996512
BACH1-IT1,-0.034928594,0.813172596,-0.050435511,0.95986761,0.999517463,-6.130369877,NA,0.000996512
BACH1-IT2,-0.083254971,0.41316916,-0.117256462,0.906872529,0.999517463,-6.089660137,NA,0.000498256
BACH1-IT3,0.789333876,-0.553110382,1.067370841,0.288161835,0.999517463,-5.541834265,NA,0.000249128
BAD,0.512995921,3.396617773,1.228025359,0.222081601,0.999517463,-5.787404477,Development (apoptosis),0.017189836
BAG1,0.092289221,3.531825704,0.215485273,0.829791534,0.999517463,-6.49538465,Metabolism (other),0.014947683
BAG4,-0.2739763,4.977870537,-0.899219815,0.370517039,0.999517463,-6.300190001,Metabolism (other),0.032386647
BAG5,-0.198302609,3.826727846,-0.571678855,0.568716124,0.999517463,-6.355409947,Metabolism (other),0.016193323
BAG6,0.09932995,3.871456389,0.209724383,0.834274135,0.999517463,-6.522850056,Metabolism (other),0.022421525
BAHD1,-0.198707675,4.276307804,-0.526535913,0.599585322,0.999517463,-6.434406001,NA,0.021175884
BAIAP2,-0.706900925,5.281511945,-1.309672183,0.193059409,0.999517463,-5.829963195,NA,0.041604385
BAIAP2-DT,-0.208240297,2.70023154,-0.454532075,0.650349461,0.999517463,-6.276730128,NA,0.007224714
BAIAP2L1,0.381656831,4.790644139,0.956818842,0.340775255,0.999517463,-6.304142581,NA,0.035376183
BAIAP2L2,0.148852284,2.715953006,0.354339881,0.723768491,0.999517463,-6.339026803,NA,0.008221226
BAIAP3,0.099498807,1.757292214,0.122431546,0.902782615,0.999517463,-6.232834372,NA,0.004733433
BAK1,0.246517121,1.797379041,0.393357562,0.694823447,0.999517463,-6.203017054,Development (apoptosis),0.004484305
BAMBI,0.493495193,2.976862581,1.117240446,0.266347162,0.999517463,-5.847348273,NA,0.013203787
BANCR,-0.148094641,0.894411463,-0.208128934,0.835516542,0.999517463,-6.103587258,NA,0.00124564
BANF2,-0.397252726,2.193493794,-0.64878948,0.51783853,0.999517463,-6.051259575,NA,0.002989537
BANK1,0.175421348,4.627891657,0.354491228,0.723655406,0.999517463,-6.645798183,NA,0.031390135
BANP,-0.107364328,6.559834259,-0.317109064,0.751767201,0.999517463,-6.956086251,NA,0.102142501
BARX2,-0.105331744,3.898919672,-0.185651574,0.853062911,0.999517463,-6.511106313,NA,0.018186348
BASP1-AS1,0.04575853,4.694969991,0.101842636,0.919068623,0.999517463,-6.697864968,NA,0.028649726
BATF,0.201098353,1.576258695,0.359966785,0.719568226,0.999517463,-6.17930186,NA,0.003238665
BATF2,0.407978856,1.268672955,0.733878978,0.464597538,0.999517463,-5.979995214,NA,0.002740409
BATF3,0.298775351,2.426283294,0.570947917,0.569209758,0.999517463,-6.2158582,NA,0.007473842
