gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PVT1,-0.027795897,7.69172322,-0.078988894,0.937186231,0.989799269,-7.541460669,NA,0.17987268
ROS1,0.034219896,2.443258936,0.079356154,0.936894794,0.989799269,-6.569806681,NA,0.007178654
SAP30BP,0.01972866,5.079340403,0.079253421,0.936976316,0.989799269,-6.979109965,NA,0.058648246
SMIM21,0.053922317,-0.38302208,0.080191384,0.936232034,0.989799269,-6.196904627,NA,0.000406339
STXBP5,-0.012447673,6.75435958,-0.080459687,0.936019144,0.989799269,-7.325290165,NA,0.131924692
SYAP1,-0.015762105,5.656102816,-0.080176138,0.936244132,0.989799269,-7.110696627,NA,0.069077611
TAF2,-0.010325081,6.063944009,-0.079240498,0.936986571,0.989799269,-7.207287914,NA,0.089665448
TET2-AS1,0.057455467,-0.590312581,0.07936164,0.936890441,0.989799269,-6.186439562,NA,0.000270893
TMBIM1,-0.033203142,4.372565453,-0.080472721,0.936008802,0.989799269,-6.898755788,NA,0.029527292
U91328.2,0.058116961,0.288089204,0.079160441,0.9370501,0.989799269,-6.271831908,NA,0.00108357
WNT6,0.047015374,0.726191173,0.078965269,0.937204979,0.989799269,-6.346060494,Development (cell cycle),0.001489909
ZNF732,0.036301207,2.100230251,0.079100592,0.937097593,0.989799269,-6.561127135,NA,0.006365976
AL451080.1,-0.050211616,1.459248512,-0.078394289,0.937658094,0.989804251,-6.431690932,NA,0.003115265
PKN2-AS1,0.025812709,5.290466325,0.078438318,0.937623153,0.989804251,-7.072273847,Development (cell cycle),0.049979683
REV3L,-0.018534298,8.240100595,-0.078404797,0.937649755,0.989804251,-7.630906442,NA,0.294053908
KIF1C,0.02356803,5.112723767,0.078292996,0.93773848,0.989852433,-6.97447761,NA,0.05228227
COMP,-0.046675964,1.123733916,-0.078238639,0.937781617,0.989861294,-6.374977369,Development (differentiation),0.001896248
AC009560.1,0.05881321,-0.776881074,0.077933162,0.938024047,0.989964678,-6.168388428,NA,0.000135446
AC010634.1,-0.054665351,-0.298921749,-0.077952736,0.938008513,0.989964678,-6.208328681,NA,0.000406339
AC104964.3,0.031910518,2.221196273,0.077895065,0.938054282,0.989964678,-6.528398599,NA,0.006501422
AC244517.11,-0.040601485,0.936351395,-0.077858721,0.938083126,0.989964678,-6.369495473,NA,0.001896248
AL626787.1,-0.054877128,-0.412704651,-0.077852527,0.938088041,0.989964678,-6.183054123,NA,0.000406339
LINC02647,0.0448295,1.02710986,0.077924617,0.938030829,0.989964678,-6.374485852,NA,0.002302587
IL1RAPL2,0.032751605,5.291887034,0.077780988,0.938144817,0.989987925,-7.03998428,Inflammation/Immune/Stress/Toxic/Detox,0.050250576
GGTLC1,-0.061936627,-0.399559366,-0.077734863,0.938181423,0.989989887,-6.187503671,NA,0.000270893
AC007922.2,0.049583537,-0.340281359,0.077555865,0.938323483,0.990024517,-6.207930664,NA,0.000677231
AC040174.2,-0.059274586,-0.971558908,-0.077518375,0.938353237,0.990024517,-6.152143226,NA,0
AL031726.1,0.061304084,-1.083506511,0.077560475,0.938319824,0.990024517,-6.151643365,NA,0
MRPS28,-0.019688975,6.023565042,-0.0775357,0.938339487,0.990024517,-7.187489551,NA,0.082080455
AL589794.2,-0.052274592,0.176498323,-0.077382145,0.938461356,0.990101926,-6.25362241,NA,0.000948124
SFRP5,-0.048822143,2.446428211,-0.077329312,0.938503287,0.9901095,-6.559664044,Development (differentiation),0.007991331
AC099487.1,-0.05597241,-0.365229696,-0.077212196,0.938596238,0.990134235,-6.208011315,NA,0.000406339
KCNRG,-0.05608291,-0.305723769,-0.077251989,0.938564655,0.990134235,-6.217732617,Transport,0.000541785
HSF5,0.035001093,2.958996392,0.077158131,0.938639147,0.990142839,-6.667515266,NA,0.010158472
AC012485.1,-0.049210114,1.216894424,-0.076737628,0.938972894,0.990198476,-6.388607722,NA,0.002302587
AL445490.1,0.05156181,1.776294831,0.076862632,0.938873679,0.990198476,-6.476122912,NA,0.004334281
AP003721.4,0.058520674,-0.384822229,0.076786381,0.938934198,0.990198476,-6.19665902,NA,0.000406339
C1orf94,0.042327955,0.94713018,0.076697576,0.939004683,0.990198476,-6.377116926,NA,0.002438033
COL3A1,0.035096223,4.007189799,0.076889498,0.938852356,0.990198476,-6.824695193,Matrisome/cell adhesion/binding/signaling,0.020316944
CRABP1,-0.045342993,2.40808497,-0.076869733,0.938868043,0.990198476,-6.555413931,Metabolism (other),0.005959637
LINC02526,-0.051436048,0.430957923,-0.076710912,0.938994098,0.990198476,-6.286112643,NA,0.00108357
NCMAP-DT,0.041879367,1.493462084,0.076914654,0.938832389,0.990198476,-6.43027054,NA,0.002844372
TONSL,0.032325285,2.148994574,0.077044365,0.93872944,0.990198476,-6.52457701,NA,0.005417852
AL445074.1,-0.051815611,0.57133019,-0.076609654,0.939074466,0.990235413,-6.30111617,NA,0.00108357
AC007432.1,0.040586367,1.410164584,0.076285889,0.939331443,0.990259487,-6.42894343,NA,0.003250711
AC008738.2,-0.045895029,-0.135844721,-0.076349976,0.939280576,0.990259487,-6.240354788,NA,0.000677231
AC046195.2,-0.039388131,2.65094208,-0.076451712,0.939199826,0.990259487,-6.601241383,NA,0.007584993
AP003555.2,-0.044970024,1.356494866,-0.076186779,0.939410109,0.990259487,-6.404865752,NA,0.002979819
BRINP3,-0.037234585,4.446880033,-0.076356654,0.939275276,0.990259487,-6.899798138,Development (differentiation),0.025870242
EIF2B2,0.022444786,2.765080155,0.076193365,0.939404882,0.990259487,-6.606337911,NA,0.010158472
FKBP8,0.047165973,4.635410311,0.076454607,0.939197529,0.990259487,-6.945799605,Metabolism (other),0.042123798
LINC01900,0.035441836,3.175313889,0.076270543,0.939343624,0.990259487,-6.70444246,NA,0.012596505
NDUFA3,-0.035790105,3.545616453,-0.076344254,0.939285117,0.990259487,-6.736477285,NA,0.018420696
AC096555.1,0.041607617,3.24669919,0.075935619,0.939609464,0.990327145,-6.677933615,NA,0.011783828
BACH1-AS1,-0.04830907,0.36583532,-0.075930749,0.93961333,0.990327145,-6.29013261,NA,0.00108357
HBZ,-0.041292398,2.023547101,-0.075972627,0.93958009,0.990327145,-6.508285667,NA,0.004198835
SLC2A7,-0.043782096,1.541684175,-0.076009811,0.939550575,0.990327145,-6.432182958,Transport,0.003386157
OR2G6,0.053397145,0.763998006,0.075880736,0.939653027,0.990332349,-6.328462428,NA,0.001489909
AC005252.4,-0.048560585,0.850902742,-0.075209994,0.940185441,0.990335289,-6.346550947,NA,0.001896248
AC005332.6,-0.022513162,3.847342824,-0.074851438,0.940470063,0.990335289,-6.772533197,NA,0.022754978
AC008397.1,0.054897597,0.32880115,0.075184233,0.94020589,0.990335289,-6.278030301,NA,0.000948124
AC021573.1,0.041065441,0.678227903,0.075448658,0.939995994,0.990335289,-6.330877707,NA,0.001760802
AC073071.1,0.043937265,1.472685082,0.074903191,0.94042898,0.990335289,-6.425854272,NA,0.003792496
AC093765.2,-0.049384895,3.220595099,-0.075675732,0.93981575,0.990335289,-6.684617321,NA,0.01205472
AC118658.1,-0.045697675,0.323747794,-0.07491779,0.940417392,0.990335289,-6.26338445,NA,0.001489909
AL031289.2,-0.050721888,-0.072544395,-0.074941447,0.940398613,0.990335289,-6.230555124,NA,0.000541785
AP003059.1,-0.033414082,2.156928862,-0.07552373,0.939936404,0.990335289,-6.527823145,NA,0.006365976
C1QC,0.041369064,1.274404282,0.075480213,0.939970947,0.990335289,-6.421095843,Inflammation/Immune/Stress/Toxic/Detox,0.002438033
CPLX4,-0.036024256,1.954752858,-0.074920168,0.940415504,0.990335289,-6.522244717,NA,0.004063389
DYNC1I1,-0.071672739,6.918693284,-0.075339198,0.940082881,0.990335289,-7.320870149,Cilia,0.146146553
FUT6,-0.052740067,1.184743499,-0.075728166,0.93977413,0.990335289,-6.378035198,Metabolism (other),0.002844372
IDUA,-0.030229277,2.68271542,-0.075013871,0.940341123,0.990335289,-6.609725112,Metabolism (other),0.009210348
KCNC1,-0.035750181,2.344574218,-0.07521612,0.940180578,0.990335289,-6.573602393,Transport,0.006772315
LINC00636,-0.037074056,1.868669048,-0.075556717,0.93991022,0.990335289,-6.491524202,NA,0.004469728
LINC02377,0.037497072,2.845279282,0.074972969,0.940373591,0.990335289,-6.618960016,NA,0.00988758
LINC02540,0.033244739,2.294822036,0.074826264,0.940490046,0.990335289,-6.540213031,NA,0.00623053
LY6H,-0.055982876,0.020131253,-0.075552844,0.939913294,0.990335289,-6.2358368,Inflammation/Immune/Stress/Toxic/Detox,0.000812678
OLFM4,0.049671065,0.407430477,0.075731803,0.939771243,0.990335289,-6.30239288,NA,0.001219017
PCDHGB3,-0.036745438,1.428736269,-0.07503276,0.940326129,0.990335289,-6.415499467,Development (differentiation),0.003521604
RRAD,0.045490732,1.840812264,0.07535019,0.940074155,0.990335289,-6.495132599,NA,0.00474062
SAG,0.037888891,2.249359242,0.075112926,0.940262493,0.990335289,-6.548722122,NA,0.005417852
SPATC1,0.034982309,2.504352662,0.075047198,0.940314668,0.990335289,-6.574600967,NA,0.006501422
PTGIR,0.033025453,2.216283289,0.074745043,0.940554521,0.99034274,-6.549276828,NA,0.006365976
TERT,0.049896073,0.68301203,0.074729772,0.940566642,0.99034274,-6.327686735,NA,0.002031694
AL138733.1,-0.041286249,4.114044913,-0.074638625,0.940638997,0.990382323,-6.827661886,NA,0.020994176
AC006441.4,-0.042733191,0.616958223,-0.073427522,0.941600442,0.99040729,-6.31341836,NA,0.001219017
AC007216.3,-0.0362165,1.330170669,-0.074187795,0.940996882,0.99040729,-6.404351742,NA,0.004063389
AC017083.2,0.050610665,-0.444524633,0.073382672,0.941636049,0.99040729,-6.196820293,NA,0.000406339
AC026341.2,0.038973462,1.626553314,0.073628629,0.941440786,0.99040729,-6.485393304,NA,0.004063389
AC074183.1,0.046521127,0.562171279,0.074243598,0.940952583,0.99040729,-6.309487246,NA,0.001489909
AC092723.4,0.044285793,0.640213924,0.07430935,0.940900386,0.99040729,-6.313936555,NA,0.001625356
AC093525.6,-0.032128022,1.672148048,-0.073876839,0.941243737,0.99040729,-6.469978892,NA,0.003927943
AC099487.2,-0.038451425,1.625383859,-0.074066053,0.941093527,0.99040729,-6.444101987,NA,0.003250711
AC104024.2,0.054790338,-0.408930853,0.074105723,0.941062035,0.99040729,-6.207968442,NA,0.000406339
AC113348.3,-0.055543134,-0.775671012,-0.073535676,0.941514579,0.99040729,-6.168924593,NA,0.000135446
AL117372.1,-0.049316066,0.260850652,-0.074167601,0.941012913,0.99040729,-6.266247038,NA,0.000812678
AP001360.3,-0.047069084,0.320654455,-0.07369072,0.941391493,0.99040729,-6.278240832,NA,0.000948124
CAMLG,-0.021301693,4.551310656,-0.073404415,0.941618787,0.99040729,-6.925247724,Transport,0.032642557
CNTN5,-0.035420205,5.992420146,-0.073615918,0.941450876,0.99040729,-7.190388275,Matrisome/cell adhesion/binding/signaling,0.073547338
GLP1R,-0.035859266,1.029255216,-0.073821065,0.941288015,0.99040729,-6.361484345,NA,0.002302587
L3MBTL3,-0.01714827,5.268888405,-0.074441098,0.940795799,0.99040729,-7.054567208,NA,0.050656915
LINC00242,-0.052251952,-0.231592419,-0.073755556,0.941340021,0.99040729,-6.208894602,NA,0.000406339
LINC01152,-0.049611483,-0.06643922,-0.073824652,0.941285167,0.99040729,-6.235827903,NA,0.000812678
LINC01698,-0.052348228,0.266448488,-0.073543564,0.941508317,0.99040729,-6.278546429,NA,0.001219017
LINC02787,-0.059537046,-0.556308857,-0.073647638,0.941425694,0.99040729,-6.187083413,NA,0.000270893
LYPLA2,0.060533838,3.694704563,0.073831784,0.941279505,0.99040729,-6.7675619,NA,0.021535961
NBAS,-0.012102366,7.584555283,-0.074182568,0.941001031,0.99040729,-7.484239998,NA,0.226601652
RS1,0.040302238,2.121193882,0.07348451,0.941555199,0.99040729,-6.519986526,NA,0.00474062
SEC23A-AS1,0.053398712,-0.597734366,0.074331626,0.940882702,0.99040729,-6.18667093,NA,0.000270893
TFR2,0.033778084,2.467680424,0.07448484,0.940761076,0.99040729,-6.572674977,Transport,0.007178654
TRMT2B,0.024963844,4.814574567,0.074315972,0.94089513,0.99040729,-6.986914647,NA,0.044697278
WNT3A,0.04262103,1.154641612,0.073795289,0.941308478,0.99040729,-6.378682536,Development (cell cycle),0.003521604
ZCCHC10,-0.014508771,5.169417416,-0.074008454,0.941139253,0.99040729,-6.979224957,NA,0.052959502
AC009158.1,0.048769143,1.266313705,0.073305389,0.941697403,0.990430521,-6.40983749,NA,0.002438033
AC018653.1,0.047104213,0.446064674,0.072670187,0.942201703,0.990430521,-6.297351758,NA,0.001354463
AC019193.4,0.050558289,0.85334173,0.072850691,0.942058395,0.990430521,-6.324601187,NA,0.002167141
AC068725.1,-0.051835729,0.068265269,-0.072917153,0.942005629,0.990430521,-6.236651118,NA,0.000677231
AC092611.1,0.050299312,0.15779294,0.072707851,0.9421718,0.990430521,-6.284260748,NA,0.000948124
AC093928.1,0.04667718,0.528048797,0.073015171,0.94192781,0.990430521,-6.304620943,NA,0.001760802
AC107294.1,-0.058782233,-0.190252001,-0.072624715,0.942237805,0.990430521,-6.224676266,NA,0.000677231
AC114760.2,0.050767786,-0.172504819,0.073144202,0.941825371,0.990430521,-6.225534277,NA,0.000677231
AC120498.3,0.05752012,-0.889224343,0.072434959,0.942388461,0.990430521,-6.16837821,NA,0.000135446
AL022476.1,0.036097646,1.798826492,0.072691732,0.942184598,0.990430521,-6.467491668,NA,0.004063389
AP002802.1,0.045548836,0.556843428,0.072535186,0.942308886,0.990430521,-6.32393926,NA,0.001354463
BLOC1S2,0.02083479,3.405921739,0.072539927,0.942305122,0.990430521,-6.723733129,Metabolism (other),0.016524448
CA3,-0.022268785,3.518621338,-0.073106328,0.941855439,0.990430521,-6.762630249,Inflammation/Immune/Stress/Toxic/Detox,0.013950968
CCN6,0.049799433,-0.063904135,0.072391557,0.942422921,0.990430521,-6.240957288,Development (differentiation),0.000677231
LINC01249,-0.043431221,1.187613605,-0.072677741,0.942195705,0.990430521,-6.412292655,NA,0.002302587
LINC01691,-0.059414133,-0.956508221,-0.073173015,0.941802496,0.990430521,-6.152565976,NA,0
LMNB1-DT,-0.035750523,2.880462825,-0.072798573,0.942099773,0.990430521,-6.645786665,NA,0.007991331
MAPKAPK5-AS1,0.028346722,2.017479708,0.072418558,0.942401483,0.990430521,-6.515381193,NA,0.006365976
PFKL,0.041886603,5.211755847,0.072856149,0.942054062,0.990430521,-7.042934214,NA,0.070838413
PRORY,0.073583183,-0.527529994,0.072502495,0.942334841,0.990430521,-6.187375875,NA,0.000270893
SH3PXD2A-AS1,0.055879255,0.993062243,0.072843225,0.942064322,0.990430521,-6.370340773,NA,0.001896248
THOC3,0.021215185,3.34375317,0.072932927,0.941993105,0.990430521,-6.736960989,NA,0.013138291
AC109466.1,-0.029996099,5.261262311,-0.072257685,0.942529209,0.990434854,-7.049257123,NA,0.04862522
GAS6-DT,0.041631278,0.5161911,0.072339565,0.9424642,0.990434854,-6.300307577,NA,0.001489909
SH2D7,-0.047762327,0.531163256,-0.072255011,0.942531332,0.990434854,-6.313344469,NA,0.001219017
AL512634.1,-0.044182892,1.751028664,-0.072086784,0.9426649,0.990465616,-6.444919648,NA,0.004063389
LINC02085,-0.047014116,0.466105109,-0.072134499,0.942627015,0.990465616,-6.271935621,NA,0.001219017
NOL4L-DT,-0.046623521,0.667222457,-0.07212033,0.942638265,0.990465616,-6.334881742,NA,0.001896248
AC010319.4,0.041429068,1.052391689,0.072024377,0.942714448,0.99048115,-6.390645592,NA,0.002438033
BBS9,0.018159843,8.424309431,0.07196365,0.942762664,0.990486813,-7.707898317,Cilia,0.303399702
CRISP3,0.052662709,-0.21228928,0.071930018,0.942789368,0.990486813,-6.218936746,NA,0.000541785
DNAJC10,0.01290104,5.501912507,0.071835716,0.942864242,0.99052895,-7.094461327,Metabolism (other),0.064607883
PPFIA2-AS1,-0.033827322,1.927844802,-0.071756607,0.942927054,0.990558412,-6.51378373,NA,0.003927943
SLC25A5,-0.033834495,2.057119793,-0.071669483,0.94299623,0.990594558,-6.515108986,Transport,0.006095083
ADA2,0.023289599,4.713905108,0.071416317,0.943197245,0.990625525,-6.942975684,Metabolism (other),0.038331302
DDIT4-AS1,0.051322345,-0.390313639,0.071449276,0.943171075,0.990625525,-6.21318706,NA,0.000677231
LINC02808,0.039001908,1.010844663,0.071413403,0.943199558,0.990625525,-6.373210739,NA,0.00257348
OAZ2,0.020932094,4.960098735,0.071531846,0.943105514,0.990625525,-6.96627501,Metabolism (other),0.04754165
SAMSN1-AS1,0.049335188,0.080515639,0.071448687,0.943171543,0.990625525,-6.252037006,NA,0.000812678
AC016866.2,0.049687612,0.634622228,0.071106037,0.943443614,0.990801972,-6.317860832,NA,0.001489909
AC093297.2,-0.028743473,2.286771241,-0.071155065,0.943404684,0.990801972,-6.530132781,NA,0.007449546
RLN1,-0.053117495,-0.636212047,-0.07107043,0.943471886,0.990801972,-6.169654784,NA,0.000135446
AC105384.1,0.039487836,1.436391532,0.070613102,0.943835025,0.990856147,-6.427455265,NA,0.002844372
AL161668.3,0.038303075,0.86957682,0.070733005,0.943739816,0.990856147,-6.365904659,NA,0.002167141
AL391869.1,0.049438985,-0.349905846,0.070801773,0.94368521,0.990856147,-6.208594066,NA,0.000406339
LINC01121,0.029951357,2.541709077,0.070612225,0.943835722,0.990856147,-6.591023507,NA,0.007720439
LINC02040,0.047914892,0.482752856,0.070791606,0.943693283,0.990856147,-6.303303581,NA,0.001219017
NPR3,-0.026645397,3.703582067,-0.070585694,0.943856789,0.990856147,-6.773408091,NA,0.015440878
RBMS1,0.018460738,8.107224926,0.070924045,0.943588121,0.990856147,-7.593679383,NA,0.272517947
SEZ6,0.03768324,1.752832422,0.070725758,0.94374557,0.990856147,-6.469664388,NA,0.003792496
SFRP2,0.038969346,3.094644405,0.07056748,0.943871252,0.990856147,-6.713682138,Development (differentiation),0.011106596
TTC39C-AS1,-0.042929799,0.744992363,-0.070682169,0.943780182,0.990856147,-6.330858558,NA,0.001354463
AC010643.1,-0.044164539,1.654051687,-0.070464014,0.94395341,0.990869376,-6.428474985,NA,0.003927943
PIEZO2,-0.030786508,5.83896151,-0.070492988,0.943930403,0.990869376,-7.167783684,NA,0.058106461
AC016229.2,-0.036941456,1.625810156,-0.070384569,0.944016495,0.990899088,-6.439482069,NA,0.003927943
AC009055.1,0.027642586,2.910459059,0.070280396,0.944099215,0.990933925,-6.686852508,NA,0.010023026
AC090115.1,-0.015821289,4.005458418,-0.070255173,0.944119245,0.990933925,-6.824239447,NA,0.020723283
AL390763.1,0.053387426,-0.159281465,0.070092629,0.944248318,0.99095988,-6.219266678,NA,0.000541785
NPHS1,0.033678054,2.735483654,0.070180075,0.944178879,0.99095988,-6.65246272,NA,0.008939456
SMIM10,0.035645891,1.168835531,0.070093499,0.944247627,0.99095988,-6.381643753,NA,0.002979819
AL451048.1,0.035182502,2.097237396,0.0700156,0.944309486,0.990987571,-6.511592239,NA,0.005282406
AC004862.1,0.039687995,2.150279312,0.069950887,0.944360874,0.991004162,-6.556249163,NA,0.005959637
MTF2,0.013254431,5.71980137,0.069908087,0.944394861,0.991004162,-7.085871909,NA,0.083028579
AP001189.4,0.044112155,0.237672875,0.069818215,0.944466229,0.99104255,-6.272324595,NA,0.00108357
CPXM2,-0.027276942,6.788522658,-0.069717912,0.944545879,0.991053128,-7.287806607,Metabolism (other),0.116754707
HOTAIR,-0.047624083,-0.328653216,-0.069730778,0.944535663,0.991053128,-6.19789798,NA,0.000406339
ACSM1,0.030488288,1.989385789,0.069544497,0.944683591,0.99112462,-6.515802732,Metabolism or Transport (lipid),0.005146959
LINC00971,-0.0333552,3.358446643,-0.069560968,0.944670511,0.99112462,-6.704388308,NA,0.012596505
AL354949.1,-0.049958047,-0.125324554,-0.069491079,0.944726011,0.991132628,-6.219624647,NA,0.000541785
AC093879.1,-0.040916439,3.022148726,-0.069376403,0.944817078,0.99118116,-6.63705494,NA,0.009481241
SLC28A2,0.038194624,1.159722769,0.069301402,0.944876638,0.99118116,-6.39201509,Transport,0.002438033
SPIB,0.033578692,2.111649694,0.069306341,0.944872716,0.99118116,-6.510634069,Inflammation/Immune/Stress/Toxic/Detox,0.005282406
AC069228.1,-0.04588486,3.457174845,-0.069165982,0.94498418,0.991220981,-6.745328214,NA,0.015169985
AC079154.1,-0.047146288,1.121483931,-0.069173334,0.944978341,0.991220981,-6.390952993,NA,0.001760802
AL359962.3,-0.051430633,-0.743763991,-0.069117664,0.945022551,0.991224736,-6.169261854,NA,0.000135446
AC006487.1,-0.035687913,1.984691175,-0.068543209,0.945478758,0.991257789,-6.521517478,NA,0.004334281
AC010336.1,0.039671966,0.393725803,0.068239054,0.945720312,0.991257789,-6.298101012,NA,0.001219017
AC012464.2,-0.041903704,0.169455859,-0.068702887,0.945351947,0.991257789,-6.260060443,NA,0.000948124
AC012494.2,0.042261892,1.15436972,0.068163019,0.945780699,0.991257789,-6.40116532,NA,0.002708926
AC018541.1,0.07422478,3.819980654,0.06811418,0.945819487,0.991257789,-6.815392719,NA,0.030204524
AC025043.1,-0.031494552,2.475413619,-0.068143905,0.945795879,0.991257789,-6.57339217,NA,0.006636868
AC079354.3,0.039787918,1.516989205,0.068473182,0.945534372,0.991257789,-6.429254232,NA,0.002979819
AL031283.2,-0.040026025,0.725904289,-0.068221371,0.945734356,0.991257789,-6.347332749,NA,0.001760802
