"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"598","4402",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS","GO:0031328","Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances, carried out by individual cells. [GOC:mah]","5.02063342568447e-11","1.67792143770183e-09","0.851339057116899","0.0933869569421912","3.05471053849798","1578","c(""BCL11B"", ""ETS1"", ""HSP90AB1"", ""MYBL1"", ""SKAP1"", ""CASK"", ""ATAD2"", ""RUVBL2"", ""CDK1"", ""TCP1"", ""PPP1R15A"", ""MLLT3"", ""PBX4"", ""TOP2A"", ""IKZF3"", ""CAMK4"", ""KLF12"", ""CDK5RAP2"", ""F2R"", ""BRCA1"", ""RUNX3"", ""TRERF1"", ""PRKCQ"", ""DBF4"", ""AURKB"", ""KAT2B"", ""ELOVL5"", ""FOXM1"", ""LPIN1"", ""GINS1"", ""NIBAN1"", ""HMGB1"", ""PCNA"", ""CSRNP1"", ""DNA2"", ""ZNF544"", ""JADE1"", ""SS18L2"", ""HABP4"", ""ANXA1"", ""LMO7"", ""UHRF1"", ""ATAD5"", ""FXR1"", ""E2F7"", ""BLM"", ""BATF"", ""KLRK1"", ""YES1"", ""CKAP2"", ""PYHIN1"", ""PLCB1"", ""RET"", ""NLRC5"", ""IL31RA"", ""HMGA2"", 
""IER5"", ""MORF4L2"", ""ADM"", ""MYBL2"", ""NUPR1"", ""MYRF"", ""GINS4"", ""NTSR1"", ""ZNF729"", ""IRF1"", ""E2F2"", ""GATA3"", ""FOXO1"", ""LBH"", ""ZFPM1"", ""BRCA2"", ""NOS1AP"", ""IL26"", ""DSCC1"", ""ZNF827"", ""MT3"", ""PIWIL2"", ""VIM"", ""LYAR"", ""CHTF18"", ""LRP5"", ""DPF1"", ""TAF15"", ""TNF"", ""MEIS3"", ""CHCHD2"", ""PTMA"", ""CTCFL"", ""CDC7"", ""GLIS1"", ""PFKM"", ""RARG"", ""EAF1"", ""NR1I2"", ""LEF1"", ""CXCL8"", ""WWC1"", ""APBB1"", ""IRF4"", ""ZC3H12A"", ""GLIS2"", ""CAPN2"", ""PHB"", ""GALR1"", ""NOTCH3"", ""TFR2"", ""DEK"", ""GINS3"", ""SLC6A9"", ""SOX2"", ""PSRC1"", ""ITGA2"", ""CCNA2"", 
""FOSB"", ""ACTN4"", ""JUND"", ""CCT4"", ""ADORA2B"", ""RFX4"", ""ZIC2"", ""TRIM24"", ""ARPP19"", ""ACTN2"", ""FZD4"", ""HJV"", ""NR1D1"", ""FOXD2"", ""BRD8"", ""RFC4"", ""ABCA2"", ""NFIX"", ""CCL5"", ""AFAP1L2"", ""TERT"", ""UBTF"", ""TXK"", ""SLC45A3"", ""PLIN5"", ""TGFB3"", ""CCN1"", ""FOXC2"", ""GATA4"", ""GCK"", ""GPBP1"", ""PCBD1"", ""DAXX"", ""SOX30"", ""HNF1A"", ""TEAD4"", ""ALYREF"", ""RFC3"", ""JMJD4"", ""INPP5K"", ""CD244"", ""ITGA6"", ""ING2"", ""SPIC"", ""EIF4A3"", ""ARID4B"", ""GLI2"", ""RFX2"", ""MYRFL"", ""TP73"", ""ZNF507"", ""HDGF"", ""ZNF668"", ""ARL2BP"", ""TOB1"", ""PBXIP1"", ""CREB3L1"", 
""SMAD1"", ""E2F5"", ""COL1A1"", ""DAB2IP"", ""PAX3"", ""TTC5"", ""HEYL"", ""INHBA"", ""HTR2A"", ""CCT7"", ""TYRP1"", ""SLC25A12"", ""PRKD2"", ""PXYLP1"", ""NOTCH4"", ""INO80C"")"
"599","4404",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","GO:0044089","Any process that activates or increases the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]","2.3511223209972e-07","3.99017295987989e-06","0.690132458796796","0.130074877593236","3.75023289598956","423","c(""CNOT6L"", ""SKAP1"", ""GPSM2"", ""ANLN"", ""SLF1"", ""CDK5RAP2"", ""HSPA1A"", ""STIL"", ""CLSTN3"", ""MPP7"", ""PLK4"", ""HSPA1B"", ""SRPX2"", ""TRABD2A"", ""SPAG5"", ""S100A10"", ""OXTR"", ""HIP1R"", ""CAV1"", ""RIPOR2"", ""RPS3"", ""MSN"", ""CEP120"", ""SEPTIN7"", ""TNF"", ""TACR1"", ""ABCA3"", ""ACE2"", ""EMILIN1"", ""MTLN"", ""KIT"", ""GBP5"", ""SYNPO"", ""LRRC4B"", ""PSRC1"", ""CDC42EP3"", ""TTBK1"", ""CTTN"", ""TERF1"", ""PLPPR5"", ""RAC2"", ""SYNPO2L"", ""NRXN1"", ""TGFB3"", ""NRG1"", ""NTRK1"", ""DPYSL3"", ""FERMT1"", ""AMIGO2"", ""BIK"", ""CROCC"", ""KCTD17"", ""CDC42EP4"", ""MAPRE1"", ""ZMYND10"", 
""DAB2IP"", ""BAIAP2L2"", ""SDC4"", ""MAPT"", ""TBX5"", ""MNS1"", ""DLG5"", ""SASS6"", ""ATF7IP2"", ""CDC42EP5"", ""FRMD7"", ""HAP1"", ""HRK"", ""SYNDIG1"", ""COL16A1"", ""PIEZO1"", ""MAP1B"", ""ASIC2"", ""KDR"", ""WNT7A"", ""ISG15"", ""SYNPO2"")"
"600","4405",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","GO:0051130","Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope. [GOC:ai]","2.01509201335857e-11","7.41940940737729e-10","0.863415391606693","0.116421032597393","3.63920090231498","876","c(""FYN"", ""CNOT6L"", ""SKAP1"", ""EZH2"", ""ATP8A1"", ""TOX"", ""NCAPH"", ""TCP1"", ""NUSAP1"", ""PPP1R15A"", ""GPSM2"", ""ANLN"", ""NCAPG"", ""SLF1"", ""CDK5RAP2"", ""TNFSF14"", ""SMC4"", ""DLGAP5"", ""PRKCQ"", ""AURKB"", ""LRP8"", ""HSPA1A"", ""B2M"", ""STIL"", ""CLSTN3"", ""MPP7"", ""PLK4"", ""HSPA1B"", ""SS18L2"", ""ANXA1"", ""NCAPD2"", ""SRPX2"", ""TRABD2A"", ""SPAG5"", ""ESPL1"", ""PLCB1"", ""RET"", ""MYLK3"", ""S100A10"", ""OXTR"", ""HIP1R"", ""SHANK3"", ""MCU"", ""CAV1"", ""RIPOR2"", ""SERPINE1"", ""RPS3"", ""RAD51AP1"", ""PIWIL2"", ""MSN"", ""NABP2"", ""AURKA"", ""LPAR3"", ""CEP120"", ""LRP5"", 
""SEPTIN7"", ""TNF"", ""SMC2"", ""CHODL"", ""DSTN"", ""TACR1"", ""CAPN2"", ""ABCA3"", ""ACE2"", ""EMILIN1"", ""LRRC7"", ""MTLN"", ""FBXO31"", ""TFR2"", ""SLC25A5"", ""ELAVL4"", ""LDLRAP1"", ""KIT"", ""RAD21"", ""GBP5"", ""SYNPO"", ""LRRC4B"", ""PSRC1"", ""ITGA2"", ""CDC42EP3"", ""CCT4"", ""TTBK1"", ""ACTN2"", ""CTTN"", ""FZD4"", ""TERF1"", ""PLPPR5"", ""RAC2"", ""SYNPO2L"", ""BOK"", ""NOX1"", ""STAP1"", ""NRXN1"", ""TGFB3"", ""NRG1"", ""NDRG4"", ""NTRK1"", ""PRDM9"", ""BICD1"", ""DPYSL3"", ""EHD1"", ""FERMT1"", ""JMJD4"", ""ITGA6"", ""AMIGO2"", ""BIK"", ""MMP9"", ""CROCC"", ""KCTD17"", ""CDC42EP4"", ""MAPRE1"", 
""ZMYND10"", ""PGAM5"", ""DAB2IP"", ""FYCO1"", ""ANXA2"", ""DSCAM"", ""CCT7"", ""BAIAP2L2"", ""SDC4"", ""SEMA7A"", ""MAPT"", ""DRD2"", ""TBX5"", ""PTK6"", ""DDX11"", ""CDH4"", ""MNS1"", ""DLG5"", ""SASS6"", ""SURF4"", ""ATF7IP2"", ""STMN2"", ""CDC42EP5"", ""UBE2B"", ""FRMD7"", ""HAP1"", ""HRK"", ""SYNDIG1"", ""COL16A1"", ""PIEZO1"", ""DIXDC1"", ""PPP3CC"", ""MAP1B"", ""ASIC2"", ""KDR"", ""CCT5"", ""CD63"", ""PRDM7"", ""DVL1"", ""WNT7A"", ""LRP4"", ""ISG15"", ""SYNPO2"", ""SYT9"")"
"601","4408",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS","GO:1903364","Any process that activates or increases the frequency, rate or extent of cellular protein catabolic process. [GO_REF:0000058, GOC:kmv, GOC:obol, GOC:TermGenie, PMID:24785082]","1.85702631009712e-05","0.000197426434957633","0.575610261071129","0.177973763683685","4.12144987842102","147","c(""RNF144B"", ""PRKN"", ""DAB2"", ""HERPUD1"", ""LRP1"", ""RNF217"", ""COP1"", ""LAPTM5"", ""VPS35"", ""CTSC"", ""NFE2L2"", ""SH3RF3"", ""SH3RF1"", ""LRRK2"", ""PTEN"", ""GSK3B"", ""PIAS1"", ""FBXL5"", ""AGTPBP1"", ""PSEN1"", ""CSNK1D"", ""CHFR"")"
"602","4412",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION","GO:0050867","Any process that activates or increases the frequency, rate or extent of activation. [GOC:ai]","1.60406564664699e-14","9.33365698142716e-13","0.97599468306432","0.219143384233886","5.88317391078146","287","c(""FYN"", ""HSPD1"", ""TOX"", ""DPP4"", ""CD2"", ""RASGRP1"", ""LCK"", ""RHOH"", ""TNFSF14"", ""RUNX3"", ""PRKCQ"", ""TESPA1"", ""CD6"", ""NSD2"", ""SIRPG"", ""ZAP70"", ""CD70"", ""B2M"", ""PTPN22"", ""HMGB1"", ""CARD11"", ""SLAMF1"", ""ANXA1"", ""CD226"", ""ATAD5"", ""KLRK1"", ""ICOS"", ""YES1"", ""LGALS1"", ""IL7R"", ""GATA3"", ""PRKCZ"", ""CAV1"", ""RPS3"", ""HLA-A"", ""TNF"", ""SOX13"", ""LEF1"", ""TACR1"", ""HMCES"", ""HSPH1"", ""JUND"", ""ADORA2B"", ""TTBK1"", ""MSH2"", ""CCL5"", ""IL23R"", ""STAP1"", ""LBP"", ""DNAJA3"", ""ADA"", ""EFNB1"", ""GLI2"", ""IL36B"")"
"603","4424",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_DEATH","GO:0010942","Any process that increases the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:dph, GOC:tb]","8.5892546163155e-09","1.93689177628125e-07","0.747739663149885","0.136612096106552","3.9821940199613","460","c(""FYN"", ""HSPD1"", ""STK17A"", ""TOP2A"", ""LCK"", ""SOD1"", ""DNAJA1"", ""HMGB1"", ""UBB"", ""ANXA1"", ""CASP8"", ""PLCG1"", ""GADD45G"", ""G0S2"", ""RET"", ""HMGA2"", ""LGALS1"", ""ADM"", ""MYBL2"", ""NUPR1"", ""NTSR1"", ""HIP1R"", ""PHLDA1"", ""FOXO1"", ""DAPK2"", ""ITGA1"", ""TNFAIP8"", ""CAV1"", ""RPS3"", ""MT3"", ""MELK"", ""ECT2"", ""ADCY10"", ""SLC9A3R1"", ""TNF"", ""CRADD"", ""MAL"", ""RARG"", ""BLK"", ""APBB1"", ""ZC3H12A"", ""CAPN2"", ""PHB"", ""FAP"", ""TRAF2"", ""SHQ1"", ""STK4"", ""SEPTIN4"", ""CAMK2D"", ""AXIN2"", ""BOK"", ""CCL5"", ""SAP18"", ""NOX1"", ""TGFB3"", ""CCN1"", ""UBE2M"", ""NTRK1"", 
""DAXX"", ""DEDD2"", ""PIDD1"", ""ITGA6"", ""MMP9"", ""SRPK2"", ""PRODH"", ""TP73"", ""GRIN2B"", ""RAMP3"", ""PEA15"", ""HBA1"", ""DAB2IP"", ""NET1"", ""ITGB1"", ""INHBA"", ""MAPT"", ""HBA2"", ""JUN"", ""AKR1C3"", ""GADD45A"", ""ZBP1"", ""HRK"", ""RPS6"", ""GPLD1"", ""FAS"", ""HPGD"", ""BARD1"", ""IDO1"")"
"604","4425",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GO:0010720","Any process that increases the rate, frequency or extent of the progression of the cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a specific fate. [GOC:BHF, GOC:dph, GOC:tb]","8.96811073833323e-05","0.000769015495812074","0.538434096309916","0.132648344170089","3.40960089271675","232","c(""PRKCH"", ""ASPM"", ""RHEB"", ""LRP8"", ""WDR62"", ""SS18L2"", ""RET"", ""S100A10"", ""PTPRZ1"", ""DMTN"", ""SHANK3"", ""TENM4"", ""XRCC2"", ""AURKA"", ""LPAR3"", ""TNF"", ""CHODL"", ""FBXO31"", ""KIT"", ""LIMS2"", ""ZNF365"", ""TTBK1"", ""RGS14"", ""IL34"", ""CSPG5"", ""TP73"", ""SLC9B2"", ""DSCAM"", ""SEMA7A"", ""MAPT"", ""DRD2"", ""CDH4"", ""ASPA"", ""GLI3"", ""HAP1"", ""DIXDC1"", ""MAP1B"", ""GFAP"", ""ID2"", ""VEGFC"", ""HDAC1"", ""OPRM1"", ""PDE5A"", ""ACTN3"", ""MAG"", ""EGR2"", ""WNT3A"", ""FLNA"", ""DAG1"", ""ISLR2"", ""WNT3"")"
"605","4431",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","GO:0031343","Any process that activates or increases the frequency, rate or extent of cell killing. [GOC:mah]","0.0010584774006314","0.00616451941011158","0.45505986738723","0.268851691139132","4.09459124679908","38","c(""RASGRP1"", ""B2M"", ""SLAMF6"", ""CD226"", ""KLRK1"", ""CRTAM"", ""HLA-B"", ""HLA-A"", ""IL23R"", ""STAP1"")"
"606","4436",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION","GO:0010770","Any process that increases the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]","0.000435186061668697","0.00288515520233459","0.49849310876659","0.209732405094811","3.93342999319884","68","c(""DAB2"", ""NRP1"", ""RREB1"", ""PREX1"", ""ABL1"", ""DOCK5"", ""CASS4"", ""DNM2"", ""EEF2K"", ""RAC1"", ""ACTR2"", ""DBNL"", ""DOCK1"", ""LIMS1"", ""CUX1"", ""CDKL5"", ""EPHB2"")"
"607","4437",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","GO:0031346","Any process that activates or increases the frequency, rate or extent of the process involved in the formation, arrangement of constituent parts, or disassembly of cell projections. [GOC:mah]","6.46349399382293e-06","7.78606106427801e-05","0.610526878385931","0.137243173770396","3.71055132056177","298","c(""EPS8"", ""RHOQ"", ""WASF2"", ""SHTN1"", ""LYN"", ""RGS2"", ""FNBP1L"", ""PLXND1"", ""NRP1"", ""SETX"", ""DOCK11"", ""MAP2K1"", ""RREB1"", ""FES"", ""CYFIP1"", ""ABL1"", ""NFE2L2"", ""GOLGA4"", ""SKIL"", ""RUFY3"", ""P2RY12"", ""PIK3R1"", ""HTT"", ""FIG4"", ""GSK3B"", ""APC"", ""RAP1A"", ""FBXO38"", ""CCDC88A"", ""ZNF804A"", ""ARSB"", ""ARAP1"", ""DNM2"", ""EEF2K"", ""SCARB2"", ""RAC1"", ""ABL2"", ""RAPGEF1"", ""TGFBR1"", ""CXCL12"", ""ACTR2"", ""PTK2B"", ""DBNL"", ""MARK2"", ""HGF"", ""NPTN"", ""LIMK1"", ""RAPGEF2"", ""TAPT1"", ""EP300"", ""KIDINS220"", ""PLXNC1"", ""CUX1"", ""CORO1C"", ""CDKL5"", ""EPHB2""
)"
"608","4442",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GO:0010811","Any process that increases the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]","0.000303036791116907","0.00215835056580206","0.49849310876659","0.188880401166092","3.981298697392","97","c(""DAB2"", ""RIN2"", ""JAK2"", ""NRP1"", ""ROCK1"", ""RREB1"", ""PREX1"", ""ABL1"", ""DOCK5"", ""PDGFB"", ""GSK3B"", ""PRKCE"", ""CASS4"", ""FMN1"", ""DNM2"", ""RAC1"", ""UTRN"", ""PTK2B"", ""PLEKHA2"", ""DOCK1"", ""RSU1"", ""LIMS1"", ""PTPRJ"")"
"609","4443",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GO:0150117","Any process that activates or increases the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]","0.000544955479545218","0.0035163117427685","0.477270815362862","0.337781919878986","4.39337534549895","27","c(""NRP1"", ""ROCK1"", ""ABL1"", ""PIK3R1"", ""FMN1"", ""RAC1"", ""IQSEC1"", ""LIMS1"", ""PTPRJ"")"
"610","4451",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION","GO:0032722","Any process that activates or increases the frequency, rate, or extent of chemokine production. [GOC:mah]","1.85613109632237e-08","3.90206656604286e-07","0.73376198835648","0.401338431305428","6.94099249556583","53","c(""TLR2"", ""CSF1R"", ""IL18"", ""CLEC7A"", ""TLR4"", ""CD74"", ""SYK"", ""IL4R"", ""IL6R"", ""IL1B"", ""ALOX15B"", ""IL17RA"", ""IL7"", ""HAVCR2"", ""OAS1"", ""HIF1A"", ""ADAM17"", ""MBP"", ""LGALS9"", ""EIF2AK2"", ""CD84"")"
"611","4452",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS","GO:0050921","Any process that activates or increases the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]","2.66684438984356e-05","0.000271984740040852","0.575610261071129","0.200902030835917","4.34369185062615","107","c(""LGMN"", ""CSF1R"", ""C5AR1"", ""CMKLR1"", ""CD74"", ""NCKAP1L"", ""THBS1"", ""SWAP70"", ""NRP1"", ""SPI1"", ""IL6R"", ""GAS6"", ""P2RY12"", ""P2RX4"", ""PDGFB"", ""C3AR1"", ""RAC1"", ""CXCL12"")"
"612","4454",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX","GO:0010875","Any process that increases the frequency, rate or extent of cholesterol efflux. Cholesterol efflux is the directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:BHF, GOC:dph, GOC:tb]","0.0015002671684057","0.00827177761125209","0.45505986738723","0.375608403807405","4.21766652274548","21","c(""LRP1"", ""PLTP"", ""ABCA1"", ""EEPD1"", ""PPARG"", ""RXRA"", ""ABCG1"")"
"613","4472",NA,NA,"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","GO:0120162","Any process that activates or increases the frequency, rate or extent of cold-induced thermogenesis. [PMID:27876809]","0.00038961728125617","0.0026449331478609","0.49849310876659","0.199699194116127","3.92988113170606","77","c(""PDGFC"", ""IL18"", ""JAK2"", ""CMKLR1"", ""SYK"", ""ZNF516"", ""IL4R"", ""APPL2"", ""APC"", ""ACSL1"", ""PRKAB1"", ""PPARGC1B"")"
"614","4485",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GO:0001819","Any process that activates or increases the frequency, rate or extent of production of a cytokine. [GOC:add, ISBN:0781735149]","6.21333874163081e-10","1.70853707085266e-08","0.801215574617779","0.162032502508241","4.59165935334244","377","c(""HSPD1"", ""ITK"", ""CD2"", ""RASGRP1"", ""CAMK4"", ""F2R"", ""BRCA1"", ""SPN"", ""MCOLN2"", ""PRKCQ"", ""CD6"", ""TIGIT"", ""SOD1"", ""HSPA1A"", ""B2M"", ""PTPN22"", ""HMGB1"", ""CARD11"", ""LY9"", ""SLAMF6"", ""SLAMF1"", ""HSPA1B"", ""ANXA1"", ""CD226"", ""CASP8"", ""BATF"", ""KLRK1"", ""PYHIN1"", ""PLCB1"", ""SPON2"", ""IRF1"", ""GPRC5B"", ""GATA3"", ""ZFPM1"", ""PRKCZ"", ""IL26"", ""CRTAM"", ""HILPDA"", ""SERPINE1"", ""RPS3"", ""HSPB1"", ""FLT4"", ""HLA-A"", ""TNF"", ""HEG1"", ""IL17B"", ""IRF4"", ""PHB"", ""SPTBN1"", ""KIT"", ""GBP5"", ""NOX5"", ""GAPDH"", ""TRAF2"", ""ADORA2B"", ""PTGER4"", ""IL23R"", 
""AFAP1L2"", ""NOX1"", ""TXK"", ""LBP"", ""GATA4"", ""CEACAM20"", ""FERMT1"", ""CD244"")"
"615","4486",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","GO:0002720","Any process that activates or increases the frequency, rate, or extent of cytokine production that contributes to an immune response. [GOC:add]","0.0010584774006314","0.00616451941011158","0.45505986738723","0.208126998365351","3.6866245039888","58","c(""CAMK4"", ""B2M"", ""SLAMF1"", ""CD226"", ""SPON2"", ""GPRC5B"", ""GATA3"", ""PRKCZ"", ""HLA-A"", ""KIT"", ""TRAF2"")"
"616","4490",NA,NA,"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GO:0051495","Any process that activates or increases the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:ai]","4.12526957517513e-05","0.000398878068567008","0.557332238758646","0.161465415198681","3.88906538645965","167","c(""SNX9"", ""HCLS1"", ""FER"", ""WASF2"", ""NCKAP1L"", ""FCHSD2"", ""SWAP70"", ""HCK"", ""NRP1"", ""GRB2"", ""FES"", ""GSN"", ""CYFIP1"", ""ABL1"", ""MTSS1"", ""GPR65"", ""PAK1"", ""CCDC88A"", ""PRKCE"", ""FMN1"", ""ARHGEF10L"", ""RAC1"", ""TGFBR1"")"
"617","4493",NA,NA,"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE","GO:0031349","Any process that activates or increases the frequency, rate or extent of a defense response. [GOC:mah]","4.18139483192682e-05","0.000403705927698772","0.557332238758646","0.144971925747608","3.65047470692746","212","c(""FYN"", ""ETS1"", ""RASGRP1"", ""OPTN"", ""HMGB1"", ""SLAMF6"", ""CD226"", ""KLRK1"", ""PYHIN1"", ""NLRC5"", ""LGALS1"", ""NUPR1"", ""GPRC5B"", ""CRTAM"", ""SERPINE1"", ""TNF"", ""NONO"", ""EMILIN1"", ""GBP5"", ""ITGA2"", ""ADORA2B"", ""TTBK1"", ""PTGER4"", ""CCL5"", ""STAP1"", ""TXK"", ""LBP"", ""HEXIM1"")"
"618","4509",NA,NA,"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GO:0051091","Any process that activates or increases the frequency, rate or extent of activity of a transcription factor, any factor involved in the initiation or regulation of transcription. [GOC:ai]","0.00011676544730752","0.000968143028121005","0.538434096309916","0.13557125679106","3.46840757867693","224","c(""TLR2"", ""STK3"", ""HCLS1"", ""IRAK3"", ""FER"", ""IL1RAP"", ""IL18"", ""CLEC7A"", ""JAK2"", ""TLR4"", ""EDA"", ""NLRP3"", ""NFAM1"", ""TLR6"", ""PTEN"", ""IL1B"", ""IKBKB"", ""NLRC4"", ""PPARG"", ""ESR1"", ""TRAPPC9"", ""TFRC"", ""PPARGC1B"", ""TNFRSF11A"", ""ERC1"", ""LPAR5"", ""FLOT1"", ""TRIM8"", ""TRIM38"", ""CTNNB1"", ""EP300"", ""CAT"", ""TRIM22"", ""ARHGEF2"", ""PLCG2"", ""BTK"", ""TRIM14"", ""MAP3K7"", ""LGALS9"")"
"619","4532",NA,NA,"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS","GO:0045807","Any process that activates or increases the frequency, rate or extent of endocytosis. [GOC:go_curators]","1.87450644343686e-06","2.55034624047558e-05","0.643551836150722","0.259446335908875","5.28259986954399","86","c(""DAB2"", ""LRP1"", ""AXL"", ""NCKAP1L"", ""ARRB2"", ""SYK"", ""APPL2"", ""ARRB1"", ""LRRK2"", ""RAB31"", ""DTNBP1"", ""SYNJ1"", ""DNM2"", ""EEF2K"", ""SNCA"", ""TBC1D5"", ""CD14"", ""NEDD4L"", ""ANKFY1"", ""FLOT1"", ""SCYL2"", ""PLCG2"", ""ANO6"", ""APPL1"", ""DGKD"")"
"620","4541",NA,NA,"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","GO:0010595","Any process that increases the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:BHF, GOC:dph, GOC:tb]","0.000838035087366355","0.00509941611985671","0.477270815362862","0.177355862157905","3.72841991746532","96","c(""ETS1"", ""HMGB1"", ""ANXA1"", ""SRPX2"", ""PLCG1"", ""GATA3"", ""HSPB1"", ""FLT4"", ""ZC3H12A"", ""FOXC2"", ""ITGB3"", ""PRKD2"", ""ATP5F1B"", ""ANXA3"", ""ANGPT4"", ""AAMP"", ""FGF18"", ""GPLD1"", ""ADGRA2"", ""KDR"", ""PLK2"", ""WNT7A"", ""VEGFC"", ""SPARC"", ""BCAR1"")"
"621","4546",NA,NA,"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS","GO:1904037","Any process that activates or increases the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]","0.00094803053059884","0.00562176066234089","0.477270815362862","0.379018843065037","4.14460283313793","20","c(""FOXO3"", ""JAK2"", ""THBS1"", ""ARRB2"", ""GSN"")"
"622","4549",NA,NA,"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION","GO:0010634","Any process that activates or increases the frequency, rate or extent of epithelial cell migration. [GOC:BHF, GOC:dph, GOC:tb]","2.63891957419501e-05","0.000270406271462718","0.575610261071129","0.181145339407332","4.12976059690164","135","c(""RIN2"", ""LGMN"", ""MAP3K3"", ""HBEGF"", ""THBS1"", ""NRP1"", ""RREB1"", ""ABL1"", ""NFE2L2"", ""ATOH8"", ""DOCK5"", ""P2RX4"", ""NRP2"", ""PDGFB"", ""RHOB"", ""HDAC9"", ""RTN4"", ""PRKCE"", ""RAC1"", ""IQSEC1"", ""NUS1"", ""PTK2B"", ""ADAM9"", ""DOCK1"", ""SP1"", ""HIF1A"", ""ADAM17"", ""PLCG2"")"
"623","4557",NA,NA,"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","GO:0070374","Any process that activates or increases the frequency, rate or extent of signal transduction mediated by the ERK1 and ERK2 cascade. [GOC:mah]","4.40589596772549e-05","0.000417343372407951","0.557332238758646","0.171540814112783","4.05237834747985","157","c(""PDGFC"", ""CSF1R"", ""GPR183"", ""C5AR1"", ""TLR4"", ""CD74"", ""ARRB2"", ""NOTCH2"", ""NRP1"", ""MAP2K1"", ""ABL1"", ""ARRB1"", ""GAS6"", ""PTEN"", ""HLA-DRB1"", ""PDGFB"", ""C5AR2"", ""RAP1A"", ""SCIMP"", ""CD4"", ""IGF1"", ""GAREM1"", ""MARCO"", ""HAVCR2"", ""TNFRSF11A"", ""GNAI2"", ""PTK2B"")"
