gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CRACR2A,-0.410636837,2.630957204,-2.285662909,0.029371525,0.053762601,-4.076792325,NA,0.018917832
AL049748.1,-1.329740082,-2.605532219,-2.28554135,0.029379499,0.053773992,-3.509165756,NA,0.000270881
AC073389.1,0.672729623,-0.301854605,2.285484875,0.029383205,0.053777569,-3.746796447,NA,0.004855935
TLE3,-0.759789787,2.41013289,-2.285211196,0.029401167,0.053807237,-4.03311443,NA,0.019646819
AC104129.1,-1.277865423,-2.355393394,-2.284957294,0.02941784,0.053834542,-3.512229223,NA,0.00045014
CLASRP,0.303662824,6.351115903,2.284855324,0.029424538,0.053843592,-4.588505736,NA,0.259655105
AC008883.3,0.606206814,1.239540034,2.284767189,0.029430329,0.05385098,-3.913691165,NA,0.01451602
EMX2OS,0.318241449,5.663899253,2.284729535,0.029432804,0.053852299,-4.49134207,NA,0.186712504
AC137936.1,-1.493555152,-3.358892614,-2.284673916,0.029436459,0.053855778,-3.471335608,NA,0.000155358
MT4,-1.621872961,-1.178626677,-2.284412837,0.029453622,0.053883968,-3.594563006,NA,0.001294651
SOCS2,0.32582476,4.826849718,2.284285246,0.029462013,0.053896109,-4.398104068,Inflammation/Immune/Stress/Toxic/Detox,0.105296913
AL591074.2,-1.692667263,-2.906767303,-2.284221099,0.029466232,0.053900617,-3.488413245,NA,0.000171292
AC079336.3,-1.526553485,-3.50729279,-2.284106471,0.029473773,0.0539112,-3.463932099,NA,0.000254947
AC133550.3,0.469265469,1.174091253,2.283785148,0.029494922,0.053942968,-3.905119756,NA,0.011771361
RUVBL1-AS1,-1.405886105,-3.193491593,-2.283762545,0.02949641,0.053942968,-3.480405517,NA,0.000183243
USP12-AS2,-0.884490336,-0.453560184,-2.283776971,0.029495461,0.053942968,-3.684917237,NA,0.00160935
ZNF586,0.273453781,7.136192116,2.283660697,0.029503117,0.05395202,-4.695237602,NA,0.362271096
AC092933.2,-1.067893509,-1.425114464,-2.28350684,0.029513251,0.053967339,-3.594728721,NA,0.000784757
LINC01266,0.441922406,5.038171513,2.283464966,0.02951601,0.05396917,-4.396206581,NA,0.087976481
ECHDC1,0.180159472,5.869622896,2.283405636,0.029519919,0.053973104,-4.536507954,NA,0.198045675
KIAA0319,0.327650609,4.844116544,2.283372998,0.029522069,0.053973822,-4.362303588,NA,0.116940801
SALL4,-0.634431295,0.538485969,-2.283071256,0.029541958,0.05400697,-3.81823432,NA,0.003808264
AP002807.1,-1.090937177,-0.676944946,-2.282891526,0.029553811,0.054025422,-3.647443126,NA,0.002230782
AC090912.1,0.508485179,4.0457326,2.282773631,0.029561588,0.054036422,-4.256133464,NA,0.084176184
FIGLA,-1.191571733,-1.507959189,-2.282714496,0.029565489,0.054040337,-3.590212058,NA,0.000597531
PTDSS1,-0.264127551,3.827439701,-2.282606835,0.029572594,0.054050106,-4.252355379,Metabolism (other),0.049451666
AC243972.1,-1.505382846,-3.276243939,-2.282458139,0.029582409,0.054061842,-3.477454244,NA,0.00019121
PTTG1,-0.703404234,-0.354240597,-2.282456209,0.029582536,0.054061842,-3.707997724,Development (cell cycle),0.002055507
AC092794.1,0.671942378,0.162305273,2.282306531,0.029592419,0.054076685,-3.802457915,NA,0.006421467
MRPS30-DT,0.419442583,4.191827824,2.282225714,0.029597756,0.05408322,-4.300810935,NA,0.086156003
PIK3IP1-AS1,-0.561741494,3.006764483,-2.281876952,0.029620798,0.054122105,-4.130791001,NA,0.023371429
AC017002.5,-0.947855871,0.118521075,-2.281771585,0.029627763,0.05412839,-3.735136928,NA,0.003660873
AL138787.2,-0.615523093,1.24529768,-2.281796418,0.029626122,0.05412839,-3.903090228,NA,0.005835886
FAM110C,0.356939268,3.777557265,2.281428832,0.029650429,0.054166578,-4.260861989,NA,0.061290747
IRF1,-0.594414712,2.74073446,-2.281370818,0.029654267,0.054170367,-4.109202527,Inflammation/Immune/Stress/Toxic/Detox,0.015703115
LTBP1,0.318630975,6.796028666,2.281287018,0.029659812,0.054174051,-4.668163973,NA,0.254185705
MID2,0.379627725,4.308988684,2.281306716,0.029658509,0.054174051,-4.30901595,NA,0.073850848
PGA5,-1.165374212,-1.965190324,-2.281077345,0.029673689,0.054196174,-3.553870528,NA,0.000482008
AC089998.4,-1.017157044,-1.835325257,-2.281010976,0.029678083,0.054200976,-3.562657615,NA,0.00069712
TTTY4B,-1.662654268,-2.598002489,-2.280972725,0.029680616,0.054202378,-3.51264215,NA,0.000286815
AC022655.1,-1.012038839,0.397458929,-2.280933706,0.0296832,0.054203873,-3.775300644,NA,0.005122832
PHACTR2-AS1,-0.724171469,1.117220674,-2.280787054,0.029692912,0.054215162,-3.885739612,NA,0.005166651
SAPCD2,-1.058518648,-1.616971439,-2.280795753,0.029692336,0.054215162,-3.579053731,NA,0.000721021
SLC26A10,-1.33324304,-1.733725025,-2.280632701,0.029703138,0.054230608,-3.556301141,Transport,0.00084451
ZSCAN9,0.291559924,3.412071302,2.28051233,0.029711114,0.054241947,-4.191649825,NA,0.052423387
MSL3,-0.763998571,2.796138232,-2.280248953,0.029728574,0.054270596,-4.110404793,NA,0.025924878
RPS6KA3,-0.288426891,5.590073809,-2.279977631,0.02974657,0.054300221,-4.493873101,NA,0.127724243
TMEM92,-1.397535306,-1.883937458,-2.279901818,0.029751601,0.054306176,-3.561213644,NA,0.000545745
ELFN1-AS1,-1.19788122,-2.869372305,-2.279830257,0.029756349,0.054309332,-3.503153845,NA,0.000266897
THAP7,-0.72894998,2.800186202,-2.279822465,0.029756867,0.054309332,-4.127781853,NA,0.021017157
MESP2,-0.906901907,-0.011636175,-2.279618431,0.02977041,0.054327594,-3.747702332,NA,0.002135177
TNFRSF10A-AS1,-1.244191142,-2.317285583,-2.279624123,0.029770033,0.054327594,-3.531772879,NA,0.000374453
KLC2,-0.443107526,3.664538458,-2.27948101,0.029779536,0.054337789,-4.2351794,Transport,0.042711516
SOCS1,-1.405602311,-1.983964071,-2.279506572,0.029777838,0.054337789,-3.546856502,Inflammation/Immune/Stress/Toxic/Detox,0.00051786
INF2,-0.81584247,4.32379629,-2.279348348,0.029788347,0.054350638,-4.3293485,NA,0.063581282
AL355816.1,-1.38673783,-2.463344128,-2.279239556,0.029795575,0.054360596,-3.531118963,NA,0.0003147
HTR1E,-0.928333246,1.218038713,-2.279151879,0.029801401,0.054367995,-3.89683328,NA,0.00545745
KRT72,-1.608434885,-2.621910681,-2.279071881,0.029806718,0.054374465,-3.506611517,NA,0.000242996
MAST4-IT1,-1.567894139,-2.674775498,-2.279031605,0.029809395,0.054376119,-3.518295648,NA,0.000242996
AL391557.1,-1.127284866,-1.553621295,-2.278710147,0.02983077,0.054411878,-3.590377666,NA,0.000653301
CACNA2D3-AS1,-1.099454607,-1.538150087,-2.278629521,0.029836134,0.054418428,-3.591099883,NA,0.000768823
AC012615.4,-1.406840262,-3.306317685,-2.278527961,0.029842891,0.05442752,-3.486061476,NA,0.000187226
C1orf167,-0.655279029,1.840931554,-2.27820981,0.029864067,0.054462908,-3.977876984,NA,0.010062422
ALG14,0.242665294,4.973251007,2.278156414,0.029867623,0.054466157,-4.407824276,Metabolism (other),0.108937869
AC023490.4,-1.46633318,-2.768639415,-2.277929328,0.029882748,0.054480799,-3.513061152,NA,0.000239012
AC026801.2,-0.595718646,0.812974011,-2.277937334,0.029882214,0.054480799,-3.86663629,NA,0.004804149
AC113145.1,-1.510282688,-3.09551728,-2.277930721,0.029882655,0.054480799,-3.49090717,NA,0.000151375
ADORA2A,-0.943593184,-0.304470155,-2.277960242,0.029880688,0.054480799,-3.722957633,NA,0.001888198
DZIP1L,0.254861946,4.763824255,2.27788289,0.029885841,0.054483205,-4.37192842,Development (apoptosis),0.115745739
AL133343.2,-1.114028443,-1.886267371,-2.277652107,0.029901221,0.054504772,-3.566414058,NA,0.000633383
AP001628.1,0.657930184,2.68128626,2.277667903,0.029900168,0.054504772,-4.096748657,NA,0.037497062
PURG,-0.722969308,3.265743582,-2.277577336,0.029906206,0.054510622,-4.178304538,Metabolism (other),0.037560799
AC138024.1,-1.503196112,-3.047768498,-2.277540094,0.029908688,0.054511147,-3.500585331,NA,0.000183243
PLCH1-AS1,-1.128902231,-1.75249831,-2.277519776,0.029910043,0.054511147,-3.579440042,NA,0.00057363
AC004241.2,-1.299264108,-2.557576171,-2.277388694,0.029918784,0.054520606,-3.520494796,NA,0.000334617
LINC01946,-1.194621904,-2.908928448,-2.277403211,0.029917816,0.054520606,-3.504095783,NA,0.000282831
RPP38,0.309035324,6.249402828,2.277351193,0.029921285,0.054521929,-4.584183297,NA,0.233383659
DNAJC30,-0.408741897,2.481499933,-2.277281894,0.029925908,0.054527117,-4.091120883,Metabolism (other),0.017288564
AC133530.1,-1.133488402,-1.698489201,-2.277243696,0.029928456,0.054528524,-3.589299488,NA,0.000605498
BLOC1S2,-0.456843323,2.820171332,-2.27708654,0.029938942,0.054544393,-4.122972748,Metabolism (other),0.023984894
BX322557.1,-1.008971455,-2.067350607,-2.276797473,0.029958238,0.05457631,-3.551117032,NA,0.000637366
AL512770.1,-1.213557692,-1.887726598,-2.276644939,0.029968424,0.054591629,-3.570123231,NA,0.000513877
AC005071.1,-1.219460898,-2.484645927,-2.276507533,0.029977603,0.054605111,-3.529554317,NA,0.000358519
AC009065.1,-1.461338422,-3.160341277,-2.276369387,0.029986834,0.054618686,-3.493692047,NA,0.000203161
ATG4B,0.338111527,5.572740924,2.276112427,0.030004011,0.054646731,-4.505230438,Metabolism (other),0.175435102
SKIDA1,-0.658323081,0.165398952,-2.276047866,0.030008328,0.054651353,-3.779760315,NA,0.003366091
CYBRD1,-0.724943583,5.283368279,-2.27595763,0.030014363,0.054659102,-4.453085493,NA,0.120832719
LINC01195,-1.412158284,-2.40270194,-2.275605764,0.030037906,0.054698732,-3.537708349,NA,0.000298766
SIGIRR,-1.459847368,1.016800689,-2.275451096,0.030048259,0.054714342,-3.850271658,NA,0.007548808
RORA-AS2,-1.355760318,-2.697190629,-2.275386409,0.030052591,0.054718984,-3.517043882,NA,0.000254947
ARHGAP39,0.24955477,6.160344074,2.275349499,0.030055062,0.05472024,-4.577344153,NA,0.242529867
DSG4,-1.171330297,-0.808777396,-2.275197389,0.03006525,0.054735544,-3.667413605,NA,0.001031737
C1orf195,-0.978485109,-1.04002306,-2.275121296,0.030070348,0.054738335,-3.647514321,NA,0.000999869
TFDP2,0.181211914,7.444921096,2.275143587,0.030068854,0.054738335,-4.760406012,Development (cell cycle),0.385391562
GAS6,-0.402308138,6.237453145,-2.274972793,0.030080298,0.054753203,-4.59503803,NA,0.23103337
AC026461.3,-1.387453563,-3.290017719,-2.274869113,0.030087248,0.054756116,-3.490981411,NA,0.000179259
CHRDL1,-0.444512679,3.063187386,-2.274878624,0.03008661,0.054756116,-4.163658435,NA,0.026610047
LRRC41,0.209455244,5.118971526,2.274892979,0.030085648,0.054756116,-4.443039248,NA,0.127345807
LINC02148,-1.381955447,-2.886971919,-2.274666048,0.030100862,0.054777647,-3.507708792,NA,0.00032665
CCZ1B,0.327944229,4.511905177,2.27426209,0.030127962,0.054823715,-4.35635125,NA,0.104249242
TENT4A,0.279110694,4.749571221,2.274133442,0.030136597,0.054836179,-4.396340479,NA,0.112176487
AC008147.2,-0.500100801,0.703873014,-2.27374303,0.030162815,0.054880634,-3.858283189,NA,0.004784232
REC114,-0.61155376,1.470158568,-2.273537887,0.0301766,0.054902463,-3.947683383,NA,0.00693136
WASF3,0.273949065,5.939569784,2.27332681,0.03019079,0.054925025,-4.571312043,NA,0.18979178
AP000777.2,-1.350581406,-2.246993655,-2.273271651,0.030194499,0.054928519,-3.548707348,NA,0.000318683
C9orf57,-1.020523757,-0.215058025,-2.27320193,0.030199188,0.054933795,-3.735487849,NA,0.00166512
PRPH,-1.513369639,-3.189206902,-2.272954124,0.030215858,0.054960864,-3.499172084,NA,0.000159342
Z80897.2,-1.316684549,-2.897181535,-2.27263428,0.030237387,0.054996767,-3.51108678,NA,0.000310716
ZNF678,0.293108097,4.417128414,2.272479003,0.030247844,0.055012528,-4.351227882,NA,0.089677453
AP002448.1,-1.031530049,-2.048625342,-2.272365634,0.030255481,0.055023158,-3.563769681,NA,0.000621432
AC011477.8,-1.25265527,-2.946414323,-2.272277498,0.030261419,0.055030003,-3.508444447,NA,0.000266897
CD44-AS1,-1.53034505,-2.849907213,-2.272256582,0.030262829,0.055030003,-3.511610808,NA,0.000242996
GGA3,-0.278329342,4.767856633,-2.272201889,0.030266514,0.055033447,-4.392101164,NA,0.087777304
EVPLL,-1.25309039,-2.343348246,-2.271993637,0.030280551,0.055055711,-3.536879664,Development (differentiation),0.000458107
AC124861.1,0.540200367,4.00301049,2.271737267,0.03029784,0.055077363,-4.27671018,NA,0.082052957
RANBP9,0.238596433,6.389990783,2.271738539,0.030297754,0.055077363,-4.631518586,NA,0.243362426
TBC1D5,0.19645423,8.188353113,2.271786068,0.030294548,0.055077363,-4.866966125,NA,0.485063717
PIK3C3,0.20470352,6.671414149,2.271378635,0.03032204,0.055118092,-4.662231502,Metabolism (other),0.30594384
ISY1,-0.237789234,4.369586179,-2.271296207,0.030327604,0.055124944,-4.338528263,NA,0.068612493
TRAPPC2L,-0.594922182,2.157736671,-2.27119871,0.030334188,0.055133647,-4.055108404,NA,0.015392399
LINC00528,-1.023583249,-1.63922351,-2.270903469,0.03035413,0.055166629,-3.606209137,NA,0.000681185
AL355597.1,-1.187572343,-2.298538574,-2.270864709,0.030356749,0.055168124,-3.554620805,NA,0.000390387
AL355334.2,-1.050287228,-1.624229525,-2.270836342,0.030358666,0.055168343,-3.594020329,NA,0.000717037
AC092338.3,0.442232606,2.735754348,2.270772439,0.030362985,0.055169662,-4.12308443,NA,0.031944007
ZNF442,-0.615567879,1.389498702,-2.270781574,0.030362367,0.055169662,-3.935353276,NA,0.009668052
AC114291.1,-1.656862843,-3.347318906,-2.270568262,0.030376787,0.055191475,-3.498041887,NA,0.000139424
AC016866.1,-1.291921647,-2.839084232,-2.270311917,0.030394123,0.055219706,-3.517219024,NA,0.000354535
PSEN1,0.231142897,7.226821262,2.270240261,0.030398971,0.055225247,-4.740575784,NA,0.369644628
AC073343.2,-0.676033964,3.105319236,-2.270183904,0.030402784,0.055228907,-4.148869837,NA,0.026880928
AC123784.1,-1.713302545,-3.234793343,-2.270054963,0.03041151,0.055238223,-3.50234067,NA,0.000199177
HERC1,0.205777034,8.360887072,2.270070041,0.030410489,0.055238223,-4.89422395,NA,0.547947879
TEX48,-0.845710305,-0.329269549,-2.269995755,0.030415517,0.055242235,-3.731297461,NA,0.001808527
AC092943.2,-1.045079323,-1.28404749,-2.269912737,0.030421137,0.055249175,-3.637386509,NA,0.000820609
METTL18,-0.591704521,0.489748883,-2.269534487,0.030446755,0.055292431,-3.827720246,NA,0.004640824
RIMS1,-0.62011407,3.498822975,-2.269440662,0.030453113,0.055297437,-4.219350682,NA,0.036584831
TMEM184C,-0.315279757,4.434811828,-2.269455913,0.030452079,0.055297437,-4.361200006,NA,0.070576378
KLHL18,0.201783907,5.346304047,2.269328191,0.030460735,0.055308008,-4.483467228,Metabolism (other),0.145494815
AC002480.2,-0.770568801,-0.095142543,-2.269114506,0.030475222,0.05533104,-3.749686279,NA,0.002605235
AL121899.3,-1.050272889,-1.740327449,-2.268853116,0.030492952,0.055356997,-3.608979386,NA,0.000609482
MYH6,-1.057772726,-1.331354552,-2.268850577,0.030493124,0.055356997,-3.624476714,NA,0.000971984
CRAMP1,0.216880143,5.79614589,2.268823809,0.03049494,0.055357022,-4.53321288,NA,0.195301016
AC125616.1,-0.704551361,0.117164617,-2.268711443,0.030502565,0.055367591,-3.788163444,NA,0.002597268
AC112187.3,-1.262172338,-2.124113136,-2.268646779,0.030506953,0.055372284,-3.56821165,NA,0.000426239
AC090844.3,-1.298857969,-2.667129809,-2.268345687,0.030527396,0.055406114,-3.533265644,NA,0.00032665
ADH6,-1.18294911,-2.012934243,-2.267295911,0.030598766,0.055526082,-3.573111207,Metabolism (other),0.000458107
OFD1,0.302244102,6.369721593,2.267293658,0.030598919,0.055526082,-4.630293116,NA,0.264387551
TRIM45,-0.5935301,0.096006602,-2.267304884,0.030598155,0.055526082,-3.785923822,NA,0.003565268
AC092745.4,-1.251191746,-2.605030529,-2.267239178,0.030602627,0.055529529,-3.531922383,NA,0.000334617
LINC02213,-1.060523532,-1.01249176,-2.267183613,0.030606409,0.05552983,-3.651533624,NA,0.001310585
TTLL7,0.268480641,7.076395441,2.267191623,0.030605864,0.05552983,-4.729564522,Transport,0.363832644
AL021328.1,-0.984548555,-1.783923638,-2.267012427,0.030618064,0.055547695,-3.585470762,NA,0.000860445
AC079584.2,-1.611367216,-3.340944788,-2.266742106,0.030636477,0.055577816,-3.504305804,NA,0.000119506
KANSL1-AS1,-0.729481374,0.366942759,-2.266649386,0.030642795,0.055585994,-3.821406591,NA,0.002991639
AC099788.1,-0.914316798,0.502613862,-2.266548081,0.030649699,0.055595235,-3.811124422,NA,0.005349894
EHMT2,-0.355302717,3.623155699,-2.266453707,0.030656133,0.05560362,-4.25332728,NA,0.044587763
FADD,-0.489507493,0.761238033,-2.266367273,0.030662025,0.055611024,-3.878382099,Development (apoptosis),0.00559289
AC022733.1,-1.393112031,-1.810075791,-2.266107315,0.030679755,0.055639894,-3.583539079,NA,0.000577613
AC005546.1,-0.984469788,0.06036472,-2.26604327,0.030684125,0.055641246,-3.781962145,NA,0.002027622
AC011700.1,-1.659336023,-3.434979355,-2.266069143,0.030682359,0.055641246,-3.502575737,NA,0.00013544
AC004233.2,-0.757510992,-0.428873241,-2.265960474,0.030689774,0.055648205,-3.734974126,NA,0.002087375
AL009181.1,-1.030783036,-1.266481382,-2.265872584,0.030695772,0.05565251,-3.641846823,NA,0.00077679
DPH3,-0.333873774,3.187737953,-2.265888649,0.030694676,0.05565251,-4.201458317,Metabolism (other),0.029107727
LINC02811,-0.857809946,0.001431052,-2.265642071,0.030711509,0.055677754,-3.782165059,NA,0.002079408
AC009152.1,0.792300751,-0.653649458,2.265602998,0.030714177,0.055679304,-3.755908099,NA,0.005505252
USP29,-0.967841536,-1.451295306,-2.265292694,0.030735374,0.055714441,-3.625747233,Metabolism (other),0.000856461
AC010275.1,-1.103411617,-1.569442107,-2.26518416,0.030742791,0.055721935,-3.622481919,NA,0.000673218
AC015802.4,0.452052975,1.967048907,2.265166713,0.030743983,0.055721935,-4.036758141,NA,0.020049157
ACER1,0.410296648,4.07467572,2.265126015,0.030746765,0.055721935,-4.294622719,Metabolism (other),0.061840475
MYLPF,-0.861914396,0.310753192,-2.26513326,0.03074627,0.055721935,-3.820039686,NA,0.00294782
AKT2,0.201608041,6.587721161,2.265042638,0.030752465,0.055728975,-4.671198142,Metabolism (other),0.287037959
AL157769.1,-1.258123414,-1.933488639,-2.264557749,0.030785631,0.055785786,-3.590340202,NA,0.000545745
AC110772.2,-0.843437007,-0.024635162,-2.264498253,0.030789702,0.055789872,-3.778527981,NA,0.002143145
AC083798.2,0.309924563,4.524241059,2.264391407,0.030797016,0.055799831,-4.371124053,NA,0.093366211
AL035448.1,0.818556789,0.387623784,2.264275998,0.030804917,0.055810855,-3.873626046,NA,0.00720224
LINC02464,-0.913910385,0.22330568,-2.264026989,0.030821971,0.055838458,-3.80422217,NA,0.002621169
AC010531.5,-0.84408659,-1.044401767,-2.26387987,0.030832051,0.055853425,-3.662908262,NA,0.001354404
AL008638.5,-1.081585855,-1.554908641,-2.263569639,0.030853316,0.055885539,-3.621829241,NA,0.000721021
C1QTNF1,-0.497535285,5.068493949,-2.263568154,0.030853418,0.055885539,-4.463864485,Metabolism or Transport (lipid),0.097819809
OR8G5,-1.649171453,-2.955194247,-2.263541434,0.03085525,0.055885561,-3.516961617,NA,0.000195193
AC092803.2,-1.083419541,-1.141167557,-2.263464245,0.030860543,0.055889267,-3.659991154,NA,0.000928165
ZBED9,-0.468866378,1.661986943,-2.263458525,0.030860935,0.055889267,-3.989213317,NA,0.008739887
SAMD10,-0.546606859,1.399910129,-2.263269458,0.030873905,0.055909457,-3.971167473,NA,0.007178339
AC022145.1,-1.434362253,-1.86287472,-2.263096487,0.030885774,0.055927654,-3.590795966,NA,0.000462091
AL357033.3,-1.203290656,-2.721034685,-2.262773866,0.030907923,0.055962411,-3.541247357,NA,0.000310716
ZFAND2B,-0.68579971,2.183927647,-2.262763824,0.030908613,0.055962411,-4.067231614,NA,0.012882768
ADGRF2,-1.196151684,-1.860751799,-2.262706548,0.030912547,0.055966234,-3.597349477,Matrisome/cell adhesion/binding/signaling,0.000513877
ZNF835,-0.629697052,1.051878659,-2.262622097,0.030918348,0.055973437,-3.920918518,NA,0.00603108
VPS33B-DT,-0.787922475,0.048978672,-2.262161956,0.030949973,0.056027387,-3.78551299,NA,0.002637103
S100A12,-1.132915643,-1.618426007,-2.261986929,0.03096201,0.056045874,-3.6173587,Transport,0.000613465
C1QTNF9-AS1,-1.447918781,-3.04470219,-2.261910743,0.030967251,0.056048753,-3.521460501,NA,0.000203161
SSMEM1,-1.073614917,-0.812614412,-2.261931745,0.030965806,0.056048753,-3.697902601,NA,0.001067589
BTN1A1,-1.131921106,-1.719673128,-2.261727294,0.030979874,0.056068295,-3.609496503,Inflammation/Immune/Stress/Toxic/Detox,0.000613465
AC140847.1,-1.67919793,-2.647350054,-2.26168046,0.030983097,0.056070825,-3.539056266,NA,0.000239012
FEM1C,-0.252339552,3.654912852,-2.261518937,0.030994216,0.056087642,-4.274579167,Development (apoptosis),0.046559616
OBSL1,-0.405759346,3.859488315,-2.261418146,0.031001156,0.056096895,-4.302283127,NA,0.053483008
AC013248.1,-1.479129893,-3.239079961,-2.261388058,0.031003228,0.05609734,-3.516257397,NA,0.000171292
ICA1L,0.288192648,6.434193209,2.261308295,0.031008722,0.056103974,-4.647362969,NA,0.271430449
