gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
OGFRL1,2.973069812,4.872722576,15.76935632,3.63E-19,4.64E-17,33.54138255,Development (differentiation),0.220564407
CORO1A,4.480534032,0.746689027,15.75529479,3.75E-19,4.77E-17,33.19502091,NA,0.045976235
DDX60L,2.280421203,4.835993355,15.74648758,3.83E-19,4.85E-17,33.49588651,NA,0.160815555
OSTF1,2.241165004,5.119109234,15.72139481,4.05E-19,5.11E-17,33.43402737,NA,0.203146098
TYROBP,5.350477969,1.235466326,15.66931439,4.56E-19,5.73E-17,33.16927777,NA,0.084256009
FCGR1A,5.285026444,-0.768398794,15.66322039,4.63E-19,5.77E-17,32.6759251,Inflammation/Immune/Stress/Toxic/Detox,0.025114772
TRAF3IP3,4.19861708,1.756976667,15.66368843,4.62E-19,5.77E-17,33.16614518,NA,0.059478801
CXCR4,5.031240806,1.239689822,15.6210905,5.10E-19,6.33E-17,33.0593056,Inflammation/Immune/Stress/Toxic/Detox,0.076762085
CTTNBP2NL,1.744718059,5.938300939,15.61367437,5.18E-19,6.40E-17,33.1676807,NA,0.229611126
RAP1A,1.576953791,7.255635789,15.61261736,5.20E-19,6.40E-17,33.05498742,Matrisome/cell adhesion/binding/signaling,0.398055631
FAM198B-AS1,3.67282606,2.655090975,15.60600667,5.27E-19,6.47E-17,33.1220361,NA,0.095125574
LILRB3,4.32187619,2.203321591,15.59643692,5.39E-19,6.59E-17,33.07156273,Inflammation/Immune/Stress/Toxic/Detox,0.095125574
MKNK1,2.304402237,5.515313515,15.57505787,5.66E-19,6.89E-17,33.089348,NA,0.269848771
SFMBT2,2.558292472,8.115913809,15.48041815,7.04E-19,8.53E-17,32.54688508,NA,0.637726168
RIPK2,2.886826991,4.397725382,15.40894956,8.30E-19,1.00E-16,32.72839016,NA,0.153456657
ANKRD44,1.931023287,7.26820706,15.40547674,8.36E-19,1.01E-16,32.55669937,NA,0.455644072
C3AR1,5.030673465,1.47705736,15.38795097,8.71E-19,1.04E-16,32.55821813,Inflammation/Immune/Stress/Toxic/Detox,0.07831488
PTBP3,1.626211009,6.469084922,15.3261132,1.00E-18,1.20E-16,32.46532722,NA,0.297529031
MIS18BP1,2.906424924,5.065076825,15.32329869,1.01E-18,1.20E-16,32.5163993,NA,0.244666487
MAFB,4.208379237,2.0398571,15.23970964,1.23E-18,1.46E-16,32.257589,NA,0.080137726
SH3BP1,3.442834088,2.06332002,15.19703301,1.36E-18,1.59E-16,32.10596081,NA,0.058466109
THBS1,4.023378305,4.797164215,15.19792255,1.35E-18,1.59E-16,32.19713795,NA,0.155414529
TMEM51,2.984697552,5.146064262,15.19697914,1.36E-18,1.59E-16,32.21585459,NA,0.233729409
LILRB2,5.499743938,0.18718742,15.16791653,1.45E-18,1.69E-16,31.85501468,Inflammation/Immune/Stress/Toxic/Detox,0.058196057
UBXN2B,2.343326171,5.567745534,15.16402468,1.47E-18,1.70E-16,32.14017269,Metabolism (other),0.232379152
FCER1G,5.049819519,0.681323885,15.15306148,1.50E-18,1.74E-16,31.90049872,Inflammation/Immune/Stress/Toxic/Detox,0.06231434
SHMT1,2.588787588,4.558400264,15.07519271,1.80E-18,2.08E-16,31.95790061,Metabolism (other),0.160613016
FAM49B,2.653063748,7.441563811,15.0557787,1.89E-18,2.17E-16,31.65657163,NA,0.579530111
PSTPIP2,2.498489294,4.797464135,15.04489267,1.94E-18,2.21E-16,31.88096346,NA,0.148865784
RAP2B,3.067771618,2.617141723,15.04445282,1.94E-18,2.21E-16,31.81547017,NA,0.067377802
DLEU1,3.419794433,6.001206327,15.04131958,1.95E-18,2.21E-16,31.75678015,NA,0.365109371
SPP1,5.431572387,4.621002532,15.04132319,1.95E-18,2.21E-16,31.81509894,Inflammation/Immune/Stress/Toxic/Detox,0.206589252
PTPN22,3.740625051,3.619764109,15.02861606,2.01E-18,2.27E-16,31.84986882,NA,0.139481501
CD84,4.635600263,1.917286898,15.02140966,2.05E-18,2.30E-16,31.7469032,Inflammation/Immune/Stress/Toxic/Detox,0.104442344
CR1,4.239457417,3.404956396,15.01762193,2.06E-18,2.32E-16,31.8244044,Inflammation/Immune/Stress/Toxic/Detox,0.131042398
IL1R2,4.783780884,1.524069853,14.97982835,2.26E-18,2.52E-16,31.64738568,Inflammation/Immune/Stress/Toxic/Detox,0.039292466
MIR181A1HG,3.326158194,4.957847836,14.97697573,2.27E-18,2.53E-16,31.70183852,NA,0.223940049
AP001636.3,4.606352197,2.711608254,14.96412184,2.34E-18,2.60E-16,31.67913625,NA,0.124358628
STAT4,3.861417835,3.671846513,14.96244381,2.35E-18,2.60E-16,31.69596804,Inflammation/Immune/Stress/Toxic/Detox,0.126924116
PAG1,2.461391233,6.316486138,14.9181188,2.61E-18,2.88E-16,31.50768454,NA,0.333108291
WIPF1,1.650937454,6.791626954,14.90613782,2.68E-18,2.95E-16,31.4400596,NA,0.343910343
FCGR2B,5.732788643,0.691025748,14.89171142,2.78E-18,3.04E-16,31.36959616,Inflammation/Immune/Stress/Toxic/Detox,0.082163111
PALD1,2.433470172,5.716091265,14.87753773,2.87E-18,3.13E-16,31.43861981,NA,0.277612746
ITGAX,5.007875097,2.177214794,14.83688084,3.16E-18,3.44E-16,31.35923923,Matrisome/cell adhesion/binding/signaling,0.11126114
IL17RA,2.443353821,5.23012474,14.83149513,3.20E-18,3.46E-16,31.36851848,Inflammation/Immune/Stress/Toxic/Detox,0.224007561
TMEM163,4.003959632,4.525961096,14.83288731,3.19E-18,3.46E-16,31.36608201,NA,0.186132865
PLXND1,3.156169946,4.614613674,14.79254693,3.51E-18,3.78E-16,31.27275714,NA,0.245881718
BTK,4.099875663,1.971899174,14.78819641,3.55E-18,3.81E-16,31.20714517,Development (differentiation),0.080070213
PLCB2,4.74767249,1.591194037,14.74976148,3.89E-18,4.16E-16,31.12338722,Metabolism or Transport (lipid),0.088509317
ATM,1.520390582,7.73254287,14.73557006,4.02E-18,4.28E-16,30.94462661,Metabolism (other),0.49021064
RASSF2,2.958648182,5.041716766,14.71135205,4.26E-18,4.52E-16,31.07467327,Development (cell cycle),0.265662976
BACH1,1.552939887,7.313149309,14.68114209,4.58E-18,4.85E-16,30.85289918,Inflammation/Immune/Stress/Toxic/Detox,0.37415609
TMEM176B,4.547897248,2.225381187,14.67676658,4.63E-18,4.88E-16,30.99496927,NA,0.109168242
TNFSF8,4.015314381,1.67384204,14.66784964,4.73E-18,4.97E-16,30.87862207,NA,0.054887929
HACD4,3.074863764,2.008367582,14.66477203,4.76E-18,4.99E-16,30.85473434,Metabolism or Transport (lipid),0.042330543
PRAM1,3.791401842,3.04606577,14.66252731,4.79E-18,5.00E-16,30.97695592,NA,0.111193627
AL357522.1,5.358337717,1.354670288,14.64534398,4.99E-18,5.19E-16,30.84827634,NA,0.076694572
GNB4,2.326283908,4.873079003,14.62725782,5.21E-18,5.40E-16,30.89545035,NA,0.163583581
LAT2,4.1726074,3.662712142,14.58363217,5.79E-18,5.98E-16,30.80034762,NA,0.196327302
CLDN7,4.98117847,-0.180121886,14.56857807,6.00E-18,6.18E-16,30.40306421,Matrisome/cell adhesion/binding/signaling,0.03152849
PIK3CG,4.351054944,1.631531799,14.53670363,6.48E-18,6.65E-16,30.58980129,Metabolism (other),0.064407237
CYTH1,1.936350798,7.412457472,14.53250233,6.54E-18,6.69E-16,30.44706625,Transport,0.486902511
FGD3,4.238684674,3.330340203,14.52443519,6.67E-18,6.80E-16,30.66227681,NA,0.168984607
CPVL,2.864899514,5.689440545,14.51702235,6.79E-18,6.90E-16,30.58238332,NA,0.291587902
PLXNC1,3.165299303,5.023461415,14.50705211,6.96E-18,7.05E-16,30.58365078,NA,0.246489333
HLA-DQA1,4.958556384,0.896058202,14.44934482,7.99E-18,8.07E-16,30.3120597,Inflammation/Immune/Stress/Toxic/Detox,0.051647313
TSHZ3,1.781976177,5.598108752,14.42367079,8.51E-18,8.56E-16,30.38431318,NA,0.171752633
C1orf162,4.547202585,2.630462343,14.41379329,8.71E-18,8.74E-16,30.38245548,NA,0.158452606
LILRB5,5.657407792,0.401916123,14.41204736,8.75E-18,8.75E-16,30.21719167,Inflammation/Immune/Stress/Toxic/Detox,0.05610316
LILRB1,5.428815002,2.229537478,14.40391446,8.92E-18,8.89E-16,30.36123902,Inflammation/Immune/Stress/Toxic/Detox,0.14015663
TNS3,2.509890447,6.871128711,14.35730256,9.99E-18,9.93E-16,30.06220346,Matrisome/cell adhesion/binding/signaling,0.455711585
TNS3,2.509890447,6.871128711,14.35730256,9.99E-18,9.93E-16,30.06220346,Motility,0.455711585
FCGR3A,4.964234861,0.464839423,14.3289817,1.07E-17,1.06E-15,29.98226586,Inflammation/Immune/Stress/Toxic/Detox,0.043275722
PIK3AP1,4.611540803,4.252651312,14.28517524,1.19E-17,1.18E-15,30.05219706,Metabolism (other),0.291587902
PTPN2,1.703876844,6.691672636,14.26586613,1.25E-17,1.23E-15,29.92120477,NA,0.317782879
S100Z,3.853965914,3.054449605,14.26346045,1.25E-17,1.23E-15,30.03133196,NA,0.09836619
CASP10,2.746655331,3.579076785,14.24683116,1.31E-17,1.28E-15,29.9931993,NA,0.095463138
ARHGDIB,3.583377799,2.639386016,14.21289255,1.42E-17,1.38E-15,29.89049202,NA,0.084796111
ATP6V1B2,2.441784264,4.917230227,14.20099718,1.46E-17,1.42E-15,29.87022795,NA,0.174723197
AC087672.2,3.825773068,1.881720188,14.18743041,1.51E-17,1.46E-15,29.78035065,NA,0.053065082
C1QC,5.009854024,1.037391353,14.15045902,1.65E-17,1.60E-15,29.65579747,Inflammation/Immune/Stress/Toxic/Detox,0.065689981
SIGLEC1,4.737216205,2.16006733,14.14857367,1.66E-17,1.60E-15,29.73566636,Inflammation/Immune/Stress/Toxic/Detox,0.110586011
IFNGR2,2.567352751,6.260658685,14.14396882,1.68E-17,1.61E-15,29.60990849,Inflammation/Immune/Stress/Toxic/Detox,0.358695652
FES,3.516214815,2.421043836,14.11963538,1.78E-17,1.71E-15,29.65466786,NA,0.074534161
RGS18,4.656216136,0.381625035,14.10738647,1.84E-17,1.75E-15,29.40182972,NA,0.034499055
FMNL3,2.706923806,5.09107339,14.08173792,1.96E-17,1.86E-15,29.53443886,NA,0.23042128
RELT,3.350148473,2.518471717,14.06334272,2.05E-17,1.94E-15,29.51965149,Inflammation/Immune/Stress/Toxic/Detox,0.075479341
GTDC1,1.869726433,6.939584087,14.05249499,2.10E-17,1.99E-15,29.33086788,NA,0.367337294
STAB1,6.081758444,5.012998454,14.05171028,2.11E-17,1.99E-15,29.31130712,NA,0.653794221
MGAT5,1.850779735,7.625206485,14.03047148,2.22E-17,2.09E-15,29.19437714,NA,0.480353767
RNF213,1.559079015,7.175807462,14.02416168,2.25E-17,2.11E-15,29.25891057,NA,0.417701863
CBFA2T3,3.738724188,2.200114465,14.00258616,2.38E-17,2.22E-15,29.37695986,NA,0.07784229
CD33,4.400025768,1.202098239,13.99699057,2.41E-17,2.25E-15,29.27049125,Inflammation/Immune/Stress/Toxic/Detox,0.058871186
GIMAP8,4.042999976,2.579658839,13.99313064,2.43E-17,2.26E-15,29.36648785,NA,0.115649473
SLC2A5,4.409273686,3.359688443,13.98776893,2.47E-17,2.28E-15,29.36679952,Transport,0.155144477
SPTLC2,1.90115275,6.406319205,13.9629443,2.62E-17,2.42E-15,29.18253017,Metabolism or Transport (lipid),0.320280853
SNX30,1.995941635,5.349737836,13.96049223,2.64E-17,2.43E-15,29.26389338,NA,0.205171483
MYO5A,2.310424943,7.109245054,13.95426977,2.68E-17,2.46E-15,29.05708486,NA,0.479206049
NOD2,3.923386703,1.923297434,13.95077027,2.70E-17,2.47E-15,29.22122357,NA,0.066095058
SP140L,2.287447381,4.55833096,13.92964588,2.85E-17,2.60E-15,29.21722604,NA,0.140966784
KCNAB2,2.630668524,4.610737496,13.92339569,2.89E-17,2.63E-15,29.20182325,Transport,0.182149608
ITGA4,4.133262035,2.883300492,13.90579114,3.02E-17,2.74E-15,29.16412573,Matrisome/cell adhesion/binding/signaling,0.118349986
ABI3,4.007405149,1.841839329,13.89763544,3.08E-17,2.79E-15,29.09349859,Motility,0.063732109
AC090559.1,3.685246067,2.487716058,13.89548636,3.10E-17,2.80E-15,29.11656512,NA,0.082568188
PADI2,4.215823902,3.757973735,13.89306877,3.12E-17,2.80E-15,29.12858892,Metabolism (other),0.126384013
HLA-DQB1,4.683898189,1.254714901,13.84675317,3.50E-17,3.14E-15,28.93415993,Inflammation/Immune/Stress/Toxic/Detox,0.065352417
E2F3,2.790628197,4.872365026,13.81854476,3.75E-17,3.35E-15,28.90942374,Development (apoptosis),0.201188226
JAML,4.228123629,2.243041568,13.81545191,3.78E-17,3.37E-15,28.91981791,Matrisome/cell adhesion/binding/signaling,0.078382393
TMCC3,2.309174782,5.12770644,13.7806966,4.12E-17,3.67E-15,28.82392811,NA,0.18100189
BIN2,3.879753521,2.860835729,13.76803584,4.25E-17,3.76E-15,28.82466471,NA,0.10626519
MPP1,2.880805946,3.165340564,13.76740414,4.26E-17,3.76E-15,28.81607602,NA,0.089724548
RASSF4,2.883709805,4.288521245,13.76931709,4.24E-17,3.76E-15,28.82110035,Development (cell cycle),0.172967864
CARD8,2.037703635,5.785994226,13.74767028,4.47E-17,3.94E-15,28.69821147,Inflammation/Immune/Stress/Toxic/Detox,0.275384823
SLC7A7,3.288262295,3.625898488,13.74113828,4.55E-17,3.99E-15,28.76091319,Transport,0.132392655
GNAQ,1.699995957,8.737420354,13.73299552,4.64E-17,4.06E-15,28.25804875,NA,0.640764245
C22orf34,3.846365821,4.340529805,13.73001276,4.67E-17,4.08E-15,28.68681012,NA,0.241290845
OLFML2B,3.749605132,3.338790663,13.71609788,4.84E-17,4.21E-15,28.69973105,NA,0.136983527
LINC01146,4.417170184,2.499703605,13.68454716,5.24E-17,4.54E-15,28.61442515,NA,0.086618958
ZC3HAV1,2.322013422,6.058812182,13.68033776,5.29E-17,4.58E-15,28.48195847,NA,0.296111261
FGR,3.873363325,2.478393128,13.65259297,5.67E-17,4.90E-15,28.5276152,NA,0.077977316
IL15,2.422496201,4.589337436,13.65144465,5.69E-17,4.90E-15,28.52176501,Inflammation/Immune/Stress/Toxic/Detox,0.143397245
HLA-DPA1,3.773854876,1.37499688,13.57156671,6.95E-17,5.97E-15,28.22046128,Inflammation/Immune/Stress/Toxic/Detox,0.048676749
IFI16,2.811135368,5.490591083,13.51182055,8.08E-17,6.92E-15,28.08288629,Inflammation/Immune/Stress/Toxic/Detox,0.305293006
SH3BP2,2.868881104,3.974370224,13.50540665,8.22E-17,7.01E-15,28.16733405,NA,0.151296246
HIST1H1D,3.772597867,0.980261191,13.4899813,8.54E-17,7.27E-15,27.98397817,NA,0.033283824
CEP170,1.713075618,7.052407177,13.48134379,8.73E-17,7.41E-15,27.91476272,NA,0.409802863
MGAT1,2.624627776,5.74675576,13.46246799,9.16E-17,7.75E-15,27.96600807,NA,0.27626249
PLXDC2,2.590466404,9.499429971,13.4592415,9.23E-17,7.79E-15,27.32554215,NA,0.83094788
FCGR1B,5.288278517,-0.35905876,13.41816903,1.02E-16,8.63E-15,27.70157418,NA,0.029233054
RYR1,3.336783272,5.250514026,13.38005617,1.13E-16,9.48E-15,27.76100917,Transport,0.304415339
ANKS1A,1.468244032,7.713661942,13.33385687,1.27E-16,1.06E-14,27.45882106,NA,0.469011612
ADORA3,5.678096003,-0.052820493,13.32433876,1.30E-16,1.09E-14,27.55412955,NA,0.044625979
DOK2,4.613180043,0.709112886,13.32342023,1.30E-16,1.09E-14,27.60881219,Development (differentiation),0.037064542
PEAK1,1.516240678,7.964729855,13.3157179,1.33E-16,1.10E-14,27.3441086,NA,0.507291385
SNX6,1.810432376,6.989894673,13.30062935,1.38E-16,1.14E-14,27.44722241,NA,0.412165812
DLEU2,1.66954009,7.749121447,13.2574374,1.54E-16,1.27E-14,27.22304094,NA,0.470361869
CELF2,2.349191842,8.849313657,13.2529576,1.56E-16,1.29E-14,26.97614868,NA,0.760532001
GYPC,2.560828394,3.685647596,13.22833037,1.66E-16,1.37E-14,27.47935383,NA,0.091817445
MILR1,3.284491151,2.470941673,13.22623994,1.67E-16,1.37E-14,27.45331418,NA,0.069470699
CCDC88A,1.728610949,7.596905136,13.19606653,1.80E-16,1.48E-14,27.07665822,NA,0.501687821
TAL1,4.118166931,1.061633764,13.16062661,1.98E-16,1.61E-14,27.21322453,NA,0.043478261
P2RY6,3.365108804,1.630282102,13.15955462,1.98E-16,1.61E-14,27.2378979,NA,0.039697543
ARRB1,2.242080228,5.565894945,13.13846222,2.09E-16,1.70E-14,27.15804528,NA,0.250742641
FRMD4B,2.03235143,7.620721759,13.12134793,2.18E-16,1.77E-14,26.88453027,NA,0.509451796
CLEC4E,4.494972219,1.486757386,13.10981182,2.25E-16,1.82E-14,27.15150634,NA,0.055225493
AC084871.1,4.191837461,0.912297969,13.09540226,2.34E-16,1.88E-14,27.03990977,NA,0.033013773
RGS2,3.502946926,4.555122577,13.05911761,2.56E-16,2.06E-14,26.99782767,NA,0.191803943
GPR34,4.234382885,0.871482044,13.03652452,2.72E-16,2.18E-14,26.8697402,NA,0.044761005
SLC16A3,3.578700172,3.364159362,13.00872767,2.92E-16,2.33E-14,26.91684869,Transport,0.125236295
PLB1,2.900259963,4.371408237,12.98984239,3.07E-16,2.44E-14,26.84000495,Metabolism or Transport (lipid),0.158857683
NCF2,3.943356639,2.498447838,12.97101772,3.22E-16,2.56E-14,26.81977404,NA,0.090872266
ATRN,1.489705286,6.773765033,12.92621023,3.62E-16,2.87E-14,26.53654317,Development (differentiation),0.33857683
TNFRSF11A,3.556487927,2.775948495,12.91878499,3.69E-16,2.92E-14,26.68875103,NA,0.081623008
LAP3,2.36176816,4.418053645,12.91761282,3.70E-16,2.92E-14,26.6644086,NA,0.130029706
AC008105.3,3.322265439,3.483941722,12.91364792,3.74E-16,2.94E-14,26.67317594,NA,0.112003781
DAPP1,4.044650944,0.977348347,12.90860619,3.78E-16,2.97E-14,26.5595473,NA,0.040440184
WAS,3.569151947,1.58219318,12.90376298,3.83E-16,3.00E-14,26.57478824,NA,0.049891979
ZNF267,2.427822842,3.846084587,12.89987133,3.87E-16,3.02E-14,26.64034802,NA,0.113826627
ZNF804A,3.862664913,4.450259887,12.89710299,3.90E-16,3.04E-14,26.57838085,NA,0.167296786
LSP1,3.650436268,0.954536134,12.89213937,3.95E-16,3.07E-14,26.49411842,NA,0.03152849
VENTX,5.622737272,0.063600097,12.88900021,3.98E-16,3.09E-14,26.50525746,Development (differentiation),0.047596543
ANP32A,1.789521389,5.792258,12.87623032,4.12E-16,3.18E-14,26.48566391,Development (apoptosis),0.248784769
ZSWIM6,1.502197418,8.759326432,12.87360022,4.15E-16,3.20E-14,26.06476082,NA,0.627059141
AC007384.1,3.587248175,3.384113485,12.87174554,4.17E-16,3.21E-14,26.56627866,NA,0.102214421
VMP1,1.780197447,7.910830743,12.84345652,4.48E-16,3.44E-14,26.10622296,NA,0.529233054
IFNAR2,1.862139068,6.413960533,12.83590686,4.57E-16,3.50E-14,26.30969928,Inflammation/Immune/Stress/Toxic/Detox,0.318593033
ADAMTS2,2.780369472,4.459571728,12.8177053,4.79E-16,3.66E-14,26.39553006,NA,0.133810424
RENBP,3.21602361,2.305609441,12.81764468,4.80E-16,3.66E-14,26.41691973,NA,0.063732109
P2RX4,2.278173794,4.209503478,12.79035666,5.15E-16,3.92E-14,26.34935194,Transport,0.11699973
SIRPA,2.615663704,4.929888083,12.73327757,5.98E-16,4.53E-14,26.14765195,Inflammation/Immune/Stress/Toxic/Detox,0.196124764
NSMAF,1.504014219,5.959374206,12.72968849,6.03E-16,4.57E-14,26.10325403,NA,0.21036997
P2RX7,3.136694967,4.624053709,12.72881045,6.05E-16,4.57E-14,26.14767829,Transport,0.200243046
ATG16L2,2.497279035,3.815593986,12.72021287,6.19E-16,4.66E-14,26.17721724,Metabolism (other),0.1236835
AC092821.3,1.824834298,4.193813531,12.71056047,6.34E-16,4.77E-14,26.15144876,NA,0.095058061
IKBKE,3.33619036,1.853184386,12.69579412,6.59E-16,4.94E-14,26.07774104,Inflammation/Immune/Stress/Toxic/Detox,0.04847421
IL7,2.683358638,3.710894402,12.67255665,7.01E-16,5.24E-14,26.05024603,Inflammation/Immune/Stress/Toxic/Detox,0.069200648
CASP8,2.19716951,3.777316588,12.67145478,7.03E-16,5.24E-14,26.05189555,NA,0.082973265
CASP1,4.571214673,1.8486871,12.64591414,7.52E-16,5.59E-14,25.98072423,NA,0.088306778
OSCAR,4.38774538,0.810370348,12.63867097,7.66E-16,5.69E-14,25.89209175,NA,0.037604645
AC012150.1,4.647122255,0.573448858,12.63552236,7.73E-16,5.71E-14,25.86645919,NA,0.036726978
TEC,2.366065377,4.691477526,12.63614152,7.71E-16,5.71E-14,25.92922969,NA,0.152241426
SLC37A2,4.05175196,0.961510028,12.61587998,8.14E-16,6.00E-14,25.81468639,Transport,0.046583851
KIF16B,1.486318351,6.887299041,12.61154993,8.23E-16,6.04E-14,25.67299574,NA,0.343505266
NFAM1,3.413876149,3.326293158,12.61117802,8.24E-16,6.04E-14,25.89346977,NA,0.120037807
LINC02649,3.127953979,3.912109072,12.6047311,8.38E-16,6.13E-14,25.85934698,NA,0.138401296
LOXL3,2.69215555,3.0689616,12.60129145,8.45E-16,6.17E-14,25.87038278,Matrisome/cell adhesion/binding/signaling,0.074669187
ARHGAP9,4.257696826,1.310907344,12.55880794,9.46E-16,6.89E-14,25.71955254,NA,0.05205239
GCA,1.808479222,4.128086035,12.53690172,1.00E-15,7.28E-14,25.69877539,NA,0.085741291
AL161785.1,3.881894659,2.687009759,12.53057022,1.02E-15,7.39E-14,25.68673236,NA,0.089927086
TNFAIP2,3.536420456,2.628453004,12.50839409,1.08E-15,7.82E-14,25.62934054,NA,0.081217931
SIGLEC10,3.759606514,1.318401643,12.46882288,1.20E-15,8.66E-14,25.46420896,Inflammation/Immune/Stress/Toxic/Detox,0.045908723
CTSH,2.599562603,3.82004942,12.46494546,1.21E-15,8.71E-14,25.5016088,Metabolism (other),0.109573319
IL1RAP,2.598461232,4.861030211,12.46494526,1.21E-15,8.71E-14,25.45905481,Inflammation/Immune/Stress/Toxic/Detox,0.174993249
CEPT1,1.576014812,5.237116035,12.41054562,1.40E-15,1.00E-13,25.32511795,NA,0.151836349
AC106865.2,4.302849083,0.69324475,12.39674089,1.45E-15,1.04E-13,25.22189263,NA,0.037807183
NLRC4,3.70093374,2.681226215,12.39219501,1.47E-15,1.05E-13,25.32459813,Inflammation/Immune/Stress/Toxic/Detox,0.083648393
SLAMF8,4.791859915,-0.245596442,12.37865976,1.52E-15,1.09E-13,25.11531028,Inflammation/Immune/Stress/Toxic/Detox,0.027815285
DOCK10,3.179620261,6.58220677,12.37340706,1.55E-15,1.10E-13,24.9448187,NA,0.445854712
DSC2,2.867476854,2.432735635,12.37227335,1.55E-15,1.10E-13,25.25474903,NA,0.050972185
ARRDC2,2.416584367,3.939374067,12.35443071,1.63E-15,1.15E-13,25.20573858,NA,0.107885498
AP2A2,2.024239578,7.179144546,12.34890538,1.65E-15,1.16E-13,24.89886385,Transport,0.453416149
KCTD12,2.95679968,3.338776059,12.34126715,1.68E-15,1.19E-13,25.18739154,Transport,0.095530651
FKBP15,1.494080825,5.417086714,12.32754193,1.75E-15,1.23E-13,25.09471734,Metabolism (other),0.171280043
GRAMD4,2.118593694,4.908228838,12.30252798,1.87E-15,1.31E-13,25.04199215,Metabolism or Transport (lipid),0.185390224
UNC13D,2.171283647,2.750266445,12.27710971,2.00E-15,1.40E-13,25.00677491,NA,0.045098569
HTR7,3.620095046,2.490466796,12.25700274,2.11E-15,1.47E-13,24.96764049,NA,0.060964083
CNEP1R1,2.004302021,3.384378166,12.25467277,2.12E-15,1.48E-13,24.96160229,NA,0.059411288
ABCC3,3.103457443,3.84346368,12.23244874,2.25E-15,1.57E-13,24.88060454,Transport,0.11747232
SNX8,1.807455325,5.471091041,12.22286822,2.31E-15,1.60E-13,24.79288103,NA,0.182689711
ACAP2,1.122272738,7.951422346,12.19598672,2.48E-15,1.72E-13,24.44242175,Metabolism or Transport (lipid),0.465230894
RNASE6,4.811076435,0.020519261,12.18302481,2.57E-15,1.78E-13,24.64189666,NA,0.034093978
SLC4A7,2.245376087,7.097855041,12.17949009,2.60E-15,1.79E-13,24.42777443,Transport,0.410342965
AC021594.2,3.684331877,2.844955397,12.17063673,2.66E-15,1.83E-13,24.73998833,NA,0.086483932
TAOK3,2.098794467,7.967918793,12.15881844,2.75E-15,1.88E-13,24.22669777,NA,0.582770726
CYB5R4,1.2936244,5.911568704,12.15731041,2.76E-15,1.89E-13,24.59464097,NA,0.198555225
SERPINA1,4.560163742,0.206921379,12.11853621,3.06E-15,2.08E-13,24.47641884,Inflammation/Immune/Stress/Toxic/Detox,0.036119363
SIGLEC11,4.42098377,0.199141781,12.118482,3.06E-15,2.08E-13,24.46615307,Inflammation/Immune/Stress/Toxic/Detox,0.033553875
IL13RA1,2.311177661,5.369504191,12.10848314,3.14E-15,2.14E-13,24.46720789,Inflammation/Immune/Stress/Toxic/Detox,0.210504996
WASHC4,1.257464323,6.893419756,12.09658809,3.25E-15,2.20E-13,24.3219919,NA,0.315149878
ARHGAP27,2.518406314,3.631927186,12.07002636,3.49E-15,2.36E-13,24.46408416,NA,0.098771267
