gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC239868.1,-0.807855493,-0.040869363,-1.701085508,0.099080998,0.193333536,-4.746731287,NA,0.00033994
LTV1,0.344724778,3.978995859,1.700951975,0.09910635,0.193370719,-5.439215282,NA,0.011417011
AL391095.1,0.5426787,1.731708158,1.700779793,0.099139048,0.193422229,-5.108886494,NA,0.002976548
AC090018.2,0.608585308,0.008280246,1.700583012,0.099176429,0.193482867,-4.852441952,NA,0.000858141
FAM245B,1.150143564,-2.188798452,1.700436826,0.099204206,0.193524764,-4.618779848,NA,0.000232154
AC095350.1,0.972969233,-1.349022506,1.70036456,0.099217939,0.193539262,-4.718236328,NA,0.000567949
AC046143.2,-0.927976671,-1.180304175,-1.700061761,0.099275502,0.193639248,-4.608208062,NA,0.000211426
TGIF2,0.268116004,5.442644576,1.700013778,0.099284627,0.193644746,-5.635974253,NA,0.034922622
PLEKHA2,0.287722343,5.943567764,1.699838218,0.099318016,0.193697568,-5.737100758,NA,0.049121338
SCAF8,0.204388857,6.928479573,1.699804521,0.099324426,0.193697768,-5.85110023,NA,0.08791596
LINC02675,1.14522818,-2.261787866,1.699722739,0.099339984,0.193715808,-4.617839573,NA,0.000207281
FAM157C,0.526301782,3.067266934,1.699340401,0.099412747,0.193832086,-5.310434383,NA,0.006433987
GPR17,1.026475832,-1.977679846,1.699309932,0.099418548,0.193832086,-4.629925617,NA,0.000290193
SAMSN1-AS1,0.919121164,-1.657826865,1.699310237,0.09941849,0.193832086,-4.661115147,NA,0.000335794
DDB2,0.513744093,5.094014453,1.699265792,0.099426951,0.193836165,-5.613119415,NA,0.032775196
AC005740.4,-0.96346661,-1.1042565,-1.69913673,0.099451526,0.193837548,-4.625603553,NA,0.000261173
CXorf40A,-0.537151559,0.677164798,-1.699129477,0.099452908,0.193837548,-4.862251515,NA,0.000928617
PDE4D,0.427824879,8.300468178,1.69914173,0.099450574,0.193837548,-6.043999018,Metabolism (other),0.208246448
ZNF783,0.602464889,3.193125218,1.699170595,0.099445078,0.193837548,-5.373072923,NA,0.010865645
COG2,-0.254227754,4.645916078,-1.699003323,0.099476934,0.193872073,-5.51765491,NA,0.016387598
CREB3L2,-0.163400751,8.227122188,-1.698632591,0.099547569,0.193997423,-6.005797342,NA,0.167246361
HAO2,0.816432572,-1.535380664,1.698521448,0.099568753,0.194026394,-4.68099263,NA,0.000323358
LINC02379,1.06320188,-3.100151177,1.6983154,0.099608036,0.194090629,-4.543852616,NA,0.000120223
NDUFV2,-0.217958892,5.058068014,-1.698180117,0.099633835,0.194128582,-5.581344595,NA,0.021436951
IMMT,0.23326854,5.831697079,1.69813844,0.099641784,0.194131753,-5.724885207,NA,0.045025475
KIAA0232,0.162669677,7.654020963,1.698096878,0.099649712,0.194134883,-5.947806043,NA,0.13046236
LINC01844,0.756608091,0.7355223,1.698023165,0.099663773,0.194149961,-4.973607251,NA,0.001695555
UCHL5,-0.249358142,4.374493506,-1.697749517,0.099715989,0.194239358,-5.471554507,Metabolism (other),0.013112566
AC090510.1,-0.907138797,-1.943406675,-1.697696093,0.099726185,0.1942469,-4.560065221,NA,9.12E-05
AC012146.3,0.85833559,-0.857179074,1.697535765,0.099756791,0.194287072,-4.763498105,NA,0.000456017
NT5DC3,0.389962945,3.814205914,1.697521775,0.099759462,0.194287072,-5.447801362,NA,0.01123875
AC079329.1,-1.076593097,-3.129299175,-1.697472813,0.099768811,0.194292958,-4.475921086,NA,2.49E-05
AC067752.1,-1.005956772,-2.656783124,-1.697370236,0.099788398,0.194305931,-4.502969733,NA,4.97E-05
GPN2,0.236748296,4.308806777,1.697363058,0.099789769,0.194305931,-5.490982533,NA,0.014629859
NR4A2,0.985787422,3.570060481,1.697305402,0.09980078,0.194305931,-5.454810351,NA,0.022328258
RFWD3,0.322212637,4.638309085,1.697323129,0.099797395,0.194305931,-5.542266115,NA,0.020151812
AC010536.2,-1.162262277,-2.844262618,-1.697185016,0.099823775,0.194338381,-4.484573654,NA,2.90E-05
AC108067.1,0.638291507,0.057988726,1.697140961,0.099832191,0.194342445,-4.853383083,NA,0.001077859
TPPP3,-0.643089608,1.18343195,-1.697036683,0.099852114,0.194368909,-4.947554044,NA,0.001616788
OR2L2,0.564203583,1.798348954,1.696999463,0.099859226,0.194370433,-5.109429215,NA,0.003722758
DACT2,0.932518794,-1.174292398,1.69695944,0.099866874,0.194370751,-4.726412992,Development (differentiation),0.000439435
FGF7,0.394920001,3.001304259,1.696932368,0.099872048,0.194370751,-5.330686647,Development (differentiation),0.006446424
PAG1,-0.194513864,6.67931783,-1.696864236,0.099885069,0.194383774,-5.782288542,NA,0.060426417
SRSF9,-0.369469569,4.8344045,-1.69631152,0.099990754,0.194577115,-5.561112557,NA,0.01823654
DPM1,0.178589735,5.486218637,1.696189212,0.100014153,0.194610318,-5.659290318,Metabolism (other),0.031378125
IL17RD,-0.195077522,6.480364027,-1.695913344,0.100066947,0.19470071,-5.778190629,Inflammation/Immune/Stress/Toxic/Detox,0.055982323
OPRK1,0.921100821,-2.069987595,1.695812878,0.100086179,0.194725794,-4.629624935,NA,0.000248737
DIP2C,0.218958343,8.003661773,1.695535768,0.100139243,0.194816692,-5.994536727,NA,0.171570233
AC004067.1,-1.209685349,-2.750835915,-1.695353513,0.100174156,0.194859926,-4.491426029,NA,3.32E-05
AC138305.1,0.404237996,5.625839474,1.695370889,0.100170827,0.194859926,-5.680052371,NA,0.042596147
AC103831.1,1.18365485,-3.013462106,1.695282632,0.100187737,0.19486919,-4.560939555,NA,0.000161679
AC156455.1,0.934311166,-1.089609183,1.695196196,0.1002043,0.19486919,-4.731463603,NA,0.000476745
FAM76A,0.436813532,5.105987383,1.695237535,0.100196378,0.19486919,-5.622485094,NA,0.035436678
KCTD1,0.196217869,5.902395134,1.695211439,0.100201379,0.19486919,-5.704398946,Transport,0.044304139
AC067751.1,0.411687604,1.855120466,1.695124243,0.10021809,0.194880864,-5.122004699,NA,0.003208702
EFNA4,-0.73292334,0.087711497,-1.695087243,0.100225181,0.194880864,-4.79310916,NA,0.000596968
PGLYRP3,1.125598284,-2.411133623,1.695065548,0.10022934,0.194880864,-4.612212789,NA,0.000203135
AL359987.1,1.102922568,-2.191092996,1.69490281,0.100260537,0.194915416,-4.624106938,NA,0.000261173
CDK8,0.232747905,6.534600982,1.694873803,0.100266098,0.194915416,-5.792368839,Development (cell cycle),0.067581741
ZNF362,-0.252106002,4.885303896,-1.694873532,0.10026615,0.194915416,-5.543921569,NA,0.017005294
AC099328.2,1.145996085,-2.487508798,1.694805008,0.100279289,0.194928619,-4.608056995,NA,0.000178261
IRX4,0.964104835,-1.845521403,1.694715882,0.100296381,0.194949504,-4.661887015,Development (differentiation),0.000331649
AL136304.1,-0.704301558,-0.615793447,-1.694517052,0.10033452,0.195011293,-4.698740825,NA,0.000331649
AF230666.2,-0.610093204,-0.295804006,-1.694386531,0.100359562,0.195047621,-4.740432323,NA,0.000460163
TAF7L,0.419644608,1.995510282,1.694315016,0.100373286,0.195061949,-5.148728106,NA,0.003793234
AC027288.1,0.798326252,-1.301293476,1.694067028,0.100420886,0.195131648,-4.722538631,NA,0.000344086
DDX27,0.324279511,3.944965711,1.694061961,0.100421858,0.195131648,-5.450193982,NA,0.011189003
OCSTAMP,1.25266246,-2.420487113,1.693792526,0.100473597,0.19521983,-4.609993095,NA,0.000178261
CXCR2,0.80981356,-0.749623341,1.693641871,0.100502536,0.195263706,-4.766913236,Inflammation/Immune/Stress/Toxic/Detox,0.000671589
CD2BP2-DT,-0.997538989,-1.510169276,-1.693553223,0.100519568,0.195272089,-4.591957975,NA,0.000157533
RNF14,0.203805805,4.38082393,1.6935672,0.100516883,0.195272089,-5.51220987,NA,0.016424908
STX6,0.19606936,5.560363062,1.693416949,0.100545755,0.195310606,-5.678455097,NA,0.036410896
KCNK16,1.287262478,-2.988045274,1.693029118,0.100620312,0.195443072,-4.574122742,Transport,0.000149242
LYRM9,-0.28069383,3.707876483,-1.692512706,0.10071966,0.195623671,-5.390542552,NA,0.008353405
AC010442.1,-0.765459423,-1.155833501,-1.692274095,0.100765593,0.195700507,-4.644790376,NA,0.000186552
AC016650.1,1.202881926,-2.628453134,1.692185435,0.100782664,0.195721284,-4.599420674,NA,0.000223863
GRPR,0.760495836,-0.348972669,1.691972451,0.100823683,0.195787008,-4.822459649,NA,0.000742064
INO80C,-0.30316898,3.960425377,-1.691943514,0.100829257,0.195787008,-5.408495314,NA,0.009261294
LINC01195,1.149206217,-2.40270194,1.691594469,0.100896515,0.19590522,-4.613929386,NA,0.000194844
AC008738.2,1.035136566,-2.771774197,1.69123387,0.100966038,0.196019469,-4.581469576,NA,0.000153388
MIOX,0.871777526,-1.661950959,1.691223067,0.100968121,0.196019469,-4.679484072,NA,0.000286047
COA8,-0.298900935,3.29062172,-1.691096061,0.100992618,0.196054633,-5.318858049,NA,0.005828728
SNHG19,-0.556546553,2.963051986,-1.690735628,0.101062164,0.196177241,-5.245240514,NA,0.005720942
KRT7,0.966999217,-2.304863864,1.690480303,0.101111454,0.196250769,-4.622814608,NA,0.00016997
RIMKLA,0.476259743,2.863067495,1.690440117,0.101119214,0.196250769,-5.327237536,NA,0.007205071
SSR1,-0.357213211,4.968534121,-1.690443804,0.101118502,0.196250769,-5.600694665,NA,0.020048172
AC090617.5,0.421327632,2.620435883,1.690367254,0.101133285,0.196253273,-5.26245712,NA,0.005870184
MT-CO1,-1.13808135,10.38699439,-1.690377659,0.101131275,0.196253273,-6.277347971,NA,0.291241569
MIR34AHG,0.479097136,6.588581481,1.690014252,0.101201476,0.196373193,-5.838549741,NA,0.084873082
TUBGCP6,0.671412201,3.974374362,1.689934146,0.101216956,0.196390822,-5.492431029,Transport,0.021760309
NFE4,0.934487481,-1.900356734,1.689821299,0.101238766,0.196420731,-4.659536463,NA,0.000290193
AL023283.1,1.26174982,-3.144559564,1.689730401,0.101256337,0.196426047,-4.564017843,NA,0.000124368
DDX55,0.303682068,5.081054376,1.689707864,0.101260694,0.196426047,-5.600212928,NA,0.025984686
TSTD3,0.311908368,5.445347921,1.689717064,0.101258915,0.196426047,-5.66928358,NA,0.035565192
ZNF829,0.468868915,2.67021982,1.689623156,0.101277071,0.196445407,-5.258522115,NA,0.00506179
PNKP,0.26819551,5.105140962,1.689416657,0.101317005,0.196510454,-5.608005158,NA,0.028646168
LINC00572,1.138487193,-2.825592389,1.689001329,0.101397362,0.196629057,-4.584922113,NA,0.000161679
PSMB8,-0.605303488,1.020072461,-1.689009357,0.101395808,0.196629057,-4.937132787,Metabolism (other),0.000941054
RAET1E,0.879443369,-1.166935816,1.68900167,0.101397296,0.196629057,-4.727439175,Inflammation/Immune/Stress/Toxic/Detox,0.000489182
AP000919.3,0.849795628,-1.231251598,1.688919803,0.101413141,0.196639922,-4.718990964,NA,0.00050991
LINC01346,0.982709887,-2.304572694,1.688906222,0.10141577,0.196639922,-4.621762972,NA,0.000203135
AC062015.1,0.896778079,-1.949418257,1.688813772,0.101433668,0.196662207,-4.654106547,NA,0.000265319
NEXMIF,0.19935536,6.471747872,1.688748763,0.101446254,0.196674194,-5.790058431,Development (differentiation),0.058444816
NDUFA12,0.367204657,3.674098944,1.688682074,0.101459167,0.196686812,-5.43944321,NA,0.011201439
AC003043.1,1.143339545,-2.246534706,1.688120781,0.101567905,0.196864498,-4.624647236,NA,0.000215572
STT3B,-0.226300231,5.949291588,-1.688102764,0.101571398,0.196864498,-5.729318521,NA,0.039072378
TMEM101,-0.577229369,3.203726867,-1.688076617,0.101576465,0.196864498,-5.301898938,NA,0.005132266
UBE2E3,-0.195288033,5.879590239,-1.688141124,0.101563963,0.196864498,-5.703273235,Metabolism (other),0.036481372
TMEM179,0.82904694,0.022484516,1.68799979,0.101591358,0.196880935,-4.933897019,NA,0.001384634
ZNF852,0.317817211,4.113282131,1.687948984,0.101601207,0.196887598,-5.461103968,NA,0.01368466
AC236972.3,1.152540936,-2.55857219,1.687741754,0.101641389,0.196946457,-4.607995435,NA,0.000153388
CREB3,-0.789107516,3.054648903,-1.687726197,0.101644406,0.196946457,-5.245193661,NA,0.005410022
TMEM63A,0.484140923,5.039358725,1.687331855,0.101720907,0.197082252,-5.633808625,NA,0.028973671
HSPB8,-0.424911757,5.213065845,-1.68687156,0.101810264,0.19723382,-5.604524489,Metabolism (other),0.019824309
PCDHGA12,0.53114664,1.36311649,1.686862721,0.101811981,0.19723382,-5.056743105,Development (differentiation),0.002371289
ZSCAN5B,0.843428874,-1.315746727,1.686587647,0.101865413,0.197324884,-4.719995152,NA,0.000381396
CEPT1,-0.23524012,4.906386474,-1.686550151,0.101872698,0.19732655,-5.561045712,NA,0.019177594
DNAJC21,0.224133614,5.518888951,1.686378061,0.10190614,0.197378877,-5.681468959,Metabolism (other),0.031975093
PIP,1.180841298,-2.906831579,1.686279266,0.101925343,0.197402613,-4.581574817,Metabolism or Transport (lipid),0.000149242
SETD7,-0.291401955,5.712288981,-1.686248874,0.101931251,0.197402613,-5.701031203,NA,0.032389654
ACBD3,0.277655481,6.165549952,1.686194415,0.101941838,0.197410668,-5.780874061,Metabolism or Transport (lipid),0.055746023
AC006273.1,-1.109875093,-1.988090803,-1.685954403,0.101988508,0.197478675,-4.56038427,NA,9.12E-05
COL4A5,0.164573497,7.010459615,1.685947673,0.101989817,0.197478675,-5.864236443,Matrisome/cell adhesion/binding/signaling,0.08927572
AC015849.1,0.677986126,2.486335122,1.685819245,0.102014797,0.197502139,-5.243476523,NA,0.00451457
AL353789.1,1.198476127,-2.948770917,1.685826189,0.102013446,0.197502139,-4.586700234,NA,0.000116077
AL355377.3,0.621063478,1.706006223,1.685676544,0.102042559,0.197543434,-5.135353475,NA,0.003594244
PLCG1-AS1,0.483540417,1.097081881,1.685580993,0.102061152,0.197566974,-5.027898058,NA,0.001732865
LDB1,0.335027723,4.279996347,1.685490695,0.102078726,0.197588538,-5.493320054,NA,0.016400035
C19orf84,1.087138417,-2.2327996,1.685331887,0.102109638,0.197619996,-4.644011602,NA,0.000203135
PIP4K2C,-0.313030935,3.9123241,-1.685308031,0.102114282,0.197619996,-5.43987936,Metabolism or Transport (lipid),0.009551486
Z95624.1,-1.190096411,-3.372531923,-1.685328213,0.102110353,0.197619996,-4.476345088,NA,1.66E-05
AL353770.3,1.024950484,-2.882949707,1.685184831,0.10213827,0.197653964,-4.578676165,NA,0.000140951
BCAS2,0.364221377,3.941573125,1.685070145,0.102160604,0.197684728,-5.477477714,NA,0.011528943
SOX15,-0.750642096,-0.54597211,-1.684350986,0.102300747,0.197943438,-4.728882277,Development (differentiation),0.00030263
FADS1,-0.28910831,5.475775638,-1.684297258,0.102311224,0.197951238,-5.672935278,Metabolism or Transport (lipid),0.027087418
P4HA3-AS1,0.958062592,-2.163099643,1.684256969,0.10231908,0.197953967,-4.643894563,NA,0.000198989
FKBP3,0.240038547,4.625546771,1.683962808,0.102376459,0.198040024,-5.552485245,Metabolism (other),0.01823654
LINC02508,1.161859892,-2.318303394,1.68399148,0.102370865,0.198040024,-4.624736063,NA,0.000265319
HIF1A,0.251269944,6.823938166,1.683682117,0.102431235,0.198121026,-5.879869679,NA,0.084694821
TIAL1,0.170451867,5.731403263,1.683708138,0.102426156,0.198121026,-5.70784138,NA,0.040519196
GTPBP2,0.343671868,4.318610513,1.683521712,0.102462548,0.198169111,-5.51502398,NA,0.014551093
L3MBTL1,0.232912527,5.314932153,1.683401164,0.102486086,0.198202153,-5.63939986,NA,0.028733226
AC018926.3,-0.743121467,-0.868370958,-1.683365662,0.102493019,0.19820308,-4.690318521,NA,0.000269465
AC091893.2,1.127177347,-2.639113569,1.683198047,0.102525757,0.198253905,-4.606913956,NA,0.000186552
ARL2,-0.493202432,2.947757725,-1.683110118,0.102542934,0.198262154,-5.279010652,NA,0.004265833
CAMSAP2,0.246567129,7.116371355,1.683139261,0.102537241,0.198262154,-5.908087466,Transport,0.094859858
TPCN2,0.395725311,3.119478836,1.683017419,0.102561046,0.198284689,-5.36130707,NA,0.008088086
AC016597.2,-1.219090821,-2.951547655,-1.682934597,0.10257723,0.198291012,-4.499429453,NA,5.80E-05
PLA2G6,0.331156714,4.303249986,1.682934967,0.102577158,0.198291012,-5.522121523,Metabolism or Transport (lipid),0.01698042
AC244093.4,-0.90761475,-1.096169406,-1.682134689,0.102733649,0.198580885,-4.654578881,NA,0.000198989
IL17F,0.975467785,-2.058534371,1.68202319,0.102755469,0.198610561,-4.657168288,Inflammation/Immune/Stress/Toxic/Detox,0.000228009
SGO1-AS1,0.445136904,6.371388144,1.681981727,0.102763583,0.198613745,-5.810988983,NA,0.061151899
OGG1,0.367220534,3.63054814,1.681800163,0.102799124,0.198657431,-5.419490484,NA,0.010239658
TMEM17,-0.436886281,1.76401867,-1.681801534,0.102798856,0.198657431,-5.083231943,NA,0.001940146
DYNC2H1,0.18896952,8.392084079,1.681751177,0.102808715,0.198663464,-6.064595615,Cilia,0.211716324
NKX3-2,-1.154472534,-2.309798019,-1.680960337,0.102963651,0.198950339,-4.543918406,Development (differentiation),5.39E-05
PODXL2,0.455237714,1.4593547,1.680783414,0.102998339,0.199004844,-5.108367135,Matrisome/cell adhesion/binding/signaling,0.002321542
ACD,-0.627260538,1.253037293,-1.68073365,0.103008098,0.199011179,-4.987391438,Metabolism or Transport (lipid),0.001409508
FAM240A,0.912790766,-2.413921966,1.680596872,0.103034924,0.199039413,-4.629809897,NA,0.000186552
SERP1,-0.203882472,5.138588388,-1.680593048,0.103035674,0.199039413,-5.63612853,NA,0.021673251
IQCK,0.250147226,7.168663464,1.680508754,0.10305221,0.199046315,-5.904958697,NA,0.104029948
NR3C1,-0.215804198,7.575163687,-1.680537092,0.103046651,0.199046315,-5.934466766,NA,0.112503576
FPR2,1.002608566,-1.570801823,1.680417804,0.103070053,0.19906826,-4.707583629,Inflammation/Immune/Stress/Toxic/Detox,0.000277756
AC104655.1,0.676212853,-0.262930328,1.68003859,0.10314448,0.199187383,-4.844677948,NA,0.000625987
FXR1,0.241028172,6.984804768,1.680037455,0.103144703,0.199187383,-5.895758735,NA,0.085938504
DLGAP1-AS2,0.527100709,2.960389788,1.67995384,0.103161119,0.199194035,-5.315988929,NA,0.00587433
NNAT,-0.748338494,2.436224531,-1.679956849,0.103160528,0.199194035,-5.148043726,NA,0.003590099
ESF1,0.266410731,5.77936173,1.679813084,0.10318876,0.199231701,-5.7220145,NA,0.04173386
RD3L,-0.897210502,-1.980055527,-1.679788438,0.1031936,0.199231701,-4.58837685,NA,9.12E-05
AC005696.1,-0.896542168,-0.801526669,-1.679631567,0.103224414,0.199278663,-4.688176295,NA,0.000306775
AC106017.1,1.116346703,-2.364571346,1.679481698,0.10325386,0.199310451,-4.633971196,NA,0.000219717
GRAMD4,0.256941193,4.9268511,1.679498614,0.103250535,0.199310451,-5.607783384,Metabolism or Transport (lipid),0.025296515
SDC4,-0.43888175,6.179054293,-1.679376469,0.103274538,0.199337839,-5.75610265,Matrisome/cell adhesion/binding/signaling,0.037982083
C2orf78,1.014335779,-1.861346508,1.679318081,0.103286014,0.199347459,-4.678500068,NA,0.0002363
TMEM92,1.144607057,-1.883937458,1.67868211,0.103411076,0.199576294,-4.673189503,NA,0.000323358
AL162311.1,-1.025164482,-2.568455249,-1.678081647,0.103529272,0.199791849,-4.534305016,NA,5.39E-05
FITM2,-0.310865643,3.409031792,-1.677993781,0.103546577,0.199812689,-5.367682495,NA,0.006865131
AC007491.1,1.088266978,-1.841630451,1.677864088,0.103572125,0.19982432,-4.695555183,NA,0.000356522
AL355613.1,1.17285748,-2.462974033,1.677869528,0.103571053,0.19982432,-4.622325273,NA,0.000203135
CRISP3,1.073410469,-2.562004303,1.677923728,0.103560376,0.19982432,-4.624510247,NA,0.000203135
NPTN-IT1,-0.670310965,1.727547266,-1.677813361,0.103582119,0.199831047,-5.018735356,NA,0.001633371
HAGH,-0.252747408,5.476864237,-1.677664637,0.103611423,0.199875027,-5.664106811,NA,0.025188729
GKAP1,0.266386358,6.900457945,1.67755934,0.103632175,0.199895741,-5.862524075,NA,0.080698452
TMEM230,-0.270374087,5.766403128,-1.677544101,0.103635179,0.199895741,-5.725087945,NA,0.03134496
AC027688.1,0.926466976,-1.774523075,1.677508807,0.103642136,0.199896605,-4.683656635,NA,0.000298484
LCE1E,1.259823692,-3.044641657,1.677444461,0.10365482,0.199898756,-4.593886163,NA,0.000153388
SMIM11B,0.577637267,2.651447654,1.67743711,0.103656269,0.199898756,-5.271731133,NA,0.005890912
AC104982.2,1.01876889,-2.128150044,1.677301671,0.103682972,0.199937696,-4.670025883,NA,0.000211426
AL161652.1,1.080897818,-2.349479551,1.677265791,0.103690047,0.199938785,-4.63236564,NA,0.000198989
EMX1,0.895599235,-2.231190104,1.676698243,0.103802012,0.200142114,-4.653798838,Development (differentiation),0.000198989
LINC01824,1.075243843,-2.997745136,1.676639438,0.103813619,0.200151927,-4.590302329,NA,0.000140951
CRYBB2,0.73299711,0.468183153,1.676531558,0.103834915,0.200180418,-4.976733201,NA,0.001608497
AC009137.1,0.732688858,0.385349856,1.676302375,0.103880168,0.20025509,-4.969469544,NA,0.001712137
STIP1,0.428314092,5.749798256,1.675991742,0.103941531,0.200360805,-5.754225402,NA,0.039238203
ORMDL1,-0.235842303,4.870879121,-1.675621043,0.104014798,0.200489454,-5.586578502,Metabolism or Transport (lipid),0.018962022
