gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PRTG,-0.15689555,6.448446969,-0.248499308,0.804489703,0.999917524,-4.606505777,NA
PRUNE1,0.606152397,6.531577837,0.873475832,0.385447836,0.999917524,-4.597675737,NA
PSAP,-0.062221071,7.741243847,-0.109977772,0.912747748,0.999917524,-4.61104792,NA
PSAT1,0.499237141,6.450673366,0.755552604,0.452501122,0.999917524,-4.59980194,NA
PSD,-0.00993355,6.493216208,-0.015804895,0.987435869,0.999917524,-4.607341558,NA
PSD2,-0.860372962,6.479854484,-1.326546338,0.189053173,0.999917524,-4.585951183,NA
PSD4,0.212219772,7.08162283,0.373250213,0.710111877,0.999917524,-4.607895909,NA
PSEN2,-0.268703698,6.175168903,-0.394086749,0.69473802,0.999917524,-4.604762613,NA
PSENEN,-0.078491292,7.060554404,-0.133137156,0.894474258,0.999917524,-4.609312807,NA
PSG8,0.160492992,6.989670098,0.276122265,0.783283391,0.999917524,-4.608680973,NA
PSMA3,-0.391263473,6.354835989,-0.596626897,0.552718239,0.999917524,-4.603163957,Metabolism (other)
PSMA6,-0.649449363,6.709606421,-1.090751457,0.279194448,0.999917524,-4.592671895,Metabolism (other)
PSMA7,0.041849895,7.34322004,0.085852153,0.931833753,0.999917524,-4.614771775,Metabolism (other)
PSMA8,-1.233074545,5.814557901,-1.834133747,0.070966535,0.999917524,-4.571361077,Metabolism (other)
PSMB1,0.140598533,6.342878735,0.217243005,0.828663087,0.999917524,-4.606330765,Metabolism (other)
PSMB3,0.009605654,5.911008486,0.01362913,0.989165381,0.999917524,-4.60470937,Metabolism (other)
PSMB8,0.45622495,6.011961997,0.657977012,0.512752488,0.999917524,-4.600765517,Metabolism (other)
PSMB9,0.166330101,7.633651751,0.332455851,0.740557718,0.999917524,-4.611857619,Metabolism (other)
PSMC1,0.978487664,6.43932932,1.454361316,0.15040141,0.999917524,-4.583997308,Metabolism (other)
PSMC2,-0.493831399,5.789724708,-0.701935886,0.4850913,0.999917524,-4.600156615,Metabolism (other)
PSMC3,0.641939944,5.808229926,0.866514977,0.389225153,0.999917524,-4.597415427,Metabolism (other)
PSMC5,-1.127478843,5.595792863,-1.58049351,0.118588961,0.999917524,-4.581464656,Metabolism (other)
PSMD11,0.202999258,6.419426137,0.315498091,0.753340245,0.999917524,-4.605596939,Metabolism (other)
PSMD12,-0.39384219,5.931057525,-0.585446857,0.560166189,0.999917524,-4.601995369,Metabolism (other)
PSMD14,-0.578380029,6.683586554,-0.907872509,0.367120382,0.999917524,-4.597505897,Metabolism (other)
PSMD2,0.241978814,6.186512949,0.360639985,0.719475509,0.999917524,-4.604484558,Metabolism (other)
PSMD3,-0.016685337,6.215694067,-0.025611676,0.979641349,0.999917524,-4.606468694,Metabolism (other)
PSMD5,0.559876212,6.256073374,0.811601058,0.419824673,0.999917524,-4.598579361,Metabolism (other)
PSMD8,-0.160724097,6.774110275,-0.264463644,0.792214743,0.999917524,-4.607194442,Metabolism (other)
PSMD9,0.521434864,6.601895658,0.799617316,0.426689667,0.999917524,-4.599177731,Metabolism (other)
PSME1,0.45519385,5.982780879,0.601873517,0.549240224,0.999917524,-4.600802909,NA
PSME2,-0.974275322,5.902496122,-1.337296892,0.185538195,0.999917524,-4.587943389,NA
PSME3,-0.590691157,5.966744993,-0.800160766,0.426376906,0.999917524,-4.599013466,NA
PSMF1,-0.155124407,6.988883674,-0.28508211,0.776439208,0.999917524,-4.609980525,NA
PSMG2,0.029386465,7.32917522,0.055992632,0.955510259,0.999917524,-4.612858446,NA
PSPC1,0.670167422,7.086574271,1.079999406,0.283920721,0.999917524,-4.593244137,NA
PSPH,0.310525057,6.92696532,0.516881212,0.606899723,0.999917524,-4.604931092,NA
PTBP1,-0.449236387,6.369768895,-0.753150687,0.453933533,0.999917524,-4.600957314,NA
PTBP2,0.324105333,7.398128507,0.629804615,0.53091225,0.999917524,-4.605996511,NA
PTBP3,-0.511283348,7.699703057,-1.12980775,0.262487912,0.999917524,-4.589494862,NA
PTCH1,-0.82016102,6.477883578,-1.325582157,0.189370854,0.999917524,-4.586041834,Development (differentiation)
PTCH2,0.177894623,6.515541951,0.283204466,0.777872041,0.999917524,-4.606360449,Development (differentiation)
PTCHD1,-0.099292338,6.526134681,-0.156470764,0.876121028,0.999917524,-4.607279417,Development (differentiation)
PTDSS1,0.094526107,7.068603664,0.163209892,0.870832504,0.999917524,-4.609510779,Metabolism (other)
PTDSS2,0.126674059,6.892862366,0.215183769,0.830261797,0.999917524,-4.60882875,Metabolism (other)
PTEN,-0.315566841,7.610767121,-0.619480946,0.537649389,0.999917524,-4.606935698,Development (cell cycle)
PTER,-0.709229628,7.27842126,-1.588992912,0.116655484,0.999917524,-4.560156227,NA
PTGER4,0.309316607,7.548946879,0.638897824,0.525014567,0.999917524,-4.607231357,NA
PTGES2,-0.657897378,6.372238227,-1.043564172,0.30034661,0.999917524,-4.59415847,NA
PTGES3L-AARSD1,-0.052981789,5.777896954,-0.075056942,0.940387615,0.999917524,-4.604786881,NA
PTGFR,-0.069519496,8.020186143,-0.143831539,0.886054717,0.999917524,-4.615491292,NA
PTGR2,-0.490570297,7.199143122,-0.963181195,0.338835881,0.999917524,-4.596829422,NA
PTGS1,0.615657338,6.420824101,0.949312468,0.345790487,0.999917524,-4.596336502,NA
PTH2R,-0.118937387,8.87504525,-0.326565982,0.744989338,0.999917524,-4.627276467,NA
PTK2,0.408995599,8.819729246,1.006444727,0.317734665,0.999917524,-4.59558444,Matrisome/cell adhesion/binding/signaling
PTK6,0.03749169,6.44087314,0.058771697,0.953304631,0.999917524,-4.60759723,Development (differentiation)
PTK7,-0.159524949,7.48806997,-0.331130678,0.741554036,0.999917524,-4.614747804,Development (differentiation)
PTN,0.568588043,7.401491308,1.026730392,0.308150232,0.999917524,-4.59453052,NA
PTOV1,0.234813704,6.153294814,0.324657153,0.746427429,0.999917524,-4.604058147,NA
PTP4A2,0.217314228,7.962678253,0.451589045,0.652987991,0.999917524,-4.611794908,NA
PTP4A3,-0.030515523,6.952467256,-0.051064389,0.959422446,0.999917524,-4.608551505,NA
PTPA,0.185579441,7.832706824,0.428167208,0.669869211,0.999917524,-4.615715752,NA
PTPDC1,-0.181192275,6.83243402,-0.309645197,0.757768373,0.999917524,-4.608718081,NA
PTPN1,-0.442108065,7.865010702,-0.980605167,0.330229403,0.999917524,-4.596506527,NA
PTPN13,0.089367021,7.395163333,0.16516449,0.869299728,0.999917524,-4.612402706,NA
PTPN2,0.403103041,8.459019871,0.943584877,0.348689578,0.999917524,-4.598509496,NA
PTPN22,0.233505863,7.208215197,0.415318668,0.679203374,0.999917524,-4.607583314,NA
PTPN23,0.262935511,6.994027168,0.386324004,0.700451048,0.999917524,-4.604770916,NA
PTPN3,0.189580677,7.65120599,0.399336366,0.690884534,0.999917524,-4.612808007,NA
PTPN4,-0.153384879,7.804939694,-0.364669442,0.716478704,0.999917524,-4.619943725,NA
PTPN9,-0.205711628,7.057079815,-0.37611531,0.707990581,0.999917524,-4.609419762,NA
PTPRA,-0.447299965,7.286178357,-0.885572342,0.378938323,0.999917524,-4.599694439,NA
PTPRE,0.222448758,9.378517748,0.640617265,0.523903235,0.999917524,-4.618808151,NA
PTPRJ,0.371844514,9.071988154,1.049526637,0.297615156,0.999917524,-4.59287067,NA
PTPRO,-0.145751251,8.935856974,-0.341404578,0.733841421,0.999917524,-4.619237614,NA
PTPRQ,0.114498887,8.061435743,0.275448634,0.783798661,0.999917524,-4.620181224,NA
PTPRU,-0.274782473,6.678026788,-0.447305119,0.656062411,0.999917524,-4.605525315,NA
PTPRZ1,0.325315618,7.673377664,0.648080925,0.51909355,0.999917524,-4.606230446,NA
PTRH2,-0.715962708,5.966744993,-1.091643712,0.278804711,0.999917524,-4.593135084,NA
PUDP,0.067152267,7.197402091,0.116409248,0.907667949,0.999917524,-4.609363574,NA
PUF60,-0.591900643,5.808229926,-0.846102403,0.400434146,0.999917524,-4.598012557,NA
PUM1,0.541149419,7.906636671,1.131456084,0.261798679,0.999917524,-4.589988657,NA
PUM3,0.561939668,7.197516788,0.958850874,0.340997447,0.999917524,-4.596412278,NA
PURA,-0.395902527,6.681615648,-0.68446518,0.495984889,0.999917524,-4.602971872,Metabolism (other)
PURB,0.107030531,6.195217942,0.163331837,0.870736861,0.999917524,-4.605899065,Metabolism (other)
PURG,0.37522277,5.908204383,0.487364541,0.627552123,0.999917524,-4.601867442,Metabolism (other)
PUS10,-0.211232103,7.413426102,-0.371917859,0.711099126,0.999917524,-4.608453876,NA
PUSL1,-0.55286205,6.090895562,-0.853203678,0.396512377,0.999917524,-4.598252339,NA
PWWP2B,0.767966139,7.268746874,1.290350482,0.201256624,0.999917524,-4.586571057,NA
PXDN,0.039439496,7.640513005,0.082052762,0.934843432,0.999917524,-4.616459699,Metabolism (other)
PXN,-0.127198321,7.321568239,-0.249159585,0.803981016,0.999917524,-4.613666486,NA
PXYLP1,0.181949053,7.741564226,0.382836139,0.703023633,0.999917524,-4.613185543,NA
PYCR2,-0.110694392,6.479854484,-0.174820393,0.861735137,0.999917524,-4.606844458,Metabolism (other)
PYCRL,0.005326349,6.526134681,0.007524042,0.994018553,0.999917524,-4.605446615,NA
PYGB,0.7098016,7.091775227,1.221077038,0.226232411,0.999917524,-4.588643496,Metabolism (other)
PYGL,-0.14324116,7.798098573,-0.296214694,0.767960033,0.999917524,-4.615128779,Metabolism (other)
PYGO1,0.708764626,6.092866468,1.027242494,0.307910833,0.999917524,-4.594675313,NA
PYM1,-0.043901466,7.073306976,-0.074474485,0.940849348,0.999917524,-4.608918374,NA
PYROXD1,0.183314985,6.297996502,0.282137157,0.778686851,0.999917524,-4.605903396,Metabolism (other)
PYY,0.5456686,6.078718318,0.769638038,0.444153818,0.999917524,-4.599119603,NA
QARS,-0.804340596,6.011961997,-1.224203887,0.225058405,0.999917524,-4.589936452,NA
QDPR,0.363282327,6.495065827,0.562579087,0.575553419,0.999917524,-4.603001819,NA
QPCTL,-0.132315808,7.187842402,-0.225704143,0.822101872,0.999917524,-4.608826314,NA
QPRT,-1.134507455,6.011961997,-1.699205117,0.093806446,0.999917524,-4.574697473,NA
QRICH1,-0.049891691,7.256562922,-0.087310137,0.930679076,0.999917524,-4.609711681,NA
QRSL1,0.388064381,6.54028283,0.613421652,0.54162397,0.999917524,-4.602558703,NA
QSOX1,-0.705455828,7.411477656,-1.616164097,0.110643734,0.999917524,-4.557644497,NA
R3HCC1,-0.731865658,5.742241814,-1.068803147,0.288900786,0.999917524,-4.593776239,NA
R3HDM1,-0.126300287,8.063074908,-0.312777082,0.75539786,0.999917524,-4.621238141,NA
R3HDM4,0.065728308,6.234199286,0.095756729,0.923992656,0.999917524,-4.606454747,NA
RAB11A,0.008353681,8.397974184,0.021189037,0.983156303,0.999917524,-4.626289744,Transport
RAB11B,-0.11682538,6.943218071,-0.197861701,0.843737767,0.999917524,-4.608345507,Transport
RAB11FIP1,0.471280642,7.683755177,0.892086327,0.375461751,0.999917524,-4.5987643,Transport
RAB11FIP2,-0.240325714,6.75675691,-0.39130999,0.696779575,0.999917524,-4.606747481,Transport
RAB12,0.660293516,6.139146665,0.888205205,0.37753071,0.999917524,-4.597116069,Transport
RAB13,0.067949901,6.068801483,0.092167253,0.926833484,0.999917524,-4.604758463,Transport
RAB14,0.194141566,7.167838276,0.345151774,0.731035171,0.999917524,-4.608472848,Transport
RAB18,-1.102337896,6.120641446,-1.685149001,0.096499103,0.999917524,-4.574420448,Transport
RAB1A,-0.010875582,7.818343664,-0.023597237,0.981242307,0.999917524,-4.61754894,Transport
RAB21,0.304164061,6.692071607,0.47521697,0.636140278,0.999917524,-4.604118727,Transport
RAB22A,-0.457263415,6.968223095,-0.859468766,0.393072148,0.999917524,-4.5998312,Transport
RAB24,0.694504441,5.9611529,0.986718312,0.327244415,0.999917524,-4.595459782,Transport
RAB27B,0.520673368,7.906205865,1.165335338,0.247914881,0.999917524,-4.587336748,Transport
RAB28,-0.087013968,7.201887222,-0.162915348,0.871063526,0.999917524,-4.611835726,Transport
RAB2A,-0.560959231,7.741942618,-1.331642746,0.187380657,0.999917524,-4.576414556,Transport
RAB2B,-0.564954613,6.175168903,-0.855624086,0.395181108,0.999917524,-4.598368509,Transport
RAB32,0.250302808,6.053885124,0.364960891,0.716262118,0.999917524,-4.603934511,Transport
RAB35,0.08267942,6.984110332,0.138798156,0.890015854,0.999917524,-4.608409448,Transport
RAB36,-0.029916337,5.783489047,-0.039034505,0.96897613,0.999917524,-4.603400668,Transport
RAB37,0.213647295,7.706473136,0.397031757,0.692575234,0.999917524,-4.609187387,NA
RAB38,-1.264726851,6.30214228,-2.223684519,0.029461661,0.999917524,-4.538368612,Transport
RAB39A,-0.384337039,6.937726805,-0.67544486,0.501661175,0.999917524,-4.603185191,Transport
RAB3A,-0.048293672,7.062456809,-0.085632097,0.932008043,0.999917524,-4.611051792,Transport
RAB3B,0.602932516,6.885347718,1.001901828,0.319908145,0.999917524,-4.595239094,Transport
RAB3C,0.376019734,8.592193583,0.888810597,0.377207514,0.999917524,-4.60114044,Transport
RAB3D,-0.321677772,6.605414489,-0.500138448,0.618576461,0.999917524,-4.603759766,Transport
RAB3GAP1,0.778408508,7.197759238,1.373455239,0.174078087,0.999917524,-4.582650533,Transport
RAB3GAP2,0.273875802,7.246010341,0.476268491,0.635394867,0.999917524,-4.606585265,Transport
RAB3IP,-0.870742692,6.666746781,-1.381927251,0.171472732,0.999917524,-4.583513516,Transport
RAB40B,-0.346509535,7.197402091,-0.579976623,0.563828392,0.999917524,-4.60463672,NA
RAB43,0.422956747,7.082446287,0.723271904,0.471969111,0.999917524,-4.601868697,Transport
RAB4A,0.024075947,6.256073374,0.037140035,0.970481098,0.999917524,-4.606643142,Transport
RAB4B,0.730773234,6.559352815,1.123198293,0.265264443,0.999917524,-4.592317972,Transport
RAB5C,0.278414544,6.899190341,0.468556073,0.640870842,0.999917524,-4.60565748,Transport
RAB7A,0.021742628,7.942055692,0.048892832,0.961146616,0.999917524,-4.619355042,Transport
RAB8A,-0.952810228,6.869574906,-1.687102492,0.096121143,0.999917524,-4.568842342,Transport
RAB9A,-1.478166123,5.524020471,-2.191243992,0.031829467,0.999917524,-4.556650935,Transport
RABEP2,-0.405689047,7.411738363,-0.877758652,0.383135171,0.999917524,-4.600801377,Transport
RABGAP1,-0.045091582,7.73359472,-0.085567187,0.932059454,0.999917524,-4.61225766,Transport
RABGEF1,-0.50983308,7.208992246,-1.012190234,0.315000012,0.999917524,-4.595033439,Transport
RABGGTA,0.291632097,6.156663684,0.43980226,0.661461288,0.999917524,-4.603834632,Transport
RABGGTB,-0.392992716,5.73365343,-0.51240569,0.610011183,0.999917524,-4.601197812,Transport
RABL3,-0.6705505,6.350393383,-1.110132211,0.270813984,0.999917524,-4.592341589,Transport
RABL6,-0.348279625,7.300110712,-0.683846188,0.496373285,0.999917524,-4.604980414,Transport
RAC1,0.015917543,7.127602888,0.027946619,0.977785779,0.999917524,-4.609870797,NA
RAC2,-0.518654771,6.707635515,-0.903969912,0.369171442,0.999917524,-4.597983208,NA
RACGAP1,0.362684508,7.32907189,0.691628758,0.491502079,0.999917524,-4.604176194,NA
RAD1,-0.094156171,5.650993848,-0.123139617,0.902356206,0.999917524,-4.603596318,NA
RAD21,-0.991376438,5.54406951,-1.316652426,0.192332184,0.999917524,-4.588869971,NA
RAD21L1,0.015753769,6.469834318,0.023760535,0.981112523,0.999917524,-4.606442751,NA
RAD23B,0.076495153,7.282791693,0.134949371,0.893046644,0.999917524,-4.610415484,NA
RAD50,-0.932863701,6.455065254,-1.476724387,0.144320533,0.999917524,-4.580582733,NA
RAD51AP1,0.845556641,6.357026885,1.220956522,0.226277749,0.999917524,-4.590401863,NA
RAD51D,-0.749059508,5.966744993,-0.989818672,0.325737403,0.999917524,-4.595388651,NA
RAD51L3-RFFL,0.048276041,8.13140222,0.102532905,0.918632497,0.999917524,-4.616556353,NA
RAD54L,-0.29335047,5.9611529,-0.424222868,0.672729228,0.999917524,-4.604221845,NA
RAD54L2,-0.238600961,6.979158301,-0.453362478,0.651717018,0.999917524,-4.609121661,NA
RAD9A,0.14265719,8.848370354,0.3602227,0.719786106,0.999917524,-4.623112984,NA
RAD9B,-0.501119675,6.105608478,-0.720400331,0.473723479,0.999917524,-4.600039874,NA
RAE1,0.227763629,6.877298459,0.36691896,0.714807619,0.999917524,-4.606015478,Inflammation/Immune/Stress/Toxic/Detox
RAG1,-0.070709311,6.85269435,-0.116580358,0.907532851,0.999917524,-4.608483818,NA
RAI1,0.365547607,8.845912757,1.003034669,0.319365227,0.999917524,-4.596158758,NA
RAI2,-0.597490527,5.889134398,-0.853789582,0.396189865,0.999917524,-4.597892941,NA
RALB,-0.117110457,7.142874634,-0.219560472,0.826864764,0.999917524,-4.61154007,NA
RALGAPA1,0.432303902,7.986709014,0.904942962,0.368659362,0.999917524,-4.599146169,NA
RALGDS,-0.277455377,7.931210106,-0.530112726,0.597743612,0.999917524,-4.607593578,NA
RALGPS1,0.626692959,8.952912205,1.666339174,0.100200918,0.999917524,-4.540823633,NA
RANBP1,-1.167066784,5.50966103,-1.580036579,0.118693629,0.999917524,-4.582622621,NA
RANBP10,-0.467535845,6.859022325,-0.771226551,0.443218102,0.999917524,-4.600711673,NA
RANBP17,-0.293459235,8.699165741,-0.728392821,0.468849621,0.999917524,-4.609087365,NA
RANBP2,-0.263526222,6.318045541,-0.417635803,0.677516257,0.999917524,-4.605228034,NA
RANBP9,0.253809105,7.374687208,0.436490206,0.663850322,0.999917524,-4.607053991,NA
RANGAP1,0.292521037,7.522348001,0.506832878,0.613895585,0.999917524,-4.606184323,NA
RANGRF,0.348181614,6.042057371,0.513745019,0.609079299,0.999917524,-4.60270389,NA
RAP1A,0.18623439,8.658706728,0.458903029,0.647752923,0.999917524,-4.61808041,Matrisome/cell adhesion/binding/signaling
RAP1GAP,-0.048427733,7.552093885,-0.082955945,0.93412789,0.999917524,-4.610675543,NA
RAP1GDS1,0.220366727,7.973014257,0.416095352,0.678637683,0.999917524,-4.609451463,NA
RAP2A,0.151808159,7.384733544,0.280576151,0.779879008,0.999917524,-4.610488543,NA
RAP2B,-0.733538021,6.447550605,-1.214315733,0.228786263,0.999917524,-4.589190681,NA
RARG,-0.486668103,7.456607306,-0.945646777,0.347644109,0.999917524,-4.597287031,NA
RARRES1,-0.470445263,6.256073374,-0.763872271,0.447559817,0.999917524,-4.600472856,NA
RARS,0.259075569,5.9611529,0.364559634,0.716560312,0.999917524,-4.603846255,NA
RASA2,-0.081569349,7.410647487,-0.154885592,0.87736582,0.999917524,-4.613037943,NA
RASAL1,-1.691401427,5.685402327,-2.436540625,0.017425492,0.999917524,-4.550904643,NA
RASGRP1,0.737452347,6.33655076,1.082446307,0.282840302,0.999917524,-4.593457672,NA
RASL12,0.228132439,6.068801483,0.340145304,0.734785301,0.999917524,-4.604421465,NA
RASSF4,0.074152428,7.682508516,0.152595055,0.879165064,0.999917524,-4.614887461,Development (cell cycle)
RAVER1,-0.253758329,6.54028283,-0.410581465,0.682657663,0.999917524,-4.60562121,NA
RB1,-0.488574909,8.462855729,-1.005375472,0.318245341,0.999917524,-4.595354411,Development (cell cycle)
RB1CC1,0.627082741,7.367562767,1.113534071,0.269361345,0.999917524,-4.59171227,Development (cell cycle)
RBAK,-0.20532958,6.068801483,-0.297750878,0.766792192,0.999917524,-4.605390838,NA
RBAK-RBAKDN,-0.367679373,7.177498908,-0.774312778,0.441403451,0.999917524,-4.603898078,NA
RBBP4,-0.401694428,6.830310835,-0.670175704,0.504993129,0.999917524,-4.603617701,NA
RBBP5,-0.29954219,5.766306799,-0.412042491,0.681591578,0.999917524,-4.603082536,NA
RBBP6,-0.62392756,6.241713934,-0.826060042,0.411630624,0.999917524,-4.598405852,NA
RBBP8,0.417909397,7.868361964,0.843280296,0.401999282,0.999917524,-4.60110069,NA
RBFOX2,-0.676739044,8.264006749,-1.783854876,0.078864985,0.999917524,-4.530240308,NA
RBFOX3,-0.188082065,9.472611219,-0.520801301,0.604180377,0.999917524,-4.623390703,NA
RBL1,0.278616236,7.74795416,0.586915084,0.559185253,0.999917524,-4.609123039,NA
RBL2,-0.390636389,6.81828587,-0.646813313,0.519908771,0.999917524,-4.603467666,NA
RBM10,-0.039430645,6.636398644,-0.069872029,0.944498575,0.999917524,-4.610220556,NA
RBM12,-0.257634824,5.705878452,-0.345639374,0.73067028,0.999917524,-4.602915764,NA
RBM12B,0.116592097,6.118886335,0.162756703,0.871187961,0.999917524,-4.605277202,NA
RBM14,0.068520082,6.357026885,0.101431139,0.919503777,0.999917524,-4.60540591,NA
RBM14-RBM4,-0.145892775,6.96600974,-0.242421336,0.80917621,0.999917524,-4.607747193,NA
RBM15B,-1.407165451,5.982780879,-2.163910544,0.033952299,0.999917524,-4.553566598,NA
RBM17,0.097352554,6.885710934,0.159624128,0.873645709,0.999917524,-4.607592255,NA
RBM23,0.274686468,6.81828587,0.469055835,0.64051539,0.999917524,-4.606247479,NA
RBM25,0.193925877,6.633929311,0.312416698,0.755670514,0.999917524,-4.606309308,NA
RBM27,-0.188232152,7.230775822,-0.337266077,0.736944944,0.999917524,-4.60879969,NA
RBM39,-0.331663455,6.955261619,-0.559187309,0.577852942,0.999917524,-4.604534528,NA
RBM47,0.114692401,8.929851327,0.311381222,0.756454092,0.999917524,-4.626547872,NA
RBM4B,0.519111068,6.195217942,0.719297322,0.474398328,0.999917524,-4.600052588,NA
RBM6,0.325724841,7.603077395,0.652062895,0.516537078,0.999917524,-4.606054863,NA
RBM8A,-0.043479758,6.424969879,-0.070882161,0.94369755,0.999917524,-4.607728611,NA
