"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"208","JAK3",-0.770628355103929,6.03754210456773,-3.6330890938384,0.000463144655858701,0.016166575193941,-0.221458725161132,"Inflammation/Immune/Stress/Toxic/Detox",0.130660481555114
"205","AC105402.3",1.99390164622794,3.88338146153342,3.62935808020233,0.000469024259842152,0.0162953054762916,-0.189416922432813,NA,0.0712392312789927
"213","ARHGAP17",0.608590234089581,6.52196030295373,3.62470833980247,0.000476450754691221,0.0164000525978205,-0.283212929246352,NA,0.184448862381268
"227","SNX30",0.428572151370641,7.09626412040401,3.62575190794818,0.000474774343315284,0.0164000525978205,-0.349374641543003,NA,0.248288049480892
"207","TMEM255B",0.888762846648793,5.09633613667113,3.61659381752537,0.000489678914462191,0.016777708428693,-0.206004364382333,NA,0.0788601722995361
"230","ZNF277",-0.474051820083292,7.03405446762709,-3.60929383773725,0.000501876009641641,0.0170385759437699,-0.398292676535793,NA,0.210404241219351
"243","INSR",0.549942836694921,8.20105774811765,3.61053109435404,0.000499788687092627,0.0170385759437699,-0.55026351423675,NA,0.413739783521096
"210","PFKFB2",0.737999534243922,5.20478263130419,3.60359320616281,0.000511600473113304,0.0172115362787213,-0.252172632483659,NA,0.079412414402474
"220","NFIL3",-1.03228250581621,6.12929833905651,-3.60365999085567,0.000511485521411892,0.0172115362787213,-0.307624072343012,"Development (differentiation)",0.146785950960901
"212","NFU1",0.692726146041061,5.24141548227158,3.59323506843036,0.000529728547922908,0.0177411340261569,-0.282908231194095,NA,0.0763198586260216
"219","HRH2",-0.821484949395055,5.78938609963082,-3.59115212792193,0.000533446699451526,0.0177855435444937,-0.30586451924894,"Inflammation/Immune/Stress/Toxic/Detox",0.117406671084603
"215","AC083837.1",-1.12498063378707,5.10085459733764,-3.58830655776773,0.000538566147001753,0.0178144657875629,-0.290994324325253,NA,0.0638391870996245
"217","ADA2",0.817100067520745,5.3906194111802,3.58800785718769,0.000539106227599414,0.0178144657875629,-0.299641000158227,"Metabolism (other)",0.0904572564612326
"218","DPEP2",0.82561760801411,4.49623781791704,3.58630675796539,0.000542191776694942,0.0178371498218004,-0.305189928250058,NA,0.0538988292467418
"221","IFFO1",0.721503421826389,4.79548315999298,3.58126170061922,0.000551441427982733,0.0179190667231385,-0.311947025960666,NA,0.06450187762315
"222","TATDN3",0.808923950103936,5.1035487236763,3.57801848890348,0.000557466241854862,0.0179190667231385,-0.319133843177568,NA,0.0769825491495472
"223","NBR2",0.72831777568462,5.18731707030248,3.5758376722125,0.000561552460859619,0.0179190667231385,-0.329430410036077,NA,0.0796333112436492
"228","GPAT4",-0.660529411640564,5.89928962916839,-3.5784215591565,0.00055671409372337,0.0179190667231385,-0.364759448072974,NA,0.121824607908107
"233","SLC16A1-AS1",0.470138703252422,6.61053010106284,3.58315140804411,0.00054795945736331,0.0179190667231385,-0.441027177218499,NA,0.170863706648995
"236","HSPA1A",-0.69923116536995,6.99913655990772,-3.57641083292989,0.000560475785421768,0.0179190667231385,-0.501479942397538,"Metabolism (other)",0.22277446432516
"257","STAT3",-0.374129483237111,8.54575113756109,-3.577897126421,0.000557692898356909,0.0179190667231385,-0.672941692136557,"Inflammation/Immune/Stress/Toxic/Detox",0.458581842279655
"226","HS1BP3",0.797059088281894,5.16803350557675,3.5715093195826,0.000569746669995871,0.0181028482539286,-0.341642147630055,NA,0.0846034901700906
"229","ZNF704",0.833873354933483,5.3836152607593,3.56771844399727,0.000577016202460324,0.0182558104906064,-0.366991134134564,NA,0.087696045946543
"264","MAF",0.709326930859772,8.43230493430776,3.55610100873602,0.000599844844423862,0.018817917376757,-0.729182366967618,NA,0.427766732935719
"268","GRB2",-0.388127866465936,8.88105404430218,-3.55710395089579,0.000597840819190995,0.018817917376757,-0.755472009733486,NA,0.51281201678816
"292","FMN1",-0.475637713832333,10.6798199847138,-3.55365334006579,0.000604762358786284,0.0188924711662858,-0.890202003121418,NA,0.798983874530594
"284","ZNF609",0.285906639757252,9.16520424129393,3.54561738905862,0.000621176558799332,0.0193240490153683,-0.827112996399645,NA,0.594322951181798
"231","CARNMT1",-0.640903289960665,5.14511743679686,-3.54434568800605,0.000623812431680596,0.0193251892897718,-0.416846908762333,NA,0.0704660923348796
"250","ARID3A",0.45442385757307,7.05653971694893,3.54087158364887,0.000631067279372517,0.0193961157101558,-0.605312510853002,NA,0.244091009498564
"263","EPC1",0.348937728362372,7.80849512422137,3.54075151491103,0.000631319435354097,0.0193961157101558,-0.714841543996513,NA,0.341175171195052
"253","ATF7IP2",-0.495455406437014,7.17274410154347,-3.53931635196376,0.000634340800978057,0.0194087401451517,-0.62728071713151,NA,0.220234150651646
"254","LDLRAD3",-0.781058452016428,7.17925126552355,-3.53191348628266,0.000650143990128326,0.0197743116108932,-0.643190759824345,NA,0.225204329578087
"269","OGA",0.310417494809139,7.94899627921094,3.53123626415443,0.000651608116297088,0.0197743116108932,-0.755606062435847,"Metabolism (other)",0.379611221559532
"234","HSD17B7",-0.723744696452022,4.73869951527945,-3.52547526141777,0.00066418980851831,0.020074191976966,-0.469094044762776,NA,0.0597525955378838
"272","AGO4",0.331500565811216,7.77475178513459,3.52378087706416,0.000667933719733437,0.0201056162195065,-0.768232265191845,NA,0.340402032250939
"235","IGF1",1.36732448248244,4.71015988085436,3.5155940884219,0.000686305925689245,0.0201687136660061,-0.4992622649733,"Development (differentiation)",0.0713496796995803
"237","VDR",-1.17363493114835,4.9324200556241,-3.51645835361212,0.00068434409426026,0.0201687136660061,-0.503015034050822,NA,0.0726750607466313
"240","IL2RA",1.05599570829634,5.54653092808848,3.51631010277165,0.000684680238082649,0.0201687136660061,-0.522850242460068,"Inflammation/Immune/Stress/Toxic/Detox",0.0846034901700906
"260","ZNRF2",0.513045238662103,7.25792287711651,3.5159496423126,0.000685498196685546,0.0201687136660061,-0.695315387113355,NA,0.251049259995582
