gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
BCL6B,-0.077998661,6.732174359,-0.238409251,0.814452729,0.999979285,-5.665540167,Development (differentiation),0.092704461
BCL7A,-0.269433819,6.611056787,-0.855108635,0.404543505,0.999979285,-5.36456455,NA,0.084107807
BCOR,-0.184179653,6.98098864,-0.415969014,0.682707651,0.999979285,-5.557124838,Development (differentiation),0.108736059
BCR,-0.402020168,7.145321398,-0.972959427,0.344400506,0.999979285,-5.165061685,Development (differentiation),0.124070632
BDH1,0.372282548,7.155331869,1.026356036,0.319302446,0.999979285,-5.123414524,Metabolism (other),0.118959108
BDH2,-0.20605992,7.924483798,-0.597125945,0.558400648,0.999979285,-5.47119721,Metabolism (other),0.19447026
BDNF,0.026984668,6.918738439,0.085746369,0.932683536,0.999979285,-5.680771226,Development (differentiation),0.096654275
BECN1,-0.228051474,6.749779284,-0.65101114,0.52386087,0.999979285,-5.458772027,NA,0.095957249
BEST1,0.004609306,7.150322793,0.012886822,0.989870169,0.999979285,-5.597810149,NA,0.118959108
BEX1,-0.445362456,6.036221408,-0.941481491,0.359824729,0.999979285,-5.313648147,NA,0.059247212
BEX2,-0.045693678,6.431749036,-0.100743868,0.920948523,0.999979285,-5.721816021,NA,0.078531599
BEX3,0.069266218,7.314673071,0.182922532,0.857052191,0.999979285,-5.543117821,NA,0.129182156
BIN1,-0.075205955,7.41037469,-0.187124388,0.85380849,0.999979285,-5.574639059,NA,0.133364312
BIN2,-0.490608834,6.286534389,-1.442878027,0.167474963,0.999979285,-4.794574621,NA,0.067379182
BIRC2,0.04099312,7.231029161,0.119510199,0.906291282,0.999979285,-5.607232975,NA,0.117797398
BIRC3,0.071410948,6.852495476,0.213124578,0.833799324,0.999979285,-5.620543237,NA,0.097351301
BIRC5,-0.564617696,6.853272432,-1.588846147,0.130770309,0.999979285,-4.565276715,NA,0.099907063
BIRC6,-0.144913706,7.139242979,-0.405854549,0.689981315,0.999979285,-5.508960414,NA,0.116635688
BIRC7,-0.785035248,6.502525856,-2.002176925,0.061711203,0.999979285,-4.009191364,NA,0.085501859
BLK,-0.013308735,6.711645948,-0.041385466,0.967477373,0.999979285,-5.680486156,NA,0.089451673
BLM,0.140752177,7.206084403,0.345011912,0.734375056,0.999979285,-5.607895434,NA,0.123605948
BLMH,-0.617261205,6.827677069,-1.648882962,0.117777865,0.999979285,-4.472451437,NA,0.098977695
BLNK,0.073241188,6.46036935,0.219855714,0.828637687,0.999979285,-5.705125051,NA,0.072026022
BLVRA,-0.238065057,6.189130477,-0.706027918,0.489864559,0.999979285,-5.507535674,NA,0.065520446
BLVRB,-0.172123968,6.364044981,-0.4945312,0.627347392,0.999979285,-5.608307666,NA,0.072026022
BLZF1,0.049251716,6.93956966,0.14497509,0.886458808,0.999979285,-5.62708353,NA,0.098280669
BMI1,-0.501075043,7.798327036,-1.300352376,0.211069248,0.999979285,-4.864364833,NA,0.182620818
BMP1,-0.284342176,7.720224552,-0.668361233,0.51299885,0.999979285,-5.367657551,Matrisome/cell adhesion/binding/signaling,0.174953532
BMP15,0.259632441,6.097629312,0.667375135,0.513612749,0.999979285,-5.520455065,NA,0.058085502
BMP2,-0.33279818,6.717308634,-0.925349841,0.367910231,0.999979285,-5.294977876,NA,0.087825279
BMP2K,0.100054453,6.955823441,0.276739883,0.785362064,0.999979285,-5.60519212,NA,0.101301115
BMP3,-0.251225761,6.650887393,-0.697471999,0.495065181,0.999979285,-5.465712739,NA,0.086198885
BMP4,-0.100377942,7.12571838,-0.276523365,0.785525517,0.999979285,-5.612678218,NA,0.11919145
BMP5,0.149315701,6.96099492,0.357503481,0.725174846,0.999979285,-5.561608181,NA,0.103392193
BMP6,0.025235501,6.756689077,0.071564656,0.943794985,0.999979285,-5.691860602,NA,0.087360595
BMP7,-0.230763891,6.681482517,-0.713513261,0.4853411,0.999979285,-5.455450552,NA,0.085269517
BMP8A,-0.627304953,6.14672903,-1.77914316,0.093347577,0.999979285,-4.366958107,NA,0.061802974
BMP8B,-0.585249862,6.457152865,-1.742066552,0.09980646,0.999979285,-4.391646849,NA,0.079460967
BMPR1A,-0.113205443,7.942530474,-0.319083465,0.753603671,0.999979285,-5.631837888,NA,0.191217472
BMPR1B,0.138762829,7.392111891,0.418461613,0.680920031,0.999979285,-5.556424219,NA,0.138243494
BMPR2,0.025463833,7.414285338,0.068779044,0.945979006,0.999979285,-5.544092938,NA,0.144749071
BNIP3,0.252010463,7.02465507,0.7038962,0.491157293,0.999979285,-5.430976851,Development (apoptosis),0.1133829
BOC,-0.34964782,7.654049418,-0.769563878,0.452263611,0.999979285,-5.280106375,Development (differentiation),0.159618959
BOK,-0.46945242,7.469829209,-1.229963534,0.23568825,0.999979285,-4.915043831,Development (apoptosis),0.147769517
BOLA2,0.300148511,8.600553268,1.068216483,0.300560354,0.999979285,-5.258853255,NA,0.273698885
BPGM,-0.141904358,6.925401302,-0.418866917,0.680629543,0.999979285,-5.56768313,Metabolism (other),0.102230483
BRAF,-0.054545432,7.428312465,-0.14877836,0.883503073,0.999979285,-5.612438227,NA,0.142193309
BRAT1,-0.136427273,6.39413286,-0.381443402,0.707664321,0.999979285,-5.630611436,NA,0.0741171
BRCA1,0.130250153,6.283622118,0.333159357,0.743143302,0.999979285,-5.683708938,NA,0.065288104
BRCA2,0.073784204,6.384879371,0.197294817,0.845968508,0.999979285,-5.701043692,NA,0.067611524
BRCC3,-0.33437939,7.629892329,-0.933895778,0.363611563,0.999979285,-5.21049871,NA,0.162871747
BRD1,-0.084598634,7.04714386,-0.217129082,0.830727592,0.999979285,-5.586689323,NA,0.113847584
BRD2,0.29393084,6.851412723,0.755163859,0.460626653,0.999979285,-5.38002687,NA,0.092472119
BRD3,0.550172743,6.493848825,1.802606669,0.089451724,0.999979285,-4.333089877,NA,0.075975836
BRD4,0.011659003,6.879835744,0.026130051,0.979462054,0.999979285,-5.612973284,NA,0.096421933
BRD7,-0.5895289,7.247898546,-1.598670351,0.128564555,0.999979285,-4.527219902,NA,0.131273234
BRD8,0.571616996,6.595135834,1.544131985,0.141217812,0.999979285,-4.658447115,NA,0.074581784
BRF2,-0.021657445,6.934115396,-0.059967664,0.952890281,0.999979285,-5.62150852,NA,0.103624535
BRI3,0.056789182,7.324863706,0.149994975,0.882557945,0.999979285,-5.556622986,NA,0.133596654
BRINP1,-0.441668535,6.587458715,-1.343720886,0.196939963,0.999979285,-4.928548189,Development (differentiation),0.082713755
BRINP3,-0.11824077,6.607574423,-0.355768646,0.726450027,0.999979285,-5.647713021,Development (differentiation),0.083410781
BRIP1,-0.567527517,6.246337572,-1.511160289,0.149362666,0.999979285,-4.696635462,NA,0.06830855
BRMS1,0.635185426,6.480867445,1.698622337,0.107866102,0.999979285,-4.453537859,NA,0.076208178
BRWD1,-0.245568342,6.574631205,-0.66404996,0.515685919,0.999979285,-5.507957064,NA,0.086895911
BSG,0.187817402,7.413961841,0.442261811,0.663950947,0.999979285,-5.534951882,Matrisome/cell adhesion/binding/signaling,0.131737918
BST1,0.151266716,6.348846963,0.501614366,0.622460504,0.999979285,-5.615390013,NA,0.068076208
BST2,0.120947094,7.073335762,0.279737184,0.783100406,0.999979285,-5.631362321,NA,0.107806691
BTBD1,-0.241688941,6.701053603,-0.725468066,0.478168137,0.999979285,-5.437544333,NA,0.090148699
BTBD3,-0.124081286,7.186626944,-0.276010363,0.785912834,0.999979285,-5.543406501,NA,0.131737918
BTC,0.520167158,6.581848286,1.624230683,0.122973077,0.999979285,-4.568849039,Development (differentiation),0.078299257
BTF3,0.154836681,8.314561476,0.52811613,0.604338079,0.999979285,-5.61741679,NA,0.240938662
BTG1,0.397555402,8.080905748,1.099090113,0.287258888,0.999979285,-5.206357742,Development (cell cycle),0.1875
BTG2,0.490682265,9.353393535,1.00415231,0.329576212,0.999979285,-5.166436025,Development (cell cycle),0.369423792
BTK,-0.270235922,6.092411477,-0.774290532,0.449539062,0.999979285,-5.44652517,Development (differentiation),0.06366171
BTLA,-0.186526769,7.210718069,-0.499776632,0.623726681,0.999979285,-5.482423873,Inflammation/Immune/Stress/Toxic/Detox,0.12035316
BTN3A1,-0.310749144,7.265558474,-0.840601091,0.412397718,0.999979285,-5.288966488,Inflammation/Immune/Stress/Toxic/Detox,0.13545539
BTRC,0.169777996,7.010922798,0.470289447,0.64420691,0.999979285,-5.519911219,Metabolism (other),0.105250929
BUB3,-0.115905196,7.27387015,-0.308974153,0.761147029,0.999979285,-5.56015604,NA,0.12267658
C19orf12,-0.57080768,6.888675237,-1.537265177,0.142882723,0.999979285,-4.625123353,NA,0.103856877
C1orf35,0.150459569,6.751826883,0.41616854,0.682564485,0.999979285,-5.578528398,NA,0.097815985
C1QBP,0.127609016,6.96569567,0.309524703,0.760735572,0.999979285,-5.563159643,Inflammation/Immune/Stress/Toxic/Detox,0.100139405
C1QTNF1,0.340084467,7.996513228,0.640102397,0.530755699,0.999979285,-5.509921052,Metabolism or Transport (lipid),0.189358736
C1QTNF7,-0.239511944,7.317742108,-0.578941877,0.570324097,0.999979285,-5.412657281,NA,0.127788104
C2,0.115002577,6.37477487,0.374927188,0.712414325,0.999979285,-5.669678124,Inflammation/Immune/Stress/Toxic/Detox,0.071096654
C3,-0.142905308,7.340881599,-0.224707887,0.824921883,0.999979285,-5.539077427,Inflammation/Immune/Stress/Toxic/Detox,0.136849442
C3AR1,-0.077047948,6.317255926,-0.208866049,0.837068952,0.999979285,-5.692330017,Inflammation/Immune/Stress/Toxic/Detox,0.072490706
C4BPA,0.369431179,6.276564162,1.100450392,0.286682951,0.999979285,-5.188248203,Inflammation/Immune/Stress/Toxic/Detox,0.061802974
C5,-0.051162281,6.273006051,-0.124333214,0.902529718,0.999979285,-5.722177367,Inflammation/Immune/Stress/Toxic/Detox,0.070399628
C5AR1,0.073290114,6.594683569,0.212386076,0.834366111,0.999979285,-5.673086572,Inflammation/Immune/Stress/Toxic/Detox,0.085734201
C6,0.061438636,6.70775245,0.138642041,0.891384381,0.999979285,-5.677698603,Inflammation/Immune/Stress/Toxic/Detox,0.087825279
C8A,-0.21247485,6.568764488,-0.569606545,0.576496448,0.999979285,-5.557776957,Inflammation/Immune/Stress/Toxic/Detox,0.083178439
C8B,-0.087726306,6.764897132,-0.249981221,0.80563864,0.999979285,-5.651068291,Inflammation/Immune/Stress/Toxic/Detox,0.095724907
C8G,-0.199793303,6.739781322,-0.556523974,0.585203893,0.999979285,-5.535751261,Inflammation/Immune/Stress/Toxic/Detox,0.088289963
C9,0.107937931,6.202835938,0.327086551,0.747650045,0.999979285,-5.674608501,Inflammation/Immune/Stress/Toxic/Detox,0.062035316
C9orf72,0.229080695,7.254630207,0.593214132,0.560954463,0.999979285,-5.47190161,NA,0.121747212
CA2,0.021282277,7.363315753,0.053867416,0.957677359,0.999979285,-5.602791701,Inflammation/Immune/Stress/Toxic/Detox,0.130576208
CA3,0.092101114,6.951848573,0.251816922,0.804242871,0.999979285,-5.617251018,Inflammation/Immune/Stress/Toxic/Detox,0.100139405
CA8,0.150101726,6.372044089,0.326826645,0.747843138,0.999979285,-5.656388497,Inflammation/Immune/Stress/Toxic/Detox,0.072026022
CAB39,0.023288712,7.472279169,0.064049465,0.949688173,0.999979285,-5.655530825,Transport,0.141728625
CAB39L,-0.069114984,7.55549615,-0.152576557,0.880553048,0.999979285,-5.604811116,Cilia,0.142657993
CABLES1,0.309608937,7.208192653,0.935320032,0.362898499,0.999979285,-5.261606657,Development (differentiation),0.120817844
CACNA1A,-0.480735163,6.182107327,-1.336786472,0.199147129,0.999979285,-4.916100469,Transport,0.063894052
CACNA1B,-0.126375026,6.853680917,-0.350056599,0.730654468,0.999979285,-5.595701058,Transport,0.098745353
CACNA1C,0.366490056,6.977214602,1.043903206,0.311346592,0.999979285,-5.164608205,Transport,0.10989777
CACNA1D,0.059343992,6.507198076,0.172945888,0.864764309,0.999979285,-5.718878864,Transport,0.073884758
CACNA1E,0.081630618,6.480308455,0.228921903,0.821698248,0.999979285,-5.707963115,Transport,0.077369888
CACNA1G,-0.15015049,6.981637915,-0.381585068,0.70756119,0.999979285,-5.539886862,Transport,0.106412639
CACNA1H,0.223439803,6.916400566,0.583129728,0.567566374,0.999979285,-5.487180087,Transport,0.101533457
CACNA1I,-0.153627557,6.593951332,-0.441926096,0.66418903,0.999979285,-5.596378323,Transport,0.084107807
CACNA1S,-0.03726261,6.960947084,-0.102923606,0.919244451,0.999979285,-5.659964818,Transport,0.10989777
CACNA2D1,0.181900186,6.655618171,0.47930421,0.637913345,0.999979285,-5.598914404,Transport,0.090148699
CACNA2D2,0.100133436,7.123412079,0.254365672,0.802306069,0.999979285,-5.564411166,Transport,0.12035316
CACNA2D3,0.077894885,6.87822248,0.177626681,0.861144173,0.999979285,-5.617726497,Transport,0.098513011
CACNA2D4,-0.412204983,6.333020372,-1.363026441,0.190898044,0.999979285,-4.892481795,Transport,0.070864312
CACNB2,-0.19152572,6.921818838,-0.562384611,0.581294948,0.999979285,-5.507330847,Transport,0.105947955
CACNB3,0.318831308,6.508117184,0.845025996,0.409991725,0.999979285,-5.36720486,Transport,0.084572491
CACNB4,-0.178226049,7.281581324,-0.481261509,0.636550611,0.999979285,-5.514122727,Transport,0.123605948
CACNG1,-0.288250448,6.484673944,-0.877732188,0.392491673,0.999979285,-5.34899467,Transport,0.080855019
CACNG3,-0.498625878,6.429587519,-1.235415746,0.233705126,0.999979285,-5.026462893,Transport,0.068773234
CACNG4,-0.409864635,6.321468497,-1.349935993,0.194978394,0.999979285,-4.912163986,Transport,0.069702602
CACNG6,-0.778374505,5.796553298,-1.845110026,0.082757216,0.999979285,-4.231301874,Transport,0.052973978
CACYBP,0.223626496,7.532454908,0.527592899,0.604693364,0.999979285,-5.583098996,Development (cell cycle),0.141728625
CADM1,-0.458775707,6.927609652,-1.284856396,0.216307771,0.999979285,-4.904329346,Matrisome/cell adhesion/binding/signaling,0.106644981
