gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ENO2,-0.64180162,7.177312004,-1.556619094,0.141907219,0.496458438,-4.584502625,Metabolism (other),0.174142716
FADS2,-0.650559915,8.326278318,-1.564297943,0.140099355,0.496458438,-4.516799633,Metabolism or Transport (lipid),0.325096249
FCRL2,0.548176184,5.849337345,1.557324647,0.141740283,0.496458438,-4.632576336,Inflammation/Immune/Stress/Toxic/Detox,0.058554929
FGFBP2,0.550339142,5.842648049,1.55672257,0.141882726,0.496458438,-4.642093746,NA,0.060524666
LAPTM4B,-0.735381241,8.041414489,-1.563159658,0.140366099,0.496458438,-4.530676892,NA,0.297878055
MIB2,-0.605167356,6.591813229,-1.558397419,0.141486781,0.496458438,-4.615124569,NA,0.117288925
MYCBP2,-0.513654597,6.551600781,-1.559312705,0.141270799,0.496458438,-4.614601737,NA,0.109499508
NDUFA10,-0.606059621,7.148536269,-1.565381581,0.139845819,0.496458438,-4.571015389,NA,0.16080222
NECAP1,0.568179863,6.278464589,1.557798766,0.141628198,0.496458438,-4.625819932,NA,0.078699973
POLE3,0.562501861,6.517962172,1.565218719,0.139883898,0.496458438,-4.610190097,NA,0.09714388
RAD21,-0.553461155,7.211738357,-1.562408197,0.140542433,0.496458438,-4.567327441,NA,0.162682425
RCC2,-0.553729849,5.707436823,-1.558973422,0.141350828,0.496458438,-4.631400885,Development (cell cycle),0.066075745
RFX3,-0.582539653,7.438011739,-1.561485458,0.140759217,0.496458438,-4.560459026,NA,0.19375056
RGMB,-0.568638152,6.178987564,-1.565209724,0.139886002,0.496458438,-4.630405567,NA,0.090876533
SMUG1,0.558946752,6.009862385,1.557241219,0.141760013,0.496458438,-4.632965182,NA,0.066344346
SRPX,-1.086011245,5.179924415,-1.557873255,0.141610595,0.496458438,-4.594637004,NA,0.053720118
SST,0.635316339,5.809376355,1.5597187,0.141175086,0.496458438,-4.641249045,NA,0.062583938
SYT11,-0.738155232,6.73501317,-1.562396624,0.14054515,0.496458438,-4.607261508,NA,0.139135106
TREML1,0.50080807,5.933178758,1.561457483,0.140765794,0.496458438,-4.636176463,Inflammation/Immune/Stress/Toxic/Detox,0.06947802
UQCR11,-0.76367992,6.666060335,-1.558715284,0.141411742,0.496458438,-4.605429325,NA,0.135285164
WNT16,0.643233498,5.971259804,1.558767226,0.141399483,0.496458438,-4.616219383,Development (cell cycle),0.06213627
XRCC1,0.583991632,5.963725264,1.560302773,0.141037488,0.496458438,-4.636689622,NA,0.06822455
APOC1,0.563841961,5.975917717,1.552851996,0.142801369,0.497183448,-4.640111505,Metabolism or Transport (lipid),0.066792014
DYNC2H1,-0.599413701,7.286767608,-1.552024068,0.142998526,0.497183448,-4.570740052,Cilia,0.166980034
EMP1,0.567084812,6.077508306,1.554694292,0.142363488,0.497183448,-4.638444094,Matrisome/cell adhesion/binding/signaling,0.07404423
ITGA8,0.551620287,6.93506206,1.55416724,0.142488642,0.497183448,-4.588759459,Matrisome/cell adhesion/binding/signaling,0.126242278
MGST3,-0.640579749,6.981269368,-1.553882866,0.142556209,0.497183448,-4.609439826,NA,0.148177993
NCKAP1,-0.676274018,7.675223379,-1.553320921,0.142689806,0.497183448,-4.551161879,Motility,0.225624496
PNPT1,0.540993216,6.417069192,1.552569446,0.142868628,0.497183448,-4.626603522,NA,0.090339332
PSMD3,0.618375578,7.219830251,1.551855429,0.143038713,0.497183448,-4.571747376,Metabolism (other),0.146924523
S100P,0.628247544,6.101403525,1.55226393,0.142941383,0.497183448,-4.631122888,Transport,0.074491897
SRPK2,-0.52462795,6.809126169,-1.552865328,0.142798196,0.497183448,-4.603469482,NA,0.130539887
AP1G2,0.543611501,6.608790797,1.550681812,0.143318654,0.497233404,-4.615528024,Transport,0.110752977
MYL9,-0.665989868,7.612753103,-1.550833281,0.143282498,0.497233404,-4.557912226,NA,0.220073417
TARDBP,-0.561815851,7.489998608,-1.551192428,0.1431968,0.497233404,-4.565395939,NA,0.18793088
GOT1,-0.597283812,7.482055179,-1.549425419,0.143618856,0.497967355,-4.575240889,NA,0.203241114
FEZ1,0.540539278,7.19355965,1.548251101,0.143899931,0.498503872,-4.577379929,Development (differentiation),0.153460471
SCD,-0.585861746,6.435125938,-1.548037565,0.143951091,0.498503872,-4.623935069,Metabolism or Transport (lipid),0.09839735
PHKA2,-0.675497019,5.597850625,-1.547426021,0.144097695,0.498704098,-4.635730111,Metabolism (other),0.062046737
CFB,0.505355963,6.050304402,1.546289361,0.14437052,0.498721187,-4.642612487,Inflammation/Immune/Stress/Toxic/Detox,0.069030352
DKK4,0.579828865,5.672717851,1.546509888,0.144317554,0.498721187,-4.647094121,NA,0.054615453
LAMTOR2,-0.630671369,6.012477512,-1.545926183,0.144457784,0.498721187,-4.653593834,NA,0.082102247
SPRR2A,0.588353079,6.065587809,1.546011664,0.14443724,0.498721187,-4.652832924,NA,0.075745367
ADGRL1,-0.782157016,7.144727716,-1.544422477,0.144819569,0.498769272,-4.615765096,Matrisome/cell adhesion/binding/signaling,0.201271376
ADRA2C,0.527059647,5.505291679,1.543711097,0.144990992,0.498769272,-4.651140365,NA,0.051213179
ARF4,-0.594458933,6.896453727,-1.541901238,0.145427897,0.498769272,-4.619313071,NA,0.139761841
ARRB2,0.590615609,6.89591802,1.542798634,0.145211124,0.498769272,-4.60217237,NA,0.120422598
CD14,0.519203676,5.848910351,1.54181612,0.145448472,0.498769272,-4.661043605,Inflammation/Immune/Stress/Toxic/Detox,0.061509535
DIS3,0.57656059,6.903419369,1.543591908,0.145019731,0.498769272,-4.602622511,NA,0.121855135
GAGE1,0.772001874,6.085017847,1.543859448,0.14495523,0.498769272,-4.63883356,NA,0.063210672
PPIL4,-0.578230195,6.255406148,-1.543829314,0.144962493,0.498769272,-4.648735238,NA,0.094547408
PTCH1,-0.635328225,6.466747482,-1.543095134,0.145139562,0.498769272,-4.636322414,Development (differentiation),0.106992569
TDO2,0.518924765,5.832727285,1.542308292,0.145329536,0.498769272,-4.653573842,Metabolism (other),0.058196795
TRIM21,0.574480603,5.886895379,1.54235378,0.145318547,0.498769272,-4.653197826,NA,0.061688602
SIPA1L1,-0.662599328,7.240727394,-1.540948256,0.145658398,0.499184395,-4.589961608,NA,0.171546244
CD276,0.58937801,6.468951915,1.540562438,0.145751806,0.499199935,-4.648476554,Inflammation/Immune/Stress/Toxic/Detox,0.102247292
LGALS9,0.568600832,6.604277187,1.54001164,0.145885244,0.499352476,-4.62846902,Development (apoptosis),0.097860149
LGALS9,0.568600832,6.604277187,1.54001164,0.145885244,0.499352476,-4.62846902,Inflammation/Immune/Stress/Toxic/Detox,0.097860149
LGALS9,0.568600832,6.604277187,1.54001164,0.145885244,0.499352476,-4.62846902,Matrisome/cell adhesion/binding/signaling,0.097860149
AASS,-0.602426624,7.000322267,-1.538953408,0.146141905,0.499926357,-4.611434599,NA,0.150953532
ADAM19,0.506835436,5.966218385,1.536850947,0.146652968,0.500455482,-4.659465052,NA,0.066165279
AMFR,-0.684691341,7.927167962,-1.536854025,0.146652219,0.500455482,-4.563492889,NA,0.277016743
CACNA1H,0.508155263,5.900320252,1.53778463,0.146425823,0.500455482,-4.651296141,Transport,0.063837407
E2F1,0.521774582,5.76702165,1.536963552,0.146625558,0.500455482,-4.667566228,Development (apoptosis),0.060793267
SESN1,-0.578499616,6.435074419,-1.535265327,0.147039401,0.501469531,-4.638927518,NA,0.102874026
ARAF,0.568524344,7.150797771,1.532125482,0.147807166,0.502338387,-4.602706221,NA,0.1516698
CHKA,-0.504696337,5.987987334,-1.53206288,0.147822508,0.502338387,-4.674618494,NA,0.078162772
DNAJA2,-0.537963545,6.870870365,-1.532021467,0.147832658,0.502338387,-4.616502322,Metabolism (other),0.131972424
FBXO5,0.548787836,5.822514829,1.531595379,0.147937123,0.502338387,-4.665796443,NA,0.058465395
FLOT1,-0.640128576,7.096284727,-1.533149559,0.147556383,0.502338387,-4.607368714,NA,0.159369684
KLRK1,0.551389017,5.981860624,1.53076454,0.148141002,0.502338387,-4.676754261,NA,0.073417495
KRT20,0.494962743,5.808728333,1.530207142,0.148277915,0.502338387,-4.671016059,NA,0.065359477
LOXL2,0.538398179,5.651680971,1.531927482,0.147855695,0.502338387,-4.659006558,Matrisome/cell adhesion/binding/signaling,0.051929448
MCOLN1,0.584577196,6.369453774,1.53300701,0.14759127,0.502338387,-4.659687365,NA,0.087116125
MDC1,0.566664312,6.442397694,1.531179544,0.148039135,0.502338387,-4.645924607,NA,0.089712597
THBD,0.551407038,5.827014365,1.530273772,0.148261543,0.502338387,-4.673399608,NA,0.061778136
DCLK1,0.523017525,5.906698695,1.529141741,0.148539906,0.502506645,-4.676266995,Development (differentiation),0.065628078
FGF23,0.568829343,5.782404102,1.528239828,0.148762,0.502506645,-4.663909903,Development (differentiation),0.058286328
RNF14,-0.529372341,6.617368649,-1.528187524,0.148774889,0.502506645,-4.645480346,NA,0.113170382
RNF4,-0.567326507,6.342489326,-1.528637538,0.14866403,0.502506645,-4.661378487,NA,0.097681082
ROCK1,-0.538837905,6.201094926,-1.528568115,0.148681128,0.502506645,-4.664532672,NA,0.081833647
CCNC,0.535418127,6.723114551,1.527129591,0.149035781,0.503045521,-4.635767053,NA,0.108425105
LMO4,0.682257143,6.455777943,1.526451908,0.149203104,0.503045521,-4.644833145,NA,0.090160265
PAK5,-0.754896837,5.828420705,-1.526692866,0.149143592,0.503045521,-4.669793014,NA,0.07100009
CR2,0.533920771,5.997722312,1.524550636,0.149673388,0.50306053,-4.67214395,Inflammation/Immune/Stress/Toxic/Detox,0.069030352
EGLN1,-0.582275129,6.992298503,-1.525226775,0.149506,0.50306053,-4.620441907,NA,0.147014057
HDAC4,0.518934015,6.849279286,1.525681491,0.149393518,0.50306053,-4.64494917,NA,0.123108604
OAS3,0.520963916,5.689347913,1.52403408,0.149801376,0.50306053,-4.669134676,Inflammation/Immune/Stress/Toxic/Detox,0.058644462
RAP2B,-0.723775286,5.942307879,-1.52390054,0.149834479,0.50306053,-4.661202283,NA,0.08040111
RHOBTB3,0.588128518,6.101444676,1.526042107,0.149304364,0.50306053,-4.673150081,NA,0.071895425
RNASE6,0.789778632,6.193288465,1.524270609,0.14974276,0.50306053,-4.66024448,NA,0.076998836
RAB5B,-0.606312825,6.913589145,-1.523306958,0.149981693,0.503253985,-4.627857679,Transport,0.141283911
ACD,0.529447529,6.256840238,1.509069229,0.153549627,0.503495772,-4.688103868,Metabolism or Transport (lipid),0.082639448
ALDH3A2,-0.618175974,7.568506614,-1.512588056,0.152661219,0.503495772,-4.613615903,NA,0.217745546
CALML3,0.570441579,5.766547064,1.511543462,0.152924496,0.503495772,-4.691060095,NA,0.059002596
CD226,0.604395779,6.335945668,1.514141956,0.152270284,0.503495772,-4.673125421,Inflammation/Immune/Stress/Toxic/Detox,0.090697466
CDC16,-0.690644881,6.797754672,-1.517154248,0.151514851,0.503495772,-4.651172952,Development (cell cycle),0.135911899
CDK16,-0.749718874,6.720025502,-1.51082226,0.153106491,0.503495772,-4.655688635,Development (cell cycle),0.135732832
CEBPA,0.666814841,5.624181835,1.514805181,0.152103686,0.503495772,-4.688422807,Development (differentiation),0.052198048
CTTN,-0.61948674,6.805433582,-1.513086886,0.152535629,0.503495772,-4.658774001,NA,0.142089713
E2F5,0.493055406,6.215563039,1.509832293,0.153356605,0.503495772,-4.69142969,Development (apoptosis),0.081565046
EHMT2,0.563458197,5.951969038,1.512832793,0.152599591,0.503495772,-4.67855589,NA,0.068314084
EIF6,-0.556413359,6.609808549,-1.520953384,0.15056661,0.503495772,-4.658493684,NA,0.118363327
EMD,0.518184007,6.188235278,1.521217474,0.150500881,0.503495772,-4.678478336,NA,0.078162772
ERP44,-0.561935764,6.437625653,-1.520830017,0.150597322,0.503495772,-4.685807955,Metabolism (other),0.11057391
FZD9,0.623527381,5.931810688,1.510336454,0.153229186,0.503495772,-4.698503972,Development (differentiation),0.064106008
GATAD2B,-0.632353497,6.10945828,-1.515570097,0.151911734,0.503495772,-4.699505395,NA,0.08774286
GOLM1,-0.893005958,9.201401648,-1.517738417,0.151368719,0.503495772,-4.561617006,NA,0.519831677
GPCPD1,-0.477345194,6.081467577,-1.518824642,0.151097311,0.503495772,-4.68516242,NA,0.080042976
GRB2,-0.489309395,5.916355955,-1.519133809,0.151020137,0.503495772,-4.694363917,NA,0.071089623
IFNA6,0.733617502,6.954598621,1.518848497,0.151091355,0.503495772,-4.622248812,Inflammation/Immune/Stress/Toxic/Detox,0.110752977
IFNGR1,-0.507993316,6.082838278,-1.512904389,0.152581566,0.503495772,-4.703529352,Inflammation/Immune/Stress/Toxic/Detox,0.081027845
KANK1,-0.587614134,7.650441602,-1.5122922,0.152735747,0.503495772,-4.605769806,NA,0.217208345
KCNA2,0.522112788,6.647695225,1.510641721,0.153152078,0.503495772,-4.654810205,Transport,0.107350703
LRR1,0.658799895,6.63462099,1.512805995,0.152606338,0.503495772,-4.650280059,NA,0.101799624
MAD2L2,0.50385797,6.731192602,1.510609204,0.15316029,0.503495772,-4.657289312,NA,0.111648312
MAP1LC3B,0.52321365,6.56743404,1.517525816,0.151421888,0.503495772,-4.660907267,Inflammation/Immune/Stress/Toxic/Detox,0.099382219
MAP3K20,-0.50590506,6.300327744,-1.517365065,0.151462101,0.503495772,-4.682873158,NA,0.093562539
OFD1,0.590622654,6.849701767,1.510847636,0.153100084,0.503495772,-4.654018157,NA,0.123466738
PIK3C2A,-0.511433946,6.405849898,-1.511429574,0.152953224,0.503495772,-4.690973212,Metabolism (other),0.103858895
PLK3,0.61575624,7.370557961,1.510548898,0.153175521,0.503495772,-4.614972479,Development (cell cycle),0.165547498
PTGER2,0.648695229,6.21521585,1.509578039,0.153420898,0.503495772,-4.687235222,NA,0.075208165
RAPGEF3,0.531858405,5.686724999,1.517930158,0.15132078,0.503495772,-4.683468464,NA,0.05604799
RBMX,-0.603582985,8.144305858,-1.520840733,0.150594654,0.503495772,-4.565166829,NA,0.277374877
RIMS2,0.478356886,6.045624874,1.522015378,0.150302442,0.503495772,-4.674710466,NA,0.07100009
SLAMF7,0.573060845,5.707596789,1.514653587,0.152141752,0.503495772,-4.687683017,Inflammation/Immune/Stress/Toxic/Detox,0.054704987
SNX6,-0.654409388,6.579246209,-1.512630908,0.152650426,0.503495772,-4.662120252,NA,0.118721461
TBC1D8,0.49952091,6.566047081,1.509350142,0.153478545,0.503495772,-4.665040627,NA,0.103053093
TRIM28,-0.682879093,6.351280082,-1.512896818,0.152583472,0.503495772,-4.690572451,NA,0.106992569
TRPM7,-0.693004679,7.071096934,-1.512544077,0.152672295,0.503495772,-4.6462933,Transport,0.168860238
TUBA1B,-0.633686318,8.942723966,-1.516796296,0.151604453,0.503495772,-4.548018759,Transport,0.420538992
NUP133,0.528373047,6.298355489,1.508662808,0.153652518,0.503539204,-4.692852425,NA,0.089354463
BMPR1A,-0.626880655,6.957981899,-1.507850706,0.153858287,0.503919532,-4.645417255,NA,0.146476856
KRT16,0.574396167,5.567942327,1.507489958,0.153949767,0.503925315,-4.698483943,NA,0.052018981
ALOX5,0.573398409,6.737581709,1.496842125,0.156670609,0.503950287,-4.677591592,Metabolism or Transport (lipid),0.110215776
APOB,0.569060639,5.704238389,1.496345103,0.156798595,0.503950287,-4.692191287,Metabolism or Transport (lipid),0.055063121
BCL2,0.519709729,6.333077253,1.501074011,0.155584425,0.503950287,-4.699716041,NA,0.084430119
BDNF,0.608450609,6.145655506,1.501377478,0.155506779,0.503950287,-4.69971658,Development (differentiation),0.071089623
CD38,0.527878936,5.516657678,1.504675011,0.154665169,0.503950287,-4.69834942,Inflammation/Immune/Stress/Toxic/Detox,0.052824783
CDC34,-0.617713657,6.456948493,-1.503122161,0.155061015,0.503950287,-4.685904903,Metabolism (other),0.110215776
CDH2,0.534810157,6.23550357,1.494042505,0.157392678,0.503950287,-4.706324866,Matrisome/cell adhesion/binding/signaling,0.077625571
CENPE,0.89559284,5.744983566,1.50254872,0.155207409,0.503950287,-4.677520181,NA,0.059718865
COL7A1,0.606923825,6.079068027,1.504264052,0.154769846,0.503950287,-4.689608812,Matrisome/cell adhesion/binding/signaling,0.064732742
CRLF2,0.493152388,6.262554603,1.493102049,0.157635865,0.503950287,-4.704680933,NA,0.081206912
CTBP1,-0.610822012,7.830503272,-1.49681493,0.156677609,0.503950287,-4.61161202,NA,0.248903214
DDB2,0.535986262,6.621100577,1.496736481,0.156697805,0.503950287,-4.678234758,NA,0.1062763
DNAJB1,-0.624385788,7.684909743,-1.50418976,0.154788776,0.503950287,-4.6073793,Metabolism (other),0.217029277
ETNK1,-0.584058159,6.923687815,-1.501376226,0.1555071,0.503950287,-4.667608446,NA,0.14379085
GAS7,-0.649699734,7.20661012,-1.4993447,0.156027513,0.503950287,-4.637668094,NA,0.170292775
GDI2,-0.57346613,7.781390648,-1.50400651,0.154835476,0.503950287,-4.604877899,NA,0.239054526
GH1,0.593985829,5.73262081,1.495836374,0.156929688,0.503950287,-4.709573003,NA,0.054615453
GNAS,-0.622254223,8.567391424,-1.493195602,0.15761166,0.503950287,-4.587876044,NA,0.374966425
HMGN2,-0.497175214,5.974485782,-1.502709077,0.15516646,0.503950287,-4.715432057,NA,0.073686095
HPGDS,0.512920237,6.077678338,1.501542882,0.155464473,0.503950287,-4.697008974,NA,0.070283821
IGF1R,-0.73058571,8.625893969,-1.498585861,0.156222279,0.503950287,-4.576326052,Development (cell cycle),0.375682693
IGF1R,-0.73058571,8.625893969,-1.498585861,0.156222279,0.503950287,-4.576326052,Development (differentiation),0.375682693
LIMK2,-0.54973808,6.766191117,-1.50422313,0.154780273,0.503950287,-4.674043191,NA,0.129017817
LPGAT1,-0.615890894,7.23382821,-1.494539659,0.15726425,0.503950287,-4.644561553,Metabolism (other),0.171277643
NF2,-0.59823531,7.238292006,-1.496054213,0.156873542,0.503950287,-4.635208491,NA,0.165816098
OPN3,0.53120934,6.361093323,1.499717102,0.155932006,0.503950287,-4.688943657,NA,0.082549915
PAFAH1B2,-0.514936316,6.5812121,-1.499957387,0.155870408,0.503950287,-4.696597541,NA,0.112812248
PARP4,-0.509469288,5.765809826,-1.504785412,0.154637059,0.503950287,-4.711198759,NA,0.061957203
PI4KB,-0.511233377,6.596371575,-1.50088369,0.155633138,0.503950287,-4.68446148,Metabolism (other),0.110036709
PLA2G4C,0.567737258,6.136566321,1.505730882,0.154396498,0.503950287,-4.68992171,Metabolism or Transport (lipid),0.068135017
PLCB4,-0.566491065,6.267218658,-1.494604499,0.157247507,0.503950287,-4.71264474,Metabolism or Transport (lipid),0.093204405
POMC,0.647184455,6.706549782,1.496036188,0.156878187,0.503950287,-4.667609411,NA,0.096785746
RAB11B,-0.53345141,7.197052354,-1.493312001,0.157581548,0.503950287,-4.65681452,Transport,0.168054436
SMC2,-0.614631568,7.574856718,-1.496707074,0.156705377,0.503950287,-4.639661985,NA,0.231444176
SSTR4,0.513594852,6.334746075,1.496999607,0.156630074,0.503950287,-4.695798527,NA,0.087474259
TAB2,-0.576972057,6.74495848,-1.495357661,0.157053129,0.503950287,-4.673038595,Inflammation/Immune/Stress/Toxic/Detox,0.130808488
TNPO1,-0.534291876,7.054492878,-1.496672645,0.156714241,0.503950287,-4.657025038,NA,0.151311666
UBE2F,0.537346334,5.661942081,1.493563574,0.157516483,0.503950287,-4.703565967,NA,0.051929448
WNT3,0.522623722,5.68269586,1.50144975,0.155488293,0.503950287,-4.696820763,Development (cell cycle),0.053541051
XKR4,0.59624182,5.989430883,1.497134868,0.156595266,0.503950287,-4.694396367,NA,0.063837407
ZAP70,0.53172831,6.174771719,1.505014188,0.154578821,0.503950287,-4.687232001,NA,0.076372101
ZNF598,0.605627591,5.789378126,1.493431003,0.157550767,0.503950287,-4.707774708,NA,0.060256066
COL12A1,0.509404251,6.371416771,1.490850354,0.158219401,0.50409437,-4.694970937,Matrisome/cell adhesion/binding/signaling,0.08192318
NFKB1,0.496582318,6.577657689,1.491024778,0.158174133,0.50409437,-4.695534491,NA,0.105828633
PUF60,-0.526198052,6.682474675,-1.491356481,0.158088078,0.50409437,-4.706622006,NA,0.12579461
RASGRF1,0.530083887,6.384778505,1.491760613,0.157983285,0.50409437,-4.701444083,NA,0.092219536
WWP2,-0.824689643,6.085246805,-1.491891949,0.157949242,0.50409437,-4.70144739,NA,0.094905542
ZNF622,-0.556256192,6.227970297,-1.491391772,0.158078924,0.50409437,-4.713428838,NA,0.094547408
ADGRL4,0.549179242,6.232102351,1.487254314,0.159155091,0.504784951,-4.703955704,Matrisome/cell adhesion/binding/signaling,0.077625571
ALDOB,0.582588871,6.272153034,1.488795998,0.158753377,0.504784951,-4.702906616,Metabolism (other),0.081206912
C1QC,-0.61789594,5.395831722,-1.487596206,0.159065932,0.504784951,-4.708715975,Inflammation/Immune/Stress/Toxic/Detox,0.053809652
CCN2,0.553836816,6.289997998,1.487310722,0.159140378,0.504784951,-4.711982894,Development (differentiation),0.082818516
