Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.248538012,0.996549344,0.150169802,0.354936466,1.173724322,19,"c(""SPTBN4"", ""NF2"", ""SNX9"", ""EPB41L2"", ""MYRIP"", ""ACTN1"", ""PPP1R9A"", ""TRPV4"", ""SHROOM4"", ""SPTAN1"", ""MYH9"", ""MYO1E"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.696879643,0.996549344,0.048603425,-0.27808333,-0.853632609,23,"c(""EZR"", ""CAPN2"", ""IQGAP1"", ""TMOD1"", ""EPB41"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.425757576,0.996549344,0.07307444,-0.349498096,-1.025014397,19,"c(""CCDC85C"", ""EPB41L4B"", ""CLDN11"", ""ECT2"", ""JAM2"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.820451843,0.996549344,0.030632255,-0.198631608,-0.794576008,92,"c(""EZR"", ""CYFIP1"", ""EVL"", ""ABLIM3"", ""CORO2B"", ""MYO1D"", ""FGD4"", ""EPB41L1"", ""AFAP1"", ""MYH14"", ""FERMT2"", ""FMNL1"", ""ABL2"", ""IQGAP1"", ""TMOD1"", ""EPB41"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.93964497,0.996549344,0.0232958,-0.174972813,-0.70691448,98,"c(""EZR"", ""PEAK1"", ""BIN2"", ""ABLIM3"", ""CORO2B"", ""MYO1D"", ""NPFFR2"", ""AFAP1"", ""MYH14"", ""FERMT2"", ""CAPN2"", ""ABL2"", ""IQGAP1"", ""TMOD1"", ""OPHN1"", ""KAT2B"", ""PXN"", ""MYO7B"", ""SVIL"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.289940828,0.996549344,0.080202344,-0.278068517,-1.123435449,98,"c(""EZR"", ""LAMA3"", ""NECTIN1"", ""COL5A1"", ""EPN2"", ""PTPRO"", ""RUVBL1"", ""KTN1"", ""FNBP1L"", ""EDIL3"", ""PI4KA"", ""ITGA1"", ""MB21D2"", ""ACVR1"", ""FERMT2"", ""LARP1"", ""IQGAP1"", ""NECTIN3"", ""JAM2"", ""FAP"", ""NDRG1"", ""MICALL1"", ""PKP4"", ""UBAP2"", ""CNTN1"", ""COL4A3"", ""PICALM"", ""PTPN11"", ""ITGA6"", ""MACF1"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.588588589,0.996549344,0.056886416,-0.308407077,-0.91407205,20,"c(""TACR3"", ""DNAH1"", ""ADCY3"", ""ATP2B4"", ""CFAP44"", ""SPAG6"", ""CFAP43"", ""ZBBX"", ""NEK10"", ""CFAP46"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.722222222,0.996549344,0.047448319,-0.277435621,-0.822277326,20,"c(""TACR3"", ""DNAH1"", ""ADCY3"", ""ATP2B4"", ""CFAP44"", ""SPAG6"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.147846333,0.996549344,0.119887845,-0.29641069,-1.221871467,111,"c(""EZR"", ""CYFIP1"", ""PCNT"", ""ATP8B1"", ""CC2D2B"", ""PTPRO"", ""EVL"", ""ABLIM3"", ""CEP162"", ""FNBP1L"", ""WDR19"", ""DNAH1"", ""DNM2"", ""GALNT11"", ""FGD4"", ""ARMC9"", ""ANO6"", ""PODXL"", ""CDKL1"", ""TBC1D30"", ""OPHN1"", ""CFAP44"", ""GBF1"", ""USP6NL"", ""DTNBP1"", ""EVI5L"", ""SPAG6"", ""PIBF1"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.55179704,0.996549344,0.043712583,-0.216441129,-0.978226589,296,"c(""IQSEC1"", ""EZR"", ""LAMA3"", ""CYFIP1"", ""NECTIN1"", ""PCNT"", ""ATP8B1"", ""CC2D2B"", ""PTPRO"", ""EVL"", ""ABLIM3"", ""ERCC6"", ""WNT7A"", ""LRP8"", ""EIF2AK4"", ""ZDHHC15"", ""CEP162"", ""MARK1"", ""FNBP1L"", ""DCLK1"", ""WDR19"", ""ZDHHC17"", ""DNAH1"", ""DNM2"", ""GALNT11"", ""FGD4"", ""FBXO31"", ""ITGA1"", ""PLXNA2"", ""ARMC9"", ""SHANK1"", ""NEO1"", ""GPM6B"", ""HECW2"", ""ANO6"", ""SLIT1"", ""ABL2"", ""IQGAP1"", ""EFNA5"", ""PODXL"", ""INPP5F"", ""BCL2"", ""BCL11A"", ""NRP2"", ""CDKL1"", ""PAFAH1B1"", ""TBC1D30"", ""OPHN1"", ""MAP3K13"", ""SEMA3E"", ""USP33"", ""FLRT2"", ""PKD2"", ""CFAP44"", 
""GBF1"", ""USP6NL"", ""DTNBP1"", ""STXBP1"", ""SCARB2"", ""EVI5L"", ""MICALL1"", ""SPAG6"", ""GRIP1"", ""PIBF1"", ""RTN4R"", ""ARHGEF7"", ""FARP1"", ""RB1"", ""TIAM2"", ""CNTN1"", ""PICALM"", ""KCNQ1"", ""PTCH1"", ""PTPN11"", ""ITGA6"", ""POC1A"", ""MACF1"", ""SEZ6"", ""GSN"", ""TUB"", ""MYO10"", ""CFAP74"")"
Cilia,GOBP_CILIUM_ORGANIZATION,GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",0.288343558,0.996549344,0.082434409,-0.28669555,-1.115957602,78,"c(""PCNT"", ""CC2D2B"", ""ABLIM3"", ""CEP162"", ""FNBP1L"", ""WDR19"", ""DNAH1"", ""DNM2"", ""GALNT11"", ""ARMC9"", ""CDKL1"", ""TBC1D30"", ""PKD2"", ""CFAP44"", ""GBF1"", ""USP6NL"", ""DTNBP1"", ""EVI5L"", ""SPAG6"", ""PIBF1"", ""KCNQ1"", ""POC1A"", ""GSN"", ""TUB"", ""CFAP74"", ""ATXN10"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",0.196679438,0.996549344,0.107140237,-0.321481838,-1.193681495,57,"c(""BICD1"", ""TACR3"", ""KTN1"", ""KIF21B"", ""BORCS5"", ""AP3B1"", ""WDR19"", ""DNAH1"", ""STARD9"", ""ADCY3"", ""NDE1"", ""PAFAH1B1"", ""ATP2B4"", ""CFAP44"", ""KIF1B"", ""DTNBP1"", ""SPAG6"", ""MREG"")"
Cilia,GOBP_MICROTUBULE_BASED_PROCESS,GO:0007017,"Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins. [GOC:mah]",GO:0007017,"Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins. [GOC:mah]",0.566704675,0.996549344,0.045953808,-0.228405988,-0.953709424,133,"c(""EZR"", ""PCNT"", ""BICD1"", ""MCPH1"", ""TACR3"", ""KTN1"", ""KIAA1614"", ""KIF21B"", ""BORCS5"", ""AP3B1"", ""MARK1"", ""WDR19"", ""DNAH1"", ""RNF4"", ""STAG1"", ""EFNA5"", ""STARD9"", ""ADCY3"", ""NDE1"", ""PAFAH1B1"", ""USP33"", ""ATP2B4"", ""PKD2"", ""CFAP44"", ""KIF1B"", ""KAT2B"", ""DTNBP1"", ""SPAG6"", ""PIBF1"", ""MREG"", ""ARHGEF7"")"
Cilia,GOBP_MICROTUBULE_BASED_TRANSPORT,GO:0099111,"A microtubule-based process that results in the transport of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",GO:0099111,"A microtubule-based process that results in the transport of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",0.294360385,0.996549344,0.087569712,-0.332839806,-1.127295733,36,"c(""BICD1"", ""BORCS5"", ""AP3B1"", ""WDR19"", ""DNAH1"", ""NDE1"", ""PAFAH1B1"", ""KIF1B"", ""DTNBP1"", ""SPAG6"", ""MREG"")"
Cilia,GOBP_MICROTUBULE_BUNDLE_FORMATION,GO:0001578,A process that results in a parallel arrangement of microtubules. [GOC:dph],GO:0001578,A process that results in a parallel arrangement of microtubules. [GOC:dph],0.646875,0.996549344,0.054343439,-0.315859585,-0.871684688,15,"c(""DNAH1"", ""CFAP44"", ""SPAG6"", ""CFAP74"", ""CCSER2"", ""CFAP43"", ""CFAP46"")"
Cilia,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,GO:0000226,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins. [GOC:mah]",GO:0000226,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins. [GOC:mah]",0.789725209,0.996549344,0.032724194,-0.203856727,-0.817223742,94,"c(""EZR"", ""PCNT"", ""BICD1"", ""MCPH1"", ""KIAA1614"", ""MARK1"", ""DNAH1"", ""RNF4"", ""STAG1"", ""EFNA5"", ""STARD9"", ""NDE1"", ""PAFAH1B1"", ""USP33"", ""PKD2"", ""CFAP44"", ""KAT2B"", ""SPAG6"", ""PIBF1"")"
Cilia,GOBP_NON_MOTILE_CILIUM_ASSEMBLY,GO:1905515,"The aggregation, arrangement and bonding together of a set of components to form a non-motile cilium. [GO_REF:0000079, GOC:cilia, GOC:kmv, GOC:TermGenie, PMID:14521833, PMID:14521834]",GO:1905515,"The aggregation, arrangement and bonding together of a set of components to form a non-motile cilium. [GO_REF:0000079, GOC:cilia, GOC:kmv, GOC:TermGenie, PMID:14521833, PMID:14521834]",0.894984326,0.996549344,0.039597912,-0.24819448,-0.663078441,13,"c(""CC2D2B"", ""DNM2"")"
Cilia,GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,GO:0061512,"A process in which a protein is transported to, or maintained in, a location within a cilium. [GOC:dph]",GO:0061512,"A process in which a protein is transported to, or maintained in, a location within a cilium. [GOC:dph]",0.128824477,0.996549344,0.155241966,-0.545540134,-1.377427605,11,"c(""CC2D2B"", ""ZNF423"", ""WDR19"")"
Cilia,GOBP_SPERM_MOTILITY,GO:0097722,"Any process involved in the controlled movement of a sperm cell. [GOC:cilia, GOC:krc]",GO:0097722,"Any process involved in the controlled movement of a sperm cell. [GOC:cilia, GOC:krc]",0.404388715,0.996549344,0.077476755,-0.388966763,-1.039166845,13,"c(""TACR3"", ""DNAH1"", ""ADCY3"", ""ATP2B4"", ""CFAP44"", ""SPAG6"")"
Cilia,GOBP_SPERMATID_DIFFERENTIATION,GO:0048515,"The process whose specific outcome is the progression of a spermatid over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. [GOC:dph, GOC:jid]",GO:0048515,"The process whose specific outcome is the progression of a spermatid over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. [GOC:dph, GOC:jid]",0.059090909,0.996549344,0.227987203,-0.49921248,-1.464099477,19,"c(""FNDC3A"", ""DNAH1"", ""SYCP1"", ""CFTR"", ""NECTIN3"", ""PAFAH1B1"", ""JAM2"", ""CFAP44"", ""SPAG6"", ""CFAP43"", ""MAST2"", ""STRBP"", ""ABHD2"")"
Cilia,GOCC_9PLUS2_MOTILE_CILIUM,GO:0097729,"A motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme). [GOC:cilia, PMID:22118931]",GO:0097729,"A motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme). [GOC:cilia, PMID:22118931]",0.738738739,0.996549344,0.046415496,-0.272310406,-0.807086963,20,"c(""TACR3"", ""DNAH1"", ""MROH2B"", ""ATP2B4"", ""SPAG6"", ""DCDC2C"", ""CFAP43"", ""ABHD2"", ""CUL3"", ""TEKT5"", ""IL4I1"")"
Cilia,GOCC_CILIARY_BASAL_BODY,GO:0036064,"A membrane-tethered, short cylindrical array of microtubules and associated proteins found at the base of a eukaryotic cilium (also called flagellum) that is similar in structure to a centriole and derives from it. The cilium basal body is the site of assembly and remodelling of the cilium and serves as a nucleation site for axoneme growth. As well as anchoring the cilium, it is thought to provide a selective gateway regulating the entry of ciliary proteins and vesicles by intraflagellar transport. [GOC:cilia, GOC:clt, PMID:21750193]",GO:0036064,"A membrane-tethered, short cylindrical array of microtubules and associated proteins found at the base of a eukaryotic cilium (also called flagellum) that is similar in structure to a centriole and derives from it. The cilium basal body is the site of assembly and remodelling of the cilium and serves as a nucleation site for axoneme growth. As well as anchoring the cilium, it is thought to provide a selective gateway regulating the entry of ciliary proteins and vesicles by intraflagellar transport. [GOC:cilia, GOC:clt, PMID:21750193]",0.591527988,0.996549344,0.057005953,-0.30613092,-0.92636835,22,"c(""EZR"", ""EVC"", ""ARMC9"", ""TBC1D30"", ""PKD2"", ""POC1A"", ""DLG5"", ""CEP250"", ""TRAF3IP1"")"
Cilia,GOCC_CILIARY_PLASM,GO:0097014,"All of the contents of a cilium, excluding the plasma membrane surrounding the cilium. [GOC:BHF, GOC:cilia, GOC:dos, PMID:17895364]",GO:0097014,"All of the contents of a cilium, excluding the plasma membrane surrounding the cilium. [GOC:BHF, GOC:cilia, GOC:dos, PMID:17895364]",0.992592593,0.999504941,0.032070417,-0.161753179,-0.498257957,24,"c(""CEP162"", ""DNAH1"")"
Cilia,GOCC_CILIARY_TIP,GO:0097542,"Part of the cilium where the axoneme ends. The ciliary tip has been implicated in ciliary assembly and disassembly, as well as signal transduction. [GOC:cilia, PMID:23970417]",GO:0097542,"Part of the cilium where the axoneme ends. The ciliary tip has been implicated in ciliary assembly and disassembly, as well as signal transduction. [GOC:cilia, PMID:23970417]",0.679549114,0.996549344,0.053457214,-0.334182475,-0.843773238,11,"c(""WDR19"", ""ARMC9"")"
Cilia,GOCC_CILIARY_TRANSITION_ZONE,GO:0035869,"A region of the cilium between the basal body and proximal segment that is characterized by Y-shaped assemblages that connect axonemal microtubules to the ciliary membrane. The ciliary transition zone appears to function as a gate that controls ciliary membrane composition and separates the cytosol from the ciliary plasm. [GOC:cilia, GOC:kmv, PMID:21422230]",GO:0035869,"A region of the cilium between the basal body and proximal segment that is characterized by Y-shaped assemblages that connect axonemal microtubules to the ciliary membrane. The ciliary transition zone appears to function as a gate that controls ciliary membrane composition and separates the cytosol from the ciliary plasm. [GOC:cilia, GOC:kmv, PMID:21422230]",0.584639498,0.996549344,0.059221919,-0.340747609,-0.91034415,13,"c(""CC2D2B"", ""WDR19"", ""CDKL1"")"
Cilia,GOCC_CILIUM,GO:0005929,"A specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface and of some cytoplasmic parts. Each cilium is largely bounded by an extrusion of the cytoplasmic (plasma) membrane, and contains a regular longitudinal array of microtubules, anchored to a basal body. [GOC:cilia, GOC:curators, GOC:kmv, GOC:vw, ISBN:0198547684, PMID:16824949, PMID:17009929, PMID:20144998]",GO:0005929,"A specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface and of some cytoplasmic parts. Each cilium is largely bounded by an extrusion of the cytoplasmic (plasma) membrane, and contains a regular longitudinal array of microtubules, anchored to a basal body. [GOC:cilia, GOC:curators, GOC:kmv, GOC:vw, ISBN:0198547684, PMID:16824949, PMID:17009929, PMID:20144998]",0.723529412,0.996549344,0.036149193,-0.212967593,-0.861502668,100,"c(""EZR"", ""CC2D2B"", ""TACR3"", ""ANKS6"", ""EVC"", ""CEP162"", ""WDR19"", ""DNAH1"", ""SLC24A4"", ""ARMC9"", ""PRKAR1B"", ""CEP128"", ""MROH2B"", ""ADCY3"", ""CDKL1"", ""PAFAH1B1"", ""TBC1D30"", ""ATP2B4"", ""PKD2"", ""CFAP44"", ""SPAG6"", ""PKD1L1"", ""KCNQ1"", ""PTCH1"", ""POC1A"", ""TUB"", ""CFAP74"", ""DCDC2C"", ""PROM1"", ""DLG5"", ""CFAP43"", ""ZBBX"", ""GRXCR1"", ""CFAP46"", ""CEP250"", ""TRAF3IP1"", ""ABHD2"", ""SCLT1"", ""CUL3"")"
Cilia,GOCC_CYTOPLASMIC_MICROTUBULE,GO:0005881,Any microtubule in the cytoplasm of a cell. [GOC:mah],GO:0005881,Any microtubule in the cytoplasm of a cell. [GOC:mah],0.172413793,0.996549344,0.130105631,-0.48036374,-1.283343769,13,"c(""SCTR"", ""BICD1"", ""CEP162"")"
Cilia,GOCC_MOTILE_CILIUM,GO:0031514,"A cilium which may have a variable arrangement of axonemal microtubules and also contains molecular motors. It may beat with a whip-like pattern that promotes cell motility or transport of fluids and other cells across a cell surface, such as on epithelial cells that line the lumenal ducts of various tissues; or they may display a distinct twirling motion that directs fluid flow asymmetrically across the cellular surface to affect asymmetric body plan organization. Motile cilia can be found in single as well as multiple copies per cell. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",GO:0031514,"A cilium which may have a variable arrangement of axonemal microtubules and also contains molecular motors. It may beat with a whip-like pattern that promotes cell motility or transport of fluids and other cells across a cell surface, such as on epithelial cells that line the lumenal ducts of various tissues; or they may display a distinct twirling motion that directs fluid flow asymmetrically across the cellular surface to affect asymmetric body plan organization. Motile cilia can be found in single as well as multiple copies per cell. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",0.420679887,0.996549344,0.070281284,-0.315898455,-1.026095402,29,"c(""TACR3"", ""WDR19"", ""DNAH1"", ""MROH2B"", ""PAFAH1B1"", ""ATP2B4"", ""PKD2"", ""CFAP44"", ""SPAG6"", ""DCDC2C"", ""CFAP43"", ""ZBBX"", ""ABHD2"", ""CUL3"", ""TEKT5"", ""IL4I1"")"
