gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IL26,0.250857848,6.680262873,1.408612133,0.171664445,0.577771,-5.26589888,Inflammation/Immune/Stress/Toxic/Detox,0.088474166
ALOX12,0.263141077,7.032775098,1.40674922,0.172210176,0.578109724,-5.258196947,Metabolism or Transport (lipid),0.122343183
CYP4B1,0.256123758,5.956090362,1.406610654,0.172250823,0.578109724,-5.189495871,Metabolism or Transport (lipid),0.054777951
ERBB3,0.282543172,5.921883015,1.404945797,0.172739792,0.578109724,-5.176432668,Development (differentiation),0.055469155
IMMT,-0.239751002,6.833649428,-1.406099289,0.172400894,0.578109724,-5.259975046,NA,0.095559012
P2RX7,0.278262642,6.11112294,1.406524248,0.172276173,0.578109724,-5.221056609,Transport,0.062726801
SMYD2,-0.250660643,6.842278695,-1.405262266,0.17264676,0.578109724,-5.274502375,NA,0.094176603
SYNJ2,-0.247901423,6.588000066,-1.406132518,0.172391139,0.578109724,-5.244892461,NA,0.083117332
TNFRSF11B,0.262365454,5.922856417,1.40527725,0.172642356,0.578109724,-5.200975361,NA,0.055641956
VPS4A,-0.281902234,6.435254589,-1.405776079,0.1724958,0.578109724,-5.247543321,NA,0.072922067
DUSP1,-0.300545724,8.384301702,-1.404138129,0.172977402,0.578381963,-5.187923262,NA,0.242958355
NRAS,0.283936982,6.273725398,1.403932828,0.173037841,0.578381963,-5.228986879,NA,0.06410921
APEX1,-0.286139826,6.279245671,-1.399824115,0.174250951,0.57865948,-5.241033078,NA,0.069638846
ARIH2,-0.257752025,6.584200731,-1.39882737,0.174546258,0.57865948,-5.250298195,NA,0.082253326
BAMBI,-0.256607611,6.623417452,-1.400593921,0.174023151,0.57865948,-5.270848898,NA,0.082253326
BRD4,-0.259693819,6.534659605,-1.398516231,0.17463852,0.57865948,-5.238529138,NA,0.084845343
CAMK2G,-0.24428766,6.414029801,-1.403051935,0.173297361,0.57865948,-5.240534824,Transport,0.074822879
EYA4,-0.239992033,6.977777759,-1.400629897,0.174012511,0.57865948,-5.264469092,Development (differentiation),0.110765509
FZD3,-0.236440328,6.640995163,-1.399535766,0.174336339,0.57865948,-5.270401428,Development (differentiation),0.086054951
RAB5B,-0.244374754,6.897482681,-1.39963012,0.174308395,0.57865948,-5.285210055,Transport,0.105581476
RGS5,0.241072147,6.397229785,1.399574473,0.174324875,0.57865948,-5.258179062,NA,0.075168481
SRSF9,-0.240016499,6.834383757,-1.399410092,0.174373566,0.57865948,-5.273743647,NA,0.099187835
TFB1M,-0.242286054,6.473708334,-1.398822365,0.174547742,0.57865948,-5.274219386,NA,0.07499568
TRBV12.3,0.30544784,6.402799943,1.400973728,0.173910846,0.57865948,-5.232579825,NA,0.071712459
VAT1,-0.270937645,6.668677184,-1.398732156,0.174574488,0.57865948,-5.28155132,NA,0.085190945
VMP1,-0.24095545,6.561335299,-1.402110718,0.173574994,0.57865948,-5.270959453,NA,0.083462934
SLC3A2,-0.260993032,6.363341326,-1.396764778,0.175158606,0.580022728,-5.241219455,Transport,0.070848453
SF3B1,-0.248681758,7.774424565,-1.395996944,0.175386997,0.580418964,-5.260109616,NA,0.184897183
ZNF598,0.289733092,5.820758305,1.395401816,0.175564179,0.580645347,-5.186858023,NA,0.050112321
ATP1B3,-0.253971364,7.685153955,-1.393239147,0.176209248,0.581857907,-5.263916348,NA,0.172109902
BBS1,-0.240694239,6.858381532,-1.393225422,0.176213348,0.581857907,-5.274929552,Cilia,0.099879039
DGKZ,-0.24075283,6.635449748,-1.392347249,0.176475824,0.581857907,-5.286718577,NA,0.08277173
PSMA2,-0.26200495,6.123391986,-1.392456858,0.176443047,0.581857907,-5.236784362,Metabolism (other),0.061517194
TET2,-0.247686231,6.488900765,-1.39268376,0.176375208,0.581857907,-5.271029216,NA,0.07344047
IGLL5,0.261395435,6.110457672,1.39160364,0.176698323,0.582231883,-5.216674591,Inflammation/Immune/Stress/Toxic/Detox,0.06099879
D2HGDH,-0.260086899,7.747692813,-1.390639532,0.17698713,0.582316547,-5.264232137,NA,0.179885951
MIB2,-0.240996462,6.628039843,-1.390705745,0.176967283,0.582316547,-5.273954443,NA,0.085363746
PCNX2,-0.257189313,6.190062472,-1.390425537,0.177051284,0.582316547,-5.249178901,NA,0.063763608
DDB2,0.235334048,6.679655919,1.386403522,0.178260491,0.58498588,-5.287302714,NA,0.096250216
GRAP2,0.27503328,6.833950498,1.386489585,0.178234548,0.58498588,-5.275858771,NA,0.111111111
NDUFB6,-0.254511805,7.647185457,-1.38590498,0.17841083,0.58498588,-5.27415111,NA,0.16398825
PGD,-0.253061966,6.685394998,-1.385958618,0.178394651,0.58498588,-5.288006654,NA,0.087091757
TRBV7.9,0.238592002,6.66845785,1.38690359,0.178109792,0.58498588,-5.285292687,NA,0.091411785
EPB41L1,-0.265932086,6.255125956,-1.384659994,0.178786703,0.585109791,-5.268623002,NA,0.065491619
PPP1R2,-0.267733821,5.931353121,-1.384886739,0.1787182,0.585109791,-5.229627531,Metabolism (other),0.054950752
PSME2,-0.253000521,6.514731244,-1.384327904,0.17888707,0.585109791,-5.261380875,NA,0.078451702
SMIM24,-0.237159246,6.490643494,-1.384366017,0.178875549,0.585109791,-5.271501346,NA,0.076032487
CH25H,0.269637767,6.138680198,1.383779342,0.179052958,0.585293747,-5.215141328,Inflammation/Immune/Stress/Toxic/Detox,0.061171591
PDGFC,-0.260494755,6.279537076,-1.381546945,0.179729301,0.587145049,-5.260602615,Development (differentiation),0.067910835
WDR76,0.303950249,5.951470657,1.380847267,0.179941695,0.58747937,-5.190247009,NA,0.052185934
SEC23B,-0.236031104,6.98788307,-1.380390497,0.18008046,0.58757304,-5.299377941,NA,0.109555901
ADORA2A,0.262271686,6.209377155,1.379323571,0.180404915,0.587771321,-5.264564091,NA,0.064454813
CALCB,0.30889357,5.865472289,1.378865218,0.180544443,0.587771321,-5.232595291,Transport,0.053568343
HERC2,-0.262251005,6.455161081,-1.378742966,0.180581672,0.587771321,-5.274050195,NA,0.078278901
PHACTR1,0.25961467,6.134242414,1.379015659,0.180498638,0.587771321,-5.271448909,Matrisome/cell adhesion/binding/signaling,0.060653188
DKC1,0.24949887,6.041220854,1.378273786,0.180724608,0.587878097,-5.241597059,NA,0.062035597
ETV6,0.290599477,7.101246227,1.37718021,0.181058112,0.588604263,-5.309326481,Development (differentiation),0.122688785
RPAIN,-0.247445975,6.536064537,-1.376133327,0.18137783,0.589284759,-5.286176195,NA,0.086573354
AMER1,-0.239738321,6.329347251,-1.375470815,0.181580392,0.589416628,-5.266011778,NA,0.072749266
PRKDC,-0.230565688,6.919810471,-1.375278397,0.181639257,0.589416628,-5.315359163,NA,0.101952652
ADAM28,-0.248083118,6.084374543,-1.373129278,0.182297741,0.590632877,-5.251389065,NA,0.056678763
AVPR1A,0.262817003,6.121807935,1.372410212,0.182518481,0.590632877,-5.261533754,NA,0.062381199
COL4A4,-0.241636817,6.553281626,-1.371891174,0.182677947,0.590632877,-5.297925758,Matrisome/cell adhesion/binding/signaling,0.082080525
ENDOD1,0.236987112,6.530744579,1.372230089,0.182573809,0.590632877,-5.312626879,NA,0.082598929
FNBP1,0.229644534,6.721298058,1.372926136,0.182360081,0.590632877,-5.310017183,NA,0.087955763
PSMD7,-0.264655843,6.006520714,-1.373117188,0.182301451,0.590632877,-5.254254135,Metabolism (other),0.056851564
SPTLC2,-0.255713848,6.145650126,-1.370696709,0.183045343,0.591462494,-5.266170119,Metabolism or Transport (lipid),0.060134785
CAMK2B,-0.253916088,6.145268759,-1.369461427,0.183425906,0.591975504,-5.269726415,Transport,0.063763608
H3C10,0.285840449,6.0237262,1.369624649,0.183375585,0.591975504,-5.264559171,NA,0.059616382
ATG2B,-0.244764547,6.623310986,-1.369038905,0.183556218,0.592038122,-5.301338467,Metabolism (other),0.087955763
WWOX,-0.240867825,7.802980965,-1.368346678,0.183769869,0.5923693,-5.294262073,NA,0.175393123
ATP8A1,-0.245475825,7.038849077,-1.367308785,0.184090575,0.592450817,-5.310159651,Metabolism or Transport (lipid),0.117677553
HSPH1,-0.242679687,6.618466323,-1.366501076,0.184340458,0.592450817,-5.306618796,Metabolism (other),0.086054951
KPNA1,-0.232250422,6.951703514,-1.366710586,0.184275616,0.592450817,-5.305352982,NA,0.107655089
MGST1,0.267542305,6.144095515,1.366469945,0.184350095,0.592450817,-5.266137153,NA,0.063590807
MOBP,0.259855199,5.688180228,1.366733754,0.184268447,0.592450817,-5.243233213,NA,0.051149127
EFNB1,0.234686144,6.175895238,1.364697202,0.184899493,0.593145128,-5.305765237,NA,0.070675652
ENTPD4,-0.25854519,7.006966513,-1.364791099,0.184870361,0.593145128,-5.315685298,Metabolism (other),0.11093831
HELLS,0.250985693,5.897401994,1.364760683,0.184879797,0.593145128,-5.240171025,NA,0.053741144
GREM1,0.26473487,5.724787854,1.361306797,0.185953812,0.596003655,-5.231614562,NA,0.051840332
MOB1B,-0.23749992,7.296118987,-1.361114093,0.18601388,0.596003655,-5.334281617,NA,0.129082426
COX7C,-0.270187526,8.037192899,-1.360297008,0.186268739,0.596104634,-5.284324581,NA,0.199239675
KLRC1.2,0.251350467,6.450666166,1.360463196,0.186216881,0.596104634,-5.326228949,NA,0.078451702
EXOSC3,-0.233143862,6.570490592,-1.359651061,0.186470413,0.596392489,-5.305948802,NA,0.085709349
RIPK3,0.259898561,5.995085602,1.359063236,0.186654089,0.596622471,-5.244448914,NA,0.054605149
MAN2B1,-0.250863215,6.297560535,-1.356604707,0.187423839,0.598366298,-5.288932957,Metabolism (other),0.068256437
NRF1,-0.238444043,6.438971479,-1.356719872,0.187387726,0.598366298,-5.305954253,NA,0.077069293
CRLF2,0.240541219,6.323718983,1.35600702,0.187611346,0.598606914,-5.289620153,NA,0.073267669
TFRC,-0.252354335,6.320333188,-1.355573515,0.187747439,0.598673542,-5.303150091,Transport,0.073267669
TUBB4A,-0.246096765,5.921617817,-1.355226181,0.187856535,0.598673542,-5.266102139,Transport,0.052877138
C7,0.250873445,5.890152741,1.35332633,0.18845415,0.600219721,-5.248528983,Inflammation/Immune/Stress/Toxic/Detox,0.053741144
SMARCD2,-0.236247923,6.552957518,-1.352762661,0.188631743,0.600427099,-5.311774518,NA,0.078451702
AP4B1,0.29217227,5.991554602,1.351220385,0.189118334,0.601113655,-5.255018826,Transport,0.061862796
BCAM,-0.272750788,6.003360991,-1.349991245,0.189506834,0.601113655,-5.261534186,Matrisome/cell adhesion/binding/signaling,0.052877138
CAMKK1,0.266022458,6.671106167,1.349203483,0.189756153,0.601113655,-5.323047412,Transport,0.09538621
COBL,-0.232675251,7.045404432,-1.348711368,0.189912034,0.601113655,-5.359449288,NA,0.110074304
EIF5A,-0.254563062,8.17508433,-1.350896632,0.189220603,0.601113655,-5.278799074,NA,0.222049421
PTPRN,-0.230186099,6.49833473,-1.349049254,0.189804995,0.601113655,-5.330585558,NA,0.079834111
RTN3,-0.243357489,6.55213734,-1.350565415,0.189325275,0.601113655,-5.31673517,NA,0.081389321
SLC7A5,-0.255102528,6.862513338,-1.348604024,0.189946049,0.601113655,-5.339116258,Transport,0.105063072
TRIM2,-0.242588466,6.652266477,-1.34857115,0.189956467,0.601113655,-5.333011926,NA,0.084499741
ULBP3,-0.260687775,7.153304839,-1.348517292,0.189973536,0.601113655,-5.335476362,Inflammation/Immune/Stress/Toxic/Detox,0.129255227
CADPS,0.252106838,5.939604735,1.347801507,0.190200502,0.601475283,-5.280535188,Transport,0.058061172
CXADR,0.23461107,7.483273539,1.342809537,0.191789293,0.604402662,-5.342185014,NA,0.147226542
DGKD,0.245998856,6.506842738,1.343111422,0.191692918,0.604402662,-5.348786241,NA,0.087091757
INS,0.244219179,6.148893147,1.342465903,0.191899042,0.604402662,-5.297289637,Metabolism (other),0.064973216
PRSS16,0.269392351,5.941406355,1.342404079,0.191918792,0.604402662,-5.269664758,Metabolism (other),0.054777951
PTPRG,-0.228323162,7.630145252,-1.342748944,0.191808641,0.604402662,-5.337011174,NA,0.162778642
SFRP2,0.254188953,6.273772441,1.342518385,0.191882277,0.604402662,-5.281326887,Development (differentiation),0.068602039
TNFSF8,0.244121914,6.160158103,1.343007828,0.191725986,0.604402662,-5.288463188,NA,0.061344393
ABCC3,0.245052161,6.142854631,1.339954095,0.192702746,0.605086623,-5.300457738,Transport,0.062208398
CENPW,0.253355207,5.969658382,1.34124408,0.192289661,0.605086623,-5.294938256,NA,0.058925177
FKBP6,0.236982983,6.562908661,1.340037093,0.192676147,0.605086623,-5.341874688,Metabolism (other),0.085363746
MPC1,-0.23368886,7.464024495,-1.340969692,0.192377469,0.605086623,-5.344941833,NA,0.146535338
NFATC1,-0.261448612,7.257047657,-1.340039008,0.192675534,0.605086623,-5.350183138,NA,0.132538448
FOSB,0.247473214,5.803038385,1.338749203,0.193089208,0.605943675,-5.275013467,NA,0.053568343
APBA1,0.233642379,6.439817393,1.336871955,0.193692529,0.60747986,-5.324806932,NA,0.078797304
REEP5,-0.232823556,7.607716995,-1.336512215,0.193808313,0.607486068,-5.343172025,NA,0.153965785
AGPAT4,-0.224028968,7.065194872,-1.331053061,0.19557199,0.608015928,-5.371628503,NA,0.110765509
ALOX15B,-0.297310306,6.214753277,-1.33370785,0.194712757,0.608015928,-5.307046217,Metabolism or Transport (lipid),0.064627614
BANK1,0.274390764,5.794062352,1.332837432,0.194994146,0.608015928,-5.266868491,NA,0.052704337
CENPN,-0.245666549,6.799031485,-1.332806112,0.195004277,0.608015928,-5.373641728,NA,0.090720581
COL18A1,-0.283684826,7.99764721,-1.333315191,0.194839657,0.608015928,-5.316419457,Matrisome/cell adhesion/binding/signaling,0.219284603
CSNK1G3,-0.275354258,6.587196849,-1.3279911,0.19656667,0.608015928,-5.35787821,NA,0.082253326
DMAP1,-0.235663566,6.338680389,-1.331566644,0.195405536,0.608015928,-5.318654005,NA,0.069120442
ELP6,-0.233394025,6.541061659,-1.327198035,0.196824939,0.608015928,-5.363318723,NA,0.077242094
FBXL5,-0.23394145,7.228723523,-1.328169314,0.196508669,0.608015928,-5.368272779,NA,0.124071194
FDFT1,-0.235082035,6.740972443,-1.328027531,0.196554812,0.608015928,-5.376508102,NA,0.096250216
GPSM3,0.235832922,6.058698714,1.330695756,0.195687858,0.608015928,-5.32744126,NA,0.062035597
GTF2H5,0.241906266,6.758010292,1.328900403,0.196270872,0.608015928,-5.367461944,NA,0.096250216
IGLL1,0.277514699,9.073709622,1.331629471,0.195385182,0.608015928,-5.232650954,Inflammation/Immune/Stress/Toxic/Detox,0.36253672
LAMC1,0.252551662,6.300715961,1.332471472,0.195112548,0.608015928,-5.322451243,Matrisome/cell adhesion/binding/signaling,0.069984448
MAGOH,-0.234771389,6.864427458,-1.331884731,0.195302499,0.608015928,-5.355770175,NA,0.094695006
MTA1,-0.238413596,6.835825509,-1.327440881,0.196745826,0.608015928,-5.342589246,NA,0.102816658
NBR1,-0.25631814,6.893108861,-1.328200867,0.196498402,0.608015928,-5.360947231,NA,0.099879039
NT5E,0.218646131,6.929786243,1.328347399,0.196450724,0.608015928,-5.375536042,NA,0.102816658
PDK4,-0.353245611,9.648023607,-1.332792257,0.195008759,0.608015928,-5.185386501,NA,0.447036461
PHGDH,-0.225569067,7.221753416,-1.328214021,0.196494121,0.608015928,-5.381683841,Metabolism (other),0.12182478
PNMA1,-0.240706827,6.786349075,-1.33096012,0.195602124,0.608015928,-5.355920015,NA,0.095040608
RRM2,-0.260866017,6.462488028,-1.327363905,0.1967709,0.608015928,-5.359823203,NA,0.07499568
TMED2,-0.225184764,6.742674492,-1.335194264,0.19423296,0.608015928,-5.362952262,NA,0.086573354
VPS29,0.289523435,12.42225063,1.327535136,0.196715127,0.608015928,-5.172448615,NA,0.887333679
WDR5,-0.26719793,6.134152115,-1.330143576,0.195867026,0.608015928,-5.310729073,NA,0.064800415
KAT6B,-0.23633258,6.444216668,-1.325625082,0.197337967,0.608480915,-5.337779848,NA,0.074131674
PAFAH1B1,-0.24077268,7.253094077,-1.324491184,0.197708439,0.608480915,-5.372201875,NA,0.134957664
PTS,-0.222756827,6.914071301,-1.324292542,0.197773396,0.608480915,-5.386146307,NA,0.099360636
SAE1,-0.281936438,6.086568414,-1.324321768,0.197763838,0.608480915,-5.327920617,NA,0.058925177
UBE2V2,-0.226738293,6.606912098,-1.324445207,0.197723472,0.608480915,-5.369253738,Metabolism (other),0.085363746
WFS1,-0.278336716,6.79462387,-1.325180406,0.197483189,0.608480915,-5.365956082,NA,0.10160705
ZYG11B,-0.262941028,6.193274005,-1.325779984,0.197287398,0.608480915,-5.319670587,NA,0.062381199
PSMB8,0.246848386,5.974125252,1.322477975,0.198367536,0.609957319,-5.296166059,Metabolism (other),0.057542768
F10,0.240719946,5.93743721,1.320431365,0.199039317,0.611670624,-5.315246744,NA,0.056333161
ABCD1,0.309129096,6.942753811,1.317970647,0.199849363,0.613305118,-5.356429361,Metabolism or Transport (lipid),0.124762398
AGA,-0.239541716,6.242883353,-1.315561382,0.200644948,0.613305118,-5.327554028,Metabolism (other),0.064973216
ETNK1,-0.243595408,6.98672878,-1.316558408,0.200315414,0.613305118,-5.392990268,NA,0.10471747
ITGA9,-0.220659241,6.709448736,-1.315288963,0.20073506,0.613305118,-5.375817547,Matrisome/cell adhesion/binding/signaling,0.08899257
P2RX5,0.277958284,6.077886735,1.31687228,0.20021176,0.613305118,-5.326812943,Transport,0.064800415
PGM2L1,0.275384219,6.064914187,1.314292903,0.20106481,0.613305118,-5.313608794,NA,0.060134785
PNKP,-0.240931026,6.803958847,-1.315392948,0.20070066,0.613305118,-5.351086808,NA,0.098842233
PTPN12,0.23876089,6.301202081,1.315667246,0.200609938,0.613305118,-5.33023999,NA,0.069120442
RNF14,-0.229332263,6.804910728,-1.31443898,0.201016424,0.613305118,-5.372568895,NA,0.094867807
RPA3,-0.22778582,7.254544438,-1.314918847,0.20085754,0.613305118,-5.383938353,NA,0.127700017
S100P,0.22536295,6.441799808,1.318162891,0.199785986,0.613305118,-5.365911884,Transport,0.07966131
SEC13,-0.227219893,6.981256797,-1.315163225,0.200776663,0.613305118,-5.384680745,NA,0.106618282
USP8,-0.221909378,7.463571876,-1.315937187,0.200520689,0.613305118,-5.37884928,Metabolism (other),0.142388111
ATF6B,-0.240938213,6.736013933,-1.30708001,0.203465211,0.61348332,-5.365970838,NA,0.098151028
ATG5,-0.236181658,6.403581425,-1.306825365,0.203550359,0.61348332,-5.370802548,Metabolism (other),0.069811647
BCL2L2,-0.226765114,6.576815227,-1.308467311,0.203001812,0.61348332,-5.368126592,Development (differentiation),0.082080525
CERS6,0.237813037,6.327522115,1.306669352,0.203602539,0.61348332,-5.363526861,NA,0.074131674
CHRM3,0.221724697,6.779348182,1.307497784,0.203325576,0.61348332,-5.387894349,NA,0.099015034
ECI1,-0.2626066,7.692753505,-1.311260993,0.202071121,0.61348332,-5.368781661,Metabolism or Transport (lipid),0.176257128
ERMP1,-0.235383809,7.653340858,-1.311035907,0.202145984,0.61348332,-5.37758271,NA,0.163469846
FAAP20,-0.229042996,6.346906102,-1.310381692,0.202363696,0.61348332,-5.350200902,NA,0.06877484
FGF19,0.269304292,6.071100158,1.308315807,0.203052379,0.61348332,-5.328037787,Development (differentiation),0.062035597
IGBP1,0.232841263,6.792919531,1.308668199,0.202934778,0.61348332,-5.372474119,NA,0.100570244
KPNA2,-0.228559769,6.189165624,-1.312783159,0.201565417,0.61348332,-5.353025703,NA,0.063590807
OLA1,-0.244404265,6.48095185,-1.310782966,0.202230137,0.61348332,-5.368029517,NA,0.073786072
PLOD2,-0.239357783,6.686255866,-1.312586161,0.20163081,0.61348332,-5.356932924,Matrisome/cell adhesion/binding/signaling,0.09054778
RBMX,-0.239833838,8.375994893,-1.309165869,0.202768783,0.61348332,-5.311397503,NA,0.253326421
RFC5,-0.240967692,6.189383456,-1.306962444,0.203504519,0.61348332,-5.350513174,NA,0.066528426
RSF1,-0.231611781,6.405860196,-1.308631973,0.202946865,0.61348332,-5.375632647,NA,0.074131674
SKA2,-0.238568832,6.446114892,-1.312796739,0.20156091,0.61348332,-5.363848711,NA,0.080006912
STX18,-0.245414785,7.194072013,-1.309901077,0.202523752,0.61348332,-5.378356638,NA,0.122688785
SYT11,-0.239700009,6.372414529,-1.307269388,0.203401905,0.61348332,-5.361673109,NA,0.07188526
TRAFD1,-0.224306547,6.715773724,-1.310689756,0.202261154,0.61348332,-5.375568061,NA,0.092966995
UBE3A,-0.228696181,7.049697824,-1.311301429,0.202057674,0.61348332,-5.401167957,Metabolism (other),0.112839122
ZNF580,0.223943536,6.564014706,1.306522583,0.203651638,0.61348332,-5.391282391,NA,0.083635735
PRKAR1B,0.247518904,6.021989922,1.30543534,0.204015638,0.614233208,-5.310435092,NA,0.057369967
RBBP6,-0.221323932,6.590054464,-1.304574003,0.204304364,0.614755747,-5.391925316,NA,0.085536547
RALGDS,0.23192915,7.158540736,1.303947005,0.204514736,0.615042063,-5.39701374,NA,0.124762398
AKT1,-0.222895102,6.79234705,-1.303529116,0.204655041,0.615117459,-5.397717993,Metabolism (other),0.09694142
FOLH1,0.220510673,6.614153841,1.303118716,0.204792903,0.615185434,-5.40079756,NA,0.088646967
NHLRC2,0.22526773,6.819366946,1.301997502,0.205169909,0.615634476,-5.372718376,NA,0.104371868
UBA3,-0.245146838,7.113032459,-1.301988174,0.205173048,0.615634476,-5.414196244,Metabolism (other),0.113703128
