Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Metabolism,GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.00013717,0.005895902,0.518848078,-0.362165649,-1.30378711,629,"c(""CTSD"", ""CST3"", ""TIMP3"", ""CLU"", ""UVRAG"", ""MAD2L1"", ""CD81"", ""BCAP31"", ""NDUFA13"", ""GRSF1"", ""CTSA"", ""RELA"", ""CYLD"", ""CTSB"", ""FBXO44"", ""SQSTM1"", ""EZR"", ""TIMP2"", ""LARP1"", ""FAP"", ""UBXN6"", ""SYVN1"", ""VCP"", ""CANX"", ""NSFL1C"", ""PSMB6"", ""PARK7"", ""LAMP2"", ""TPP1"", ""HSPA8"", ""DDRGK1"", ""FLNA"", ""DNAJB12"", ""LRPPRC"", ""DPP7"", ""PTK2B"", ""AMFR"", ""BIRC2"", ""FOXO1"", ""PFKM"", ""UBE4A"", ""CAPN1"", ""TRAF5"", ""USP34"", ""TNRC6B"", ""ALKBH5"", ""PRPF19"", ""ELOB"", ""BAG6"", ""FBXO7"", ""RACK1"", ""GNA12"", ""GGA1"", ""MDM4"", ""NFE2L2"", ""TNFSF12"", ""WWP2"", 
""UBB"", ""UBR4"", ""HNRNPM"", ""APC"", ""RAB7A"", ""AIFM1"", ""FGF2"", ""SNX9"", ""MYEF2"", ""FBXO9"", ""PINK1"", ""GABARAP"", ""UBE4B"", ""SNX1"", ""OS9"", ""PIN1"", ""RNF144A"", ""UBA1"", ""UBQLN1"", ""RHBDD2"", ""EPHA4"", ""RGN"", ""SKP1"", ""MSN"", ""PDE12"", ""ANAPC5"", ""DDB1"", ""ATP5IF1"", ""PSMC2"", ""DNAJB2"", ""SELENOS"", ""PSEN1"", ""BAG3"", ""CTSL"", ""HNRNPD"", ""ADAM9"", ""CBLB"", ""TNRC6A"", ""HSP90AB1"", ""EXT1"", ""CHMP5"", ""ITCH"", ""RBX1"", ""SDCBP"", ""DICER1"", ""HUWE1"", ""NGLY1"", ""UBXN4"", ""FHIT"", ""PSMC4"", ""ANAPC1"", ""RHBDD1"", ""DHX36"", ""SOX9"", ""TRIP12"", ""CUL4A"", ""DNASE1L1"", 
""UBL4A"", ""HSP90AA1"", ""PSMD13"", ""VIM"", ""VPS37B"", ""TAF15"", ""MALT1"", ""CUL1"", ""CSNK1A1"", ""MTM1"", ""ODC1"", ""ZNRF1"", ""FUS"", ""GABARAPL2"", ""SOCS4"", ""ENDOG"", ""CLOCK"", ""LGMN"", ""HECW2"", ""GNS"", ""FEN1"", ""TLK2"", ""UBE2E1"", ""UBR1"", ""RCHY1"", ""USP22"", ""CTNNB1"", ""PRKCA"", ""THRAP3"", ""PSMA1"", ""CHMP2B"", ""PJA1"", ""DNAJC3"", ""MAPKAPK2"", ""XBP1"", ""SPOP"", ""RNF7"", ""CHMP3"", ""LAPTM4B"", ""STUB1"", ""RBCK1"", ""CTSF"", ""RNF6"", ""MTMR2"", ""CDC34"", ""DERL1"", ""PHKG2"", ""CHEK2"", ""VPS4A"", ""APEX1"", ""ARIH2"", ""PSMA2"", ""PSME2"", ""HERC2"", ""AMER1"", ""PSMD7"", 
""EXOSC3"", ""TRIM2"", ""MAGOH"", ""FBXL5"", ""MTA1"", ""ZYG11B"", ""WFS1"", ""USP8"", ""RNF14"", ""UBE3A"", ""ATG5"", ""RBBP6"", ""AKT1"", ""SIRT2"", ""PYGB"", ""HERPUD1"", ""EXOSC4"", ""UBE2R2"", ""UCHL3"", ""UFL1"", ""PSMB7"", ""PTPN1"", ""CTSZ"", ""RNF114"", ""HSPBP1"", ""GSK3B"", ""LRRK2"", ""XPO1"", ""LONP1"", ""TARDBP"", ""UBE2G2"", ""UBE2L3"", ""ROCK2"", ""ABHD12"", ""SH3RF1"", ""PSMB4"", ""KIF16B"", ""LRP1"", ""HSPA1B"", ""RYBP"", ""BAP1"", ""MAN1A1"")"
Metabolism,GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.00457327,0.068975672,0.407017919,-0.348192781,-1.248539072,507,"c(""ACAT1"", ""PKM"", ""ENO1"", ""GSTP1"", ""ATP5F1B"", ""ATP6V0C"", ""GOT2"", ""SLC11A2"", ""APRT"", ""PRPS2"", ""DLD"", ""EIF3D"", ""ITM2B"", ""C1QBP"", ""HACD3"", ""ATG13"", ""ADCY9"", ""SLC27A1"", ""ALDOA"", ""SGMS1"", ""RHOA"", ""LARP1"", ""DAD1"", ""CKB"", ""IGFBP5"", ""RRBP1"", ""DDOST"", ""VCP"", ""AGK"", ""LDB1"", ""PRKAA1"", ""PARK7"", ""ILF3"", ""ATP5F1D"", ""APP"", ""GFPT1"", ""XYLT1"", ""ATP5F1C"", ""PER1"", ""ULK1"", ""LRPPRC"", ""GLS"", ""MAN1A2"", ""PDHA1"", ""PTK2B"", ""RPN1"", ""COPS5"", ""ACSL1"", ""CLTC"", ""GOLGA2"", ""TNRC6B"", ""DNAJC1"", ""EIF4G3"", ""TECR"", ""CERS2"", ""CANT1"", ""EIF6"", 
""RACK1"", ""CPEB2"", ""SHMT2"", ""NFE2L2"", ""AK1"", ""ALDH2"", ""HSPB1"", ""AP2A1"", ""EIF4H"", ""ADCY3"", ""ATP6V1A"", ""PINK1"", ""AARS1"", ""DEGS1"", ""EIF4G1"", ""PPARGC1A"", ""GLUL"", ""PDE12"", ""ATP5IF1"", ""ASS1"", ""DAPK1"", ""EIF4E2"", ""DAPK3"", ""PSEN1"", ""STT3A"", ""B4GALT1"", ""HNRNPD"", ""TNRC6A"", ""ABAT"", ""EXT1"", ""SAT1"", ""DBI"", ""SELENOK"", ""BACE2"", ""CPEB4"", ""GLUD1"", ""AKR1A1"", ""DHX36"", ""GGT7"", ""VEGFB"", ""VIM"", ""ELOVL7"", ""ACSS1"", ""IL15"", ""PURA"", ""NEURL1"", ""ALDH9A1"", ""PPARA"", ""ODC1"", ""TMSB4X"", ""MKNK2"", ""ATP5ME"", ""RBM4"", ""SLC25A12"", ""DDX3X"", 
""MGAT1"", ""AKT2"", ""MAN1C1"", ""GOT1"", ""CTNNB1"", ""PDXK"", ""KDSR"")"
Metabolism,GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.077231695,0.359227167,0.158514105,-0.356277749,-1.228562519,173,"c(""PKM"", ""EIF3D"", ""C1QBP"", ""RHOA"", ""LARP1"", ""IGFBP5"", ""RRBP1"", ""ILF3"", ""APP"", ""PER1"", ""LRPPRC"", ""PTK2B"", ""COPS5"", ""TNRC6B"", ""DNAJC1"", ""EIF4G3"", ""EIF6"", ""RACK1"", ""CPEB2"", ""SHMT2"", ""NFE2L2"", ""HSPB1"", ""EIF4H"", ""PINK1"", ""AARS1"", ""EIF4G1"", ""PDE12"", ""DAPK1"", ""EIF4E2"", ""DAPK3"", ""HNRNPD"", ""TNRC6A"", ""CPEB4"", ""DHX36"", ""GGT7"", ""VIM"", ""PURA"", ""NEURL1"", ""MKNK2"", ""RBM4"", ""DDX3X"", ""AKT2"")"
Metabolism,GOBP_PEPTIDE_METABOLIC_PROCESS,9.24874507037803e-06,0.000691095,0.593325476,-0.433239532,-1.51975395,252,"c(""PKM"", ""GSTP1"", ""CLU"", ""PRNP"", ""SCG5"", ""EIF3D"", ""C1QBP"", ""NTRK2"", ""RELA"", ""GSTM4"", ""SOD1"", ""RHOA"", ""LARP1"", ""IGFBP5"", ""RRBP1"", ""PARK7"", ""PTGES2"", ""ILF3"", ""TPP1"", ""GPX4"", ""APP"", ""PER1"", ""LRPPRC"", ""PTK2B"", ""COPS5"", ""APH1A"", ""TNRC6B"", ""DNAJC1"", ""ABCG1"", ""EIF4G3"", ""ATP6AP2"", ""EIF6"", ""RACK1"", ""CPEB2"", ""SHMT2"", ""NFE2L2"", ""BACE1"", ""HSPB1"", ""IDH1"", ""GSR"", ""EIF4H"", ""PINK1"", ""AARS1"", ""PIN1"", ""EIF4G1"", ""EPHA4"", ""PDE12"", ""DAPK1"", ""EIF4E2"", ""SLC2A13"", ""DAPK3"", ""PSEN1"", ""CTSL"", ""PSENEN"", ""HNRNPD"", ""TNRC6A"", 
""RTN4"", ""CPE"", ""TAPBP"", ""BACE2"", ""SEC11C"", ""CPEB4"", ""NPEPPS"", ""DHX36"", ""GGT7"", ""VIM"", ""PICALM"", ""PURA"", ""NEURL1"", ""MKNK2"", ""RBM4"", ""DDX3X"", ""ARL6IP5"", ""AKT2"", ""BIN1"", ""GSTM5"", ""DNAJC3"")"
Metabolism,GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,3.05889267404814e-05,0.001747887,0.557332239,-0.401437284,-1.424519181,364,"c(""CLU"", ""CD81"", ""BCAP31"", ""NDUFA13"", ""YWHAE"", ""CTNNA1"", ""ATG13"", ""MAGED1"", ""SUN1"", ""BMP7"", ""HK1"", ""LMNA"", ""RAB6A"", ""SQSTM1"", ""EZR"", ""TMEM30A"", ""APOD"", ""SREBF2"", ""VCP"", ""AGK"", ""PRKAA1"", ""NSFL1C"", ""PARK7"", ""LAMP2"", ""TPP1"", ""HSPA8"", ""DDRGK1"", ""ZFYVE16"", ""FLNA"", ""CDKN1A"", ""DLG4"", ""HSPA4"", ""CCT8"", ""SETD2"", ""SYNE1"", ""LIMK2"", ""LAMTOR4"", ""RBM22"", ""CCT6A"", ""ARF4"", ""EXOC4"", ""BAG6"", ""FBXO7"", ""GGA1"", ""CALM3"", ""RGPD5"", ""DNAJA1"", ""CHCHD10"", ""HRAS"", ""RAB11A"", ""APC"", ""RAB7A"", ""AIFM1"", ""HSPD1"", ""PINK1"", ""PPP1R10"", 
""OS9"", ""PIN1"", ""RUVBL2"", ""SKP1"", ""GLUL"", ""MSN"", ""ATP5IF1"", ""ROMO1"", ""DCTN2"", ""PSEN1"", ""BAG3"", ""KPNB1"", ""CBLB"", ""SSR3"", ""HSP90AB1"", ""CCT2"", ""RTN4"", ""HUWE1"", ""CPE"", ""SREBF1"", ""BBS9"", ""SUPT7L"", ""NPEPPS"", ""SOX9"", ""PHB2"", ""UBL4A"", ""HSP90AA1"", ""VPS37B"", ""PRKCZ"", ""STK11"", ""SRPRB"", ""WAPL"", ""GABARAPL2"", ""LATS2"", ""BUB3"", ""DDX3X"", ""YAP1"", ""MAPRE1"", ""ZBTB16"", ""ATP6V1D"", ""TAF8"", ""SEC61A1"", ""SORT1"", ""TRAM1"", ""MFN2"", ""MIS12"", ""NUMA1"", ""POM121"", ""RABEP1"", ""TRIM28"", ""VPS4A"", ""ARIH2"", ""BBS1"", ""RPAIN"", ""KPNA1"", ""TFRC"", 
""DMAP1"", ""SAE1"", ""SEC13"", ""KPNA2"", ""SYT11"", ""AKT1"", ""DIAPH1"", ""HERPUD1"", ""NUP153"", ""TERF2IP"", ""RAC2"", ""GSK3B"", ""LRRK2"", ""XPO1"", ""TARDBP"", ""UBE2L3"", ""EIF2AK3"", ""ROCK2"", ""MDFIC"", ""DYNC2H1"", ""LAMTOR5"", ""DNM1L"", ""UBR5"", ""BAP1"", ""MAN1A1"", ""ORMDL3"", ""MAPK14"", ""OSBPL8"", ""RB1"", ""GNPTAB"", ""BNIP3L"", ""KPNA6"", ""NUP98"", ""TRIM8"", ""GDI2"", ""CHMP4B"", ""PPP3CA"", ""RASSF5"", ""EXOC7"", ""TPR"", ""HTRA2"", ""PARP1"", ""NUP133"", ""CSNK2A2"", ""SMO"", ""MAVS"", ""NUP155"", ""RAD21"", ""PCM1"", ""LAMP1"")"
Metabolism,GOBP_AMINOGLYCAN_METABOLIC_PROCESS,0.609392898,0.861665591,0.042845051,-0.315092134,-0.914203011,30,"c(""XYLT1"", ""CLTC"", ""AP2A1"", ""FGF2"", ""EXT1"", ""IL15"", ""GNS"")"
Metabolism,GOBP_CAMP_METABOLIC_PROCESS,0.403693931,0.751241925,0.06879431,-0.451685512,-1.065285687,11,"c(""ADCY9"", ""ADCY3"", ""ADCY2"", ""EPHA2"", ""PDE8A"", ""ADCY1"", ""PDE7A"", ""PDE4D"", ""ADCY5"")"
Metabolism,GOBP_CARBOHYDRATE_HOMEOSTASIS,0.456940223,0.786448853,0.050396432,-0.301706666,-1.01850027,122,"c(""GPI"", ""HK1"", ""IGFBP5"", ""SERPINF1"", ""PRKAA1"", ""INPP5K"", ""PARK7"", ""SMARCA4"", ""GAS6"", ""FOXO1"", ""PFKM"", ""RACK1"", ""CDK16"", ""SESN3"", ""PRKAA2"", ""PPARGC1A"", ""TRA2B"", ""BACE2"", ""CYBA"", ""RAF1"", ""STK11"", ""PDX1"", ""ENDOG"", ""BAD"", ""LRP5"", ""OXCT1"", ""ADIPOR1"", ""PPP3CB"", ""XBP1"", ""RAB11B"", ""STXBP3"", ""PTPRN"", ""PDK4"", ""WFS1"", ""AKT1"", ""EFNA5"", ""PIK3CA"", ""IGF1R"")"
Metabolism,GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT,0.551760939,0.838680715,0.044152306,-0.301367004,-0.958757377,61,"c(""SLC23A2"", ""SLC27A1"", ""GRB10"", ""INPP5K"", ""SLC2A12"", ""SLC2A1"", ""NFE2L2"", ""RHOQ"", ""SELENOS"", ""SLC27A4"", ""AKT2"", ""SORT1"", ""NR4A3"", ""STXBP3"", ""OPN3"")"
Metabolism,GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS,0.436213992,0.778292933,0.053238649,-0.318428228,-1.039235692,78,"c(""HK1"", ""SERPINF1"", ""PRKAA1"", ""SMARCA4"", ""GAS6"", ""FOXO1"", ""RACK1"", ""CDK16"", ""PRKAA2"", ""PPARGC1A"", ""TRA2B"", ""CYBA"", ""RAF1"", ""PDX1"", ""ENDOG"", ""BAD"", ""LRP5"", ""OXCT1"", ""PPP3CB"", ""XBP1"", ""RAB11B"", ""STXBP3"", ""PTPRN"", ""EFNA5"", ""PIK3CA"", ""IGF1R"")"
Metabolism,GOBP_CELLULAR_RESPONSE_TO_LIPID,0.403596404,0.751241925,0.055479331,-0.291176511,-1.032890508,339,"c(""GSTP1"", ""CLU"", ""MIF"", ""AQP1"", ""NDUFA13"", ""PRDX2"", ""IL18"", ""SCARB1"", ""TEAD2"", ""RELA"", ""ABHD2"", ""BMP7"", ""RHOA"", ""GRAMD1B"", ""BCR"", ""SERPINF1"", ""FGFR2"", ""PARK7"", ""HSPA8"", ""DDRGK1"", ""PER1"", ""SMARCA4"", ""PTK2B"", ""MSX2"", ""LRP6"", ""PRMT2"", ""PABPN1"", ""MAPK1"", ""PRPF8"", ""ATP1A1"", ""ESRRA"", ""CPT1A"", ""FZD7"", ""WBP2"", ""SFRP1"", ""AIFM1"", ""ADCY3"", ""WNT9A"", ""RUVBL2"", ""MSN"", ""PKN1"", ""ASS1"", ""SELENOS"", ""HNRNPD"", ""ADAM9"", ""CDC73"", ""NCOR2"", ""CHMP5"", ""SREBF1"", ""CX3CL1"", ""SOX9"", ""LITAF"", ""PHB2"", ""RXRA"", ""SGK1"", ""VIM"", ""ABL1"", 
""IL15"", ""TAF7"", ""DAXX"", ""MALT1"", ""RET"", ""PPARA"", ""SSTR1"", ""CLOCK"", ""BAD"", ""YAP1"", ""RORA"", ""REST"", ""PDCD4"", ""CREB1"", ""PRKCA"", ""SCGB2A1"", ""FDX1"", ""FOXP1"", ""XBP1"", ""MAP2K3"", ""CCNA2"", ""KMT2D"", ""SASH1"", ""NR4A3"", ""NR3C2"", ""RNF6"", ""PLSCR4"", ""PDK4"", ""USP8"", ""RNF14"", ""UBE3A"", ""BCL2L2"", ""AKT1"", ""PTK7"", ""EFNA5"", ""KDM4C"", ""UFL1"", ""PLPP1"", ""IGF1R"", ""ADCY2"", ""GSK3B"", ""DDIT4"", ""NR3C1"", ""UBE2L3"", ""IL1A"", ""ROCK2"", ""HSPA1B"", ""UBR5"")"
Metabolism,GOBP_I_KAPPAB_PHOSPHORYLATION,0.954767726,1,0.024215353,-0.233706044,-0.611477886,18,"c(""DDRGK1"", ""PRDX4"", ""CX3CL1"")"
Metabolism,GOBP_PHOSPHORYLATION,0.371628372,0.723989661,0.059348768,-0.281714031,-1.023310971,972,"c(""GPI"", ""PKM"", ""ENO1"", ""GSTP1"", ""CLU"", ""MIF"", ""PRNP"", ""UVRAG"", ""RARRES2"", ""CD81"", ""ERP29"", ""FBLN1"", ""PRPS2"", ""NTRK2"", ""PPP1R1B"", ""IL18"", ""MERTK"", ""ATG13"", ""OGDH"", ""ROR2"", ""MAGED1"", ""SLC27A1"", ""ALDOA"", ""PRLR"", ""SGMS1"", ""PGM1"", ""BMP7"", ""HK1"", ""SOD1"", ""STK39"", ""HSPA2"", ""SQSTM1"", ""RHOA"", ""DDR2"", ""GNPTG"", ""GRB10"", ""BCR"", ""IGF2"", ""CKB"", ""CALM1"", ""YWHAG"", ""AGK"", ""LDB1"", ""PRKAA1"", ""FGFR2"", ""INPP5K"", ""DUSP6"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""ILF3"", ""ENPP2"", ""TPI1"", ""PFKL"", ""DDRGK1"", ""APP"", ""MAPK4"", ""FGFR1"", 
""CDKN1A"", ""DGKI"", ""ULK1"", ""DLG4"", ""PLCL1"", ""CIB1"", ""PLEC"", ""PIP5K1B"", ""PTK2B"", ""HIPK1"", ""GAS6"", ""LIMK2"", ""NPTN"", ""PFKM"", ""FLOT1"", ""ACSL1"", ""PPP2R1A"", ""TRPM7"", ""PRKAR1A"", ""LRP6"", ""DUSP3"", ""FBXO7"", ""AMH"", ""EIF6"", ""RACK1"", ""MAP2K7"", ""NDUFS4"", ""CALM3"", ""MAPK1"", ""GDF11"", ""AK1"", ""AMBRA1"", ""FZD7"", ""HSPB1"", ""DNAJA1"", ""PI4KA"", ""TAF10"", ""CDK16"", ""HRAS"", ""APC"", ""SFRP1"", ""YWHAZ"", ""FGF2"", ""SNX9"", ""PPIA"", ""NEK9"", ""PRKAA2"", ""BCAR3"", ""C5AR1"", ""PINK1"", ""MAP2K5"", ""PRDX3"", ""PIN1"", ""BIRC6"", ""SLC9A3R1"", ""TAOK3"", ""EIF4G1"", 
""EPHA4"", ""RGN"", ""PKN1"", ""TNFRSF14"", ""PGAM1"", ""DAPK1"", ""PTPRJ"", ""CLDN3"", ""ARNT"", ""PPP2R5A"", ""DAPK3"", ""PSEN1"", ""PPP2R3C"", ""PHKB"", ""ADAM9"", ""CBLB"", ""FZD1"", ""HSP90AB1"", ""CDKN3"", ""CTBP1"", ""SDCBP"", ""DRD4"", ""MARK3"", ""PRDX4"", ""CPNE3"", ""FGF20"", ""TGFBR2"", ""JAK1"", ""CX3CL1"", ""CAB39L"", ""CCNO"", ""SOX9"", ""PHB2"", ""SGK1"", ""HSP90AA1"", ""VEGFB"", ""CORO1C"", ""ANKLE2"", ""DYNLL1"", ""ABL1"", ""SPTBN1"", ""IL15"", ""MYDGF"", ""AKAP9"", ""TAF7"", ""PRKCZ"", ""RAF1"", ""DAXX"", ""RICTOR"", ""IQGAP1"", ""KIT"", ""MALT1"", ""NEURL1"", ""RET"", ""PRKCH"", ""PPARA"", 
""CSNK1A1"", ""STK11"", ""BRD2"", ""THBS4"", ""FZD8"", ""HUS1"", ""MKNK2"", ""CDC37"", ""DDR1"", ""FGFR3"", ""TNFRSF10B"", ""PPP1R14B"", ""SOCS4"", ""BAD"", ""LATS2"", ""LRP5"", ""AAK1"", ""GGNBP2"", ""SMARCA5"", ""DGKG"", ""MAPK10"", ""DDX3X"", ""TLK2"", ""PDGFA"", ""AKT2"", ""PDCD4"", ""TRIM27"", ""LAMA1"", ""SLCO3A1"", ""CREB1"", ""TWF1"", ""PDXK"", ""PRKCA"", ""PRKCQ"", ""RAD50"", ""ENO2"", ""MAP3K4"", ""TAF8"", ""DNAJC3"", ""NEK7"", ""MAPKAPK2"", ""SPAG9"", ""PPP3CB"", ""MAP2K3"", ""NEK6"", ""PIK3C2A"", ""CCNA2"", ""PARD3"", ""ERCC6"", ""SASH1"", ""LIMD1"", ""CCND2"", ""RYK"", ""RAPGEF2"", ""RIOK3"", 
""PPP1R15B"", ""PGK1"", ""OXSR1"")"
Metabolism,GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.124875125,0.455643557,0.120985142,-0.306455346,-1.102529922,621,"c(""CTSD"", ""PSAP"", ""GSN"", ""ABR"", ""CLU"", ""MIF"", ""PRNP"", ""CD81"", ""ERP29"", ""FBLN1"", ""ATP2A3"", ""BCAP31"", ""NDUFA13"", ""NTRK2"", ""IL18"", ""MERTK"", ""ROR2"", ""SCARB1"", ""MAGED1"", ""SLC27A1"", ""PRLR"", ""SOD1"", ""RHOA"", ""DDR2"", ""BCR"", ""IGF2"", ""TBC1D1"", ""CALM1"", ""VCP"", ""COL4A3"", ""FGFR2"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""DDRGK1"", ""APP"", ""IQSEC1"", ""FGFR1"", ""CDKN1A"", ""NET1"", ""DLG4"", ""CYFIP2"", ""CIB1"", ""PTK2B"", ""GAS6"", ""APH1A"", ""ACSL1"", ""ARF4"", ""CYCS"", ""GINS2"", ""PABPN1"", ""RACK1"", ""GNA12"", ""MAP2K7"", ""CALM3"", ""MAPK1"", ""AMBRA1"", 
""EVI5"", ""GNA13"", ""HRAS"", ""SFRP1"", ""AIFM1"", ""FGF2"", ""SNX9"", ""PPIA"", ""FOXJ1"", ""BCAR3"", ""C5AR1"", ""HSPD1"", ""PINK1"", ""MAP2K5"", ""PIN1"", ""DOCK8"", ""PLA2G5"", ""TAOK3"", ""EPHA4"", ""RGN"", ""PERP"", ""SKP1"", ""NDUFA4"", ""DAPK1"", ""CLDN3"", ""PSEN1"", ""PPP2R3C"", ""PSENEN"", ""HNRNPD"", ""ADAM9"", ""HSP90AB1"", ""CCT2"", ""DRD4"", ""CDH3"", ""RGL1"", ""BEX3"", ""DBI"", ""CRK"", ""RGS16"", ""TGFBR2"", ""GNB5"", ""CX3CL1"", ""CAB39L"", ""PHB2"", ""HSP90AA1"", ""CORO1C"", ""PICALM"", ""ABL1"", ""CYBA"", ""PRKCZ"", ""DAXX"", ""RICTOR"", ""SERINC1"", ""IQGAP1"", ""KIT"", ""MALT1"", ""NEURL1"", 
""RET"", ""STK11"", ""TMSB4X"", ""FZD8"", ""DDR1"", ""RASGRF2"", ""FGFR3"", ""TNFRSF10B"", ""BAD"", ""LGMN"", ""DDX3X"", ""SLC27A4"", ""PDGFA"", ""REST"", ""ARL6IP5"", ""AKT2"", ""BIN1"", ""CTNNB1"", ""EPM2AIP1"", ""PRKCQ"", ""PDP1"", ""RAD50"", ""RAPGEF1"", ""FDX1"", ""GNAI3"", ""MAP3K4"", ""NEK7"", ""SOS2"", ""MAP2K3"", ""ANP32B"", ""ERCC6"", ""SASH1"", ""STUB1"", ""CCND2"", ""RASGEF1B"", ""RYK"", ""RAPGEF2"", ""NR4A2"", ""PPP1R15B"")"
Metabolism,GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.088,0.381621429,0.147331214,-0.329585511,-1.164523237,310,"c(""CTSD"", ""PSAP"", ""GSN"", ""ABR"", ""FBLN1"", ""ATP2A3"", ""BCAP31"", ""NDUFA13"", ""RHOA"", ""BCR"", ""TBC1D1"", ""CALM1"", ""VCP"", ""COL4A3"", ""FGFR2"", ""DDRGK1"", ""APP"", ""IQSEC1"", ""FGFR1"", ""NET1"", ""CYFIP2"", ""PTK2B"", ""APH1A"", ""ARF4"", ""CYCS"", ""RACK1"", ""GNA12"", ""CALM3"", ""EVI5"", ""GNA13"", ""HRAS"", ""SFRP1"", ""AIFM1"", ""FGF2"", ""SNX9"", ""FOXJ1"", ""BCAR3"", ""C5AR1"", ""HSPD1"", ""PINK1"", ""PIN1"", ""DOCK8"", ""PLA2G5"", ""EPHA4"", ""RGN"", ""PERP"", ""DAPK1"", ""CLDN3"", ""PSENEN"", ""HSP90AB1"", ""RGL1"", ""BEX3"", ""CRK"", ""RGS16"", ""GNB5"", ""CX3CL1"", ""PHB2"", ""CORO1C"", 
""PICALM"", ""PRKCZ"", ""KIT"", ""MALT1"", ""RASGRF2"", ""FGFR3"", ""BAD"", ""LGMN"", ""DDX3X"", ""SLC27A4"", ""REST"", ""ARL6IP5"", ""AKT2"", ""BIN1"")"
Metabolism,GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.304695305,0.667827209,0.068956735,-0.287148486,-1.040112008,827,"c(""CTSD"", ""PSAP"", ""B2M"", ""GSN"", ""ABR"", ""CLU"", ""MIF"", ""PRNP"", ""CD81"", ""ERP29"", ""FBLN1"", ""ATP2A3"", ""BCAP31"", ""EIF3D"", ""NDUFA13"", ""NTRK2"", ""IL18"", ""MERTK"", ""ROR2"", ""SCARB1"", ""MAGED1"", ""SLC27A1"", ""RELA"", ""PRLR"", ""SOD1"", ""STK39"", ""HSPA2"", ""RHOA"", ""DDR2"", ""BCR"", ""IGF2"", ""TBC1D1"", ""CALM1"", ""VCP"", ""COL4A3"", ""FGFR2"", ""ATP1B1"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""DDRGK1"", ""APP"", ""IQSEC1"", ""FGFR1"", ""CDKN1A"", ""NET1"", ""SMARCA4"", ""DLG4"", ""PLCL1"", ""CYFIP2"", ""CIB1"", ""PTK2B"", ""AMFR"", ""GAS6"", ""COPS5"", ""FLOT1"", ""APH1A"", 
""ACSL1"", ""ACTN4"", ""TRAF5"", ""LRP6"", ""ARF4"", ""CYCS"", ""GINS2"", ""PABPN1"", ""AMH"", ""RACK1"", ""GNA12"", ""MAP2K7"", ""CALM3"", ""CLDN5"", ""MAPK1"", ""AMBRA1"", ""EVI5"", ""GNA13"", ""HRAS"", ""SFRP1"", ""AIFM1"", ""FGF2"", ""SNX9"", ""PPIA"", ""FOXJ1"", ""BCAR3"", ""C5AR1"", ""HSPD1"", ""PINK1"", ""MAP2K5"", ""PRDX3"", ""RNF220"", ""PIN1"", ""DOCK8"", ""PLA2G5"", ""TAOK3"", ""EIF4G1"", ""EPHA4"", ""RGN"", ""PERP"", ""PPARGC1A"", ""SKP1"", ""NDUFA4"", ""DAPK1"", ""CLDN3"", ""DNAJB2"", ""PSEN1"", ""PPP2R3C"", ""PSENEN"", ""HNRNPD"", ""ADAM9"", ""FZD1"", ""HSP90AB1"", ""CCT2"", ""DRD4"", ""FLOT2"", 
""CDH3"", ""RGL1"", ""MARK3"", ""BEX3"", ""DBI"", ""CRK"", ""RGS16"", ""TGFBR2"", ""GNB5"", ""CX3CL1"", ""CAB39L"", ""PHB2"", ""RXRA"", ""SGK1"", ""HSP90AA1"", ""CORO1C"", ""PICALM"", ""ABL1"", ""AKAP9"", ""CYBA"", ""PRKCZ"", ""DAXX"", ""RICTOR"", ""SERINC1"", ""IQGAP1"", ""KIT"", ""MALT1"", ""NEURL1"", ""RET"", ""PRKCH"", ""KMT2A"", ""STK11"", ""CAT"", ""TMSB4X"", ""FZD8"", ""GABARAPL2"", ""DDR1"", ""RASGRF2"", ""FGFR3"", ""PDX1"", ""TNFRSF10B"", ""CLOCK"", ""BAD"", ""LRP5"", ""LGMN"", ""EDA"", ""DDX3X"", ""SLC27A4"", ""PDGFA"", ""IL1RAP"", ""HDAC5"", ""MAPRE1"", ""REST"", ""ARL6IP5"", ""AKT2"", ""TRIM27"", 
""SLCO3A1"", ""BIN1"", ""CTNNB1"", ""MED25"", ""EPM2AIP1"", ""PRKCQ"", ""PDP1"", ""RAD50"", ""RAPGEF1"", ""FDX1"", ""GNAI3"", ""MAP3K4"", ""NEK7"", ""SOS2"", ""MAP2K3"", ""ANP32B"", ""ERCC6"", ""SASH1"", ""STUB1"", ""CCND2"", ""RASGEF1B"", ""RYK"", ""RAPGEF2"", ""RBCK1"", ""NR4A2"", ""PPP1R15B"", ""SKI"")"
