gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CHD9,-0.23225693,6.961519775,-2.30946292,0.021638931,0.039242615,-4.247482828,NA,0.150130409
RAP1B,0.234016617,6.795892985,2.309142205,0.021656977,0.039263701,-4.248211378,Matrisome/cell adhesion/binding/signaling,0.136918505
FXN,0.24819965,7.265758714,2.306816235,0.021788251,0.039489994,-4.190271191,NA,0.183534291
MPI,0.251546479,6.205410184,2.306059139,0.02183113,0.03955599,-4.183539177,Metabolism (other),0.09184197
FH,-0.230583318,6.878589433,-2.305579995,0.021858305,0.03958178,-4.264510564,NA,0.142936549
PRKAB1,0.238158205,6.554194465,2.305617459,0.021856179,0.03958178,-4.240477712,NA,0.113893877
FGF3,0.279492246,5.446878522,2.304885993,0.021897719,0.039629688,-4.089953177,Development (differentiation),0.05587267
STK3,0.233816164,6.65737096,2.304938661,0.021894725,0.039629688,-4.249554801,Development (apoptosis),0.124561741
GNPDA2,0.236289566,6.537755189,2.304207341,0.02193632,0.039687806,-4.240883994,NA,0.114898666
SUN2,0.232546797,6.773950668,2.304048381,0.021945371,0.03969244,-4.260921047,NA,0.134149991
ACTR1B,-0.319201079,7.819755859,-2.303436493,0.021980239,0.039743754,-3.979561359,NA,0.251517872
EPN1,-0.312111455,7.780302496,-2.301516442,0.022089966,0.039930355,-4.002228395,NA,0.247381136
DAPK1,-0.301829979,7.423319087,-2.301099606,0.02211385,0.03996172,-4.137742374,Development (apoptosis),0.194597657
NPR2,0.248327504,6.256994327,2.299713573,0.022193432,0.040093686,-4.207251474,NA,0.097731743
CKLF,0.244067457,7.243590724,2.299535826,0.022203655,0.040100313,-4.219789356,NA,0.179151702
FSTL1,-0.48340084,8.839124969,-2.298336656,0.022272738,0.040195364,-3.658494717,Inflammation/Immune/Stress/Toxic/Detox,0.424416367
KCNQ1,0.257851961,6.029048121,2.298280126,0.022275999,0.040195364,-4.176027797,Transport,0.084851206
PI4KA,-0.291450511,7.647928504,-2.298410016,0.022268506,0.040195364,-4.06006831,Metabolism (other),0.232523089
RAD51C,0.245758048,6.306122757,2.297147251,0.022341443,0.040301565,-4.221001653,NA,0.098244826
NCR3LG1,-0.231333216,6.69124273,-2.296332637,0.022388605,0.040374734,-4.285691068,Inflammation/Immune/Stress/Toxic/Detox,0.126464426
PSMD10,0.252991284,7.215706217,2.29556459,0.022433151,0.040443144,-4.194330632,Metabolism (other),0.178040021
ITGB5,-0.336388201,7.928320894,-2.295215163,0.022453443,0.040465255,-3.945947952,Matrisome/cell adhesion/binding/signaling,0.27243672
MLKL,0.278662426,5.436344039,2.295125609,0.022458647,0.040465255,-4.111733489,NA,0.056781255
THEM4,0.284610488,7.65205272,2.293653776,0.022544313,0.040607646,-4.0917952,NA,0.227627416
SLC6A3,0.231594838,7.001828912,2.293369053,0.022560918,0.040625592,-4.279366314,Transport,0.155592612
MOGAT1,0.267650854,5.799477793,2.292246825,0.02262647,0.040731642,-4.158137984,NA,0.071062083
ERG28,0.238389165,6.497571491,2.292092151,0.022635518,0.040735941,-4.264563627,NA,0.109607491
DNAH6,-0.251095133,7.295098567,-2.29103396,0.022697504,0.040835479,-4.210345663,Cilia,0.184079442
CPD,0.233444055,6.953328836,2.290421562,0.022733444,0.040888114,-4.286380355,NA,0.15095348
HLA.DMB,0.247573757,6.284020437,2.290167821,0.02274835,0.040902897,-4.235003505,NA,0.100404053
CSK,0.232935776,6.894636739,2.289591995,0.022782208,0.040951739,-4.286734669,NA,0.143492389
TMC7,0.26068515,6.208185268,2.289281002,0.022800513,0.040972602,-4.213017762,NA,0.093637763
RAPGEF1,-0.268396451,7.536603563,-2.288444897,0.022849788,0.041049091,-4.158786088,NA,0.217964341
ATP2B4,-0.23615695,6.989214907,-2.287560958,0.022901984,0.041130781,-4.286925037,NA,0.153796819
MAN2B1,-0.240928781,6.275636957,-2.285091529,0.023048354,0.041381504,-4.257853451,Metabolism (other),0.09861895
NDUFA10,-0.271023059,7.506597673,-2.282611689,0.023196163,0.041634662,-4.157267109,NA,0.207317855
SCARF1,-0.253073532,6.094035653,-2.281555046,0.023259394,0.041735909,-4.228386167,Inflammation/Immune/Stress/Toxic/Detox,0.086101847
ACVR2B,0.245681032,6.288457781,2.279900584,0.023358702,0.041901812,-4.255898732,NA,0.096865914
EHD4,0.233301362,6.609598325,2.2793326,0.02339288,0.041950819,-4.303631898,NA,0.122359757
PRMT2,-0.240720421,7.178963449,-2.278519014,0.023441912,0.04202643,-4.273046202,Metabolism (other),0.172877116
LYNX1,-0.228105759,6.924125939,-2.277055294,0.023530353,0.042172625,-4.323838583,NA,0.146496066
FHL1,0.233851745,6.600329258,2.275778035,0.023607765,0.042298975,-4.304277397,NA,0.122391825
TAF4,0.244270464,6.314462999,2.27522394,0.023641417,0.042346866,-4.267680346,NA,0.099067898
HMGN1,0.431690477,8.740527979,2.27301209,0.023776166,0.042575763,-3.775639021,NA,0.405988114
TMEM119,0.241964982,6.330510009,2.272859847,0.023785465,0.04257995,-4.281099426,NA,0.09960236
P4HA2,-0.228499067,6.766630229,-2.271494433,0.02386901,0.042717009,-4.341906154,Matrisome/cell adhesion/binding/signaling,0.132931418
UBR4,-0.290012671,7.615835472,-2.271337522,0.023878627,0.042721721,-4.121527935,Metabolism (other),0.230053874
HADHB,-0.258542139,6.040242712,-2.270343883,0.023939607,0.042818297,-4.244434457,NA,0.084306054
SPRY4,0.228284057,6.778090689,2.267770444,0.024098171,0.043089304,-4.339539874,NA,0.134641697
CXCR3,0.24320218,6.328521428,2.267137026,0.024137339,0.043146728,-4.29499777,Inflammation/Immune/Stress/Toxic/Detox,0.105235591
SPPL2A,-0.245244854,7.222471537,-2.265287465,0.024252027,0.043339074,-4.279013286,NA,0.181332307
LIG4,0.228275145,6.848833202,2.264712123,0.0242878,0.043390325,-4.349456093,NA,0.139644262
PNP,0.232988393,6.547052731,2.26437601,0.02430872,0.043415018,-4.326334614,NA,0.11752822
DOCK1,-0.257140011,7.348664615,-2.263834242,0.024342472,0.04346261,-4.238521496,NA,0.189605781
CPEB2,-0.301110784,7.649737621,-2.26225609,0.024441025,0.043613113,-4.115550112,NA,0.230641782
KLKB1,0.246713879,6.226010526,2.262260871,0.024440726,0.043613113,-4.282738147,Inflammation/Immune/Stress/Toxic/Detox,0.094140157
ACE2,0.235152036,6.346765188,2.260843294,0.024529546,0.043758307,-4.32751531,NA,0.106208312
MSRA,-0.26900964,7.4723823,-2.258178106,0.0246973,0.044044718,-4.205630701,NA,0.205586198
APOA2,0.275513148,5.514658045,2.255663796,0.024856471,0.044315661,-4.197784476,Metabolism or Transport (lipid),0.059036685
COL4A6,0.248032566,5.970445313,2.254238144,0.02494712,0.044464315,-4.290523579,Matrisome/cell adhesion/binding/signaling,0.083151616
MAP1LC3B,0.228530271,6.847287345,2.253996466,0.024962515,0.044478795,-4.366756359,Inflammation/Immune/Stress/Toxic/Detox,0.140488712
KIR3DL2,0.267507086,5.653535068,2.25370802,0.0249809,0.044498593,-4.224376153,Inflammation/Immune/Stress/Toxic/Detox,0.066679494
BCL10,0.254884766,6.013913666,2.253306401,0.025006519,0.044508545,-4.269979666,NA,0.081676501
SEMA3C,0.227184709,6.802717663,2.253382776,0.025001645,0.044508545,-4.369907895,Development (differentiation),0.135806824
SPDEF,0.240556622,6.323806907,2.253278246,0.025008316,0.044508545,-4.318224396,Development (differentiation),0.101622627
JARID2,0.232262684,6.529694824,2.252071809,0.025085415,0.044632776,-4.353377562,NA,0.113658714
MBIP,0.22727902,6.962399015,2.251780781,0.025104044,0.044652934,-4.372957661,Development (cell cycle),0.150654182
MBIP,0.22727902,6.962399015,2.251780781,0.025104044,0.044652934,-4.372957661,Development (differentiation),0.150654182
PROCR,0.255917554,5.997116705,2.251628353,0.025113807,0.044657312,-4.269796613,NA,0.080757226
CKAP4,-0.224477347,6.668399867,-2.251189004,0.025141963,0.044694387,-4.385855118,NA,0.124743458
MYL6B,-0.22555864,6.645852941,-2.25072598,0.025171666,0.04473419,-4.382537853,NA,0.124529673
TPCN2,0.229686009,6.659848626,2.249727289,0.025235837,0.044835205,-4.37021521,NA,0.124850351
AMBRA1,-0.235654764,6.301224121,-2.248362506,0.02532376,0.044978351,-4.347625252,NA,0.099089277
GZMM,0.243602792,6.206006822,2.247234132,0.025396655,0.045094728,-4.316351207,Inflammation/Immune/Stress/Toxic/Detox,0.092290918
SH2D1A,0.26071321,5.565469829,2.246795455,0.025425044,0.045132035,-4.257858221,NA,0.06348341
FAS,0.253762148,5.925197871,2.246382126,0.025451817,0.045163261,-4.282831998,NA,0.076919788
MDM2,-0.227681965,6.876099214,-2.24629596,0.025457401,0.045163261,-4.383598245,NA,0.148591158
POLR2H,0.235113734,7.183012058,2.244912089,0.025547237,0.045309495,-4.352588013,NA,0.173999487
BEX1,0.249113123,5.928414721,2.242981337,0.025673035,0.045519407,-4.308402285,NA,0.080971011
RAB11FIP1,-0.340827475,8.06624027,-2.242435652,0.025708687,0.045569411,-4.024430636,Transport,0.288320934
SRSF5,-0.524718125,9.31919453,-2.240972712,0.025804478,0.045725954,-3.690207961,NA,0.490454507
NPFF,0.22756765,6.969881701,2.240788511,0.025816561,0.045734117,-4.392202454,NA,0.151466564
CLCF1,0.257024117,5.876576107,2.240669586,0.025824365,0.045734697,-4.281553386,Transport,0.075850864
RBX1,-0.223991058,6.773069331,-2.239221923,0.025919526,0.045889939,-4.4119945,NA,0.133358988
HEXB,0.232809735,6.535089915,2.236339019,0.026109938,0.046213683,-4.384478918,Metabolism or Transport (lipid),0.115112451
NECAP1,0.227262033,6.630431939,2.236097624,0.026125937,0.046215256,-4.401218053,NA,0.122370446
NMU,0.234913748,6.391743686,2.236128427,0.026123894,0.046215256,-4.372142626,NA,0.104284248
CNOT6L,0.242438516,7.286356177,2.2356148,0.026157962,0.046258529,-4.342027316,NA,0.18101163
C1QA,0.247970736,6.108710061,2.234890064,0.026206097,0.04633026,-4.322795482,Inflammation/Immune/Stress/Toxic/Detox,0.086475971
PCSK6,0.245744938,6.254303262,2.233879868,0.026273321,0.046435685,-4.338643581,Metabolism (other),0.094150847
GPR182,0.224789196,6.856698463,2.232747032,0.026348884,0.046555783,-4.416448504,NA,0.14828117
NXF1,-0.226664736,6.929689017,-2.232275527,0.02638039,0.046597991,-4.41465324,NA,0.149029417
CLEC1A,0.24588419,6.146169913,2.231794711,0.026412552,0.046641333,-4.335084254,NA,0.090484436
NFYC,-0.260994457,7.409975929,-2.230939188,0.026469862,0.046729046,-4.284729045,NA,0.195003848
LAT,0.268093699,5.434234526,2.230192983,0.026519938,0.04680394,-4.26080015,NA,0.060330084
RASSF1,0.232287839,6.507040795,2.229654586,0.026556119,0.046854277,-4.39490143,Development (cell cycle),0.115208654
CDK7,0.225355293,6.805096097,2.22941087,0.026572511,0.046856169,-4.424435076,Development (cell cycle),0.135122713
KRT8,0.300555357,7.887755343,2.229505711,0.026566131,0.046856169,-4.156849061,NA,0.264227382
CTSC,0.445412896,8.887795862,2.227386831,0.026708987,0.047083248,-3.836929234,Metabolism (other),0.436110398
IFIT5,0.27129315,5.52566928,2.226003611,0.026802603,0.047221061,-4.261084639,Inflammation/Immune/Stress/Toxic/Detox,0.058844279
SEH1L,0.225546226,6.734110741,2.226073777,0.026797848,0.047221061,-4.430103543,NA,0.129275697
NCOA3,0.225098499,6.803750533,2.222263172,0.027057185,0.047655859,-4.437246415,NA,0.136779545
DDIT4,-0.42313779,8.435306077,-2.221674912,0.027097413,0.047712976,-3.899883355,NA,0.359169232
ACER3,0.257821997,5.715264179,2.221390658,0.027116871,0.047733496,-4.310905075,Metabolism (other),0.068635625
HAND1,0.240406316,6.197089921,2.220992569,0.027144141,0.047767753,-4.375837333,NA,0.093060544
MSL2,0.226523421,7.03318085,2.220654952,0.027167287,0.047794735,-4.430399677,NA,0.158125962
LTB,0.255014191,5.810536716,2.220282649,0.027192831,0.047825919,-4.320887366,Inflammation/Immune/Stress/Toxic/Detox,0.072334103
TGOLN2,-0.221533201,6.779699005,-2.220148182,0.027202062,0.047828403,-4.454281665,NA,0.135176159
PTCH1,0.224795502,6.93494631,2.218782799,0.027295948,0.047979688,-4.447648251,Development (differentiation),0.146335728
FBXW7,0.226065893,6.971503767,2.216010185,0.027487463,0.048302444,-4.44217702,NA,0.151819309
TTC3,-0.406788185,8.556637597,-2.21341684,0.027667648,0.048605113,-3.936216678,NA,0.381670087
FOXO1,-0.232088447,7.167770243,-2.208594976,0.028005394,0.049184323,-4.428647787,Development (differentiation),0.168376945
CDC73,-0.222080154,6.945048404,-2.208370149,0.028021229,0.049198008,-4.474019672,NA,0.150579357
NRGN,0.236628588,6.306131316,2.207457768,0.028085569,0.049296822,-4.417031361,NA,0.099987173
RAB1A,-0.25677696,7.430007923,-2.206779629,0.028133473,0.049366739,-4.33792647,Transport,0.198381649
PHF8,-0.22620365,6.923799209,-2.206523243,0.028151602,0.049384385,-4.458532054,NA,0.151252779
PLA2R1,0.234809787,6.605818231,2.206046059,0.028185372,0.049415282,-4.455421292,Inflammation/Immune/Stress/Toxic/Detox,0.120018813
RUNX1T1,0.23292431,6.326825921,2.206150879,0.028177951,0.049415282,-4.431393814,NA,0.104166667
DDHD2,-0.243897654,7.280986345,-2.201260741,0.028525968,0.049998094,-4.400112281,NA,0.184549769
ME1,0.249008281,5.936654768,2.200608967,0.028572633,0.050065539,-4.378587757,NA,0.078213186
APH1A,-0.221421783,6.584520611,-2.199101198,0.028680838,0.050240746,-4.491159736,NA,0.119740893
INPPL1,-0.220215974,6.692559548,-2.198746003,0.02870638,0.050271092,-4.497939107,Metabolism (other),0.128185394
EDEM1,0.221104013,6.828779542,2.198142846,0.028749798,0.050332717,-4.491818252,Metabolism (other),0.139056354
MED10,0.221310882,6.804386569,2.197674912,0.028783521,0.050369393,-4.493401693,NA,0.136319908
SH3BP5,0.225642722,6.592602137,2.197623671,0.028787216,0.050369393,-4.474709322,NA,0.120264666
CD40,0.221390334,6.811256361,2.195437986,0.028945206,0.050631348,-4.499851844,Inflammation/Immune/Stress/Toxic/Detox,0.135005131
MRC2,0.232831942,6.507793979,2.194123642,0.029040573,0.050783643,-4.464292072,NA,0.111371216
MBOAT2,-0.233001429,7.185892723,-2.192946136,0.029126242,0.050918897,-4.455011944,Metabolism or Transport (lipid),0.172845049
TAOK1,-0.219757485,6.843519754,-2.190719579,0.029288832,0.05118851,-4.515881624,NA,0.142765521
TFPT,0.244204887,6.040013369,2.190044245,0.029338302,0.051260323,-4.41846984,NA,0.082371302
ETNK1,-0.233105159,7.201434034,-2.18864824,0.029440791,0.051424706,-4.460276745,NA,0.172877116
IFI16,0.26952863,5.270662802,2.187077851,0.029556454,0.051611998,-4.331463333,Inflammation/Immune/Stress/Toxic/Detox,0.050720455
MOV10L1,0.222117385,6.770060324,2.186858735,0.029572623,0.051625496,-4.50883943,NA,0.134759278
CHMP4A,0.235927061,6.252738367,2.186404548,0.029606164,0.051669303,-4.451815821,NA,0.095251839
ZBTB16,-0.385295882,8.37168657,-2.186007585,0.029635506,0.051705759,-4.023079007,NA,0.347004874
FUCA2,-0.219791118,6.567493751,-2.184794317,0.029725342,0.051847709,-4.520156336,NA,0.117453395
PCNA,0.222563294,6.838692952,2.184446847,0.029751114,0.051877868,-4.513629912,NA,0.138511202
SLC27A3,0.243356899,6.072817411,2.18403619,0.029781597,0.051916223,-4.43142541,Transport,0.084958098
MT1H,0.232616483,6.370395569,2.182675928,0.029882761,0.052077735,-4.476593177,NA,0.105139388
GNA12,0.224268712,6.552898762,2.181563279,0.029965731,0.052192591,-4.507660864,NA,0.116437917
PLCL1,-0.227422702,7.098353916,-2.181665026,0.029958136,0.052192591,-4.496823224,Metabolism or Transport (lipid),0.164860185
TPR,-0.223093636,6.479781305,-2.179881192,0.030091543,0.052396802,-4.517003008,NA,0.111136053
AAAS,-0.223957417,6.45663147,-2.17966032,0.030108096,0.052410707,-4.514573459,Metabolism (other),0.108656148
EIF4A1,0.361840541,8.354165073,2.177793641,0.030248315,0.052624841,-4.085566158,NA,0.333151616
NOP10,0.221068491,6.75679,2.17785197,0.030243925,0.052624841,-4.531936461,NA,0.12852745
ATF6B,-0.217792294,6.781869601,-2.175805688,0.030398262,0.052870677,-4.5478631,NA,0.136897127
GTF2H3,0.220220152,6.708727102,2.175096686,0.030451896,0.052934137,-4.537326677,NA,0.128538139
MCL1,-0.359639785,8.271327721,-2.175094567,0.030452056,0.052934137,-4.099014845,NA,0.321489653
TACC1,-0.223032696,7.014024405,-2.174826975,0.03047232,0.052954313,-4.535152086,NA,0.155646058
MAOA,0.238265379,5.951210359,2.172945438,0.030615132,0.053187379,-4.467145332,NA,0.082948521
EIF4EBP3,0.218776187,6.925138868,2.172041415,0.030683954,0.053291807,-4.551256108,NA,0.148730118
FZD4,0.220445471,6.66759465,2.171358473,0.030736034,0.053367107,-4.541077893,Development (differentiation),0.124690012
LYPD3,0.251659453,5.738896026,2.170992605,0.030763965,0.053400447,-4.418888789,Metabolism or Transport (lipid),0.069458697
RAF1,-0.21638259,6.676715038,-2.168955471,0.030919889,0.053655876,-4.562802736,NA,0.125684112
