gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IFNA4.10.17,-0.149545695,7.486016241,-0.640602491,0.524442346,0.650941002,-6.597138607,NA,0.175903614
TPM1,0.182034056,7.344865098,0.640397618,0.524574501,0.650974185,-6.576597634,NA,0.093975904
ASPG,0.155964429,6.704568523,0.639720156,0.525011628,0.651385735,-6.617563949,NA,0.118072289
RUNX1,0.165788768,7.974632969,0.638657439,0.525697724,0.652081699,-6.575156896,NA,0.173493976
SLC11A1,0.198519636,7.68993017,0.638524211,0.52578377,0.652081699,-6.573716796,Transport,0.136144578
NPAS2,-0.175744111,7.049134424,-0.638274216,0.52594525,0.652150988,-6.615751636,NA,0.112048193
ABHD2,0.184374717,7.553709041,0.637888286,0.526194587,0.652329166,-6.57802803,Metabolism or Transport (lipid),0.140963855
HSPA6,-0.239795886,7.399951067,-0.636991041,0.526774508,0.652917018,-6.619766936,Metabolism (other),0.18313253
ARG1,0.12031056,6.718063751,0.636306933,0.527216896,0.652975408,-6.615845049,NA,0.104819277
LYPLA1,-0.11183868,7.570789228,-0.636264106,0.527244596,0.652975408,-6.594064673,NA,0.169879518
MKNK1,-0.126479004,7.503534228,-0.636499303,0.527092477,0.652975408,-6.589642039,NA,0.142168675
PARVB,-0.110855539,7.500818703,-0.636381471,0.527168685,0.652975408,-6.592910939,NA,0.146987952
IL6ST,0.123395547,7.587033172,0.636000476,0.527415133,0.653055634,-6.587089353,Inflammation/Immune/Stress/Toxic/Detox,0.202409639
C19orf12,0.130186762,6.800205311,0.635641335,0.5276475,0.653212373,-6.619904026,NA,0.127710843
VAV3,0.132678545,7.030762006,0.63510922,0.527991882,0.653507691,-6.593993909,NA,0.104819277
RNF144B,-0.132992737,7.390696631,-0.633761962,0.528864344,0.654456377,-6.595751302,NA,0.119277108
VRK3,0.122202769,6.900049672,0.633330215,0.529144095,0.654671366,-6.616537399,Development (apoptosis),0.137349398
ATG16L1,0.150107906,6.262117631,0.632150696,0.529908762,0.655354818,-6.638336021,Metabolism (other),0.084337349
SETD3,-0.125811182,7.474722799,-0.632228586,0.529858249,0.655354818,-6.605167404,NA,0.180722892
GLA,0.169475878,6.520671592,0.631313718,0.530451714,0.655894941,-6.60801806,NA,0.069879518
LRPAP1,0.2079596,7.389425891,0.630351639,0.531076178,0.656272844,-6.591175082,NA,0.180722892
LYZ,0.153741486,6.621736589,0.630438897,0.531019525,0.656272844,-6.618123138,NA,0.090361446
NUDT4,0.138328338,6.819613098,0.630452842,0.531010471,0.656272844,-6.611718932,NA,0.109638554
KAT6A,0.129720046,7.357259562,0.630119469,0.531226932,0.656327792,-6.605162504,NA,0.202409639
ELOVL5,0.117394723,7.364539834,0.629639123,0.531538903,0.656577913,-6.611375799,Metabolism or Transport (lipid),0.231325301
TRAFD1,0.139601947,6.978291768,0.629480362,0.531642035,0.656577913,-6.621869093,NA,0.172289157
PRKX,0.131714579,6.764529604,0.628691754,0.532154472,0.657079357,-6.623423361,NA,0.126506024
F13A1,-0.223570863,6.711420242,-0.628304589,0.532406146,0.657127313,-6.62858954,NA,0.078313253
GCH1,0.155338351,6.49896951,0.628452519,0.532309978,0.657127313,-6.616548839,NA,0.06746988
IPCEF1,0.118355435,6.700539103,0.627693726,0.532803359,0.657486159,-6.619933412,NA,0.098795181
CR2,0.13418256,6.642856071,0.627289819,0.533066083,0.657678934,-6.627530423,Inflammation/Immune/Stress/Toxic/Detox,0.112048193
KDM4A,0.121059735,7.180012852,0.626805411,0.53338126,0.657936332,-6.605582422,NA,0.157831325
CIITA,-0.15589426,7.006552172,-0.626333667,0.533688288,0.658052153,-6.603182364,NA,0.071084337
CTSG,0.128711365,6.686969727,0.626373389,0.533662433,0.658052153,-6.618253046,Metabolism (other),0.097590361
KNG1,0.157340047,6.510548979,0.625745347,0.534071318,0.658392971,-6.628120085,NA,0.095180723
OSM,-0.151964433,6.963494835,-0.625574648,0.534182479,0.658398565,-6.619419938,NA,0.092771084
CX3CL1,-0.140363602,6.842994732,-0.625355633,0.534325123,0.658442952,-6.624122363,NA,0.079518072
RSAD2,-0.131183633,6.991725099,-0.624724874,0.534736043,0.65881785,-6.618632465,NA,0.097590361
TK1,0.119549864,6.864582986,0.624340547,0.5349865,0.65899494,-6.622048544,NA,0.13373494
PECR,0.135747708,7.148561361,0.623903568,0.535271343,0.659132483,-6.605476789,Metabolism or Transport (lipid),0.143373494
SUV39H2,-0.125974494,7.427491695,-0.623841752,0.535311644,0.659132483,-6.604030153,NA,0.138554217
FPR2,0.166087616,6.200781936,0.623267644,0.535686008,0.659380378,-6.633793252,Inflammation/Immune/Stress/Toxic/Detox,0.062650602
ITGA5,-0.144322678,6.745977605,-0.623205506,0.535726535,0.659380378,-6.626607668,Matrisome/cell adhesion/binding/signaling,0.075903614
TCF7,0.167239544,6.551695807,0.622453614,0.536217053,0.659852591,-6.622194004,Development (differentiation),0.090361446
HSP90AB1,-0.22227121,8.800823049,-0.622238958,0.536357132,0.659893463,-6.58790645,Metabolism (other),0.409638554
PDE4A,0.152821805,6.442882856,0.621572388,0.53679224,0.660297228,-6.616474545,Metabolism (other),0.053012048
ATG4B,0.11683732,7.525004488,0.621287945,0.536977968,0.660394135,-6.602942657,Metabolism (other),0.224096386
ARHGEF7,0.182887384,7.514811045,0.620793884,0.537300645,0.660659395,-6.607797095,NA,0.280722892
CLEC3A,0.160454882,6.718059116,0.619292855,0.538281598,0.661602084,-6.62502007,NA,0.101204819
SOX17,0.160701123,5.718312662,0.619453402,0.538176634,0.661602084,-6.638470159,Development (differentiation),0.030120482
AMER1,0.150195402,6.648397608,0.619110547,0.538400804,0.661616908,-6.619194923,NA,0.090361446
ARPC1B,0.128065958,6.874514691,0.617500274,0.539454296,0.662779601,-6.613836721,NA,0.092771084
COL1A2,-0.140769697,6.981771834,-0.617123932,0.539700664,0.662818536,-6.619062589,Matrisome/cell adhesion/binding/signaling,0.087951807
P4HB,-0.153659871,7.652509324,-0.617212173,0.539642893,0.662818536,-6.600418,NA,0.15060241
RFTN1,-0.142123218,7.184608346,-0.61622267,0.540290899,0.663411474,-6.608576996,NA,0.087951807
PTGDR,0.151133151,7.248863995,0.615142378,0.540998819,0.664148649,-6.597233237,Inflammation/Immune/Stress/Toxic/Detox,0.106024096
CHD3,-0.168617658,6.868038536,-0.614484351,0.54143026,0.664546185,-6.6157416,NA,0.06746988
TFPI,0.16099908,7.184408026,0.613343659,0.542178581,0.66533242,-6.603018775,NA,0.115662651
UBE2I,0.141770574,6.684765421,0.612239261,0.542903598,0.666089751,-6.636054052,Metabolism (other),0.118072289
UBE3D,0.145985206,6.643397462,0.611706763,0.543253351,0.666386461,-6.635976878,Metabolism (other),0.110843373
AAMP,0.114352595,6.680137503,0.611431736,0.543434037,0.666475706,-6.631783083,Development (differentiation),0.1
KLHL13,0.185258587,6.373476765,0.610849379,0.543816735,0.666812617,-6.626293166,Metabolism (other),0.060240964
TRIM34,0.132514534,6.287037857,0.610564291,0.544004131,0.666909968,-6.654344437,NA,0.087951807
SLC2A5,-0.15313028,7.303718927,-0.608827412,0.545146545,0.668177831,-6.6147314,Transport,0.114457831
RUNX3,-0.142857408,7.696850593,-0.607611872,0.54594678,0.669025871,-6.606922918,NA,0.173493976
COX8A,0.173601642,7.866780521,0.607110934,0.54627674,0.66917601,-6.596742051,NA,0.208433735
EPN1,0.131697919,7.67150639,0.606932337,0.546394403,0.66917601,-6.602018185,NA,0.21686747
UGGT2,0.138530865,6.971579039,0.606946226,0.546385253,0.66917601,-6.614330613,Inflammation/Immune/Stress/Toxic/Detox,0.095180723
CALD1,-0.173827693,7.426931595,-0.604995478,0.547671277,0.670606809,-6.637540709,Transport,0.212048193
ITPR3,0.148405756,6.467425041,0.604375745,0.548080156,0.670974418,-6.643765478,NA,0.089156627
BMP3,0.134661109,6.543150402,0.6040905,0.548268403,0.671071831,-6.635308926,NA,0.085542169
GLIS3,-0.138506321,7.530327262,-0.603891317,0.548399873,0.671099726,-6.612900379,Development (differentiation),0.137349398
PPP1R12A,-0.125921627,6.758255345,-0.603530721,0.548637923,0.67125801,-6.646467992,Metabolism (other),0.091566265
PPIL1,0.146935099,7.090892301,0.602965681,0.549011045,0.671315486,-6.616478741,NA,0.121686747
PSIP1,0.146750708,6.759365146,0.603136015,0.548898552,0.671315486,-6.653417788,NA,0.161445783
PSMA5,0.131403491,7.147429749,0.603107967,0.548917075,0.671315486,-6.623940019,Metabolism (other),0.171084337
LPCAT2,0.109752401,6.907802392,0.602309219,0.549444698,0.671579773,-6.624389077,Metabolism (other),0.115662651
NFKBIA,-0.13628235,8.051488614,-0.602401879,0.549383477,0.671579773,-6.604276139,NA,0.230120482
MFN1,-0.117083465,7.54541303,-0.601795809,0.549783974,0.671861476,-6.623687751,NA,0.213253012
COX14,0.1193222,6.715391712,0.600364156,0.550730608,0.672885142,-6.636933141,NA,0.110843373
COX6A1,0.161391679,7.929036702,0.599632188,0.551214917,0.673343643,-6.602014518,NA,0.248192771
TNFRSF1A,-0.150028904,7.566947522,-0.599197695,0.551502502,0.673561699,-6.606516599,NA,0.103614458
CASP4,-0.127973014,7.001304256,-0.597989152,0.552302819,0.674405756,-6.62856169,NA,0.079518072
HSPA8,-0.156265172,9.163945281,-0.596865901,0.55304718,0.675181165,-6.629917487,Metabolism (other),0.427710843
NF1,-0.116535742,7.749609482,-0.596042356,0.553593251,0.675447209,-6.611765534,NA,0.184337349
SRD5A2,0.139380765,6.153416272,0.596256836,0.553451009,0.675447209,-6.662520331,NA,0.072289157
TUBB,-0.10807644,8.151169415,-0.596166732,0.553510762,0.675447209,-6.605980449,Transport,0.272289157
IRS1,-0.13396157,6.901545516,-0.595383926,0.554030033,0.675846593,-6.662503075,NA,0.145783133
ATG4A,0.166483812,7.082998281,0.594852637,0.554382601,0.676143109,-6.620950176,Metabolism (other),0.125301205
SEC24C,-0.107004679,7.040756657,-0.594184082,0.554826419,0.676550777,-6.642340157,NA,0.130120482
BLMH,0.146562587,6.548048187,0.593558352,0.555241969,0.676923823,-6.647526401,NA,0.103614458
NEU3,-0.122745071,6.513207456,-0.593081294,0.555558891,0.677176501,-6.668605406,NA,0.086746988
CHST11,-0.136913876,7.46998898,-0.592593441,0.555883078,0.677206738,-6.614184112,Metabolism (other),0.106024096
KRT1,-0.132548585,6.425072568,-0.592653169,0.555843382,0.677206738,-6.655198831,NA,0.06626506
TRIP6,0.132393739,7.156481706,0.592548864,0.555912705,0.677206738,-6.630953298,NA,0.161445783
EDEM1,0.112138045,7.141890436,0.591851779,0.556376107,0.677503936,-6.626183637,Metabolism (other),0.134939759
NR3C1,0.110944205,7.071530338,0.591865192,0.556367189,0.677503936,-6.632348417,NA,0.142168675
DCX,-0.205281133,6.262847331,-0.59149212,0.556615274,0.677661538,-6.658353967,NA,0.044578313
HVCN1,-0.170344521,7.189693413,-0.590960974,0.55696857,0.677690822,-6.628797166,NA,0.1
KYNU,0.14031871,6.820423857,0.59096806,0.556963857,0.677690822,-6.631370035,NA,0.090361446
MZT2A.B,0.106652817,8.189030018,0.591077989,0.556890728,0.677690822,-6.606733564,NA,0.322891566
GPS2,0.131421808,7.208869004,0.590094922,0.557544874,0.678258391,-6.63074641,NA,0.181927711
ATP8A2,0.150026212,6.272466212,0.588868959,0.558361185,0.679117651,-6.653858673,Metabolism or Transport (lipid),0.06746988
IL1RAPL2,0.194322898,6.735209813,0.588100881,0.558872916,0.679606194,-6.628280775,Inflammation/Immune/Stress/Toxic/Detox,0.077108434
BLK,0.133349268,6.515479501,0.58779386,0.559077533,0.679721159,-6.667096785,NA,0.114457831
AKAP10,-0.109567014,7.232278165,-0.58730292,0.559404803,0.679861743,-6.649909491,NA,0.171084337
CD52,0.152338712,6.526927592,0.587158289,0.559501235,0.679861743,-6.642518189,Inflammation/Immune/Stress/Toxic/Detox,0.069879518
LARP1,0.177525729,7.398032493,0.586959844,0.559633561,0.679861743,-6.629345082,NA,0.23373494
MRC2,-0.143627426,7.143662697,-0.587088271,0.559547923,0.679861743,-6.625773623,NA,0.075903614
HAUS3,-0.109109709,7.097683242,-0.586790197,0.559746697,0.679865431,-6.646818051,NA,0.134939759
PNPLA4,0.165609434,6.58547575,0.586004543,0.560270787,0.680298207,-6.628224054,Metabolism or Transport (lipid),0.063855422
TSPAN14,0.127958172,7.509685049,0.585925769,0.560323349,0.680298207,-6.615274861,Matrisome/cell adhesion/binding/signaling,0.15060241
TSPAN14,0.127958172,7.509685049,0.585925769,0.560323349,0.680298207,-6.615274861,Motility,0.15060241
DGKZ,0.129572958,7.436273207,0.584330616,0.561388237,0.681457119,-6.626821951,NA,0.203614458
IFI44L,-0.129284474,6.786743645,-0.582231581,0.562791037,0.683025679,-6.65923601,Inflammation/Immune/Stress/Toxic/Detox,0.093975904
SPDEF,-0.120765505,6.568742586,-0.581587605,0.563221759,0.683414101,-6.67510771,Development (differentiation),0.096385542
BBLN,0.115710884,7.414256836,0.580964547,0.563638645,0.683651273,-6.621688445,NA,0.163855422
CREG1,0.10522011,7.575159287,0.581016906,0.563603606,0.683651273,-6.620113469,Development (differentiation),0.204819277
B3GALNT1,0.156637029,6.950620826,0.579703272,0.564483028,0.684540986,-6.625020498,Metabolism (other),0.080722892
DNM2,0.148249805,7.227408601,0.579082486,0.564898854,0.684910745,-6.639139492,NA,0.203614458
CABLES1,-0.097817236,7.047805654,-0.578652598,0.565186897,0.685125459,-6.647538568,Development (differentiation),0.114457831
ADAM28,0.127274054,6.843120497,0.577247807,0.566128674,0.685893616,-6.636755237,NA,0.091566265
ERRFI1,-0.132995571,7.010563071,-0.576599506,0.566563558,0.685893616,-6.672537846,NA,0.163855422
LCN2,0.117802957,6.644530545,0.576504728,0.56662715,0.685893616,-6.653219235,NA,0.090361446
NTRK3,0.153560649,7.435979997,0.577014304,0.56628529,0.685893616,-6.61708784,Development (differentiation),0.124096386
ROBO2,0.138165013,6.796379749,0.576382466,0.566709187,0.685893616,-6.644254537,Development (differentiation),0.1
TP53I3,0.118331164,6.972261739,0.577322607,0.566078508,0.685893616,-6.643511978,NA,0.124096386
TRIM25,-0.126279994,6.606257875,-0.576852617,0.566393751,0.685893616,-6.657408804,NA,0.06746988
VTN,-0.134075294,6.241492626,-0.576501249,0.566629484,0.685893616,-6.678955927,NA,0.065060241
AKAP12,-0.250161107,7.271024005,-0.575598074,0.567235648,0.68626178,-6.647792455,NA,0.104819277
MX2,-0.142905574,6.743023112,-0.575655979,0.567196776,0.68626178,-6.663289246,NA,0.087951807
SMC1B,-0.140718458,6.996743097,-0.575380046,0.567382025,0.686304408,-6.650350496,NA,0.112048193
DNAJC11,-0.122823621,6.977408288,-0.574579568,0.567919599,0.686820119,-6.673292849,Metabolism (other),0.160240964
CCR9,0.174794717,6.165509429,0.574181497,0.568187024,0.687008982,-6.66136276,Inflammation/Immune/Stress/Toxic/Detox,0.061445783
SLC17A5,0.112529235,6.798294508,0.573213011,0.568837912,0.687661336,-6.658639184,Transport,0.126506024
CCDC59,-0.124517239,7.383798234,-0.572468944,0.569338223,0.687949337,-6.649885006,NA,0.201204819
PANX1,-0.134249721,6.763957228,-0.572361666,0.569410374,0.687949337,-6.679188312,NA,0.113253012
TJP1,0.112311302,6.803688724,0.572514328,0.569307701,0.687949337,-6.657648323,Matrisome/cell adhesion/binding/signaling,0.137349398
RFC4,-0.122543626,6.727275298,-0.571216264,0.570181014,0.68874565,-6.680167148,NA,0.110843373
NDUFAF7,0.108348708,6.765802554,0.569387513,0.571412476,0.689963246,-6.656867161,NA,0.107228916
UBE2D2,-0.10445252,7.553895484,-0.569457574,0.571365273,0.689963246,-6.640279981,Metabolism (other),0.209638554
LOX,0.128514277,7.250504761,0.569173413,0.571556734,0.690002508,-6.633269059,NA,0.139759036
FCRL4,0.125034766,6.259023954,0.568315506,0.572134958,0.690565553,-6.666512843,Inflammation/Immune/Stress/Toxic/Detox,0.065060241
ADCY1,-0.127967194,6.622478704,-0.567587043,0.572626162,0.690888345,-6.670667189,NA,0.073493976
NSFL1C,0.130687979,7.616854235,0.567709206,0.572543773,0.690888345,-6.625453474,NA,0.203614458
NDUFS8,0.136884343,6.957102169,0.566518047,0.573347361,0.691623355,-6.641470358,NA,0.115662651
PAPSS2,-0.146705263,7.048354562,-0.566115127,0.573619306,0.691816253,-6.651590223,NA,0.093975904
PDHA1,0.134941159,6.886034601,0.56592941,0.573744674,0.69183233,-6.654309845,NA,0.13373494
MAGEC2,0.20301041,6.592995437,0.565749795,0.573865936,0.69184345,-6.640292285,NA,0.068674699
TIFA,0.120238154,6.658705764,0.565536938,0.574009656,0.691881637,-6.654853183,Inflammation/Immune/Stress/Toxic/Detox,0.087951807
AGL,0.10109594,7.152985189,0.565179281,0.574251184,0.692037677,-6.647184448,Metabolism (other),0.15060241
CFLAR,0.113198396,7.17403565,0.563796312,0.575185576,0.69272728,-6.642620403,NA,0.134939759
GPR182,-0.096866315,7.1963517,-0.564044812,0.575017624,0.69272728,-6.657313512,NA,0.14939759
MVP,-0.192969998,8.257108083,-0.56366824,0.575272144,0.69272728,-6.622050382,NA,0.187951807
PGD,-0.132613655,7.077230869,-0.563935916,0.57509122,0.69272728,-6.664748447,NA,0.151807229
ACACA,0.101683049,7.207227417,0.562570159,0.576014634,0.693108809,-6.647382648,Metabolism or Transport (lipid),0.172289157
DDAH2,0.120232541,6.615993497,0.563024097,0.575707638,0.693108809,-6.654366529,NA,0.080722892
NR2F2,0.147005142,7.805610718,0.562707736,0.575921583,0.693108809,-6.621780511,Development (differentiation),0.126506024
TP73,0.117895313,7.093580614,0.562535671,0.576037961,0.693108809,-6.646764262,Development (apoptosis),0.145783133
FGF9,-0.119170192,7.091748112,-0.561745588,0.576572489,0.693589201,-6.661440016,Development (differentiation),0.128915663
MPV17,0.107035113,6.934656772,0.561606143,0.576666856,0.693589201,-6.654968634,NA,0.125301205
VAV1,0.140344368,6.375978793,0.561447566,0.576774178,0.693589201,-6.668520624,NA,0.074698795
NOTCH4,0.14156703,6.19283259,0.560517132,0.577404075,0.693891676,-6.663552862,Development (differentiation),0.061445783
PPARA,0.117743534,6.605329249,0.560412112,0.577475194,0.693891676,-6.665912304,NA,0.095180723
PSMD10,0.137456436,7.45928391,0.560746843,0.577248531,0.693891676,-6.62949552,Metabolism (other),0.160240964
TCIRG1,-0.169187582,7.038876141,-0.560478347,0.577430339,0.693891676,-6.648049367,NA,0.075903614
NTF3,0.129666967,6.208839698,0.559378182,0.578175589,0.694598105,-6.66410065,NA,0.055421687
ERP44,0.125173874,6.977125987,0.558966697,0.578454447,0.69479794,-6.652010084,Metabolism (other),0.121686747
CYGB,0.12864669,7.130281173,0.558267967,0.578928116,0.695231645,-6.639097223,NA,0.102409639
KRT14,0.112344225,7.080286573,0.557059996,0.579747442,0.696080197,-6.650221068,NA,0.134939759
APIP,-0.177288466,8.733019182,-0.555070956,0.581097757,0.697430253,-6.626670605,Development (apoptosis),0.363855422
CCL5,0.125141836,6.870985019,0.555161805,0.581036049,0.697430253,-6.647949232,Inflammation/Immune/Stress/Toxic/Detox,0.080722892
HERC2,0.119589527,6.701033021,0.554838317,0.58125579,0.697484357,-6.684367756,NA,0.143373494
FAAP24,0.113424464,7.465589634,0.554606521,0.581413269,0.697537777,-6.639884895,NA,0.196385542
NEK6,0.161727601,7.576508244,0.554124134,0.581741065,0.697795469,-6.626524946,NA,0.134939759
TMPRSS2,0.113332345,6.722566555,0.551822186,0.583306521,0.69953734,-6.658545519,NA,0.093975904
TNS3,0.131521383,7.556585504,0.551237803,0.583704256,0.699878404,-6.631624099,Matrisome/cell adhesion/binding/signaling,0.139759036
TNS3,0.131521383,7.556585504,0.551237803,0.583704256,0.699878404,-6.631624099,Motility,0.139759036
ARTN,-0.124481701,6.656136962,-0.550712778,0.584061702,0.699899283,-6.692823878,NA,0.104819277
BMP6,-0.113971636,6.745326774,-0.5510021,0.583864713,0.699899283,-6.671242253,NA,0.081927711
FBXW7,0.108707021,7.213681295,0.550729901,0.584050042,0.699899283,-6.650076746,NA,0.142168675
ACY1,-0.107846528,7.228700225,-0.550294034,0.584346865,0.699969329,-6.654548293,NA,0.125301205
MBTPS1,-0.10590241,7.529046347,-0.55032908,0.584322996,0.699969329,-6.653703446,NA,0.201204819
TBC1D8,-0.112802089,7.358741241,-0.548488182,0.585577406,0.701307308,-6.649216083,NA,0.118072289
MRPS31,-0.131079052,7.383952152,-0.547468068,0.586273076,0.701868213,-6.670051301,NA,0.206024096
PTPRE,-0.132528982,7.024120623,-0.547479228,0.586265463,0.701868213,-6.67164432,NA,0.138554217
GLRX,-0.123297611,8.108039295,-0.546904936,0.586657274,0.702192028,-6.633561307,NA,0.236144578
CARTPT,0.126539445,6.750844921,0.54593561,0.58731888,0.702575375,-6.663374425,NA,0.103614458
